Edge Name,KO_pval,KO_median,wk3_pval,wk3_median,wk6_pval,wk6_median
Sh3bgrl3_B3<==>Ighv1-80_B3,0.2450638100544349,-0.4656442278587573,0.2621352126273781,0.7378647873726218,0.2127016653792583,-0.7872983346207416
Sh3bgrl3_B3<==>Igkv3-7_B3,0.1974021859588487,0.5146865209106621,0.2000000000000001,0.7162277660168379,0.2621352126273781,-0.6851601597031489
Sh3bgrl3_B4<==>Chchd2_T4,0.2044665154927913,0.5119047619047619,0.2000000000000001,0.0,0.2000000000000001,0.7999999999999998
Sh3bgrl3_B4<==>Skap2_M0,0.2399571418838564,0.4761904761904762,0.2000000000000001,-0.3999999999999999,0.2000000000000001,0.5999999999999999
Sh3bgrl3_B4<==>Igkv4-70_B3,0.2633980540443287,-0.4500743986117343,0.2254033307585165,0.0,0.2254033307585165,-0.1054092553389459
Sh3bgrl3_B4<==>Rps11_B4,0.2749039961418376,0.4404761904761904,0.2000000000000001,-0.2999999999999999,0.2000000000000001,0.7999999999999998
Sh3bgrl3_B4<==>Cyth1_M1,0.0372665857186195,0.7380952380952381,0.2000000000000001,0.2999999999999999,0.2000000000000001,0.7999999999999998
Sh3bgrl3_B4<==>Ighv2-3_B3,0.2349430516951601,0.475637146342351,0.2964738993624204,-0.516227766016838,0.2964738993624204,-0.2635231383473649
Sh3bgrl3_B4<==>Pold4_B0,0.1494927998498016,-0.5595238095238095,0.2000000000000001,0.4999999999999999,0.2000000000000001,0.1999999999999999
Sh3bgrl3_B5<==>Isy1_T7,0.1948760002698574,0.5119047619047619,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.4999999999999999
Sh3bgrl3_B5<==>Pfn1_B1,0.0136725722541203,0.8214285714285714,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_B5<==>Hif1a_B4,0.2337180087184425,-0.4761904761904761,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.0999999999999999
Sh3bgrl3_B5<==>Sod2_M0,0.261169379748444,-0.4523809523809523,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.6999999999999998
Sh3bgrl3_B5<==>Lnpep_B1,0.0782732726668304,-0.6547619047619048,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.6999999999999998
Sh3bgrl3_B5<==>H2-K1_T6,0.1025443485757329,0.6190476190476191,0.2000000000000001,0.3999999999999999,0.2000000000000001,0.2999999999999999
Sh3bgrl3_B5<==>H2-Q7_M5,0.2794639003594366,-0.5119047619047619,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_B5<==>Igkv4-71_B3,0.1339745962155613,-0.5773502691896257,0.2254033307585165,0.7745966692414834,0.2437692716929473,-0.7562307283070526
Sh3bgrl3_M0<==>Atp5k_M0,0.0936459642334688,0.6309523809523809,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M0<==>Rplp0_B1,0.2466701510434915,0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M0<==>Fis1_M0,0.2337180087184425,0.4761904761904761,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M0<==>Vasp_M0,0.2634599456144081,0.4523809523809524,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M0<==>Pkm_M0,0.1600256425388966,0.5476190476190477,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M0<==>Rpl4_T5,0.2794219015587824,0.4404761904761904,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M0<==>Rhoa_M1,0.1511252783392538,0.5595238095238095,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M0<==>Dnajc7_B3,0.2894032248467901,0.4285714285714285,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M0<==>Prkar1a_M1,0.0952587302298901,0.6309523809523809,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.5999999999999999
Sh3bgrl3_M0<==>Ighv14-2_B3,0.1049738057408471,-0.6190476190476191,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M0<==>Vdac2_M0,0.0660435616484202,0.6785714285714286,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Sh3bgrl3_M0<==>Malat1_T0,0.0741306348692159,-0.6666666666666667,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M0<==>Prdx5_M0,0.1025443485757329,0.6190476190476191,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M1<==>Igkv3-2_B7,0.1339745962155613,-0.5773502691896257,0.2000000000000001,-0.7999999999999998,0.2621352126273781,0.0
Sh3bgrl3_M1<==>Furin_T4,0.2764120879394571,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.5999999999999999
Sh3bgrl3_M1<==>Ighv1-34_B2,0.1339745962155613,-0.5773502691896257,0.2254033307585165,-0.7745966692414834,0.2964738993624204,0.0
Sh3bgrl3_M1<==>Klf6_M0,0.0863603458876261,0.6428571428571428,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M1<==>Psme1_T1,0.1389599571607067,-0.5714285714285714,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.2999999999999999
Sh3bgrl3_M1<==>Tspo_B3,0.1762326703944453,0.5357142857142857,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.2999999999999999
Sh3bgrl3_M1<==>Sdf2l1_B3,0.1017330374542646,0.6190476190476191,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.6999999999999998
Sh3bgrl3_M1<==>Srsf7_T3,0.2749039961418376,-0.4404761904761904,0.2000000000000001,-0.6999999999999998,0.2000000000000001,0.5999999999999999
Sh3bgrl3_M1<==>Ndufs8_B3,0.2078281425949064,0.5,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.4999999999999999
Sh3bgrl3_M1<==>Zfand5_M1,0.2794219015587824,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.6999999999999998
Sh3bgrl3_M1<==>Ablim1_T6,0.2466701510434915,-0.4642857142857143,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.0999999999999999
Sh3bgrl3_M2<==>Rps13_M0,0.248217237423395,0.2619047619047618,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M2<==>Asah1_M0,0.2360619876932525,0.4761904761904761,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M2<==>Kcnk1_T7,0.1713731965393057,0.5357142857142858,0.2254033307585165,-0.7035261006375797,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M2<==>Plekho2_M5,0.1899672867878388,-0.5238095238095238,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M2<==>Rps27l_M4,0.2102152049878908,0.5,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.5999999999999999
Sh3bgrl3_M2<==>Bcl2a1b_T3,0.2078281425949064,-0.5,0.2000000000000001,-0.5999999999999999,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M2<==>Txnrd1_M3,0.248217237423395,0.4642857142857143,0.2000000000000001,-0.5999999999999999,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M2<==>Slc25a3_T3,0.1308793399965805,0.5833333333333334,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.2999999999999999
Sh3bgrl3_M2<==>Pik3r5_M3,0.1494927998498016,0.5595238095238095,0.2000000000000001,-0.3999999999999999,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M2<==>Grn_M0,0.1555395597773292,0.5551086939303983,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M2<==>Id2_T2,0.2329355346500979,-0.4523809523809523,0.2000000000000001,-0.3999999999999999,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M2<==>Ctsb_M0,0.248217237423395,0.2976190476190476,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M2<==>Acod1_M2,0.248217237423395,-0.4642857142857143,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M2<==>Lnpep_B1,0.219983392325049,0.4880952380952381,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.5999999999999999
Sh3bgrl3_M2<==>H2-K1_M1,0.0936459642334688,0.6309523809523809,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M2<==>Cebpz_B1,0.1292448816497496,0.5833333333333333,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.3999999999999999
Sh3bgrl3_M2<==>Calm2_T3,0.2399571418838564,0.4761904761904762,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.5999999999999999
Sh3bgrl3_M2<==>Gramd3_M5,0.2923740438838315,0.3095238095238095,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.2999999999999999
Sh3bgrl3_M2<==>Ighv1-52_B3,0.2821157048465141,-0.3668942935968924,0.2310676063136891,0.3581138830084189,0.2437692716929473,0.7562307283070526
Sh3bgrl3_M3<==>Ythdc1_M1,0.0322788501029663,0.75,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.3999999999999999
Sh3bgrl3_M3<==>Rpl6_T1,0.2102152049878908,-0.5,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.1999999999999999
Sh3bgrl3_M3<==>Rabac1_B3,0.1397777243388446,0.5714285714285714,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.4999999999999999
Sh3bgrl3_M3<==>Eif3f_M7,0.1859477459054023,-0.5238095238095237,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Sh3bgrl3_M3<==>Rbx1_M4,0.2894032248467901,0.4047619047619047,0.2000000000000001,-0.5999999999999999,0.2000000000000001,0.0999999999999999
Sh3bgrl3_M3<==>Slc38a1_M5,0.2215627589882999,0.4880952380952381,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.3999999999999999
Sh3bgrl3_M3<==>Samsn1_M3,0.2399571418838564,-0.4761904761904762,0.2000000000000001,-0.5999999999999999,0.2000000000000001,0.3999999999999999
Sh3bgrl3_M3<==>Psmb9_O10,0.1964805885944973,-0.5119047619047619,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.3999999999999999
Sh3bgrl3_M3<==>Malt1_M4,0.2764120879394571,-0.4404761904761904,0.2000000000000001,-0.5999999999999999,0.1,-0.2999999999999999
Sh3bgrl3_M3<==>Prdx5_M3,0.1713731965393057,0.5357142857142858,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.4999999999999999
Sh3bgrl3_M3<==>Rpl10_M1,0.2901467043328506,0.4285714285714286,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.0
Sh3bgrl3_M4<==>Rpl6_M3,0.1608403538502108,-0.5476190476190477,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M4<==>Actb_B1,0.2399571418838564,0.4761904761904762,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.2999999999999999
Sh3bgrl3_M4<==>Actb_B5,0.219983392325049,0.4880952380952381,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.6999999999999998
Sh3bgrl3_M4<==>Igkv5-48_B3,0.0364603081114865,-0.7397975956478585,0.2000000000000001,-0.7999999999999998,0.2964738993624204,0.0054092553389459
Sh3bgrl3_M4<==>Esam_O10,0.219983392325049,0.3452380952380952,0.2000000000000001,0.2999999999999999,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M4<==>Ighg2b_B3,0.1090079803517346,-0.6190476190476191,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.6999999999999998
Sh3bgrl3_M4<==>Fth1_B0,0.1494927998498016,0.5595238095238095,0.2000000000000001,0.5999999999999999,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M4<==>Ms4a6c_M5,0.1948760002698574,-0.4880952380952381,0.2000000000000001,0.4999999999999999,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M4<==>mt-Co1_M4,0.2764120879394571,-0.4404761904761904,0.2000000000000001,0.1999999999999999,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M5<==>Rps9_T2,0.2078281425949064,-0.5,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M5<==>Ftl1_M1,0.1964805885944973,-0.5119047619047619,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.1999999999999999
Sh3bgrl3_M5<==>Rpl4_T2,0.1203464973074856,-0.5952380952380952,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M5<==>Mif_M0,0.1632805280693963,-0.4166666666666666,0.2000000000000001,0.6999999999999998,0.1,0.8999999999999999
Sh3bgrl3_M5<==>Rack1_T2,0.1397777243388446,-0.5714285714285714,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.6999999999999998
Sh3bgrl3_M5<==>Rpl23_T2,0.2466701510434915,-0.4642857142857143,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M5<==>Eif3e_B5,0.1600256425388966,-0.5476190476190477,0.2000000000000001,0.3999999999999999,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M5<==>Tspo_M5,0.2901467043328506,0.4285714285714286,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M5<==>Rpl10a_B1,0.248217237423395,-0.4642857142857143,0.2000000000000001,-0.2999999999999999,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M5<==>H2-Aa_M1,0.2894032248467901,-0.4285714285714285,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M5<==>Fth1_M1,0.1859477459054023,-0.5238095238095237,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.5999999999999999
Sh3bgrl3_M5<==>Ssr4_M1,0.0365527610528608,-0.7380952380952381,0.2000000000000001,-0.6999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M7<==>Rheb_M3,0.1673342860521812,0.5476190476190477,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M7<==>Arf5_T2,0.2894032248467901,0.4285714285714285,0.2000000000000001,0.0999999999999999,0.2000000000000001,-0.1999999999999999
Sh3bgrl3_M7<==>Dennd5b_B3,0.1292448816497496,-0.5833333333333333,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_M7<==>Tubgcp5_M7,0.2434268405052604,0.4166666666666667,0.2000000000000001,-0.4999999999999999,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M7<==>Bcl2a1b_B5,0.0863603458876261,-0.6428571428571428,0.2000000000000001,-0.5999999999999999,0.2000000000000001,-0.1999999999999999
Sh3bgrl3_M7<==>Ccr7_T6_3,0.1713731965393057,-0.5357142857142858,0.2621352126273781,0.7378647873726218,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M7<==>Ell2_M3,0.1729956035803533,0.5357142857142857,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M7<==>Emb_T6,0.0863603458876261,0.6428571428571428,0.2000000000000001,-0.5999999999999999,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M7<==>Elob_T2,0.0709876543209876,0.6666666666666666,0.2000000000000001,-0.0999999999999999,0.2000000000000001,-0.4999999999999999
Sh3bgrl3_M7<==>Ndfip1_M3,0.2215627589882999,0.4880952380952381,0.2000000000000001,0.2999999999999999,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M7<==>Smim3_M3,0.0123327238586288,0.8333333333333333,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_M7<==>Il2rg_M3,0.1017330374542646,-0.6190476190476191,0.2000000000000001,-0.3999999999999999,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_T0<==>Sh3bgrl3_T4,0.2466701510434915,0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Fgl2_M4,0.2894032248467901,-0.4285714285714285,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Ost4_M0,0.2329355346500979,-0.4761904761904761,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.5999999999999999
Sh3bgrl3_T0<==>Lrrc8d_M3,0.20703125,0.5,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_T0<==>Ran_B4,0.1592472128313855,0.5595238095238095,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Isy1_T5,0.2466701510434915,0.4642857142857143,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_T0<==>Eif4g2_M1,0.1964805885944973,0.5119047619047619,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_T0<==>Igsf6_M0,0.248217237423395,-0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_T0<==>Hspa8_M0,0.2894032248467901,-0.2857142857142857,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Hspa8_M3,0.1049738057408471,-0.6190476190476191,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Eef1a1_T4,0.2247144336928433,-0.4166666666666666,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.5999999999999999
Sh3bgrl3_T0<==>Marcks_M0,0.2399571418838564,-0.4761904761904762,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Btg1_B1,0.2329355346500979,-0.4761904761904761,0.2000000000000001,0.7999999999999998,0.1,0.8999999999999999
Sh3bgrl3_T0<==>Ppp1r12a_T4,0.261169379748444,-0.4523809523809523,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Rps26_M0,0.1122594240866899,-0.6071428571428572,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Actg1_M0,0.1713731965393057,-0.5357142857142858,0.2000000000000001,0.7999999999999998,0.1,-0.8999999999999999
Sh3bgrl3_T0<==>Nfkbia_M4,0.2247144336928433,-0.4880952380952381,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_T0<==>Foxn3_M3,0.1203464973074856,0.5952380952380952,0.2000000000000001,0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_T0<==>Hsp90aa1_B2,0.260404767436885,0.4523809523809524,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Ighv8-8_B2,0.1339745962155613,-0.5773502691896257,0.1383600163540013,-0.8616399836459986,0.2254033307585165,-0.7745966692414834
Sh3bgrl3_T0<==>Psma2_T3,0.2513046958842656,0.4642857142857143,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Cd83_B1,0.261169379748444,-0.4523809523809523,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Csf2rb_M3,0.1810689024455748,0.5357142857142857,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_T0<==>Il2rb_T4,0.2894032248467901,0.4285714285714285,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.7999999999999998
Sh3bgrl3_T0<==>Rac2_T0,0.2894032248467901,0.2857142857142857,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>H2-D1_B5,0.2749039961418376,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Rpl36_B1,0.219983392325049,0.3452380952380952,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Crem_M5,0.1122594240866899,0.6071428571428572,0.2000000000000001,-0.7999999999999998,0.1,-0.8999999999999999
Sh3bgrl3_T0<==>Ppp1ca_T4,0.2794219015587824,-0.2976190476190476,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Malat1_T0,0.2794219015587824,0.0714285714285714,0.0,-1.0,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T0<==>Ighv1-80_B2,0.1882358244358881,0.4773516348912333,0.2437692716929473,0.7562307283070526,0.2000000000000001,0.5999999999999999
Sh3bgrl3_T0<==>Igkv17-121_B3,0.2791219063844605,0.4176794601026913,0.2254033307585165,0.7745966692414834,0.2254033307585165,0.7745966692414834
Sh3bgrl3_T1<==>Igkv15-103_B3,0.1933794836776545,-0.5149792926227014,0.2254033307585165,0.7745966692414834,0.2254033307585165,-0.7745966692414834
Sh3bgrl3_T1<==>Igkv6-32_B3,0.1742053444944185,0.5327873361288091,0.2254033307585165,0.7745966692414834,0.2310676063136891,0.7378647873726218
Sh3bgrl3_T1<==>Tgfb1_M4,0.2672666518286399,-0.4285714285714286,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T1<==>Hmgb2_B4,0.2794219015587824,0.4404761904761904,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.2999999999999999
Sh3bgrl3_T1<==>Rhoa_T1,0.2466701510434915,0.4642857142857143,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T1<==>Slc25a3_B5,0.0798616778094186,0.6547619047619048,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.3999999999999999
Sh3bgrl3_T1<==>Pfn1_T3,0.1729818292247791,0.5476190476190477,0.2000000000000001,-0.7999999999999998,0.2000000000000001,-0.3999999999999999
Sh3bgrl3_T1<==>Cyth1_M1,0.1964805885944973,0.5119047619047619,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
Sh3bgrl3_T1<==>Actg1_T1,0.0579903181645727,0.6904761904761905,0.2000000000000001,0.7999999999999998,0.2000000000000001,0.1999999999999999
Sh3bgrl3_T1<==>Ddx24_T1,0.1292448816497496,-0.5833333333333333,0.2000000000000001,-0.7999999999999998,0.2000000000000001,0.7999999999999998
