gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
Ptprj,0.0166710088037554,0.0904107062465967,0.3857108630795514,0.086715582316791,1.3229860516820122,29.653606391445088,0.296675729794136,0.7478019879941348,0.22874785921811414
Ptpmt1,0.0191546447804258,0.0980347968077632,0.5039104645747324,0.0,26.99989762501431,28.49594059203785,0.0,0.134208203122753,0.22874785921811414
Celf1,0.0074408008082341,0.0449578329938776,0.3013890417146279,0.0,27.881971432946028,28.966813667289703,0.0,0.247348760165836,0.14498901140525527
Psmc3,0.0191546447804258,0.2414967793951539,0.9499559814709728,26.72177866725089,27.86752966846856,28.59274716737262,0.0,0.2448850842965522,0.4072298632937889
Spi1,0.04009324009324,0.280963480963481,0.8665112665112666,-0.2590676642912574,-0.1128002288746926,0.0233342866820438,1.53650232267859,1.4204238738803483,0.4478552926920094
Acp2,0.0025903828378144,0.0191546447804258,0.0449578329938776,27.15147007984797,29.088026960395663,29.30922492270863,0.0,0.5706484481282987,0.11873767258382635
Cd44,0.0021756021756021,0.0093240093240093,0.0205128205128205,-1.1609002629297405,-0.90525188340168,-0.6710098793149489,2.02968399406278,1.0755317941429916,0.11005987476575683
Caprin1,0.1989589310924021,0.6851773174958848,1.0,-0.7903855287156211,-0.1592440287585615,29.05084090444381,0.6385891691910734,0.5702855874409367,0.7535794333871259
Lmo2,0.0074408008082341,0.0191546447804258,0.0449578329938776,28.05013139917332,28.80467836492231,29.30862080241488,0.0,0.468891329832872,0.11873767258382635
Eif3m,0.0264435658319264,0.4207556774205112,1.0,-0.4866985576884475,28.902954021902037,29.290065619023057,0.0,0.5860234085059668,0.5890579483887156
Nop10,0.1205905205905206,0.6843747548063993,1.0,-0.5951726682681097,-0.0555502244650362,0.2920582889219271,0.6719125433875325,0.6572031674276915,0.7535794333871259
Spred1,0.0327788695088586,0.2002397372160336,0.8548127198282508,26.74014112343477,28.960285871953587,29.28848225038152,0.0,0.523404214797557,0.36491722039571817
Thbs1,0.0011870428391802,0.0038849847804668,0.0168274094827568,-31.30429276192425,-31.213625666225266,-3.5696108807650044,2.5084167535859527,0.0,0.1003586766338347
Srp14,0.1205905205905206,0.6125874125874127,1.0,0.021289778376007,0.2176067867171187,0.386336182904453,0.907442955857149,1.0537551669512628,0.7302527175794503
Chp1,0.0687438363880664,0.2414967793951539,0.7441250623860661,0.0,28.486155441447764,29.097443531986784,0.0,0.375999483082367,0.4072298632937889
Rtf1,0.0074408008082341,0.0449578329938776,0.0980347968077632,0.0,27.88917790738744,29.038800139189945,0.0,0.2485873947027557,0.14498901140525527
Ehd4,0.0191546447804258,0.1027187916661282,0.4278251278478543,28.46192460089844,29.262472388086447,29.519804127522782,0.0,0.6439941695040875,0.2345260907067352
Zfp106,0.0007946359005854,0.0123932749910412,0.1609036391351393,27.904708484289348,29.081739852744143,29.36600131994179,0.0,0.5681670201080531,0.11873767258382635
Snap23,0.0074408008082341,0.0687438363880664,0.360485485249078,26.991751133553123,28.905943363120468,29.292631878412543,0.0,0.5029861241920923,0.19896052646930756
Pdia3,0.0139860139860139,0.0938616938616938,0.5358197358197359,0.0898669560944444,0.1881429874227317,0.2691813990058155,1.436854762920365,1.6363371947414076,0.22874785921811414
Serf2,0.3968919968919969,0.778865578865579,1.0,-0.0176962972745662,0.0208025500908098,0.0633371272886216,2.29890339106376,2.3316298666740165,0.7897985600399975
B2m,0.0003108003108003,0.0012432012432012,0.0093240093240093,0.2067126727240902,0.2401272781267276,0.2903307202849679,3.18852518958164,3.763381211831808,0.08996598855947704
Gatm,0.0037296037296037,0.0239017976171966,0.0938616938616938,0.1870576528261847,0.2970701255666693,0.4384648386095989,1.31740974772457,1.6102683185089726,0.13107150214888047
Eid1,0.0060542987248003,0.0421649312533629,0.2585954908026854,28.9539706385966,29.374684041115945,29.615391344203232,0.0,0.6983847260600051,0.14498901140525527
Secisbp2l,0.0191546447804258,0.0449578329938776,0.203551256135826,0.0,26.694520459866308,28.816785114234783,0.0,0.108605388701089,0.14498901140525527
Usp8,0.0025903828378144,0.0074408008082341,0.0449578329938776,26.67913461123288,28.760877393380813,29.13152303757228,0.0,0.45486947764958,0.10103824255391566
Sppl2a,0.0006216006216006,0.0063457053762778,0.0553356972862141,0.3020076166977442,0.6155353367669935,29.915840639951835,0.635654308069555,0.9531322612488848,0.10103824255391566
Dusp2,0.0716266726597545,0.5624846616632901,1.0,-0.922887972830564,-0.2482199265754431,0.1257561948950339,0.862041095426431,0.7314298557492873,0.7005843441130359
Bcl2l11,0.04009324009324,0.4174708539811019,1.0,-0.7013174632409389,-0.2371123605711718,0.0517491838025953,0.8049747645886705,0.6791970395282365,0.5849126162062607
Il1b,0.3356643356643357,0.778865578865579,1.0,-0.1469382402731514,0.0051072675626411,0.2481308847378523,3.18990799921225,3.23192218998963,0.7897985600399975
Sirpa,0.0003108003108003,0.0139860139860139,0.1205905205905206,0.4511149808695277,0.5610898845509154,0.6647991557175144,1.013109117517702,1.4966538026459273,0.11873767258382635
Snrpb,0.0139860139860139,0.151981351981352,0.5624846616632901,-0.5299601462191642,-0.3193063270174357,-0.119645550279793,0.8767699870036695,0.7051067903392565,0.302288900526786
Ddrgk1,0.0025903828378144,0.0327788695088586,0.1332470203401324,28.576652347826798,29.157756664846577,29.295971444694537,0.0,0.5989069621253768,0.14498901140525527
Smox,0.0019580918468019,0.0355579056999209,0.1754843046931816,-2.56741963552137,-1.1739936837278768,-0.4544917262135498,1.09002003488162,0.481078692868798,0.14498901140525527
Pcna,0.0938308017856452,0.2997853409038892,0.9513641829362992,-0.1508560530486759,29.02719877226693,29.277554493144752,0.0,0.5491364635706191,0.4724365843563908
Snrpb2,0.0074408008082341,0.0449578329938776,0.203551256135826,0.0,27.15147007984797,28.95632838094701,0.0,0.1490757206635192,0.14498901140525527
Dstn,0.1145151805630254,0.6694111706224701,1.0,-1.1096196499257829,0.8257316404820201,29.10056222623932,0.271613331778221,0.460365933677613,0.7535794333871259
Rrbp1,0.0003108003108003,0.0009324009324009,0.054079254079254,0.1539228276317173,0.2540826991348827,0.378212945610039,1.37853112493124,1.64387036388442,0.08996598855947704
Snx5,0.0091553779041863,0.054079254079254,0.2031145355129076,0.2579616804253848,0.5070547706273032,0.7173880869599597,0.8798988021819497,1.244787289985006,0.16442278260460055
Xrn2,0.0191546447804258,0.2440006683767777,0.8507563383633296,0.0,28.634518915141214,29.261988440695603,0.0,0.416724566826034,0.40992112287298654
Cd93,0.1205905205905206,0.4502910796846515,0.772139521993872,-0.6535310948578731,-0.4051166393098133,-0.2120875497937379,1.2278857836907848,0.925634443181544,0.6199305879305879
Cst3,0.0721056721056721,0.3968919968919969,0.9550893550893552,-0.0192678163947777,0.038112918075368,0.0979556550892762,2.79043982861178,2.8679637731629173,0.5608661552323524
Abhd12,0.0074408008082341,0.0191546447804258,0.0779787345010902,28.91350251447137,29.363164118275627,29.555764373587348,0.0,0.6905469021262733,0.11873767258382635
Fkbp1a,0.0030599755224886,0.0421027181166023,0.2698712949217355,-2.47262131912518,-0.5494218038452863,-0.2592288070596154,0.8106521785708675,0.5598114499017054,0.14498901140525527
Csnk2a1,0.0074408008082341,0.0191546447804258,0.1332470203401324,28.121905981904884,29.06438462835079,29.217701952300903,0.0,0.561373073755943,0.11873767258382635
H13,0.0449578329938776,0.4727139227350589,1.0,0.0,26.676869544246244,28.591947444599324,0.0,0.1072847316352172,0.6291240563445221
Hck,0.0007946359005854,0.0074408008082341,0.0383449826006377,29.151890344486898,29.32432255297067,29.482389424335302,0.0,0.6722033775977855,0.10103824255391566
Mapre1,0.2971897434333751,0.6943278943278944,1.0,-0.3625433503477652,-0.163673378859833,0.0202676946330516,0.8948926843354781,0.793765520321608,0.7535794333871259
Chmp4b,0.0037296037296037,0.04009324009324,0.280963480963481,-0.5587101340804351,-0.2959159051455901,-0.1150857130249723,0.982917372375588,0.8071238655327131,0.14498901140525527
Raly,0.0123932749910412,0.2002397372160336,0.9513641829362992,0.0,28.593344575152926,29.10328507680341,0.0,0.4049994119292089,0.36491722039571817
Eif2s2,0.280963480963481,0.778865578865579,1.0,-0.1741581298165383,0.0657348234086329,0.2664595710230675,0.9184280782444536,0.963629103593253,0.7897985600399975
Dynlrb1,0.0449578329938776,0.3013890417146279,0.8040040579628547,0.0,26.79139157343469,28.53346893430467,0.0,0.1161482004570815,0.4724901122713698
Trpc4ap,0.0074408008082341,0.0449578329938776,0.4140017389158428,0.0,27.24054120850606,28.75048711224459,0.0,0.1585696250031425,0.14498901140525527
Eif6,0.1178837571664433,0.52296164404117,1.0,-1.2805432649480042,-0.3922789932104967,-0.054229312010875,0.818079411896209,0.6185444022677804,0.673879138503094
Romo1,0.1048818005561559,0.6012221988088494,1.0,-0.5682448618301167,-0.1646277331064349,0.0626755708977382,0.7663153964789008,0.6952822862928753,0.7302527175794503
Rbm39,0.280963480963481,0.778865578865579,1.0,-0.1395702670829313,-0.0104132106104654,0.0998794494501165,1.51385910899606,1.5035626123411012,0.7897985600399975
Scand1,0.0205128205128205,0.1205905205905206,0.5232830963356339,0.0427231859861876,0.3039930974542465,0.6013580210990844,0.972162614637981,1.1770789001745352,0.26494705618793213
2900097C17Rik,0.0123932749910412,0.1272980462544935,0.5830440246512354,0.1002198235423947,29.233008557127924,29.508834160566195,0.0,0.6361560536923969,0.2763224417495376
Rab5if,0.0007946359005854,0.0074408008082341,0.0280438836937886,29.173183794262183,29.44635767523504,29.599701040582364,0.0,0.7315380540275547,0.10103824255391566
Samhd1,0.0013213216663899,0.0060656947207601,0.0156942952060345,0.9910568112479576,30.248124984952213,30.446045819288468,0.0,1.292929804460895,0.10103824255391566
Rpn2,0.1793008982115698,0.6799884022342944,1.0,-0.9182293304335414,-0.1204904287758877,29.21696714211459,0.6453864759407425,0.5928364800750425,0.7535794333871259
Tgm2,0.0091553779041863,0.0921673180446737,0.4174708539811019,0.306075935139467,0.6405047328908342,0.8984090491949805,0.8223406300056932,1.2754118049505574,0.22874785921811414
Mafb,0.0139860139860139,0.1205905205905206,0.5358197358197359,-0.2508530122223346,-0.1237336194238678,-0.0464653159090168,2.62385154684495,2.4104357515570074,0.26494705618793213
Top1,0.0289044289044289,0.2318570318570318,0.6125874125874127,-0.3711901900290786,-0.1591068828676714,-0.0236815500916744,1.6451527031147,1.4828023437519562,0.4003191200131926
Srsf6,0.2066273945133602,0.7199178531944465,1.0,-28.75049488420457,26.43396795790907,28.849406529233462,0.0,0.1816909478397325,0.7790123684057341
Oser1,0.0025903828378144,0.0191546447804258,0.0449578329938776,26.980754908572223,28.71310413171557,29.188201321120875,0.0,0.4400542941482086,0.11873767258382635
Serinc3,0.1892773892773893,0.6431322050036423,1.0,-0.1539835964644171,0.1084129075738748,0.3595766566957002,0.905289056917352,0.9772614562699437,0.7535794333871259
Ywhab,0.151981351981352,0.6943278943278944,1.0,-0.1191521269926142,0.0562799649278648,0.2190329067907795,1.023139443385795,1.0701717631004417,0.7535794333871259
Sdc4,0.0286946386946387,0.280963480963481,0.9550893550893552,-0.4288234512953272,-0.2082068516558493,0.0313937013625856,1.489938162869775,1.27415609082446,0.4478552926920094
Sys1,0.0074408008082341,0.0779787345010902,0.4513629851407167,27.15147007984797,29.07030419023348,29.3681867518662,0.0,0.5636811911411125,0.21082274627091155
Ctsa,0.1205905205905206,0.5358197358197359,1.0,-0.0558220944947304,0.0694145345188016,0.1844147140434946,1.474987392018995,1.5457697434228923,0.673879138503094
Pltp,0.1149197468315532,0.3837143535858314,0.95344003441657,-0.0729130383766848,0.2413235480348613,0.6152343089549547,0.805482941202306,0.9320791314821992,0.5608661552323524
B4galt5,0.0063457053762778,0.0830811869664738,0.3701959968159946,-29.55486816419306,-1.5706116401353027,-0.3995307396065081,0.7549322565712745,0.2485873947027557,0.2216316449947588
Tmem189,0.0031158830528944,0.1168971876059197,0.778865578865579,-0.6532940234468568,-0.3803323354199316,-0.0979847537591429,0.875457070852509,0.6664204842645988,0.26356594359087515
Cebpb,0.0006216006216006,0.0037296037296037,0.054079254079254,-0.2173748030767462,-0.1565663880939591,-0.1022757857706046,3.16880894861841,2.8426993669143026,0.1003586766338347
Ptpn1,0.0012432012432012,0.0205128205128205,0.151981351981352,0.09238126570741,0.2279229510367932,0.3936108619770146,1.05368450941768,1.2407428086035313,0.11873767258382635
Dpm1,0.0191546447804258,0.1332470203401324,0.504569016435951,0.0,27.70996030566279,28.889580130120734,0.0,0.2195478703251285,0.2821150278244772
Pmepa1,0.3602408127769453,0.7441250623860661,1.0,-1.0258185703549405,27.974588389731743,29.089741373858853,0.0,0.2682154423988993,0.7897985600399975
Gnas,0.0139860139860139,0.1892773892773893,0.8665112665112666,-0.290151356362813,-0.1140898978152583,0.013298905005922,1.42277444949045,1.33578157027297,0.3500258972102346
Ctsz,0.0289044289044289,0.0938616938616938,0.3356643356643357,0.0504518278492784,0.1003101035258708,0.1501314011802009,2.2959263184999,2.458520614780517,0.22874785921811414
Atp5e,0.2318570318570318,0.6943278943278944,1.0,-0.1018862934915816,-0.0068799210811955,0.0644658431407868,1.9650096121479348,1.96149837676332,0.7535794333871259
Psma7,0.151981351981352,0.6943278943278944,1.0,-0.1642898196938877,0.022779930351569,0.2679022034879926,1.04905202652829,1.0855892991506324,0.7535794333871259
Rps21,0.151981351981352,0.5358197358197359,0.9550893550893552,-0.0513737183717956,-0.0146089174138451,0.019383379527445,3.18030442240636,3.1451970433233063,0.673879138503094
Dnajc5,0.0074408008082341,0.0449578329938776,0.0980347968077632,0.0,27.67621218036311,28.93273467518959,0.0,0.2144717345429376,0.14498901140525527
Gm8797,0.0449578329938776,0.396088002667696,0.9513641829362992,-1.1747156921301622,27.04965193081109,28.17688780606039,0.0,0.1389173852627705,0.5608661552323524
Tpd52,0.0093240093240093,0.2318570318570318,0.9550893550893552,-0.2032435044126762,-0.1171970055748927,-0.0056838265655126,1.63437706404555,1.5033071035172836,0.4003191200131926
Fabp5,0.0280438836937886,0.1673511592272537,0.6694111706224701,27.87469710845569,29.03335085511684,29.416411616245288,0.0,0.5498098846425229,0.32780498217399145
Ythdf3,0.0449578329938776,0.2414967793951539,0.8447374648645183,0.0,27.49593901381288,28.66045641842824,0.0,0.1892789856124037,0.4072298632937889
Cp,0.0074408008082341,0.0191546447804258,0.0449578329938776,27.309945950117548,29.341846343817128,30.05844829343374,0.0,0.680418759823035,0.11873767258382635
Nceh1,0.3602408127769453,0.8577144806607083,1.0,1.138882668623225,29.00843165687822,29.31674657007045,0.0,0.5429841287389242,0.8639332694217732
Rpl22l1,0.1892773892773893,0.6943278943278944,1.0,-0.0803728629411913,0.0038605204673321,0.093435400892966,1.70084922934975,1.70354514633555,0.7535794333871259
Sec62,0.0798387196458526,0.3235367862420667,0.9089341268334904,-0.0601497648793922,0.1759387994675857,0.7854202738295879,0.7079214504734834,0.7991485085376753,0.4989815849301217
Skil,0.0398135198135198,0.5358197358197359,1.0,-0.1757759218623064,0.0707242295991017,0.2527155268376322,1.0629822141963623,1.1237178345399266,0.673879138503094
Ndufb5,0.0030599755224886,0.0235255986784301,0.1816947105434712,0.3145844591174543,0.5501572577453979,29.86519597183479,0.659213446603825,0.9618827174184046,0.13107150214888047
Fxr1,0.0074408008082341,0.0191546447804258,0.0449578329938776,26.980754908572223,28.678911462381805,29.25916533198297,0.0,0.4297467412714207,0.11873767258382635
Dnajc19,0.0074408008082341,0.0901559774973563,0.3152856482682895,26.991751133553123,28.777645884795174,29.071732613522396,0.0,0.4601872850612177,0.22874785921811414
Anxa5,0.0021756021756021,0.0093240093240093,0.054079254079254,-0.44124905803624,-0.3018471446084366,-0.1785242159760211,1.818940893478,1.473271225380105,0.11005987476575683
4932438A13Rik,0.0074408008082341,0.0449578329938776,0.0980347968077632,0.0,27.64281891077952,28.88481982124228,0.0,0.2095644706875374,0.14498901140525527
Ndufc1,0.0316624349894849,0.2226536979813717,0.9077864979090876,-0.0264565542386016,0.3416252252168583,29.638348752576636,0.6271944433666465,0.796877800474205,0.39892120888329097
Rnf13,0.0025903828378144,0.0280438836937886,0.1332470203401324,28.006158478851876,29.00324339778163,29.16165723726957,0.0,0.5380796222762703,0.14498901140525527
Serp1,0.2318570318570318,0.7282210233302229,1.0,-0.1076390845396576,0.0475766389655399,0.1769237679233563,1.05110526073364,1.08372768183221,0.7833038523730688
Selenot,0.0327788695088586,0.1704181223248704,0.6694111706224701,26.79139157343469,28.66421372427345,29.090308427798824,0.0,0.4253908382021297,0.3292271830733369
Mbnl1,0.04009324009324,0.2318570318570318,0.6125874125874127,-0.2967358510183744,-0.1436071336604098,-0.0432349960810599,1.25941762904361,1.1432144648928375,0.4003191200131926
Ssr3,0.2698712949217355,0.770938683599812,1.0,-0.2804318213923392,-0.0008590097683572,0.2948953732180955,0.698083472253739,0.6872767987388452,0.7897985600399975
Tiparp,0.0003108003108003,0.0003108003108003,0.0014457807008947,-0.8871380299287313,-0.6683967108460882,-0.5286628375901447,1.82560124049067,1.1521616139146986,0.08996598855947704
