gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_IL10_KOnonTLS_median,FDR_BH
Arl5c,0.0046112238612623,0.0317453225160542,0.1097586938026613,29.21127404803879,29.353596844673056,29.48452512129325,0.0,0.6859826482940494,0.32002717022941124
Rpl19,0.2614114471699611,0.5638247201714695,0.9018020163531,0.0060718205151527,0.0294996720180838,0.0479993761665726,3.14457819649571,3.212253041950845,0.8109233175301924
Eif1,0.009764229578471,0.0358418671112169,0.2268397237437485,-0.0595331121344428,-0.0398614873447868,-0.0228902902987053,3.0828773383253703,3.000311965773884,0.3208563943796137
Rab5c,0.117053827926877,0.5918075732317218,1.0,-0.0881648114572928,0.0786505183808922,0.2403658353249384,0.7255573363298535,0.7694316407938913,0.8109233175301924
Stat3,0.0025988330554894,0.0170675557672461,0.2268397237437485,-0.3713469079538171,-0.2782464243559943,-0.1495062315076346,1.05180766398324,0.8656411988052608,0.2525274998406243
Rpl27,0.1002619671350321,0.2614114471699611,0.9018020163531,0.0164863538011899,0.0607582786125921,0.1030081823740804,2.52685639043176,2.63208451013884,0.6679820481642459
Lsm12,0.216322183134876,0.5479037317543392,0.9659938147885658,-0.0179377052862326,0.2194666041658696,29.48120083789675,0.618986465790177,0.7299399615249882,0.8109233175301924
Grn,0.5918075732317218,0.9018020163531,1.0,-0.0895103808099394,0.0149907487472394,0.0722726437520567,1.42757252534318,1.4509059111736338,0.9034167021478234
Ddx5,0.009764229578471,0.0358418671112169,0.1963443677065961,-0.1045722231360674,-0.0712076425040224,-0.0167386056433256,2.61803703004008,2.493890674097526,0.3208563943796137
Gna13,0.0011907597046915,0.0449313328570294,0.3402397396205445,0.0210506550220885,0.0739220685294533,0.1466217401789936,1.853840130636105,1.9528057437015849,0.35536135141944336
Prkar1a,0.0449313328570294,0.3402397396205445,0.967135032150512,-0.0148521940106751,0.0672056843950731,0.1685661327575104,0.8923689947294855,0.9302057416596082,0.7421603677103106
Rpl38,0.4824164483607208,0.7732396602365642,1.0,-0.050972318446714,-0.0182699477209047,0.0141583597667791,2.83738644475058,2.802561967008472,0.8109233175301924
Cd300a,0.1198301182821306,0.4319679288719536,0.774723412513729,0.0969829539166305,0.2190282452882137,0.3312018368728668,0.8740065399343505,1.0181473762665223,0.8042797211442865
Cd300c2,0.1002619671350321,0.3402397396205445,0.967135032150512,-0.0053465090803758,0.133579822589085,0.2125071161658607,1.21493621442571,1.3344084781230938,0.7421603677103106
Atp5h,0.2991188378185282,0.7732396602365642,1.0,-0.0182580716297735,0.0221949326054557,0.0777084842254906,1.492850801391375,1.5120830610988576,0.8109233175301924
Jpt1,0.0831150273874732,0.4824164483607208,0.967135032150512,-0.2613559421290493,-0.0653699179437313,0.0923712497104701,0.833520031057687,0.7913965880575994,0.8109233175301924
Sumo2,0.1422164007303326,0.6503532587123918,1.0,-0.1012758964782097,-0.0047196320505794,0.0948389598715181,1.10925785477444,1.1080317571889788,0.8109233175301924
Grb2,0.0556481701992537,0.1673414304993252,0.384456616654759,0.0517594369207886,0.1334265640820273,0.2531057287732944,1.23848431451151,1.353178157063197,0.5726454456536542
H3f3b,0.0680320711280463,0.4824164483607208,0.967135032150512,-0.0281777321142018,-0.0058492429565771,0.0130663731882546,3.3361849045049103,3.323654271448357,0.8109233175301924
Srsf2,0.0449313328570294,0.2268397237437485,0.6503532587123918,-0.2527678261574675,-0.1344309202079464,-0.0044527394701811,0.9585742723838,0.8693584163183281,0.6567994213197806
Syngr2,0.0071842502183059,0.0991939225092344,0.2201943430476198,0.2552966152207375,0.4178999333214613,0.6120694291372021,0.837440349184254,1.116109515964165,0.4598079558364792
Socs3,0.1198301182821306,0.6503532587123918,1.0,-0.1713214453638215,-0.0643732534922263,0.0113384049777401,1.68201298162697,1.61224544205608,0.8109233175301924
Cyth1,0.0170675557672461,0.0831150273874732,0.4319679288719536,-0.2343277756555942,-0.1570880770084922,-0.0589327356625212,1.044736821208195,0.9360259468556148,0.43664655233137334
Actg1,0.0129792807811383,0.1002619671350321,0.7108438517107247,-0.073722525083644,-0.0388285738625724,-0.0105162200568359,3.15181750766845,3.0681025473005525,0.4598079558364792
P4hb,0.1954089036773084,0.6503532587123918,1.0,-0.0854157260010531,0.0507297633665965,0.203054081651521,0.7684429305056425,0.7917112840898023,0.8109233175301924
Arhgdia,0.2614114471699611,0.7732396602365642,1.0,-0.0476622469833567,0.0120848559197792,0.0705276516235694,1.32021788515869,1.32940629913649,0.8109233175301924
Metrnl,0.0064851204129292,0.0694198376429878,0.3147712436529462,-29.51254580942169,-1.5399232903460471,-0.3046993812650277,0.739005693864162,0.2553125857943685,0.41763870065862013
Rab10,0.0449313328570294,0.2991188378185282,0.967135032150512,-0.0426846696289561,0.069424484049098,0.2542153789165436,0.7821742680998844,0.8208856371319035,0.6958710592909212
Sf3b6,0.0046137260846802,0.053423955784106,0.4199884090390556,0.0725897407009671,29.31543334206378,29.40875517449726,0.0,0.6862436723070675,0.3941158383099044
Laptm4a,0.195562435500516,0.7108438517107247,1.0,-0.0944938225600724,0.0070648626903156,0.1015774947345666,1.03811970196648,1.0445356840577924,0.8109233175301924
Rock2,0.1725199962070955,0.68089429484237,1.0,-29.160493508951205,26.70744041729872,29.15940430401015,0.0,0.2772319295089652,0.8109233175301924
Pdia6,0.1673414304993252,0.2991188378185282,0.535841867111217,0.0723590767607134,0.1873574496918946,0.3268749413629264,0.918154777391501,1.0520948224975364,0.6958710592909212
Adam17,0.0745614830319448,0.4179208990121782,0.9662340001638232,-0.0922096734576591,0.1518596191720287,29.41936115795412,0.635654308069555,0.7026539506707238,0.8042797211442865
Id2,0.0071842502183059,0.0449313328570294,0.1422164007303326,0.0646372688692861,0.1231676437768459,0.1796822075347027,2.090506792398175,2.2814387507851497,0.35536135141944336
Rps7,0.1673414304993252,0.384456616654759,0.7732396602365642,-0.0711803175323277,-0.0231704903483217,0.0217352986201318,2.90434468706769,2.8707530635138725,0.7765468484416522
Nampt,0.0020524852668457,0.0140067698608689,0.0670037756218985,29.370706953988016,29.472289676247897,29.56221221501028,0.0,0.7448061138827404,0.2525274998406243
Ahr,0.1198301182821306,0.6503532587123918,1.0,-0.1791043024629557,-0.0673942554696675,0.0781169991880226,1.1945361536712,1.1321746358923863,0.8109233175301924
Tspan13,0.0310766998621834,0.2201943430476198,0.967135032150512,-0.0850957060585765,0.18172937670849,0.3357552314193047,0.865692767216787,0.9864568208003998,0.6567994213197806
Ifrd1,0.1002619671350321,0.5918075732317218,1.0,-0.0399883261770687,0.0130473917321649,0.0700494048868724,1.90229471424047,1.9137748335737772,0.8109233175301924
Baz1a,0.3727522017256789,0.832153213287129,1.0,-0.1533693209866163,-0.0315814458626657,0.1384845049087147,0.791898535073385,0.7779704255673561,0.8437313474465177
Nfkbia,0.1002619671350321,0.6503532587123918,1.0,0.0092124892897603,0.0786183625631926,0.1520892536494509,2.44367199273037,2.5828552560841915,0.8109233175301924
Rps29,0.4824164483607208,0.8369453044375644,1.0,-0.0525772784217546,-0.0228494652650117,-0.0070524126582866,3.97047354474148,3.908151552826401,0.8437313474465177
Rpl36al,0.2991188378185282,0.7108438517107247,1.0,-0.0239193718208496,0.0353439540236948,0.0785220705551814,1.97207443225714,2.0250381875067336,0.8109233175301924
Psma3,0.1198301182821306,0.7108438517107247,1.0,-0.0641245223811125,0.0175727580072216,0.1077005591311079,0.911962689896861,0.9225167952536556,0.8109233175301924
Hif1a,0.0129792807811383,0.0459277417540651,0.2268397237437485,0.0970114875954893,0.3499859384655788,0.4895239161074626,0.9040745777648824,1.1592244647819174,0.35939260855104094
Atp6v1d,0.001558890626967,0.0105641678609683,0.0547320325950598,29.206477568762143,29.33842988603464,29.442557817011277,0.0,0.67880873300595,0.23642607672847055
Zfp36l1,0.1002619671350321,0.4824164483607208,0.9679566563467484,-0.5608978276590812,-0.2322153271418739,0.2157406906315402,1.17145237295819,0.9823428757005128,0.8109233175301924
Srsf5,0.1002619671350321,0.2614114471699611,0.7108438517107247,-0.1911871007480884,-0.1126311886249902,-0.0442281099832436,1.44914061023381,1.3357849660079937,0.6679820481642459
Rbm25,0.2268397237437485,0.6503532587123918,1.0,-0.0500741227187924,0.0483586900661515,0.1547513181610529,1.0823475019942,1.1196450745386,0.8109233175301924
Npc2,0.0004763038818766,0.0071842502183059,0.0556481701992537,0.0783165329501523,0.1161984699965295,0.1859825699669339,2.32590107426178,2.5246581580764422,0.22331044428567506
Tmed10,0.0037310470747003,0.1198301182821306,0.8369453044375644,-0.1161011255263035,-0.0655692038320943,0.0061882080217854,1.28655313532705,1.2309738893981423,0.4997706012302961
Fos,0.0556481701992537,0.2991188378185282,0.9018020163531,-0.0575971820398141,0.1061669979106604,0.3617565420644634,1.66651521998421,1.789878974953045,0.6958710592909212
Gpr65,0.0963724170579419,0.3798757697432404,1.0,0.1136816664912874,29.307678724671295,29.408546034457768,0.0,0.6698580763421167,0.7765468484416522
Foxn3,0.0508863476091401,0.2832516505533299,0.8982280851601329,-0.5602134641182138,-0.2414835156310313,0.1291410217510862,0.715952419473755,0.6089051002636628,0.6958710592909212
Calm1,0.0358418671112169,0.0831150273874732,0.195562435500516,0.0623075679428465,0.0886598304875022,0.1192366544796047,2.9176428863897304,3.0950824868000923,0.43664655233137334
Ndufb1-ps,0.0358418671112169,0.1673414304993252,0.4824164483607208,0.0920050126975941,0.1737282600923321,0.2381936485208808,1.1928710106368374,1.3476572379320826,0.5726454456536542
Lgmn,0.2991188378185282,0.8369453044375644,1.0,-0.1160375928796983,-0.0631663371295778,0.0085652243920624,2.35568977529891,2.258001437271015,0.8437313474465177
Ddx24,0.0895509391308179,0.4717437453091039,1.0,-0.2717176932963671,-0.0941030856237136,0.1045722053019176,0.6629796473709265,0.6205819932999074,0.8109233175301924
Ifi27l2a,0.1122627763489942,0.4705694719283465,0.8989434582164634,-0.1159456903500754,0.258094280834139,29.796909641330284,0.743667308551592,0.9198112596325536,0.8109233175301924
Hsp90aa1,0.384456616654759,0.7732396602365642,1.0,-0.0788177607632027,-0.010935009069459,0.0736044117422277,1.86736276328879,1.85332026727122,0.8109233175301924
Tnfaip2,0.0071842502183059,0.0449313328570294,0.0831150273874732,0.1961279708036451,0.3377177168596141,0.4319697674390569,1.53279054758662,1.944695376765555,0.35536135141944336
Eif5,0.0556481701992537,0.3402397396205445,0.967135032150512,-0.1203663887960099,-0.0565280165336084,0.0152626266388606,1.61608423587626,1.5554861090466323,0.7421603677103106
Atp5mpl,0.2268397237437485,0.4824164483607208,0.967135032150512,-0.0310534777043628,0.0890116895407682,0.1780006235898406,1.03797299445736,1.1058353523181377,0.8109233175301924
Pld4,0.1673414304993252,0.535841867111217,1.0,-0.0703843214268883,0.0603720492726499,0.1964878942968965,1.038502744750865,1.093758659519929,0.8109233175301924
Gpr132,0.0059097645201905,0.0466343433504458,0.3302527361779235,0.0931614013140997,0.2601259427737245,0.9278264700423904,0.726212381168574,0.8609151957644813,0.3621249970936683
Crip1,0.0129792807811383,0.0556481701992537,0.1198301182821306,-0.4342757579428644,-0.3827047366197164,-0.3189589155523121,2.84416420198244,2.1741446301751988,0.3941158383099044
Igha,0.0998332936413431,0.2268397237437485,0.4319679288719536,0.0842755857478961,0.1545469640191921,0.2072041183910952,1.45431687937322,1.6265847399832325,0.6567994213197806
Gdi2,0.2991188378185282,0.5918075732317218,1.0,-0.1026417766167875,-0.0594992292634666,0.0131310942247593,1.68177553158757,1.6062951223798425,0.8109233175301924
Klf6,0.0221084385171072,0.2614114471699611,0.967135032150512,-0.2175749476093076,-0.1152658802035261,0.0157771018868478,1.321476326332055,1.2171596153886148,0.6679820481642459
Larp4b,0.2614114471699611,0.7732396602365642,1.0,-0.1430947762493981,-0.0163806632601376,0.1638187952499463,0.80391148462448,0.792465457569567,0.8109233175301924
Psma2,0.0283400809716599,0.384456616654759,0.967135032150512,-0.0491025215383246,0.0842776128507564,0.4383131241999274,0.769964323979181,0.8183612497360142,0.7765468484416522
BC005537,0.0071842502183059,0.0683496070492974,0.4319679288719536,-0.254508462085407,-0.1859739359935625,-0.0892027225867773,1.40557482119902,1.232285482066569,0.41763870065862013
Uqcrfs1,0.0191021715635158,0.2003818038086827,0.878128546816759,0.0,26.71801841918979,29.00138805032603,0.0,0.110388787963826,0.632780811933996
Pxdc1,0.1436052095984071,0.6152241212291907,1.0,-29.432212442258837,0.0,29.13827353703133,0.0,0.19029152996781,0.8109233175301924
Ly86,0.535841867111217,0.8369453044375644,1.0,-0.1427174330449162,-0.0181279423137498,0.0772412358799316,1.16587349419169,1.153654877530945,0.8437313474465177
Tmem14c,0.286498866504372,0.7663825503387747,1.0,-0.2388595381887022,-0.0390306299418873,1.2596284007400365,0.6804610798251844,0.6533592667514991,0.8109233175301924
Cd83,0.3402397396205445,0.6503532587123918,0.967135032150512,-0.2406192264472655,-0.1736212383406697,-0.0861186539171408,1.907089472169025,1.691267061160974,0.8109233175301924
Jarid2,0.3978176797362497,0.7997601285820589,1.0,-0.1765179269739265,-0.0043375262680475,0.2121507039886554,0.748268587042754,0.7600167743468652,0.8348242386971305
Ninj1,0.2991188378185282,0.7732396602365642,1.0,-0.0615236017575352,0.0054241746936793,0.1250626866718518,1.58977323391612,1.593880926813895,0.8109233175301924
Card19,0.2614114471699611,0.7732396602365642,1.0,-0.1080113875943083,0.010570167452733,0.1676151442097622,0.973032083472495,0.9794599483215628,0.8109233175301924
Syk,0.0011907597046915,0.0831150273874732,0.7108438517107247,0.027354875727207,0.1612334503103054,0.2132862241163632,1.18557105883168,1.3304148664632764,0.43664655233137334
Prelid1,0.3147712436529462,0.7616243103146927,1.0,-1.2151225199261968,28.156356785388283,29.218203426738903,0.0,0.5618984876205758,0.8109233175301924
Tmed9,0.195562435500516,0.7108438517107247,1.0,-0.1139424953196491,0.0434505472732764,0.1744169937347278,0.7566282206479369,0.7841169491942428,0.8109233175301924
H2afy,0.1002619671350321,0.2268397237437485,0.7108438517107247,-0.2930373929172637,-0.1663932776489334,-0.0515652575426586,1.01487371444014,0.905640416962467,0.6567994213197806
Tgfbi,0.0129792807811383,0.1002619671350321,0.3402397396205445,-0.1748808678118101,-0.1259674185160384,-0.0695634252539867,1.81772437541209,1.6635542229306148,0.4598079558364792
Hnrnpa0,0.0307923861590821,0.2268397237437485,0.9025723946675248,-0.0306772768493157,0.1278943162524524,0.3179553356409377,0.739520365193324,0.8000109372487807,0.6567994213197806
Hnrnpk,0.0283400809716599,0.2614114471699611,0.9018020163531,-0.1155788196902211,-0.0565300665394426,0.0070171296430688,1.5619798798955,1.5025879284589088,0.6679820481642459
Ctsl,0.195562435500516,0.7732396602365642,1.0,-0.1906256538303454,-0.0964570275875728,0.0138739417025861,1.22848272384311,1.1553701747382974,0.8109233175301924
Uqcrb,0.0170675557672461,0.1422164007303326,0.4824164483607208,-0.0048511019156694,0.1615997099265943,0.2414080800097648,1.018363705724545,1.1386408761443838,0.5394581437872616
Ell2,0.0032639545679725,0.0941408820727264,0.633582560502326,0.6335256952534377,29.238096290173463,29.343389606260967,0.0,0.6356722242421828,0.4598079558364792
Mef2c,0.0012982623324188,0.0053615566625386,0.0198937322170479,-29.806530404459632,-29.46101024108958,0.0,0.739005693864162,0.0,0.222206737236322
Cox7c,0.1422164007303326,0.4571921886163372,0.967135032150512,-0.0239397214984226,0.0207361479661699,0.0724788515225074,1.73201446911478,1.7583728629746425,0.8109233175301924
Rps23,0.384456616654759,0.7732396602365642,1.0,-0.0218306229296443,0.0087673493853181,0.0293512242478438,3.324511625546735,3.3504466904141426,0.8109233175301924
Tbca,0.0071842502183059,0.195562435500516,0.7108438517107247,0.0105613765645271,0.1134916275826971,0.2348552472754194,0.864697314374655,0.9340225685763572,0.6234597302708758
Nsa2,0.1002619671350321,0.535841867111217,1.0,-0.0608116276847818,0.0403235635967311,0.1826325044702781,1.2166504768675,1.2511391295075711,0.8109233175301924
Hexb,0.3798757697432404,0.6965221546336016,1.0,-0.0831803524679278,29.214481612148965,29.330002706483423,0.0,0.6318543499902238,0.8109233175301924
Btf3,0.0680320711280463,0.384456616654759,0.9018020163531,-0.0061537104603181,0.0359568719564564,0.0846724700259166,1.79812110582773,1.838998722911844,0.7765468484416522
Pik3r1,0.0076510274728813,0.0963724170579419,0.766989875228585,-0.0098921922824312,0.2839418796752162,29.648015421746205,0.676759767406852,0.8188197675581257,0.4598079558364792
Erbin,0.4471192382558836,0.8212641440642596,1.0,-0.2141382238914453,0.5474504003188271,29.34011262795392,0.441080089202828,0.6336081394197187,0.8437313474465177
Gpbp1,0.3083630951453936,0.7672806278121114,1.0,-0.1609577731102736,0.0269304443079239,0.2249955299595033,0.7240370603326125,0.7430728465732235,0.8109233175301924
Snx18,0.2260577915376677,0.7108438517107247,1.0,-0.0813394133568767,0.0288993779517234,0.1457833137439443,1.01107620681292,1.0296755798888,0.8109233175301924
Emb,0.3706266179443429,0.8975434376533833,1.0,-0.0307763169776418,0.2485333792131944,29.56293855142212,0.6388683562842995,0.7513268873404544,0.9031934413076762
