gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infTLSwk3_median,FDR_BH
Jchain,0.0442956541655277,0.4418026418026417,1.0,-0.1469854567140603,0.2187422476428032,1.2735253831795976,0.5858701634917842,0.671035427910652,0.8061866285811994
Utp3,0.0924063071398291,0.3654215579150202,0.9538571530616036,0.0,28.06063504990619,28.9807949265347,0.0,0.2825434784545008,0.8061866285811994
Ankrd17,0.0983439098548344,0.5498255885806054,1.0,-28.937570268623578,-1.6989815179583878,27.68503184580661,0.2503564035798345,0.0996826034641167,0.8061866285811994
Pf4,0.1705610877239446,0.483357294887874,0.9141283452014198,-30.26200561051269,-2.26129750318354,-0.8662421489850037,1.1082482847037765,0.256376512791675,0.8061866285811994
Cxcl2,0.1605283605283605,0.5737373737373737,1.0,-0.7699883486025787,-0.3449361035234499,0.1539602202172406,2.0386458906810714,1.541088981161315,0.8061866285811994
G3bp2,0.1776874391005868,0.6217687412649331,1.0,-2.5438165321747173,-0.5774710814245613,0.1994790581353537,0.6301103822445033,0.416962830857522,0.8061866285811994
Naaa,0.3593635170698864,0.8621866944007625,1.0,-28.67490439662901,-0.2500628232422637,27.62816165578945,0.1891138244606487,0.1708663120687835,0.8655107876803798
Cxcl9,0.2476478461028965,0.7209013209013208,1.0,-0.4101855088835009,0.2424461910739975,0.8779494352509821,1.0681269327338496,1.2419635495083656,0.8061866285811994
Scarb2,0.214946955169527,0.7011912626598479,1.0,-1.0475560654383995,1.0203218767170137,29.06966363641205,0.1490757206635192,0.3799409528882956,0.8061866285811994
Ccni,0.1826944712149479,0.7090730856847203,1.0,-28.45856753726343,0.2353136568796649,3.055967066541976,0.3383744637110992,0.3987081899860247,0.8061866285811994
Cxcl13,0.0298406889515168,0.2619562016970459,0.9490942518180976,-29.81024835781871,-26.55928615155001,0.0,0.0988875895137382,0.0,0.8061866285811994
Bmp2k,0.0561971119187938,0.2976405854092169,0.9039463242886904,-29.137869333299463,-27.869937201802344,0.3616101506655115,0.2947671078279015,0.0,0.8061866285811994
Antxr2,0.0704615426471519,0.4328024837451926,1.0,-29.07088801857729,-1.7500001015409523,2.678657137247076,0.3826969526547275,0.1161042659824252,0.8061866285811994
Rasgef1b,0.1605273135584536,0.6536395693173636,1.0,-27.678002515547536,26.929611965925247,28.932795456695235,0.0,0.1802136000798675,0.8061866285811994
Hnrnpd,0.2444968573844136,0.7509359138372155,1.0,-1.137929319140844,-0.2709777676218098,0.2382007219741512,0.6991507337086138,0.5872733998712115,0.8061866285811994
Hnrnpdl,0.2697960790058185,0.7922976624962125,1.0,-0.2902811015725127,-0.0079194777976732,0.2560304490615651,0.718874724157876,0.7180927981899478,0.8061866285811994
Plac8,0.180008443727484,0.7173273000417575,1.0,-28.28271946614264,0.0,28.038934690406265,0.0988875895137382,0.0,0.8061866285811994
Mrps18c,0.0561971119187938,0.3654215579150202,0.956284952863831,0.0,27.69854865549341,28.97168604282385,0.0,0.2251792334096115,0.8061866285811994
Hsd17b11,0.0127769927806435,0.1480106940237816,0.8092796797798605,0.0,27.972696278576592,28.847805738931683,0.0,0.3127432142004817,0.8061866285811994
Gbp8,0.3593635170698864,0.8224803816580755,1.0,-29.014313805158334,-1.6595084096524269,27.756606457166185,0.30191711855626,0.0963103249799625,0.8280457394846648
Lrrc8c,0.042540179680975,0.3252709799742125,0.955270926520046,-28.98052880856871,-27.08768052366533,26.941726820039644,0.2499125855514259,0.0,0.8061866285811994
Lrrc8d,0.0847449524226575,0.4825004246179465,1.0,-26.980754908572223,0.3198763807957208,28.54732353889164,0.0,0.13387696767703,0.8061866285811994
Rpl5,0.1303807303807303,0.5053613053613053,1.0,-0.0300796293921406,0.0665216507049195,0.1356977174228378,2.170051200256044,2.277023634045485,0.8061866285811994
Tmed5,0.0147630147630147,0.1605283605283605,0.7209013209013208,-0.0347534606125825,0.3171449807215162,0.6613847176612799,0.6892542580841017,0.86600960923078,0.8061866285811994
Atp5k,0.1303807303807303,0.5737373737373737,1.0,-0.0717162071376118,0.1269237798705683,0.3565488871095441,0.8957060141022803,0.9786337867304002,0.8061866285811994
Tpst2,0.2444968573844136,0.7711955986842916,1.0,-0.6154741327413273,-0.1001850871875288,0.5371141303506873,0.6583397294758964,0.6217754199707113,0.8061866285811994
Grk3,0.1832329769288219,0.6414703343614709,1.0,-28.879126386778907,-1.6528974522415,27.825095829002198,0.2027548882319457,0.0,0.8061866285811994
Iscu,0.2352777750887563,0.7463178799324552,1.0,-27.904708484289348,-0.0292988272624219,27.982024102152053,0.353688168257153,0.264591439642181,0.8061866285811994
Selplg,0.0702701306056764,0.4328024837451926,0.956284952863831,-1.477356524619728,1.824200605323171,28.748397448230364,0.0988875895137382,0.3063087939265905,0.8061866285811994
Gltp,0.1480106940237816,0.6854434826775221,1.0,-28.12318305687219,0.9098520136871956,28.45956964137096,0.0,0.1161042659824252,0.8061866285811994
Git2,0.0513398264234592,0.5255516528137945,1.0,-0.4678203248941719,0.2375428315668674,1.7673331552934262,0.4850732352258582,0.5664390545620105,0.8061866285811994
Ankrd13a,0.3694929212098171,0.8224803816580755,1.0,-29.004016527313063,-1.1003491560062233,1.344082556603084,0.3773242785422265,0.1418629512640352,0.8280457394846648
Mlec,0.0127769927806435,0.1007955618200673,0.4077747606225913,0.0,27.452127482966038,28.71511579095,0.0,0.1836173920754412,0.8061866285811994
Rnf10,0.0910794106250847,0.6136987693023748,1.0,-27.497987323746315,1.5679874008993515,28.54752717065563,0.0453301607644648,0.215786869446542,0.8061866285811994
Dynll1,0.1303807303807303,0.6453768453768453,1.0,-0.5051923851262832,-0.1140004365832351,0.2254827180833825,0.9320857616557222,0.8594730792983465,0.8061866285811994
Srsf9,0.1048951048951048,0.6453768453768453,1.0,-0.5224243473563094,-0.0158848976615603,0.3392692741852207,0.6507823473494574,0.6432249377271665,0.8061866285811994
Cox6a1,0.0458395301651684,0.2786324786324786,0.959129759129759,-0.0685548196408126,0.1737591903018829,0.4488747065281556,0.8586750349787953,0.9675801652488176,0.8061866285811994
Pxn,0.0926516686095554,0.5632366271431426,1.0,-0.3067767741734908,0.1055411549690652,0.5661055385005803,0.6778991086000805,0.7282784166099194,0.8061866285811994
Rplp0,0.1605283605283605,0.5737373737373737,1.0,-0.0549075355872265,0.0592413953249394,0.1364159008070717,2.758244293946136,2.879592039819393,0.8061866285811994
Taok3,0.261697644476288,0.7791362111653477,1.0,-28.04381349909618,0.3202746048781533,28.551823285488,0.1134146779541921,0.13387696767703,0.8061866285811994
Pebp1,0.1025458809789091,0.3822843822843822,0.95799832386793,-0.1321558331204129,0.2504501169873113,0.7236483766590275,0.6193618415052762,0.7305784003310736,0.8061866285811994
Wsb2,0.029414096547245,0.1419908466507321,0.6025243523612969,0.0,27.464249371830075,28.80236992175396,0.0,0.1851666915721177,0.8061866285811994
Rpl6,0.1303807303807303,0.5053613053613053,1.0,-0.0311052929077038,0.0391415421439637,0.1020274829620842,2.672041953644652,2.7415800736575475,0.8061866285811994
Trafd1,0.3252709799742125,0.7840226582999281,1.0,-2.2356983835416457,0.1648631760272417,28.627017989567012,0.2568805821605923,0.2762846515754055,0.8061866285811994
Erp29,0.1948717948717948,0.7209013209013208,1.0,-0.1154249297002654,0.0243503691164089,0.1707301839869753,1.3258014184141924,1.3461200399474675,0.8061866285811994
Aldh2,0.1221757823939265,0.5992415158356712,1.0,-1.5935196522916515,-0.4572180681470449,0.165505417017843,0.6538188438193349,0.475796814657313,0.8061866285811994
Ppp1cc,0.0933375471780228,0.5702178968038469,1.0,-28.520710463759205,-26.55928615155001,26.57083842717998,0.1072847316352172,0.0,0.8061866285811994
Vps29,0.0720770195258305,0.4257387557836288,0.95799832386793,-0.2062980660376061,0.2355828422334439,1.08493347344409,0.6234824895076863,0.7355659968744248,0.8061866285811994
Arpc3,0.0206682206682206,0.1948717948717948,0.959129759129759,-0.2160285846148913,-0.0948201943001227,0.0182015650380255,1.9893125212301024,1.86405147813198,0.8061866285811994
Atp2a2,0.0946411198588863,0.5176341185833455,1.0,-29.187719043016124,-1.1947263656402642,1.6503458359393497,0.5210322434610262,0.2439307872369317,0.8061866285811994
P2rx4,0.1889374480029941,0.6362542681663956,1.0,-0.546235540219875,-0.1128472906452119,0.2736159825740092,0.6889515256438862,0.6498225697309772,0.8061866285811994
Clip1,0.0324742023051655,0.2143384593166685,0.9039463242886904,0.0,26.52118715014576,27.756606457166185,0.0,0.0963103249799625,0.8061866285811994
Rsrc2,0.1303807303807303,0.6453768453768453,1.0,-0.2997066379114874,-0.0156301551058002,0.2948991220336772,0.8119517762946185,0.8075337192550522,0.8061866285811994
Denr,0.1831523635987884,0.6945980769823016,1.0,-28.94539899766191,-0.6729419298790402,27.769609457543176,0.2210618034470937,0.0963103249799625,0.8061866285811994
Vps37b,0.0050512239326032,0.1119097370670114,0.7059456307750502,0.5469023694299618,28.699166863354908,29.231134857576134,0.0,0.510848000794567,0.8061866285811994
Sbno1,0.33179983649777,0.7840226582999281,1.0,-1.4830006771208204,0.3962964745316751,28.58410212131241,0.3163314044648793,0.414987746985938,0.8061866285811994
Rilpl2,0.1048951048951048,0.5053613053613053,0.959129759129759,-0.1084692679544664,0.0687352036693953,0.2089147898304486,1.4342529673457776,1.5194457101939176,0.8061866285811994
Tmed2,0.0179620677464387,0.2344988344988344,0.8784770784770783,-0.0501041299242961,0.1372268115246897,0.3568665000561143,0.95203900637432,1.0405638902401608,0.8061866285811994
Ubc,0.1303807303807303,0.6453768453768453,1.0,-0.1321539829348359,0.1361468854863837,0.4610813397185269,1.2546672609635523,1.3739031449146075,0.8061866285811994
Ran,0.2775291375291375,0.7209013209013208,1.0,-0.1947388818105504,0.0119742499790688,0.2585423193154288,0.9050061160323006,0.9102235483324916,0.8061866285811994
Cct6a,0.042540179680975,0.491634177169701,1.0,-2.635234670164824,0.5545018093963314,28.73083992802429,0.2431160754194735,0.3653802916519852,0.8061866285811994
Chchd2,0.2344988344988344,0.7984459984459983,1.0,-0.102305870972584,-0.0149761316918516,0.0734383752196881,1.9121426693466896,1.8837073869670724,0.8061866285811994
Gusb,0.1717804108597191,0.5992415158356712,1.0,-0.2606102336990802,0.0673597049921435,0.6548560854478244,0.6525541941127357,0.677799135964696,0.8061866285811994
Rabgef1,0.0946085305418647,0.5009042191737003,1.0,-0.9164574098310104,26.379595118679337,29.02820211331869,0.0,0.3326747641047675,0.8061866285811994
Ncf1,0.1117562988366049,0.6275008061114353,1.0,-1.3864569024960538,0.1787055688662584,28.940417669908143,0.4640220585818737,0.5045206137055169,0.8061866285811994
Lat2,0.0378237513010077,0.5244497218060842,1.0,-26.740141123434768,27.040225591281025,28.693323792023577,0.0,0.1760958848672835,0.8061866285811994
Eif4h,0.2070983085993262,0.775736826229064,1.0,-0.6752256282655514,0.5730790488600523,28.913759138341497,0.303391477426135,0.4760735506793625,0.8061866285811994
Por,0.0924063071398291,0.5655630979387989,1.0,-27.421337802739348,2.233580268462977,28.645891060392163,0.0,0.1161042659824252,0.8061866285811994
Mdh2,0.0129063396350218,0.065285648928054,0.397321419035571,0.1530637641120459,0.986278409181659,29.53705132041403,0.3768581984081373,0.7353735541837375,0.8061866285811994
Ywhag,0.0096538748156927,0.0704615426471519,0.4186613785292437,1.7159168772437965,28.978128432799693,29.295001905257315,0.0,0.5324446439637667,0.8061866285811994
Rasa4,0.1119097370670114,0.5255516528137945,1.0,-0.4419827271548898,0.4794539783128119,28.997794910535625,0.380855335369366,0.4934126603186702,0.8061866285811994
Cux1,0.0703694842059654,0.5244497218060842,1.0,-29.06339934979609,-0.8842704788542204,27.838801342534232,0.3519154698008945,0.2321975531036855,0.8061866285811994
Fis1,0.2666030678505001,0.7111541697294341,1.0,-1.054459806503588,-0.0636510537627942,0.3661895033607856,0.6638034776963819,0.6274159587866746,0.8061866285811994
Gnb2,0.0104118104118104,0.1303807303807303,0.6453768453768453,-0.3034914727563709,-0.1569556501432579,0.0008638274913513,1.2134955058361174,1.0878359721074,0.8061866285811994
Tsc22d4,0.0785934912071024,0.5009042191737003,1.0,-1.057713398118747,1.3707231274729557,28.91130133803676,0.1074533036221125,0.3759635925554402,0.8061866285811994
Pilra,0.169000047821659,0.7123816042098661,1.0,-0.541976974771423,0.0460837221367187,0.917395120295326,0.5615179809411185,0.5747860777295015,0.8061866285811994
Lamtor4,0.0828964098822239,0.5967990595834041,1.0,-0.3499867324109508,0.1415807814866728,1.032260851946918,0.6151574698553892,0.6792166721143442,0.8061866285811994
Mafk,0.0561971119187938,0.574872695668895,1.0,-27.12540431656389,26.379595118679337,28.548664575306475,0.0,0.2211840347725087,0.8061866285811994
Ttyh3,0.0099764515510493,0.2111691776030892,0.8693781812977219,-0.0078823113317664,2.5326708222680487,29.05558952773044,0.0906603215289297,0.4174701121930056,0.8061866285811994
Gna12,0.1705610877239446,0.6854434826775221,1.0,-28.27918052496334,0.1721154069352417,28.842522158703854,0.2210618034470937,0.3141085648807042,0.8061866285811994
Actb,0.0379176379176379,0.4418026418026417,0.959129759129759,-0.0647830592475627,-0.024712245396234,0.0141417103552474,3.954059502631944,3.879989299615677,0.8061866285811994
Rac1,0.0379176379176379,0.3282051282051281,0.959129759129759,-0.0642489552159688,0.1000272153852628,0.2470517498785764,1.4377369983587038,1.5517938086125076,0.8061866285811994
Bri3,0.1948717948717948,0.7984459984459983,1.0,-0.2339433521598569,-0.0175548440453249,0.1938021946653493,1.3251054781185423,1.3087539257165377,0.8061866285811994
Arpc1a,0.1782588513308433,0.6293010994055783,1.0,-0.9352959377864758,26.941726820039644,28.702875034818387,0.0,0.2321975531036855,0.8061866285811994
Arpc1b,0.194013209013209,0.7209013209013208,1.0,-0.0825242255002253,0.0159574011753138,0.1194627472132784,2.0998059511192824,2.123789972020106,0.8061866285811994
Pdap1,0.0728488583209919,0.3854182323682291,0.9538571530616036,-26.76536345426106,27.040225591281025,29.02894010618655,0.0,0.1380126800134207,0.8061866285811994
Atp5j2,0.1605283605283605,0.7209013209013208,1.0,-0.1081800229846128,0.1019726552596867,0.2622104744502695,1.273387901590985,1.3786786429388451,0.8061866285811994
Usp12,0.1419908466507321,0.7011912626598479,1.0,-27.570118237994865,0.0004899497867385,28.459675741376053,0.0,0.0996826034641167,0.8061866285811994
Rpl21,0.0498834498834498,0.4418026418026417,1.0,-0.0247430986976713,0.0337314181400779,0.093851951825022,2.57999605881934,2.644118499433323,0.8061866285811994
Polr1d,0.0829836829836829,0.4361802647236477,0.959129759129759,-0.6388535641988611,-0.2982699865112131,-0.0314199029292489,0.9517189264723642,0.7682441483792739,0.8061866285811994
Pomp,0.1605283605283605,0.6453768453768453,1.0,-0.1394123581484828,0.035862148122586,0.2007119663209152,1.2586599120858877,1.292421539545539,0.8061866285811994
Ubl3,0.1297435897435897,0.5737373737373737,1.0,-0.1152840245520451,0.0598403474398533,0.2445999752209653,1.27122102509504,1.3345525578201023,0.8061866285811994
Hmgb1,0.1948717948717948,0.7209013209013208,1.0,-0.1067875344113748,0.0441260226838153,0.2149879516361628,1.1718294885869989,1.20264045535119,0.8061866285811994
Alox5ap,0.1275273133578452,0.6355065570939342,1.0,-1.1974404637461191,-0.2161509685685094,0.3744966372125242,0.7146533463137633,0.622067141307498,0.8061866285811994
Sem1,0.2775291375291375,0.7209013209013208,1.0,-0.1250170622867623,-0.0223619187314699,0.0603764775082284,1.8817290062943528,1.8584368432806928,0.8061866285811994
Ndufa4,0.0103263403263403,0.1605283605283605,0.959129759129759,-0.2986981361449534,-0.1350309332893878,0.0227617657139325,1.5362613116400574,1.40671750529996,0.8061866285811994
Mdfic,0.1266856129229834,0.6355065570939342,1.0,-0.4604536236512145,0.3956918692220878,28.54735330508469,0.4095317870823445,0.546907562023141,0.8061866285811994
Capza2,0.2786324786324786,0.7984459984459983,1.0,-0.0945967007975017,-0.0124428858758041,0.0815741595698925,1.5159788756295325,1.498024995779955,0.8061866285811994
Ndufa5,0.0342538222083536,0.1221757823939265,0.4763944320434736,0.2008200552795282,1.3693132839694298,2.3983270803066645,0.2857934812557154,0.7159051428731755,0.8061866285811994
Arf5,0.1948717948717948,0.7209013209013208,1.0,-0.1618144067216397,0.0515303363382349,0.2248484916655802,1.0949076893876342,1.136443588630955,0.8061866285811994
Hilpda,0.0307601048994751,0.1385464150989199,0.5623719669710694,-1.236417007291316,-0.6942140165424552,-0.2284024368998768,1.1387716373776602,0.7220828473778085,0.8061866285811994
Atp6v1f,0.1948717948717948,0.7209013209013208,1.0,-0.1236781909172512,-0.0222296617690399,0.0937087260049036,1.400467218647655,1.385496152430605,0.8061866285811994
Irf5,0.0513398264234592,0.2257768083327037,0.7123816042098661,-0.007167683429915,0.2842473005130282,0.8733180712450841,0.6614456721062595,0.7972228844480174,0.8061866285811994
Tnpo3,0.0324742023051655,0.407163806360339,1.0,-0.4497796554333277,26.15182089383776,28.25599538166725,0.0,0.074555987088821,0.8061866285811994
Mkln1,0.0092177973470549,0.116692200339178,0.7723374412927804,1.0757153504971797,28.594368250394567,28.96239444249911,0.0,0.4101585187783343,0.8061866285811994
Akr1b3,0.1605800667639071,0.7011912626598479,1.0,-28.74398034207375,0.0136047104095603,28.5948096712476,0.2406394147360892,0.2667766146086732,0.8061866285811994
1810058I24Rik,0.1124914694748543,0.7011912626598479,1.0,-1.315055329670574,0.2888569255833796,28.946778648335464,0.3055747498280069,0.394572477649634,0.8061866285811994
Mtpn,0.0498834498834498,0.5053613053613053,1.0,-0.456728220887178,-0.120885741905322,0.1419697543396798,0.9332749392385388,0.8631537279721915,0.8061866285811994
