gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk6_median,median_IL10_KOTLS_median,FDR_BH
Sec62,0.3522579891192432,0.816281639940913,1.0,-0.1237202265532871,0.1675734238370009,0.4917509435496062,0.575164418318578,0.6449185991749059,0.8206312756777207
Skil,0.1645586445216099,0.6238787012780821,1.0,-0.0870987878039655,0.1253060579008534,0.3437606386620442,0.7683627351948923,0.8418671787406076,0.7333652023331141
Ndufb5,0.0021592442645074,0.0473446058585377,0.4726680955783123,-0.4065530910386038,-0.2733812617545403,-0.1183415360626981,0.9839560367755408,0.817084077260914,0.14132853672012222
Anxa5,0.0015241724220052,0.004096213384139,0.0314201794077955,0.1593178552813168,0.2135726265914393,0.2764671207391657,1.5825069182595426,1.8330031578864476,0.027933214161718966
Slc7a11,0.0694015268921112,0.4171856441993936,0.969182212422568,-0.4500385609836754,-0.1206461592082013,0.1647900296434901,1.0562381417589894,0.9780214481615348,0.6023564745082972
Ndufc1,0.1568627450980392,0.6710307579627609,1.0,-0.1967355051344391,0.0070629956627787,0.2163571944702262,0.7278641073046007,0.734957670425074,0.7492529890004783
Serp1,0.0010637453361911,0.0690958164642375,0.6784313725490196,0.030225843688051,0.2058226311253433,0.3929446677476723,0.9236665607712076,1.06624107016589,0.18147671516825256
Mbnl1,0.015860919266492,0.3837421608319441,0.9699293482575216,-0.0691311165802943,0.0804349361831511,0.2042387946687395,1.019759103781427,1.0787708631579165,0.5656199558095842
Ssr3,0.0007144558228149,0.0061455131856455,0.0339210937820955,0.3261855556491007,0.5179853482474726,1.0959786379874656,0.5841332045068954,0.842015981142386,0.03642262265000369
Tiparp,1.5876796062554575e-05,3.175359212510915e-05,0.0001905215527506,0.6061898617378418,0.8081623132085484,1.0127132208551868,0.8163859620788205,1.435493147518365,0.0017116698231249314
Ccnl1,0.0095578312296578,0.1568627450980392,0.8506311026434865,-0.2698832512912359,-0.1528145330213633,-0.0210686593393982,1.1164563340306926,1.0029019363126015,0.30250192070013693
Mfsd1,0.0473446058585377,0.343145193299992,0.9699293482575216,-0.0483634687133312,0.0948071139493568,0.2402797135231723,0.7226675370892892,0.7710580438788519,0.5263419496146219
Pdcd10,0.1528728780095813,0.6708558092938122,1.0,-0.1118520998626742,0.0686543822945479,0.283408896241472,0.6213126887605787,0.648699227961651,0.7492529890004783
Rapgef2,0.0408264300091681,0.2315792029737146,0.9078340000264986,0.0132210630473255,0.3102802130680016,0.7078822323626927,0.6357069950412245,0.7887593641107118,0.40145123700803204
Fnip2,0.2161087660875372,0.715864503000013,1.0,-29.018758442212267,-0.9728386114631584,1.135155564543228,0.425410487201703,0.2194830892639212,0.7634943326471614
Rps3a1,3.175359212510915e-05,0.0004763038818766,0.0055386203064221,0.1733158963866338,0.2163741872677103,0.254411287504604,2.709284384551641,3.1455669372667825,0.008986266571405187
Etv3,0.0251162975311582,0.3837421608319441,0.9699293482575216,-0.0539249579549992,0.1274642361467872,0.2804690737392619,1.2334624094282876,1.3488238178476677,0.5656199558095842
Hdgf,0.1348604957385874,0.5713582599031516,1.0,-0.0591930254216607,0.2897170066674039,0.7252959500747743,0.5620385784650357,0.6880982176436554,0.718641722455964
Lmna,0.0001905215527506,0.0017519219857639,0.0054609665010086,0.5786587661601728,0.7913713143507515,1.1585532808025785,0.797971011028012,1.3787244041831923,0.018584834615572848
Lamtor2,0.0021592442645074,0.0314201794077955,0.1813447646264983,-0.4289904603018613,-0.2531297103296811,-0.102395600425733,0.8533795188592135,0.7128433183283647,0.10491930114933481
Ubap2l,0.1136029476053177,0.5622453293122838,1.0,-0.085104730646388,0.0962962307819267,0.3436481671296196,0.6438288812408365,0.6897971587274823,0.718641722455964
Tpm3,0.0010637453361911,0.0123997777248551,0.0824958323410335,0.1329594043390148,0.2176471983788825,0.3035734268634187,1.3729026142030276,1.5957934085837326,0.05377987886795392
Rps27,0.0123997777248551,0.1152655394141462,0.6238787012780821,-0.1006615864311452,-0.0561961551992656,-0.0108727058708248,3.2068058354766027,3.082607433311304,0.25385328913776944
S100a13,0.0382228521575566,0.244318924458693,0.8145487507042003,-29.222952667379943,-1.0599744698585634,0.1174613866094006,0.5742127029624324,0.2569421112078605,0.4121744001300156
S100a6,0.0097222837672139,0.0490556423358853,0.153337090086624,0.6683932092172258,0.9860937466534392,1.482422045334871,0.6592178580133543,1.2980649382423812,0.14498952251755132
S100a11,3.175359212510915e-05,0.0095578312296578,0.0690958164642375,0.357148862856292,0.5899397212268661,0.7951683353709121,0.8257201415131092,1.237988894014051,0.046635624792985476
Psmb4,0.1152655394141462,0.6784313725490196,1.0,-0.1636583806615823,-0.0474957108403681,0.1005531538959908,0.926523527122405,0.8960093257197665,0.7492529890004783
Psmd4,0.0005255587240814,0.0038166558486919,0.0474424416551647,-29.40163214421101,-1.5330017671304754,-0.3635303896425126,0.6694724365956194,0.236492816146197,0.027933214161718966
Cdc42se1,0.4143554061444077,0.8154151953225566,1.0,-0.1386865882016769,0.2018144254482388,0.9079652215242298,0.5495224767139251,0.6338157378970037,0.8204888898712303
Ctss,1.5876796062554575e-05,0.0001905215527506,0.0073033261887751,-0.0892624808110246,-0.061719872053866,-0.0387186498451414,3.211284018902365,3.0784118131774063,0.00539175994284198
Mcl1,6.35071842502183e-05,0.0015241724220052,0.0252441057394617,0.0655090653482926,0.1328468640876342,0.1886736114525966,2.16804303175555,2.37731842425132,0.016751098851552296
Plekho1,0.1050616947607938,0.2799063505905702,0.5369408750268727,-0.3345128568003888,-0.1881298171489687,-0.0555429220556743,0.840413262594963,0.7406054856477411,0.45722076315804533
Atp1a1,0.0004763038818766,0.015860919266492,0.2082876875446535,0.164676626157447,0.3471442222958989,0.5462539389143769,0.798229359077095,1.0125671064354078,0.063443677065968
Csde1,0.0029848376597602,0.0978804477256489,0.6238787012780821,0.0517579691154984,0.1499203638684551,0.2385619527633422,1.1755562640687,1.303274817944624,0.2284549831452259
Capza1,0.0157743907279511,0.1813447646264983,0.7344923394458999,0.0049960289595765,0.1593825250780737,0.2835520244148201,0.6577116282554396,0.734312589645369,0.3354285515640459
Rap1a,0.0821608319441137,0.5713582599031516,1.0,-0.0500021671501813,0.0438732693041962,0.1292294341942111,1.5007021511747187,1.54537029661618,0.718641722455964
Atp5f1,0.2082876875446535,0.7344923394458999,1.0,-0.1053549177209053,-0.0028041371704228,0.0902771145761155,1.1932947019638762,1.1926618451909017,0.7634943326471614
Cd53,0.0054584424863062,0.1349368897356513,0.6784313725490196,0.0128074885429802,0.1389192713683682,0.2818507195242515,1.2743111927891024,1.40462992529497,0.275719420903894
Psma5,0.0008074274754744,0.0065360274816589,0.0534937439059639,-29.40176578260492,-1.679299517949409,-0.3797782334962926,0.669856663616959,0.217768182103925,0.03853532869394726
Stxbp3,0.0201317774073192,0.2379772961816305,0.9078340000264986,0.044758248725404,0.227063934841592,0.5104302893942754,0.5489587636975142,0.6403747449758039,0.4020750735486653
Prpf38b,0.015860919266492,0.1349368897356513,0.5713582599031516,-0.3572801146505039,-0.2202615519673117,-0.0802092793255297,0.9548255328830608,0.8233800093138792,0.275719420903894
Vcam1,0.0003269429143729,0.003760918126399,0.0408264300091681,-1.234930497523462,-0.8877833035897165,-0.593592827414366,1.64154691198201,0.8956926515224497,0.027933214161718966
1810037I17Rik,0.2379772961816305,0.7344923394458999,1.0,-0.1714804617470584,-0.0025665552677009,0.2532276045344757,0.868743899107019,0.8632763519859243,0.7634943326471614
Rpl34,0.1813447646264983,0.5208065412399778,1.0,-0.037209292809451,-0.0078618940119751,0.0334882909928059,3.083231409549745,3.067218625807548,0.6895356779925788
Cisd2,0.2734512589205538,0.7415983921509318,1.0,-28.74885166548425,0.3193494838373853,28.928633237570416,0.1991479573112955,0.2536249058161036,0.7701737430411513
Ube2d3,0.0003016591251885,0.0073033261887751,0.0824958323410335,0.0634278075036213,0.1421039797109498,0.2182210152490499,1.5194528232507023,1.6763833898076237,0.039265411443612036
Nfkb1,0.0003016591251885,0.0029848376597602,0.0252441057394617,0.3420020188065798,0.4705961195598392,0.6096853120958737,1.0470278984827075,1.45002207272587,0.023302318833438255
H2afz,0.0690958164642375,0.4053028498848932,0.9699293482575216,-0.0995141689766595,-0.0312172680541201,0.0345449427008819,2.5040121300820988,2.454518758993225,0.5927685091339782
Eif4e,0.0054933714376438,0.038707628800508,0.1813447646264983,0.1605829678723884,0.4519146186059788,0.7445613855154233,1.0680696659365525,1.4567741315564713,0.12239798833908877
Lmo4,0.0246637587729408,0.1345471852401349,0.4078373860045269,-29.38418785613955,-1.5344498929947843,-0.2075866285882228,0.6256558410452417,0.2150774981599327,0.275719420903894
Selenof,0.0010637453361911,0.0252441057394617,0.271148686195125,-0.2663868360330535,-0.1571317111078967,-0.0657867597216165,1.0155920450481015,0.9118449659569584,0.08902282771673098
Sh3glb1,0.1349368897356513,0.5713582599031516,1.0,-0.0729640280625059,-0.0282619427040344,0.035584904353414,1.7976719173038511,1.761314081300981,0.718641722455964
Bcl10,0.0697089042145294,0.3731444996234598,0.9691140344788748,-1.2941679686126268,-0.1867607173275545,0.0812971379378105,0.5897416840123919,0.5172338508854595,0.5656199558095842
Gng5,0.0073033261887751,0.2082876875446535,0.9699293482575216,-0.0214510293098639,0.0279845016690343,0.0723737351686572,1.9751682112649247,2.012941439906708,0.3672611562313828
Srsf11,0.1813447646264983,0.6784313725490196,1.0,-0.1655879390043928,0.0157407480048036,0.1822228446443015,0.9246312914210784,0.9398680693918192,0.7492529890004783
Lyn,0.0690958164642375,0.3053901722632373,0.7920774787647853,-0.0262590103557349,0.0399681647700218,0.0964109150882956,1.52142289337093,1.5637741272303125,0.486903767608429
Rps20,0.0001905215527506,0.0073033261887751,0.1813447646264983,-0.0827212986117981,-0.0606793741322897,-0.0314899464935132,3.6007757957377624,3.4525553851887336,0.039265411443612036
Sdcbp,0.0021592442645074,0.038707628800508,0.1568627450980392,0.0864686516857726,0.1313401630507859,0.1886898659675698,1.7130549724363076,1.8774425308310023,0.12239798833908877
Rab2a,0.3053901722632373,0.8213542907041359,1.0,-0.1204709791022748,0.0372442010542118,0.1498086442530204,0.8280599552553274,0.8488375357682879,0.8249982760222554
Pnrc1,0.0824958323410335,0.5713582599031516,0.9699293482575216,-0.0875549363342582,0.0255310640389421,0.20614516035078,1.062759031457296,1.081657750868535,0.718641722455964
Dnaja1,0.0073033261887751,0.1152655394141462,0.428008652853853,0.0578621373757517,0.212771799709314,0.3832323818602235,0.8319783985833118,0.9643031838279352,0.25385328913776944
Bag1,0.0047981709084513,0.082463866341761,0.4392125759501381,-0.4625826224870478,-0.2341912525172481,-0.0543249009387418,0.7156983972242392,0.6115503038792024,0.20389799609181206
Vcp,0.0314201794077955,0.343145193299992,0.9699293482575216,-0.0678004140058782,0.0827132267252218,0.3120464144511188,0.8952547808568698,0.9493399437978004,0.5263419496146219
Tln1,0.0021592442645074,0.0123997777248551,0.0824958323410335,-0.3211926215094157,-0.2417449190714228,-0.1449434749940993,1.5205440200971498,1.2873249645358111,0.05377987886795392
Clta,0.1813447646264983,0.6238787012780821,1.0,-0.0825470075687238,0.0031060464741417,0.0730750817873245,1.5883444173934675,1.5935441608395176,0.7333652023331141
Anp32b,0.0004763038818766,0.015860919266492,0.2379772961816305,-0.53165442714455,-0.3356107615041297,-0.1113468634744378,0.8955474714918846,0.7154214144751816,0.063443677065968
Tgfbr1,0.0147089871357653,0.0677220065521783,0.1879938007844447,-1.6235234458153385,-0.560304279293938,-0.2804007707448729,0.842455073577221,0.5744802845132293,0.18147671516825256
Sec61b,0.1152655394141462,0.4268635389378423,0.9699293482575216,-0.3008022134338695,-0.1408198590808902,0.0432376664229851,1.8272939016035077,1.65932754227081,0.604767867431336
Abca1,0.004096213384139,0.0573787409700722,0.3053901722632373,0.135881052128204,0.2697251450147105,0.4080191895608434,1.2311112105266502,1.4910117258382574,0.161976894708533
Txn1,0.0010637453361911,0.0095578312296578,0.0690958164642375,-0.2422960230635034,-0.1736088376375534,-0.1036614029489246,1.7747995157880223,1.5742978668058836,0.046635624792985476
Gng10,0.0401454534659647,0.1879938007844447,0.5842545061173245,-0.5343329454203869,-0.2715798264698909,-0.0565973520925432,0.7390954966522827,0.6105512432868548,0.34603086583413234
Ptbp3,6.35071842502183e-05,0.0010637453361911,0.0201317774073192,0.2199771441085449,0.2986025085820655,0.3960181984276862,1.1258300488456374,1.3853214417764963,0.014166584947862647
Atp6v1g1,0.0252441057394617,0.1568627450980392,0.4726680955783123,-0.1683197345183264,-0.1068935061999379,-0.0381060096600541,1.6646575913323025,1.54305510401726,0.30250192070013693
Plin2,0.0573787409700722,0.343145193299992,0.9699293482575216,-0.0374732401101649,0.1803594395421243,0.4517175486258203,0.8565880205819466,0.9637944758002046,0.5263419496146219
Rps6,0.1344451059776137,0.6784313725490196,1.0,-0.0484642075494593,-0.0023173010662886,0.0362430089803667,2.5047050944603173,2.5026805419580738,0.7492529890004783
Jak1,0.0824958323410335,0.6238787012780821,1.0,-0.0997768394239927,0.028906739561943,0.1729097846893972,0.928954624764016,0.94327607382529,0.7333652023331141
Pde4b,0.0003016591251885,0.0047947924108914,0.0573787409700722,0.1971847794210544,0.3176732931096574,0.4231758875998693,1.0213301435338338,1.269123605790585,0.03195017334333454
Tmem59,0.0001111375724378,0.0005851107704714,0.001784300539299,-0.8461927807140773,-0.6375423836260932,-0.483620936373292,0.9350599201383576,0.5979648999462073,0.010858121183174177
Scp2,0.0040684289910296,0.1813447646264983,0.9116011748829072,-0.0120316894150207,0.0802362988278099,0.1521093216721837,0.9778413749198008,1.0328185253710924,0.3354285515640459
Cmpk1,0.0073033261887751,0.3837421608319441,0.970681114551083,-0.1222453426494777,0.0897314262215528,0.349041497975415,0.7998770630310943,0.8508005434610015,0.5656199558095842
Uqcrh,0.0095578312296578,0.0473446058585377,0.343145193299992,-0.1451909550467911,-0.0928546981702322,-0.0489446209999346,1.92180117379855,1.8025027215743077,0.14132853672012222
Akr1a1,6.35071842502183e-05,0.004096213384139,0.1349368897356513,-0.2091691156744477,-0.1492317317957203,-0.0720423085261491,1.456245105968665,1.3110473981849362,0.027933214161718966
Prdx1,0.0015241724220052,0.038707628800508,0.3837421608319441,-0.1970682882626443,-0.1252947621550627,-0.0607783435549814,1.70189990850507,1.5602190212050635,0.12239798833908877
Rps8,0.1152655394141462,0.6784313725490196,1.0,-0.0308455793271611,-0.010451467748503,0.0149062956318105,3.484093054108105,3.455981248771545,0.7492529890004783
Atp6v0b,0.015860919266492,0.343145193299992,0.9699293482575216,-0.1313999025113763,-0.0467682374976431,0.0382939912682631,1.7267686409984675,1.67535214637029,0.5263419496146219
Ybx1,0.1152655394141462,0.5208065412399778,0.970681114551083,0.0019743663967324,0.0426297387697179,0.0908152598818111,2.2039111823586435,2.2694090598685936,0.6895356779925788
Ppt1,0.0007549992228802,0.0059733731716288,0.0184394950081998,-1.4051054133558194,-0.765454530081131,-0.5883721734838474,0.9983191882219676,0.5818170123782571,0.03596733207597767
Cap1,0.0007541391876446,0.0017100293456709,0.0045514241957255,-2.255273800705384,-0.90940141292922,-0.6357284584785718,0.973971465818511,0.5200025279377547,0.01843574494570913
Macf1,0.0002219962051443,0.0012547060309404,0.0223375101482305,-29.65094558864449,-0.9368092581133424,-0.5948750857632344,0.886780546688859,0.4628516301783633,0.01632560031062681
Rragc,0.1135927562887813,0.5576034811198041,1.0,-0.3175132828560458,-0.0728233174880925,0.1832786537526217,0.6072697293917994,0.5747533428445254,0.718641722455964
Zc3h12a,0.2379772961816305,0.6784313725490196,1.0,-0.3110337238471515,-0.1189915493934925,0.120635389340576,0.8966013537973032,0.8220060282789132,0.7492529890004783
Stk40,0.1736964858864386,0.4143554061444077,0.8776671260098742,-0.0721563427948341,0.2116742901495321,0.8279123252159888,0.5699574113624373,0.6560186677481109,0.6013465637890635
Map7d1,0.007318906196645,0.0506205147565935,0.2453774716711445,-1.5556116555484063,-0.4279723156926986,-0.2208520814145196,0.7292857722986358,0.5438167881560785,0.14922505912620793
Psmb2,0.0004256089954081,0.0036827970389574,0.0405991304587522,-0.6978606952206768,-0.4334138140332659,-0.2381456615116509,0.8154590976883443,0.6082967703240201,0.027933214161718966
Sfpq,0.0021592442645074,0.0473446058585377,0.4268635389378423,0.1431873652769644,0.3500825517996189,0.5195989476653469,0.8604204515508509,1.093388191981009,0.14132853672012222
Rnf19b,0.0314201794077955,0.2379772961816305,0.6238787012780821,-0.4266912147787861,-0.2676306936343268,-0.0886204651822841,1.0049816558118807,0.8298511598444862,0.4020750735486653
Marcksl1,0.0147089871357653,0.0583492399385958,0.2013144812161835,-1.3321430642327368,-0.6677052940906208,-0.3596242928804959,0.9615077356767254,0.6050722783214619,0.16308972743330977
Khdrbs1,0.0247131318485893,0.3335714458154697,0.969182212422568,-0.0884976948601243,0.1610303689748975,1.1961111842387375,0.5317880373746875,0.5940695318701528,0.5263419496146219
Ptp4a2,0.1152239746189255,0.6238787012780821,1.0,-0.0539424232212859,-0.0004151484499609,0.0565244265957311,1.57960758611618,1.5815839605054212,0.7333652023331141
