gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_Salmonella_infTLSwk6_median,FDR_BH
Hspa4,0.1605283605283605,0.7209013209013208,1.0,-0.2195093087953456,-0.013811472972794,0.2159659895874615,0.7741470339947842,0.7638771094971998,0.7801472889302248
Aff4,0.1948717948717948,0.5737373737373737,1.0,-0.2410520108234257,-0.0711720970953754,0.0996205557328489,0.8082898884399068,0.7693378941118763,0.7801472889302248
Uqcrq,0.0829836829836829,0.5053613053613053,1.0,-0.2069171258514019,-0.0819665906447595,0.0409783541214365,1.360372241711705,1.28231962647804,0.7801472889302248
Irf1,0.1559493936014953,0.6453768453768453,1.0,-0.4330675389740021,-0.1364934326645528,0.1762976728810084,0.8704841272388537,0.7888548471375535,0.7801472889302248
Fnip1,0.0649572649572649,0.5053613053613053,1.0,-0.1202253431132737,0.165385028034291,0.3829866663377619,0.6237680276816713,0.7052098024139417,0.7801472889302248
Cdc42se2,0.1303807303807303,0.5053613053613053,0.959129759129759,-0.0743749656813618,0.1872823039420527,0.4039169399631982,0.7847960972993667,0.8925041491218615,0.7801472889302248
Hint1,0.1948717948717948,0.6453768453768453,1.0,-0.1258545599155999,-0.0609924326943524,0.0351522643962098,1.640219561303945,1.5710179277943477,0.7801472889302248
Tnip1,0.1782588513308433,0.6945980769823016,1.0,-28.739458614715456,-0.3991700487596987,27.512497762119438,0.3448298343493604,0.2657289145368357,0.7801472889302248
Anxa6,0.1780664072406708,0.7011912626598479,1.0,-28.547124395574308,-0.5767663227653308,27.874413273702867,0.2357201371928062,0.1410655461345542,0.7801472889302248
Gm2a,0.0379176379176379,0.3822843822843822,0.959129759129759,-0.0237307838943188,0.0542021370772363,0.1431817980810438,1.7132783545335075,1.7831306631179702,0.7801472889302248
Atox1,0.0649572649572649,0.4418026418026417,1.0,-0.0282745332878623,0.0493013106047317,0.1105634366437944,1.93912732954018,2.01184034389965,0.7801472889302248
G3bp1,0.1048951048951048,0.4418026418026417,0.960151515151514,-0.0513914909117748,0.2206486654763878,0.4714597574275109,0.6345711639909506,0.737872737411266,0.7801472889302248
Larp1,0.1501208222419232,0.6662276454096188,1.0,-28.263521075363855,0.1906097209167369,1.5925805986573074,0.3778147111415919,0.433845205864361,0.7801472889302248
Arf1,0.1303807303807303,0.6453768453768453,1.0,-0.1041952451061646,0.0359894333741691,0.1500228750011174,1.2768861989695262,1.312435061407405,0.7801472889302248
Nlrp3,0.0069930069930069,0.1048951048951048,0.5053613053613053,-0.4833435815634098,-0.3074067689879173,-0.1084562273642905,1.380460159873285,1.1150813024005024,0.7801472889302248
Map2k3,0.1559493936014953,0.5992415158356712,1.0,-0.471669198593104,-0.0797708965246088,0.2221922898499399,0.6991046051141865,0.6619744545509647,0.7801472889302248
Ncor1,0.1889129885093625,0.7209013209013208,1.0,-0.4328374626263159,-0.0111982432191973,0.2573005470998412,0.6280316042432819,0.6259386069623012,0.7801472889302248
Ubb,0.1048951048951048,0.3822843822843822,0.8784770784770783,0.01119406147052,0.0843604901859446,0.1682980255657074,2.180315992413875,2.30543198844118,0.7801472889302248
2410006H16Rik,0.1303807303807303,0.4418026418026417,0.959129759129759,0.0054419757235118,0.2532674245418324,0.4916687768700622,0.7810776468492823,0.932626629246148,0.7801472889302248
Gas7,0.0728488583209919,0.4109392401761573,1.0,-28.922588302977616,-1.666812851596393,26.783362332731524,0.2627063542799812,0.0990543100452525,0.7801472889302248
Pik3r5,0.0820772977283139,0.5176341185833455,1.0,-27.023719448279117,0.6357988357756746,28.894358210511832,0.2234724566458812,0.329848579095212,0.7801472889302248
Ndel1,0.0029526029526029,0.0379176379176379,0.3282051282051281,-0.3623274872129677,-0.2147388859540515,-0.0696406554502752,0.8663681671383658,0.7504563011472277,0.7801472889302248
Rpl26,0.0104118104118104,0.0829836829836829,0.4418026418026417,0.0203093405914735,0.0560851845908763,0.0817591062420072,3.1632764545040004,3.290745260369106,0.7801472889302248
Per1,0.2241357672809178,0.7058654396235203,1.0,-28.427464342077453,-0.1983067860502065,28.418025450457016,0.2407280214765195,0.124814845103642,0.7801472889302248
Kdm6b,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.1677115764196636,-0.0781702459626011,0.0157764341694834,1.7300915968381911,1.63957915699374,0.7801472889302248
Cd68,0.1303807303807303,0.7209013209013208,1.0,-0.1478777537821782,-0.0235823097903102,0.0979723003289811,1.3690371695106425,1.3424816490855325,0.7801472889302248
Eif4a1,0.1605283605283605,0.6453768453768453,1.0,-0.0775090652866777,-0.0077156617815283,0.0552763790564442,1.868851495397175,1.8624553404609523,0.7801472889302248
Tmem256,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.2624556858556474,-0.0955999090363469,0.0533245356206505,1.0178221096441105,0.954023680396138,0.7801472889302248
Eif5a,0.0829836829836829,0.5737373737373737,1.0,-0.1180844669663308,-0.0475661224435115,0.0310692925856923,1.4755905674750824,1.42840550118759,0.7801472889302248
Gabarap,0.0206682206682206,0.1948717948717948,0.7209013209013208,-0.1159567113623754,-0.0636181938397361,-0.0192379592801752,2.0080543745233523,1.923741833645305,0.7801472889302248
Rnasek,0.0146542346542346,0.0829836829836829,0.3822843822843822,0.0547420723508912,0.1421310073536815,0.2204804134296031,1.13731218373886,1.2587898910995436,0.7801472889302248
Arrb2,0.0399290996811333,0.2400278886542465,0.8739030607634299,-0.2864879526941593,0.7949798247272009,29.178874982718717,0.3385068387928661,0.5897083419604062,0.7801472889302248
Cxcl16,0.0379176379176379,0.5053613053613053,1.0,-0.0350153189150525,0.0330773854580008,0.0978917491490066,2.15370577600874,2.1990573843531624,0.7801472889302248
Psmb6,0.0379176379176379,0.5737373737373737,1.0,-0.2139821537930059,-0.0324139890353747,0.1499568911948096,0.783752361625043,0.7652574743856531,0.7801472889302248
Pfn1,0.0279409479409479,0.3282051282051281,0.959129759129759,-0.076081734073481,-0.0402527783581041,0.0046453606659163,2.6799356701089723,2.602928637766367,0.7801472889302248
C1qbp,0.0183696972935656,0.2619562016970459,0.956284952863831,-1.0563326224796852,2.0852125692943715,28.943659273167597,0.1055963788159765,0.3741068816134553,0.7801472889302248
Txndc17,0.0645804195804195,0.5053613053613053,1.0,-0.0758939440899644,0.08468598457934,0.2361098200343695,0.8877107008804568,0.9398207757579912,0.7801472889302248
Emc6,0.0549699828704037,0.4900025128506556,1.0,-0.9953701928531876,0.3588930878261454,28.95904510900617,0.336263898139586,0.4605508250010139,0.7801472889302248
Pafah1b1,0.0379176379176379,0.2786324786324786,0.959129759129759,0.0140350264180841,0.2050266430562861,0.3705413270382435,0.8517507445432322,0.9829198899187622,0.7801472889302248
Mir22hg,0.0069930069930069,0.1048951048951048,0.5737373737373737,-1.039593167956573,-0.4093426933197014,-0.0572411655189397,0.7303384061609215,0.5548355785108714,0.7801472889302248
Slc43a2,0.2687359373937462,0.7336096004168879,1.0,-0.6406207485291109,0.0948347467966956,0.8828455965455692,0.5364720326551903,0.5703437803409053,0.7929051132325386
Pitpna,0.1297435897435897,0.6453768453768453,1.0,-0.1658415055789356,-0.0187640236730098,0.1300086420930186,1.0654018752680026,1.052007427302473,0.7801472889302248
Crk,0.1249984823508817,0.6599336073634912,1.0,-1.534826570725749,0.5653349335324154,28.86178328748703,0.2521784615560802,0.4185124819357235,0.7801472889302248
Ywhae,0.0649572649572649,0.3282051282051281,0.7984459984459983,-0.2376843377844917,-0.1113347051090541,-0.0048623948633117,1.2499646484008835,1.15504013444612,0.7801472889302248
Abr,0.0984722781285988,0.5576726074341468,1.0,-0.7518874383613191,0.1783347042387901,1.5983221634506537,0.4594786908523103,0.5090701472545578,0.7801472889302248
Taok1,0.0640434571260127,0.476087344441214,1.0,-28.78777224890404,-0.6247665442789214,0.2050975473347598,0.5111098584360465,0.3288258294722637,0.7801472889302248
Nufip2,0.0641787341204117,0.5576726074341468,1.0,-28.810534797970003,-0.7144020958197037,1.2802846138115525,0.4470879704413236,0.2618811865794203,0.7801472889302248
Rpl23a,0.1948717948717948,0.7209013209013208,1.0,-0.0324326794878973,0.0178662547947287,0.0651605802737904,2.3558058666761896,2.38519494980007,0.7801472889302248
Lgals9,0.1385464150989199,0.6327184062170887,1.0,-28.88898973124036,-0.3565614724475765,2.1087890716428035,0.3748465307833041,0.2728393492531032,0.7801472889302248
Wsb1,0.0069768551490836,0.1348384589842854,0.7914137797872357,-29.16395272962356,-0.9331886980130916,-0.0073038191182692,0.5642962536663505,0.285405934190473,0.7801472889302248
Evi2a,0.194013209013209,0.7209013209013208,1.0,-0.1760074133772422,0.0026417461026292,0.1845761241584771,0.91361281698598,0.9162987545649236,0.7801472889302248
Crlf3,0.1303807303807303,0.6453768453768453,1.0,-0.3571658568881041,0.014254990337073,0.238627777000999,0.6498149381033003,0.6588712878279259,0.7801472889302248
Adap2,0.0498834498834498,0.5053613053613053,1.0,-0.1411519088612088,0.0834336436384312,0.3059021372777177,0.6513073485462473,0.6884463348118608,0.7801472889302248
Psmd11,0.0496329132677271,0.4186613785292437,1.0,-1.732811293671351,2.161696807650107,28.778016618834076,0.0855183463591022,0.2969568510586632,0.7801472889302248
Ccl8,0.01495601585062,0.0904879299312675,0.3649713948979445,-30.385906562305436,-2.1760271131778413,-0.926808274120454,1.217497764716477,0.2748766329572637,0.7801472889302248
Slfn2,0.0281274281274281,0.1948717948717948,0.7984459984459983,-0.4109850918230522,-0.2167513623414766,-0.0106538026859296,1.8929348757227025,1.62135619415184,0.7801472889302248
AI662270,0.0620315563254161,0.4186613785292437,1.0,-0.4256813177899432,1.6824394623764265,28.93398146959085,0.1198932700654715,0.4348176262367355,0.7801472889302248
Wfdc17,0.0009303693835604,0.0090090961446315,0.0824236160903266,-29.81105142259552,-2.4478873922154545,-0.8135363756415747,0.8138639530657807,0.1569337288434442,0.6907835753989593
Ggnbp2,0.0658678363072091,0.5255516528137945,1.0,-0.702646557426875,0.137708743265102,1.2995066053118889,0.4825119745687052,0.5229846754460629,0.7801472889302248
Med13,0.170318266843868,0.7011912626598479,1.0,-28.13825839957425,0.0,28.511630353313635,0.1198932700654715,0.1829529484571955,0.7801472889302248
Vmp1,0.0281274281274281,0.1948717948717948,0.7984459984459983,0.0463626257846723,0.1677001215849312,0.2848306397715213,1.0030451278796817,1.123207041388875,0.7801472889302248
Cltc,0.0006216006216006,0.0147630147630147,0.1303807303807303,-0.3556786293337102,-0.2336554005350751,-0.124660211755245,1.2904301234480562,1.0959084943480226,0.7073944573944543
Supt4a,0.0029526029526029,0.0649572649572649,0.4627115361082861,0.0570889497752359,0.3705633741865314,0.9697752707964687,0.531321991486644,0.6827123259930723,0.7801472889302248
Scpep1,0.1559265180741878,0.5606272147226752,1.0,-1.1103705725050068,-0.2631849376132436,0.2012146951621394,0.6208158042656493,0.5093038971975392,0.7801472889302248
Nme2,0.0649572649572649,0.3822843822843822,1.0,-0.168619617850728,-0.063622981961005,0.0413399878880298,1.93933677374851,1.854868975691504,0.7801472889302248
Nme1,0.001087801087801,0.0281274281274281,0.2344988344988344,-0.88493837429801,-0.4803705368259343,-0.1988448643957872,0.7708675661570212,0.5501890164558795,0.7801472889302248
Spag9,0.1043473193473193,0.5737373737373737,1.0,-0.1959830691242925,-0.0355505845689029,0.1144904641164083,1.2546779652326174,1.2288598069850338,0.7801472889302248
Luc7l3,0.2073344619461417,0.6945980769823016,1.0,-28.81771592588825,-0.9374183845720756,27.762935871616,0.2574441945411247,0.124814845103642,0.7801472889302248
Lrrc59,0.0658827641887259,0.4305578876446536,1.0,-0.172444175895819,0.096518936745771,0.316524712367761,0.5557798959361797,0.5929196593028447,0.7801472889302248
Spop,0.0129063396350218,0.1776874391005868,0.8694313115227459,-0.3215435437030844,1.5164354760686671,29.11280549672013,0.1367815399925665,0.494630576249641,0.7801472889302248
Gngt2,0.0829836829836829,0.5737373737373737,1.0,-0.1074737695379666,0.0323582829397812,0.155238094412431,1.2370327898162574,1.268257363870565,0.7801472889302248
Snf8,0.1603910108278813,0.6741981971505068,1.0,-0.8809035307686419,0.0393817785592918,0.7936000458179557,0.5269221726068061,0.538313940985871,0.7801472889302248
Atp5g1,0.0829836829836829,0.4418026418026417,0.959129759129759,-0.2571481222920671,-0.1165823569362434,0.0071504231683906,1.1626963768044023,1.0700995741059538,0.7801472889302248
Psmb3,0.0498834498834498,0.5737373737373737,1.0,-0.1367078926361782,0.0627287722714193,0.2221067915789941,0.6612291695608962,0.6927080133579202,0.7801472889302248
Rpl23,0.1303807303807303,0.5053613053613053,1.0,-0.0127298467591088,0.0225191389384342,0.0478772165397435,3.738010849313208,3.803982178995795,0.7801472889302248
Lasp1,0.0069930069930069,0.1948717948717948,0.8784770784770783,0.0008291206831034,0.1549470494871051,0.3346685000951021,0.6924996321795596,0.7683366885586782,0.7801472889302248
Arl5c,0.1411893573533081,0.6741981971505068,1.0,-0.9381796547934405,0.0555361037364076,0.9949613819053912,0.5328859108769529,0.5434958922452814,0.7801472889302248
Rpl19,0.0147630147630147,0.0829836829836829,0.4418026418026417,0.0165304787963121,0.051366078257698,0.0860745373425501,3.2678451021153703,3.38539528756805,0.7801472889302248
Mien1,0.0785934912071024,0.476087344441214,1.0,-28.970704400587948,-1.492224301514796,0.1572477621220663,0.4778378998038205,0.122404436546066,0.7801472889302248
Eif1,0.0206682206682206,0.0649572649572649,0.1948717948717948,-0.1280207695787225,-0.0896814446423288,-0.0544317458042604,2.7735528105006475,2.604546396722995,0.7801472889302248
Rab5c,0.2344988344988344,0.7209013209013208,1.0,-0.2692385076058178,-0.1007825759411432,0.0918369293509954,0.8157838846265815,0.7612733796002196,0.7801472889302248
Stat3,0.1605283605283605,0.7209013209013208,1.0,-0.250863840380876,-0.0298762556249716,0.2256101150252431,0.7645139207914717,0.7477849006795352,0.7801472889302248
Rpl27,0.0046620046620046,0.0498834498834498,0.2344988344988344,0.0367348703452817,0.0780534697101882,0.1075143538473532,2.612739230852906,2.760891255962874,0.7801472889302248
Lsm12,0.2344988344988344,0.7984459984459983,1.0,-0.2996960886942417,-0.0540860974885235,0.1959464427900804,0.7269456835416305,0.7033703349383498,0.8016992708494454
Grn,0.2335081585081585,0.7209013209013208,1.0,-0.0892686686202435,0.0102029007019027,0.1028438839524161,1.7457324356446124,1.755371587433535,0.7801472889302248
Nmt1,0.1686509059388473,0.7090730856847203,1.0,-0.8546984872267988,-0.0297162340785094,0.7094641631916002,0.5469823541152012,0.5269926021137672,0.7801472889302248
Limd2,0.0053338086469771,0.1048951048951048,0.5623719669710694,0.0822646846615235,0.3285717088450476,0.6706347707380814,0.5460172342444796,0.693006105718028,0.7801472889302248
Ddx5,0.0069930069930069,0.1048951048951048,0.4418026418026417,-0.0944169558114274,-0.052107614994589,-0.0080552374997505,2.426331006191836,2.3402883675181023,0.7801472889302248
Bptf,0.0891497456677056,0.6025243523612969,1.0,-28.348661929689907,0.0,28.023692692112714,0.0805334057444212,0.0956797034091505,0.7801472889302248
Psmd12,0.002566807444097,0.0288663193874748,0.2631537060635289,0.2281479633683411,1.4168871641668224,29.22647286665504,0.2218545636812427,0.5941401001988803,0.7801472889302248
Gna13,0.2344988344988344,0.7209013209013208,1.0,-0.1086961180326089,-0.011688322436411,0.0808927272308803,1.8345633404719772,1.8172949768548772,0.7801472889302248
Prkar1a,0.0104118104118104,0.0829836829836829,0.3822843822843822,-0.3852814653344095,-0.213710542992855,-0.0741785059760098,0.8207364950605995,0.7032636249797615,0.7801472889302248
Fam104a,0.1550343725091923,0.705132174172284,1.0,-0.7433033887943566,0.0936644753421326,0.4955946571651821,0.5371802056777514,0.5671148888266337,0.7801472889302248
Rpl38,0.2786324786324786,0.7209013209013208,1.0,-0.0040292721094996,0.0620358182924343,0.1065385920877095,2.761638410202825,2.885890091735712,0.7801472889302248
Cd300a,0.2344988344988344,0.7209013209013208,1.0,-0.1970689679625444,-0.0045574998591499,0.1357706134736167,0.971988493921694,0.9740172003105598,0.7801472889302248
Cd300c2,0.1303807303807303,0.6453768453768453,1.0,-0.1022563275613139,-0.0161533504347395,0.050890880192964,1.822709577392105,1.803391578399585,0.7801472889302248
Atp5h,0.0069930069930069,0.1605283605283605,0.7984459984459983,-0.1851632317283138,-0.102188828567399,-0.0117564232710009,1.6255354318327275,1.512518754894445,0.7801472889302248
Jpt1,0.0147630147630147,0.2786324786324786,0.959129759129759,-0.325275446519437,-0.1450135172487406,0.008392367588873,0.767829317969668,0.6971636722589665,0.7801472889302248
Sumo2,0.1948717948717948,0.7209013209013208,1.0,-0.1284585850124479,-0.0305580390658466,0.0751578404546896,1.1583455028159877,1.1357895597008023,0.7801472889302248
Grb2,0.0104118104118104,0.2344988344988344,0.8784770784770783,0.0165313979010539,0.133851109780588,0.2432663612055819,1.25620328099239,1.380247317671497,0.7801472889302248
H3f3b,0.2344988344988344,0.6453768453768453,1.0,-0.0336439349601272,0.0160116865106074,0.0738572908100799,3.2671434547683518,3.3066042651042977,0.7801472889302248
Ubald2,0.0568537936122416,0.397321419035571,0.95799832386793,-0.1571121098271778,0.1492362335936384,1.1727386546066434,0.5911912665662944,0.6487781152985597,0.7801472889302248
Srsf2,0.031199774449795,0.3282051282051281,0.960151515151514,-0.4664230309896462,-0.1289874795296838,0.0804295304574096,0.6992264960775498,0.6381624115637111,0.7801472889302248
Syngr2,0.0104118104118104,0.1948717948717948,0.8784770784770783,-0.0511573421483082,0.1566452180586863,0.3557084625796006,1.0415019083239057,1.1617494164952975,0.7801472889302248
