gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_IL10_KOnonTLS_median,FDR_BH
Ndufs7,0.0001720247930818,0.0007335473709934,0.0027786850681888,-29.11454670559345,-28.93581181141858,-27.99372002971756,0.5135081056705517,0.0,0.004351269632483577
Rps15,0.0123997777248551,0.0824958323410335,0.2379772961816305,-0.1196914157294384,-0.0872557546742492,-0.0504805581660252,2.4154091743552577,2.2728109815468263,0.12539091987276887
Uqcr11,6.35071842502183e-05,0.0010637453361911,0.0201317774073192,-0.316152477263263,-0.2402039890817977,-0.1658243826629412,1.217670149168025,1.0310634773570349,0.0057498897314234906
Dot1l,0.0001720247930818,0.0024238779803224,0.0133949167537699,-29.22838683219269,-28.9891630786589,-28.256893945039828,0.5328532697326945,0.0,0.009280909725010856
Oaz1,0.2702706993728666,0.7460123755064226,1.0,-0.0333946602467537,-0.003307203592706,0.0282683628376181,2.057669838503789,2.0536626582176627,0.7691673871615317
Timm13,0.0147089871357653,0.1519429467112972,0.7499637807342634,-29.21408525813047,-0.532974714328677,0.0245121030906074,0.5996549964690823,0.4113390265113482,0.21755467370026646
Gadd45b,0.1349368897356513,0.5208065412399778,0.9699293482575216,-0.0922691623157322,-0.0226666428154161,0.0555176073669028,1.6371377162318574,1.6106786534500874,0.5988128073287851
Zbtb7a,0.016633341135281,0.1914819863595043,0.849122677229875,-28.87005687227826,-27.57217974870726,0.0,0.19955065058159,0.0,0.2624438027598007
Eef2,0.0001905215527506,0.0095578312296578,0.1813447646264983,-0.1722324656782219,-0.1283173765706965,-0.0842209671986063,1.9332742256976965,1.7700812057218287,0.01993396992760822
Mrpl54,8.600635107884218e-05,0.0011483811028681,0.0127264932339823,-29.17340858868459,-29.036845831843564,-28.84063514092168,0.5507589636904132,0.0,0.006152763269618823
Pip5k1c,3.529139494825728e-05,0.0001720247930818,0.009501095540355,-29.113743312582415,-28.88379472510082,-27.755791641872637,0.495323131749249,0.0,0.002385890623763593
Tle5,0.0002219962051443,0.00089067411736,0.0069870186828277,-29.64914970344587,-2.7565838825176447,-0.5814813706140799,0.7951251562281082,0.1219809648698265,0.005117174881813584
Txnrd1,3.175359212510915e-05,0.0004763038818766,0.0123997777248551,0.2142315274269438,0.2975053755239727,0.3981948601569495,1.3442485269949112,1.6501512572990575,0.004203899479171731
Rtcb,0.0007335473709934,0.009501095540355,0.0298677932975399,-28.76841846734969,-27.349778901102404,0.0,0.1710424156405482,0.0,0.01993396992760822
Hsp90b1,0.1568627450980392,0.5713582599031516,1.0,-0.0162603724998402,0.0145010585544334,0.0459798880464802,1.9883787096610777,2.00914972610164,0.6427780423910455
Gas2l3,0.3954827253117401,0.7770968489780832,1.0,-28.987114121965124,-1.0156335472058453,1.251522056456137,0.2884009987185617,0.2065043006264122,0.7994121301142781
Slc25a3,0.0073033261887751,0.1152655394141462,0.5208065412399778,0.0092932031574216,0.0561648691273426,0.1108030769976325,1.70867680589653,1.7760218449599363,0.16833744245375307
Snrpf,0.343145193299992,0.7920774787647853,1.0,-0.067829204185815,0.0090449259545801,0.096344632585146,0.8739046003425806,0.8779836879024332,0.7999588467126936
Metap2,0.0945340877993889,0.5576034811198041,1.0,-1.0814383823125455,-0.0552271110381068,0.2072620591250859,0.5862674867851375,0.5701280675366185,0.6383092481239862
Ndufa12,0.0007335473709934,0.009501095540355,0.088567502575371,-28.825847631076144,-26.93899170451101,0.0,0.1286602978984262,0.0,0.01993396992760822
Ube2n,0.025205396979626,0.1763147943584485,0.7285094934141992,0.0125841582933945,0.1940040870623851,0.402778844387737,0.6012717744008166,0.6889417310504793,0.24589857197930184
Eea1,0.0384422657671605,0.1737771549010672,0.6564077338807045,-29.18672195012966,-29.004992249550387,-1.0369549711029746,0.5431571619102291,0.0,0.2429157322144222
Btg1,0.0573787409700722,0.4268635389378423,0.9699293482575216,-0.0220436012759891,0.032319319756603,0.0821348542113652,2.548986320299191,2.60749693296429,0.5070739178409869
Atp2b1,0.2702706993728666,0.7344923394458999,1.0,-0.0436112436599244,0.0102804654492296,0.0580905038274495,2.06484430312193,2.0790157609028563,0.7577173936576279
Ppp1r12a,0.0012595978677313,0.009501095540355,0.088567502575371,-28.77596588062129,-27.66621577352362,0.0,0.212990784075388,0.0,0.01993396992760822
Nap1l1,0.0029848376597602,0.0824958323410335,0.5208065412399778,-0.1647746621560634,-0.0844932061210092,-0.0188419872939804,1.1767287069631274,1.1104013241452688,0.12539091987276887
Atxn7l3b,0.0367103646724126,0.2477657271612335,0.7833330418745941,-29.18534732042564,-28.3496689830356,0.0431266827214445,0.5212228443317048,0.0,0.32802027791563304
Cct2,0.0123930050134845,0.1568627450980392,0.6158964889935725,-0.2928083872766283,-0.1586499606739327,-0.0120957723431096,0.7667548809091562,0.6877549277846859,0.22001900513084985
Lyz2,3.175359212510915e-05,0.0015241724220052,0.0314201794077955,-0.1030762440202919,-0.0747363613065036,-0.0428882037960844,4.594624092542684,4.364083780882419,0.007505830229119948
Mdm2,0.3244455432516746,0.7826235030086005,1.0,-0.9585920474071684,0.1788533732158708,1.491298210877526,0.4824663003379087,0.5606399433515789,0.7999588467126936
Rap1b,0.0021592442645074,0.0201317774073192,0.1349368897356513,0.0928582969546479,0.1437932953719973,0.1971359405699704,1.7258200609170835,1.908733320692484,0.0379183065187342
Tmbim4,6.034243330066384e-05,0.0003565717551321,0.0024238779803224,-29.385822664274176,-29.27097702722524,-29.16676699954249,0.647801705278038,0.0,0.003375422780447392
Llph,0.0095578312296578,0.0978804477256489,0.6784313725490196,0.0732071703598656,0.2370961860561851,0.4209400158162241,0.5734896080953528,0.6764580518737678,0.14538827479248825
Gns,1.5876796062554575e-05,0.0001905215527506,0.0123997777248551,-0.5347699002197394,-0.4376787668307069,-0.3238417935137395,1.1718415825428674,0.865517642853603,0.00240057156465756
Rassf3,0.0073106090087996,0.056833321083365,0.3713264582342768,-1.58695709499292,-0.3374866117373056,-0.0785025464260853,0.7110157460930788,0.5707181748280036,0.09252511893408819
Os9,0.0001720247930818,0.0027786850681888,0.009501095540355,-29.02789100875248,-28.55526070569221,-26.77201011549146,0.3944482285437752,0.0,0.009280909725010856
Dctn2,0.0027786850681888,0.009501095540355,0.088567502575371,-28.21430908374027,-26.349730637477315,0.0,0.0855183463591022,0.0,0.01993396992760822
R3hdm2,0.0027786850681888,0.009501095540355,0.088567502575371,-28.563119923992343,-26.81298581616668,0.0,0.1178997815173967,0.0,0.01993396992760822
Lrp1,0.2013144812161835,0.6958441207714297,1.0,-0.7058954287927602,0.320260994167444,1.413509564743669,0.4830359269851627,0.6003843359550534,0.7430199933661028
Naca,0.038707628800508,0.3053901722632373,0.8521179645947434,-0.1042340824632253,-0.0553740480661759,-0.0073928446385125,2.029963175802781,1.951373402852469,0.3890849684274299
Ptges3,0.0095578312296578,0.1152655394141462,0.6798328967214403,0.0212706720355546,0.14666209189427,0.2851984208950013,0.903364632898257,1.0031742159938646,0.16833744245375307
Atp5b,0.0073033261887751,0.1568627450980392,0.6798328967214403,-0.1433691765603223,-0.0716688248007417,-0.0126521918305174,1.384902326249461,1.3173147563622098,0.22001900513084985
Myl6,0.1813447646264983,0.6238787012780821,1.0,-0.0389276295603262,0.0045931469733821,0.0491449812397324,2.004441254695525,2.012209411744361,0.6858161174699494
Rpl41,0.2082876875446535,0.5713582599031516,0.9699293482575216,-0.0574182989790871,-0.0317609481970398,-0.0052587766787177,3.438955226625219,3.36496630922326,0.6427780423910455
Rps26,0.0824958323410335,0.343145193299992,0.7920774787647853,-0.0915555180377941,-0.0427585038072591,0.0032518476110667,2.8401035964772827,2.7575547496435275,0.427061490571584
Sarnp,0.0022987884914532,0.0102029298672555,0.0694138010953858,-29.022502842345784,-28.845681972838506,-28.352687864431893,0.4824091296760358,0.0,0.02110330248280406
Cd63,0.004096213384139,0.0573787409700722,0.2702706993728666,-0.2736813283573556,-0.1865570844620436,-0.0782580953055562,2.0022460046226653,1.7575165811564477,0.09252511893408819
Tcn2,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.010987528980827,-28.822480166855577,-27.7517495312277,0.474712949420742,0.0,0.004351269632483577
Uqcr10,0.0007144558228149,0.0252441057394617,0.2702706993728666,-0.2363120676445143,-0.1603370302512758,-0.0708834267523494,1.1756520175184626,1.051276829721475,0.04570959483250399
Ewsr1,0.0028677490529391,0.0252441057394617,0.1349368897356513,-0.5058531265276892,-0.307002020661572,-0.1586108480425784,0.7522518507880405,0.6094849115657963,0.04570959483250399
Xbp1,0.0143210960283518,0.1006037656841813,0.4078373860045269,0.5108102187149777,1.505736943045869,29.33149569355485,0.2306415672817146,0.6601511577038697,0.14931200642160783
Mrps24,3.529139494825728e-05,0.0001720247930818,0.0027786850681888,-29.21665523648212,-29.07716673000121,-28.54627259825201,0.566368868941442,0.0,0.002385890623763593
Ppia,0.0690958164642375,0.3837421608319441,0.9699293482575216,-0.0479814573903433,-0.0253581093050011,0.0074550537393943,2.789789202975115,2.7398676694137736,0.4650619012638484
Purb,0.0473446058585377,0.343145193299992,0.910105580693816,0.0470549791941018,0.2141690409125162,0.3891136230568986,0.6649622259670256,0.7714752588858516,0.427061490571584
Tns3,0.0001720247930818,0.0001720247930818,0.0027786850681888,-29.26459396164934,-29.083018432471043,-28.55024236918035,0.5686707786454361,0.0,0.002385890623763593
Sec61g,0.1807327141382869,0.7344923394458999,1.0,-0.0585925300323407,0.0024026872070487,0.0663988961058034,1.6159944600891225,1.6179854882100837,0.7577173936576279
Plek,0.2082876875446535,0.6238787012780821,0.9699293482575216,0.0181585015582855,0.0799730266555206,0.1701497168258645,2.072139289561515,2.1879700897282914,0.6858161174699494
Actr2,0.2082876875446535,0.7344923394458999,1.0,-0.0667179565889261,0.0220492908481933,0.1104199220077821,1.24369905121607,1.2629980958647962,0.7577173936576279
Rab1a,0.1813447646264983,0.6784313725490196,1.0,-0.0467155679505431,0.0878511057917311,0.2686437471557138,0.7826302739118035,0.8316941241046298,0.7252744983306371
Peli1,0.0011293135916274,0.0231027265714595,0.2227959761712598,-29.231930925102336,-29.01008054513148,-28.635481437740005,0.541553023183973,0.0,0.042506225021204935
Mdh1,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.856498188576676,-28.0089299041474,0.0,0.2701037754547852,0.0,0.009280909725010856
Commd1,0.0007335473709934,0.009501095540355,0.088567502575371,-28.706161570578296,-26.837175449770204,0.0,0.1198932700654715,0.0,0.01993396992760822
Cct4,0.0006255118296727,0.0043495700900777,0.0333863238295691,-29.1307554090766,-28.96393545256968,-28.74471424496718,0.5236165493344033,0.0,0.012653924449955348
Rel,0.0021592442645074,0.0690958164642375,0.5208065412399778,0.01362307773264,0.0664323580023898,0.1147384717490876,1.8720622847571229,1.9583231600623916,0.10826591482003595
Rps27a,0.0690958164642375,0.2379772961816305,0.7920774787647853,-0.0535401123087272,-0.0319457036154,0.0010824623520377,3.4903331091343426,3.414319385549109,0.3155185196834825
Rtn4,0.0252441057394617,0.2082876875446535,0.6798328967214403,0.0675093642356946,0.221978502702884,0.3378143426508441,0.9189991519340868,1.0711002214328176,0.2800158978249315
Cpeb4,0.0027786850681888,0.009501095540355,0.088567502575371,-28.66762856524335,-26.76489468548103,0.0,0.1140344644556507,0.0,0.01993396992760822
Sh3pxd2b,0.0078085805683866,0.0972806142445542,0.4837014608380851,-29.146690564334644,-29.002355070212133,-1.3948331443647626,0.5389885685513385,0.0,0.14538827479248825
Npm1,0.0690958164642375,0.5713582599031516,1.0,-0.0553291020183454,-0.0213474200728882,0.0203382768304876,1.8986620187865373,1.8722509566825325,0.6427780423910455
Lcp2,0.0008420439376285,0.0083421375777317,0.0574109566690162,-29.31991963032041,-29.152514842112367,-28.922408057371378,0.5967348693937338,0.0,0.01993396992760822
Dock2,3.529139494825728e-05,0.0001720247930818,0.0007335473709934,-29.25233022440247,-29.135490756069537,-29.03114705737132,0.58973466307377,0.0,0.002385890623763593
Havcr2,0.0604934175739786,0.3094222450186874,0.9071797966467664,-29.336591937213857,-0.522466176362398,0.1661842793099435,0.6514701075680118,0.4421549262258766,0.39339905473148357
Rack1,0.2702706993728666,0.5713582599031516,0.9699293482575216,-0.0447339565604888,-0.0244836610403654,-0.0003707724406394,2.67658966951779,2.6308160481247,0.6427780423910455
Rnf130,0.0029848376597602,0.0690958164642375,0.3053901722632373,-0.2310258597016129,-0.1406413201783787,-0.0556750512395376,1.0744254892627914,0.9751600550411949,0.10826591482003595
Sqstm1,0.0252441057394617,0.0690958164642375,0.1813447646264983,0.1960541596079253,0.2886795175647292,0.3857550072669208,1.2878044368678951,1.573983471300641,0.10826591482003595
Canx,0.0015241724220052,0.015860919266492,0.1152655394141462,0.1073967832636303,0.1749328088616657,0.2633638303233573,1.2521303416535514,1.4151763586450226,0.030959294337479574
Hnrnph1,0.1178771632483417,0.4576151974673742,0.968815717976914,0.0288067452858291,0.2306386701100507,0.7638265842684079,0.5197085594274788,0.6059775605285749,0.5425457273023314
Hnrnpab,0.2702706993728666,0.6784313725490196,1.0,-0.1025287058512926,-0.0350485492961977,0.0589573468347155,1.127513133544796,1.0985945921881275,0.7252744983306371
Nhp2,0.0007335473709934,0.009501095540355,0.0298677932975399,-28.78056250541279,-27.57777740696285,0.0,0.200326411319797,0.0,0.01993396992760822
Sar1b,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.73576119812603,-27.93464778305202,0.0,0.2565482324571413,0.0,0.009280909725010856
Ube2b,0.047128681432087,0.4268635389378423,0.970681114551083,-0.1545929459686355,-0.0532155576231857,0.0452413821661353,0.8556291224923688,0.8258412985175002,0.5070739178409869
Ppp2ca,0.0054933714376438,0.0573787409700722,0.3053901722632373,0.1160325389090945,0.2115807830449407,0.2903423089046436,1.33573182751001,1.5450363102817026,0.09252511893408819
Skp1a,0.0001720247930818,0.0027786850681888,0.0298677932975399,-28.96850566605581,-28.34250515392474,0.0,0.3403645700802036,0.0,0.009280909725010856
Vdac1,3.529139494825728e-05,0.0006834348667358,0.0043495700900777,-29.203633768176463,-28.97924715669736,-28.374910726739287,0.5292034235751533,0.0,0.004351269632483577
Hspa4,0.0275953640812429,0.2023371148299164,0.7868234305012446,-0.2983019988849292,-0.1467079626602776,0.0388579828743051,0.772338475459784,0.7002038616230406,0.27607909544007264
Aff4,0.0123997777248551,0.1568627450980392,0.6238787012780821,-0.2253876480043142,-0.1139772484429461,-0.0150545585635886,0.8058055331835814,0.7471254318047965,0.22001900513084985
Uqcrq,0.0054933714376438,0.0252441057394617,0.1349368897356513,-0.2650261635863515,-0.1977598878884275,-0.1152722159944681,1.35892154279685,1.1830184340031462,0.04570959483250399
Irf1,0.1323180178891167,0.3747677914932922,0.7926392605632702,-0.4553784404417428,-0.2438198736607078,-0.0331893524185542,0.871870110493403,0.7398867723044513,0.46194037896013174
Fnip1,0.3311849615084903,0.7863512101793072,1.0,-0.1267217763805295,0.0790000343366728,0.2891516053035542,0.6242737631929018,0.6588996815342241,0.7999588467126936
Cdc42se2,0.0821176473869336,0.4171856441993936,0.969182212422568,-0.2004816405208518,-0.0582101972705801,0.0870148103009229,0.7836560119138045,0.7543218538507188,0.5040684144436539
Hint1,0.0007144558228149,0.0095578312296578,0.2090299277605772,-0.200922164104456,-0.1534065020251453,-0.0729583934456739,1.6427279954119425,1.4761278439806835,0.01993396992760822
Tnip1,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.968354254132915,-28.34816430112805,0.0,0.34170220033809,0.0,0.009280909725010856
Anxa6,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.896619198874287,-27.826658089354623,0.0,0.2380448346652849,0.0,0.009280909725010856
Gm2a,0.0824958323410335,0.343145193299992,0.910105580693816,-0.1014111978832252,-0.0483396015758595,-0.0002210880127968,1.7133155305582275,1.6591342442772712,0.427061490571584
Atox1,0.0314201794077955,0.1813447646264983,0.5713582599031516,0.0206639228642728,0.0805047578430718,0.1317921740204799,1.9386217237055976,2.0516953058763687,0.2489232794685292
G3bp1,0.0134915374815255,0.0639774891491002,0.1647559752760604,0.3628013877968508,0.4942243597001994,0.6212888707864751,0.634489196685404,0.8935343663661347,0.1014642991974011
Larp1,0.0007335473709934,0.0027786850681888,0.009501095540355,-28.843041580090382,-28.41146277761612,-26.76287842969109,0.3570282045037205,0.0,0.009280909725010856
Arf1,0.1568627450980392,0.6784313725490196,1.0,-0.0953059349363278,-0.0160166150048866,0.044655483224765,1.2775180779162825,1.2640627313489623,0.7252744983306371
Nlrp3,0.0473446058585377,0.3053901722632373,0.9699293482575216,-0.0301574945668686,0.0837734087076907,0.2148746956608165,1.3774176803418614,1.4583705231293886,0.3890849684274299
Map2k3,0.2023371148299164,0.4177118661563722,0.7280611426419807,0.2946807622591866,0.4878535212627005,0.6600580508277806,0.6915994146283013,0.9731944934981538,0.5040684144436539
Ncor1,8.600635107884218e-05,0.0006238547844523,0.0079084084763313,-29.349726485065236,-29.22040700570492,-29.04823305234654,0.6254880164537376,0.0,0.004351269632483577
Ubb,0.343145193299992,0.7920774787647853,1.0,-0.0932499871813692,-0.0238904172950199,0.0558569512680512,2.1774283391628035,2.140352834056789,0.7999588467126936
