gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_IL10_KOnonTLS_median,FDR_BH
Lamtor2,0.0583492399385958,0.2630889109848705,0.7868234305012446,-0.3345345574919713,-0.122447087941195,0.0432055574755358,0.7407182648313952,0.6817877129045318,0.5001670411944261
Ubap2l,0.0301271852138698,0.1996030161831719,0.7274683619586189,-0.5399272174980004,-0.2479110124167017,-0.0177147966500974,0.7337316379638397,0.6220592729179153,0.43158516640837785
Tpm3,0.0001905215527506,0.0252441057394617,0.4268635389378423,0.057745111457789,0.1587033421288465,0.274602277382916,1.4501346889024775,1.619095551180425,0.12249789559287176
Rps27,0.3837421608319441,0.7920774787647853,1.0,-0.0416912037474508,0.0082599495681006,0.0430103417172534,3.106883896339597,3.1238847875367277,0.7973781884697122
S100a13,0.0261221285241381,0.1272502504022597,0.5099432166060393,-29.421989952013487,-2.632910021037713,-0.2509726799890411,0.6466548702560823,0.1049530276599015,0.3236582455883562
S100a11,0.0057852199149455,0.0094769206997081,0.0959063034015804,0.9193734869600788,1.816724264732496,30.332627282587406,0.381555226554229,1.3640997041193588,0.07250772046018952
Psmb4,0.0473446058585377,0.5713582599031516,1.0,-0.1943360194939911,0.0122417453277012,0.2154715020932032,0.9171004671947652,0.9255132875018246,0.7319224424306796
Ctss,0.0123997777248551,0.038707628800508,0.1568627450980392,-0.1338890978741026,-0.1038407064988575,-0.0657598582683428,3.27561449441351,3.05058928808646,0.15737117037426612
Mcl1,0.0123997777248551,0.2702706993728666,0.910105580693816,0.0013335215193195,0.0754188349445352,0.1863361633163942,2.315111222798829,2.4395487669695064,0.5001670411944261
Atp1a1,6.271334444709062e-05,0.0123997777248551,0.271148686195125,0.1782589131107315,0.465200802806885,0.764906024968337,0.7666847384682183,1.0590813587124024,0.0870464396284828
Csde1,0.1152655394141462,0.6784313725490196,1.0,-0.0896011407145078,0.006706563435707,0.1266794409509013,1.2570573477150575,1.2630561551190662,0.7449303809114888
Capza1,0.0689678582813591,0.4402287704455589,0.9699293482575216,-0.2063578877786788,-0.0692480298977771,0.0933920421420789,0.7609989112148192,0.7262088357531521,0.6698856868196149
Rap1a,0.1152655394141462,0.5208065412399778,0.9699293482575216,-0.0321255862367168,0.0721860297845233,0.2066544959261083,1.318027660617715,1.3811897228642,0.7131460181088384
Atp5f1,0.0314201794077955,0.3837421608319441,0.9699293482575216,-0.2037760973194835,-0.0925334787845621,0.0355091203342982,1.1992754107870074,1.1258130011382863,0.6113169369985434
Cd53,0.0573787409700722,0.4268635389378423,0.9699293482575216,-0.0263065253487888,0.0621257244893767,0.1642720684790227,1.4020631346696826,1.4666006476610824,0.6542755553152081
Stxbp3,0.2453774716711445,0.7567332360489443,1.0,-0.106916035397951,0.1164161147494496,1.1263087672305236,0.6116783723192313,0.6676782192100293,0.7804506342404881
Prpf38b,0.0123997777248551,0.0978804477256489,0.7344923394458999,-0.3714222911505374,-0.2042688972710117,-0.0141859435439156,0.9140212841395948,0.7925677260960557,0.26632586939304465
1810037I17Rik,0.1568627450980392,0.6238787012780821,1.0,-0.1912871378214516,-0.0444036588162705,0.0741540809752414,0.9575362237239786,0.9288274880479456,0.7348369937872712
Rpl34,0.3053901722632373,0.7920774787647853,1.0,-0.0356613769145194,0.009186068841501,0.0563316659343682,3.0546454866711987,3.07115092536204,0.7973781884697122
Ube2d3,0.0029848376597602,0.0314201794077955,0.2379772961816305,0.058135572689839,0.1316221648335996,0.2119193073311692,1.5205210409341725,1.6619789030028849,0.13897512213444002
Nfkb1,0.0054933714376438,0.0201317774073192,0.0824958323410335,0.2626032394146725,0.3596155821767565,0.5564038506274115,1.2776119331624298,1.637623485219145,0.10888015243745017
H2afz,0.0473446058585377,0.343145193299992,0.9699293482575216,0.0278612277539508,0.1628965228660283,0.3268898514227554,2.097742190424737,2.34440902765479,0.576750608445328
Eif4e,0.0001905215527506,0.0021592442645074,0.015860919266492,0.5073877584606983,0.7503574837276505,1.0267188069178284,0.8662706387440717,1.450564804508116,0.039889196675899866
Selenof,0.0573787409700722,0.343145193299992,1.0,-0.2542568029234816,-0.137723328913226,0.025701282650843,1.0498398057944407,0.9525496802336028,0.576750608445328
Sh3glb1,0.0095578312296578,0.2702706993728666,0.9699293482575216,-0.0217763489879194,0.0504568178102318,0.1191408072061804,1.655139097961963,1.71421828092774,0.5001670411944261
Bcl10,0.0966610330578377,0.5622453293122838,1.0,-0.0932161781259497,0.1958287196179872,1.3523689174489,0.6057834755733376,0.691208544700727,0.7319224424306796
Gng5,0.2082876875446535,0.7344923394458999,1.0,-0.0592823839852774,-0.017693825451238,0.0291156792540871,2.0631885242775576,2.037633440920515,0.7597450230221341
Srsf11,0.0573787409700722,0.3837421608319441,0.9699293482575216,-0.0307275955447724,0.2317916642985142,0.4551864426891235,0.747009776857934,0.8757056902742206,0.6113169369985434
Lyn,0.1349368897356513,0.6784313725490196,1.0,-0.0821742494603126,0.0070048434863878,0.1196478842136774,1.5578664568748049,1.5671888572533663,0.7449303809114888
Rps20,0.0029848376597602,0.0824958323410335,0.5713582599031516,-0.0643787652705671,-0.0327481496490007,-0.0046727746658752,3.46610571790194,3.3880209783677,0.2433280432916198
Sdcbp,0.2379772961816305,0.7344923394458999,1.0,-0.0760271840642319,-0.0198961459552069,0.0639453494657535,1.9008697397454148,1.8771195989421023,0.7597450230221341
Rab2a,0.0003016591251885,0.0573787409700722,0.6798328967214403,0.0255443188371066,0.2152992406504946,0.4113962329575923,0.7304590529707475,0.8482122442054777,0.1968072125129838
Pnrc1,0.0385254425656902,0.4268635389378423,0.9699293482575216,-0.219971513801702,-0.0764051359771773,0.0473445686600146,1.3902498479213865,1.3138302076003887,0.6542755553152081
Dnaja1,0.0002462939704825,0.0054933714376438,0.0252441057394617,0.4774116386405388,0.6853847191236164,1.175621001858562,0.6799621293108871,1.0926759056522275,0.05859736303612655
Bag1,0.0055091537897213,0.0534444192530722,0.3481170935585413,-29.40316674931042,-1.4743633476524352,-0.2060761331857354,0.6537269993071467,0.239293061896786,0.1968072125129838
Vcp,0.0473446058585377,0.6238787012780821,1.0,-0.1153874220299543,0.0335098889618705,0.2244257449377603,0.8606250379912244,0.8796976820715035,0.7348369937872712
Tln1,0.0073033261887751,0.1152655394141462,0.4726680955783123,-0.3316985421536837,-0.223213551768883,-0.089738338096928,1.4801982762557802,1.268946704468474,0.2967594449953446
Clta,0.0123997777248551,0.343145193299992,0.9699293482575216,-0.1736136764358063,-0.0681120169898022,0.0393405642381341,1.7467424168653125,1.6640904300007635,0.576750608445328
Anp32b,0.0167076850903374,0.2630889109848705,0.9108149361365616,-0.2942130233981399,-0.1535570000417397,0.0542078285935723,0.8364211796752872,0.7449994050257887,0.5001670411944261
Sec61b,0.0314201794077955,0.0978804477256489,0.4268635389378423,0.0582861143126482,0.1779790008917644,0.3052212352004579,1.2907090161152086,1.4622934209731913,0.26632586939304465
Abca1,0.0095578312296578,0.0473446058585377,0.2702706993728666,0.231341285938942,0.4058678258957686,0.6179095131894929,1.140952666533127,1.5115511785125475,0.17997786992433282
Txn1,0.2379772961816305,0.6784313725490196,1.0,-0.0896443067374383,-0.0241038155344713,0.0712946571791005,1.6167681565365313,1.5848038045453063,0.7449303809114888
Gng10,0.0177390308677953,0.1318811298530948,0.5882629608687542,-1.490713105198382,-0.3821412464332581,-0.1288303576154041,0.7379202313322843,0.5692527937181187,0.3236641113704802
Ptbp3,6.35071842502183e-05,0.004096213384139,0.0690958164642375,0.1947788152805679,0.3164527823115011,0.4812431425474082,1.0857463749284624,1.346558887444529,0.054598894854409705
Atp6v1g1,0.0690958164642375,0.4726680955783123,0.9699293482575216,-0.0885805762752017,0.0011583596969462,0.111629570911469,1.44587253259405,1.4461436394779712,0.6963864058398537
Plin2,0.27368209801914,0.6083787677123833,0.9697698106146188,0.0438670578855289,0.4430122393308271,1.015739982867251,0.5643666182725728,0.7687539567247279,0.7348369937872712
Rps6,0.0824958323410335,0.3837421608319441,0.7344923394458999,0.0193149010103916,0.0764504067182813,0.1269748629938075,2.314620260808778,2.4422117313506213,0.6113169369985434
Jak1,0.0978804477256489,0.6784313725490196,1.0,-0.120883108494744,-0.0015231675425849,0.138820477894604,0.9041084803800532,0.904889756563316,0.7449303809114888
Pde4b,1.5876796062554575e-05,6.35071842502183e-05,0.0054933714376438,0.2302114348647997,0.355679461475496,0.4901842138080151,1.12676841960438,1.4416930785255189,0.005572755417956656
Tmem59,0.0004452140236486,0.0184394950081998,0.2632684556945702,-0.5388118880571343,-0.3313592258428593,-0.1370894708314951,0.8131030205666208,0.6496731024894242,0.10888015243745017
Scp2,0.0073033261887751,0.1152655394141462,0.7920774787647853,-0.2657103470648343,-0.1267555013817467,-0.0175584130920253,1.10855025262371,1.01705488353327,0.2967594449953446
Cmpk1,0.0314201794077955,0.5208065412399778,1.0,-0.1400660501701534,0.0164991199672858,0.2694495793337259,0.8809381266317158,0.892658292364574,0.7131460181088384
Uqcrh,0.0314201794077955,0.2379772961816305,0.7920774787647853,0.0030386079352522,0.0663781164840426,0.1549249683301049,1.6770651580779226,1.7537428124115424,0.470150268066148
Akr1a1,1.5876796062554575e-05,0.0123997777248551,0.3053901722632373,-0.3055526816238081,-0.2464812057906521,-0.1419624200231236,1.4942734962581974,1.2597172704705448,0.0870464396284828
Prdx1,0.0473446058585377,0.3837421608319441,1.0,-0.2194444427865605,-0.1100377109342432,0.0300699829544288,1.66018563850558,1.5365551931299537,0.6113169369985434
Rps8,0.343145193299992,0.7344923394458999,1.0,-0.0569475674223767,-0.0207442982202289,0.0265789946152982,3.389441582027517,3.3401225403726214,0.7597450230221341
Atp6v0b,0.1563145987139795,0.6238787012780821,1.0,-0.0699466329862766,-0.001223490235233,0.0776208109618385,1.6017811364032777,1.6012852490998326,0.7348369937872712
Ybx1,0.0688028895768834,0.5713582599031516,1.0,-0.081964181491845,-0.0243517353621546,0.0661338151017755,2.218329590534037,2.184945196789665,0.7319224424306796
Cap1,0.0004037970002509,0.0055091537897213,0.0348159459468036,-29.797933716994343,-1.659429106426209,-0.545056411467191,0.8630869799838332,0.2723501008197835,0.05859736303612655
Macf1,0.0031156560380675,0.0084615809064038,0.0814425488288658,-1.527821047044091,-0.5396177324539497,-0.2929549464153909,0.8403559283773363,0.5807098827655823,0.07250772046018952
Rragc,0.2641630604693034,0.7498482066597265,1.0,-28.565657824405463,0.1791393486435205,28.134932418095403,0.3097693779782825,0.301158034129833,0.7741080015810706
Zc3h12a,0.0183547386540149,0.1318811298530948,0.5626868690234494,0.1564343411717672,0.4377071758690828,0.7196419739918105,0.6703630191576795,0.9118945493998624,0.3236641113704802
Psmb2,0.0010374103461443,0.0201473842997198,0.1813447646264983,-0.5695125479981735,-0.3254942610613642,-0.1600011262599543,0.822864811090776,0.6557526721992577,0.10888015243745017
Sfpq,0.0001905215527506,0.0073033261887751,0.0573787409700722,0.3285662712857122,0.5462838806334581,0.7052067519598736,0.7480197317208875,1.0973718295068713,0.06572993569897591
Rnf19b,0.0007144558228149,0.0201317774073192,0.2702706993728666,-0.5728454197520666,-0.3797718219668615,-0.1287328840118755,1.0286589400225368,0.7934427755499075,0.10888015243745017
Marcksl1,3.175359212510915e-05,0.0015241724220052,0.0573787409700722,-0.8012604214463024,-0.5587465962880953,-0.2535743101011223,1.409942408578685,0.9623483299807776,0.03314577751874761
Khdrbs1,0.0040114305565442,0.0639564373212809,0.5319548693997629,-29.33603015518932,-0.8409067537526592,-0.0715664122743761,0.6413603670962835,0.3499407725486914,0.2166183153504904
Ptp4a2,0.0252441057394617,0.2379772961816305,0.910105580693816,-0.150667043810237,-0.0627260192530795,0.0249835802388302,1.47747352624498,1.4151819659495162,0.470150268066148
Laptm5,0.0573787409700722,0.3053901722632373,0.8506311026434865,-0.0625104416985192,-0.0277106163632767,0.0060962232288305,2.411203745372885,2.365210786372275,0.5438319011279499
Atpif1,0.0010637453361911,0.0350639041041517,0.4738715567198528,-0.2576852527480512,-0.1544889425800619,-0.0278435251069337,1.4228040520909548,1.2752263626268925,0.15194358445132403
Ptafr,0.0003016591251885,0.0201317774073192,0.3053901722632373,0.1161112384542805,0.4308744232993488,0.7250543930505747,0.891378646029364,1.202396863143015,0.10888015243745017
Cd52,0.1152655394141462,0.6238787012780821,1.0,-0.07044087132785,0.0174065350548201,0.1088554317979665,2.65291302812799,2.686452940673445,0.7348369937872712
Sh3bgrl3,6.35071842502183e-05,0.0003016591251885,0.0029848376597602,0.5385259576796815,0.6324475783612492,0.7376355805897172,1.5189716321115574,2.3541459041720927,0.015126050420166215
Tmem50a,0.004096213384139,0.038707628800508,0.343145193299992,-0.3337990373345615,-0.2359663253277807,-0.0945516716405657,1.0402021682574674,0.8846199576253851,0.15737117037426612
Rsrp1,0.2379772961816305,0.7344923394458999,1.0,-0.145345940601939,0.0764934289181115,0.2293187346339294,0.8213758839671155,0.8676401634217468,0.7597450230221341
Runx3,1.5876796062554575e-05,1.5876796062554575e-05,0.0004452140236486,0.6162211198315386,0.9058794517700632,1.281203825653766,1.0115818720820535,1.8981096043106136,0.004179566563467491
Clic4,1.5876796062554575e-05,0.0001905215527506,0.0095578312296578,0.2124308047311287,0.3638226271030078,0.5598914456560344,1.279238581726535,1.6448904598019651,0.012538699690398863
Srrm1,0.015860919266492,0.3837421608319441,0.9699293482575216,-0.1414009940592938,0.15549034651801,0.4218990701573583,0.8091990892971698,0.8963016216498795,0.6113169369985434
Rpl11,0.3837421608319441,0.7920774787647853,1.0,-0.0410989948940779,-0.0094861949950062,0.0255989974617863,2.866643057894071,2.84884968145962,0.7973781884697122
C1qb,0.0054933714376438,0.0123997777248551,0.0978804477256489,-0.2277632641196001,-0.1981166005126383,-0.1589810180833157,3.87168436943477,3.37682908570014,0.0870464396284828
C1qc,0.004096213384139,0.0095578312296578,0.0473446058585377,-0.2838743895162465,-0.2208940106957908,-0.1608615715772535,3.423014430222892,2.9343329926878714,0.07250772046018952
C1qa,0.0029848376597602,0.0095578312296578,0.0473446058585377,-0.2614989757825172,-0.2299250866952274,-0.1920458035159405,3.935781983140708,3.3585199391970275,0.07250772046018952
Cdc42,0.0978804477256489,0.5208065412399778,1.0,-0.0303218591070587,0.0169254333852959,0.0880309398686763,2.019620373664347,2.043294239741784,0.7131460181088384
Micos10,0.004096213384139,0.3053901722632373,0.9699293482575216,-0.0624508370816017,0.0736059884302563,0.2687097964705591,0.9901330718527082,1.0401903492760138,0.5438319011279499
Capzb,0.0824958323410335,0.5713582599031516,1.0,-0.0884061261043852,0.0264578849066501,0.0987158923723255,1.349636492808395,1.3743225316118126,0.7319224424306796
Efhd2,0.0073033261887751,0.0473446058585377,0.2082876875446535,0.0617881946211997,0.1193456146924089,0.1807945200441173,1.95073037496528,2.1181065731952247,0.17997786992433282
Tnfrsf1b,0.0001111375724378,0.0021592442645074,0.0252441057394617,0.3398515905491989,0.5869225823601837,0.8377763461723295,0.7059229664133385,1.0580433033928536,0.039889196675899866
Rpl22,0.0473446058585377,0.5208065412399778,1.0,-0.0227313331777072,0.0119681294803031,0.0637616827117622,2.4521071377393118,2.47397547474213,0.7131460181088384
Gnb1,0.0573787409700722,0.5713582599031516,1.0,-0.1176949353026085,-0.0226342024679793,0.0534772473782233,1.120858139019154,1.1032555678323364,0.7319224424306796
Sri,0.0278317489826975,0.1768036740169494,0.6243361043066393,-0.3331821643504903,-0.1900696091539521,-0.0185254022540126,0.8164370804388434,0.7121981472686227,0.39617435093714254
Fgl2,0.015860919266492,0.0978804477256489,0.2702706993728666,-0.3534819942758364,-0.2547474298090845,-0.1703471602693864,1.5257908779634577,1.2749109066857724,0.26632586939304465
Tomm7,0.0690958164642375,0.5713582599031516,1.0,-0.1379696940633863,-0.0143456464137209,0.1228765261087203,1.1639037576770326,1.1538620104224062,0.7319224424306796
Rheb,0.0824958323410335,0.5208065412399778,1.0,-0.3340398219278289,-0.0767147780446318,0.2043152039123915,0.8852628691971546,0.8407033135338667,0.7131460181088384
Dnajb6,3.175359212510915e-05,0.0073033261887751,0.2379772961816305,0.1052924998754403,0.210103626045255,0.3905439447213062,1.036721698043602,1.19639252536919,0.06572993569897591
Ost4,0.015860919266492,0.2379772961816305,0.910105580693816,-0.2212586867039113,-0.095862442484052,0.0113257083006308,1.115149667914209,1.0446970394204724,0.470150268066148
Mrpl33,0.004096213384139,0.0314201794077955,0.2082876875446535,-0.4387964581909869,-0.3153832329909878,-0.1604059879193538,1.0839526980210523,0.8684286549918281,0.13897512213444002
Fosl2,3.175359212510915e-05,0.004096213384139,0.098315075017861,0.1470346354111923,0.4087207355874732,0.7739199768899563,0.8320154347254896,1.1116071488258,0.054598894854409705
Ywhah,0.0004763038818766,0.0573787409700722,0.6784313725490196,0.0411867626829923,0.1823623738717966,0.3511452702626136,0.8117449456488346,0.9254572898009432,0.1968072125129838
