gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk6_median,FDR_BH
Sat1,0.0003108003108003,0.0003108003108003,0.0059052059052059,0.2260975648059787,0.3366193134928991,0.438209581333172,1.5059565566732,1.9033799538778096,0.015462315462314925
Tmsb4x,0.0058508158508158,0.0938616938616938,0.5358197358197359,0.0084427163621829,0.0328959001258797,0.0571058275708283,5.35370820129742,5.479501364907303,0.2645676640010916
Gm47283,0.054079254079254,0.2318570318570318,0.6943278943278944,-0.5049438273556048,-0.2747417193199029,-0.0321182302565886,0.940602412395344,0.7707558907070708,0.44708865639098183
mt-Nd1,0.0003108003108003,0.0139860139860139,0.0938616938616938,0.0363535569091587,0.0706611878836178,0.1028644452459774,2.902426033546675,3.048527390252115,0.08043979142244989
mt-Nd2,0.2318570318570318,0.778865578865579,1.0,-0.0561565636974509,-0.0060670425284479,0.0454859663454404,2.6575612331611502,2.64802138971713,0.7875724095236291
mt-Co1,0.0003108003108003,0.0006216006216006,0.0037296037296037,0.0829364970074606,0.1065298250404213,0.1266260622697894,3.99579328895256,4.30218000541535,0.01627612153927887
mt-Co2,0.0003108003108003,0.0006216006216006,0.04009324009324,0.0496819763860336,0.0680796339890155,0.0855186640838908,4.067776798902775,4.263600158560962,0.01627612153927887
mt-Atp8,0.3356643356643357,0.6943278943278944,1.0,-0.5061709307334751,-0.1406426469566445,0.1508357138891343,0.754540268793794,0.69607429529328,0.7525667264229358
mt-Atp6,0.0003108003108003,0.0093240093240093,0.1205905205905206,0.0275257373438109,0.053766277232119,0.0777753631709216,4.041084013884555,4.199951565310361,0.063543762173899
mt-Co3,0.0006216006216006,0.0093240093240093,0.1205905205905206,0.0316062709555681,0.0632377208996195,0.0874804893116397,3.950368661982723,4.134751679204283,0.063543762173899
mt-Nd3,0.1205905205905206,0.5358197358197359,1.0,-0.0801319566577339,0.0180579243023647,0.1129975874185235,1.600791430179545,1.62170357304409,0.7024250818717223
mt-Nd4l,0.2318570318570318,0.6943278943278944,1.0,-0.2044990121774801,-0.0809296305861508,0.07037532098366,1.30832369810097,1.2338997275819088,0.7525667264229358
mt-Nd4,0.04009324009324,0.3356643356643357,0.9550893550893552,-0.0068900348366826,0.0352399857869637,0.0812139676012391,2.86091323949051,2.9308290867874973,0.5360931203627833
mt-Nd5,0.0721056721056721,0.4634032634032634,1.0,-0.0067547163228027,0.0743239681680043,0.144070973471161,1.65332355579741,1.742663308325225,0.6512517614212529
mt-Cytb,0.0006216006216006,0.0938616938616938,0.5377389277389261,0.0130548425235442,0.0502823277045129,0.0954695438424951,3.03306063263487,3.143137808938359,0.2645676640010916
