gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk6_median,FDR_BH
Atp5b,0.0093240093240093,0.1205905205905206,0.6125874125874127,0.0384640016545568,0.130841151517487,0.2325611844691203,1.26778505975402,1.3852706563830912,0.22475916134452723
Myl6,0.0003108003108003,0.0093240093240093,0.1892773892773893,-0.1318443838292037,-0.0859894681956082,-0.0399052699577079,2.120821942584645,2.0054091200205497,0.06173369350264641
Rpl41,0.3342968142968144,0.5358197358197359,0.8665112665112666,-0.0412327335275868,-0.0076700197640467,0.0215460634840519,3.46021908298244,3.4390717962982613,0.6431239499302327
Rps26,0.280963480963481,0.6125874125874127,1.0,-0.0632850314426396,-0.0097375499061747,0.0418660432553313,2.85243121202848,2.8371156304914686,0.6930692536356945
Sarnp,0.0074408008082341,0.0901559774973563,0.2997853409038892,28.355855217678293,28.848651320287324,29.01243853176788,0.0,0.4834030850788336,0.1940725440161741
Cd63,0.0721056721056721,0.2318570318570318,0.778865578865579,-0.039001164471709,0.1027917387892333,0.2606494410359528,1.86956329118445,2.00401823288398,0.3630408064292646
Tcn2,0.0025903828378144,0.0901559774973563,0.6155996805739075,27.745206309668276,28.81364077460385,29.0239316865779,0.0,0.4718132839834017,0.1940725440161741
Uqcr10,0.0021756021756021,0.0721056721056721,0.3968919968919969,0.0783960174116692,0.1988690788358127,0.3073393012789411,1.02677604892856,1.1779519470913775,0.16386840476059808
Ewsr1,0.0239017976171966,0.1168971876059197,0.451509187944989,0.1093893218342105,0.3557071900176615,29.499376103957434,0.5935694376423375,0.7522547037502241,0.22475916134452723
Xbp1,0.0112833336286544,0.1066231979755862,0.6809866385082972,-29.478980971838663,-1.5681089117439333,0.3936272808749846,0.7099611916014,0.2308832324560342,0.21255102726872294
Mrps24,0.0007946359005854,0.0087227998955471,0.0943975169419413,28.60921322829368,29.07432152700928,29.21094837060857,0.0,0.5652530253038969,0.06173369350264641
Ppia,0.04009324009324,0.3968919968919969,0.9550893550893552,-0.0519849895388778,-0.0162701843919627,0.0215837697978885,2.8251982241255424,2.78973691151006,0.5210450410164083
Purb,0.0093240093240093,0.0938616938616938,0.4634032634032634,-0.5432652276302188,-0.3452273783503043,-0.1492134019912016,0.847450270370352,0.6676750500005181,0.1940725440161741
Tns3,0.0025903828378144,0.0087227998955471,0.1704181223248704,28.56259492112579,29.088126357302627,29.26619963668698,0.0,0.570687772941127,0.06173369350264641
Sec61g,0.1892773892773893,0.6943278943278944,1.0,-0.0129022148111035,0.0673379157729766,0.1429213016626586,1.5440261417219423,1.6194036288014988,0.7369197674753232
Plek,0.0721056721056721,0.2318570318570318,0.5358197358197359,-0.3042423659385638,-0.1998048514393737,-0.1192360253259655,2.3854632872096,2.0709934423170075,0.3630408064292646
Actr2,0.0938616938616938,0.5358197358197359,1.0,-0.1577407945311152,-0.0617958007632331,0.061807538689254,1.29613624924428,1.240523948627565,0.6431239499302327
Rab1a,0.3235367862420667,0.772139521993872,1.0,-0.197373743229627,0.0430932320496482,0.2597114896409118,0.752787517143073,0.7873377389932847,0.78615270866234
Peli1,0.0101774423782037,0.0995927108704562,0.7715575752682002,0.7889962682132827,29.005927294584637,29.2349945572241,0.0,0.542030739903367,0.19983920321270968
Mdh1,0.0074408008082341,0.1332470203401324,0.4140017389158428,0.0,28.183621287877337,28.85281129024607,0.0,0.3048789796901733,0.24340142958546093
Commd1,0.0074408008082341,0.0449578329938776,0.203551256135826,0.0,26.799552594974607,28.694669145838613,0.0,0.1168083839716398,0.11678847834386902
Cct4,0.0173711500544092,0.2159249389401403,0.8153345943552276,0.72366258383708,28.963817046037647,29.14306844578493,0.0,0.5249969382429083,0.351380956536129
Rel,0.0003108003108003,0.0059052059052059,0.0721056721056721,-0.2149491636477096,-0.133582584254252,-0.0628108689522716,2.05434718171136,1.8703023708753117,0.054368241762156724
Rps27a,0.04009324009324,0.151981351981352,0.6125874125874127,0.0340267080887056,0.0735008224209095,0.1068686872165088,3.31145741500671,3.4903331091343426,0.2674988479211128
Rtn4,0.0059052059052059,0.0938616938616938,0.4634032634032634,-0.4829160742811801,-0.3551398883111779,-0.1927466158138863,1.170063349558655,0.9127921060810468,0.1940725440161741
Cpeb4,0.0191546447804258,0.0449578329938776,0.203551256135826,0.0,26.76489468548103,28.65605002543175,0.0,0.1140344644556507,0.11678847834386902
Sh3pxd2b,0.1407135248526926,0.5906786252963061,1.0,-0.0888768219283676,28.96322793282952,29.14371820046792,0.0,0.5398757800578966,0.6930692536356945
Npm1,0.0205128205128205,0.2318570318570318,0.8665112665112666,-0.0021308812097566,0.0533848443388462,0.1172625389627342,1.82956332963589,1.8989001579511324,0.3630408064292646
Lcp2,0.0007946359005854,0.0025903828378144,0.0383449826006377,28.949572778830063,29.151795071478496,29.31961693310316,0.0,0.5964372323895948,0.03276387672104558
Dock2,0.0101774423782037,0.0441363158740108,0.1202328005368122,29.026087039855327,29.13993940290867,29.26340493269539,0.0,0.5915559805598234,0.11678847834386902
Havcr2,0.0540064437120849,0.3700277116622618,0.9514053632484598,-0.1743294394985169,29.179166652165865,29.44963659709633,0.0,0.6532872043469556,0.5060632536827652
Rack1,0.1892773892773893,0.3968919968919969,0.6943278943278944,-0.0758679941437159,-0.0376087410663497,-0.0066558129916767,2.74105053300711,2.678467663496008,0.5210450410164083
Rnf130,0.0289044289044289,0.280963480963481,0.8665112665112666,-0.000407378838226,0.105289438383523,0.2204734585399136,1.002643363978795,1.0748772781306812,0.41859222102926413
Sqstm1,0.054079254079254,0.2318570318570318,0.778865578865579,-0.3416032289624342,-0.2216646000211132,-0.103574593349425,1.4949769937014723,1.28705183457567,0.3630408064292646
Canx,0.0012432012432012,0.0289044289044289,0.1892773892773893,-0.3388941115599859,-0.2403334078091802,-0.1547988758347884,1.48013950655107,1.2516989773194025,0.10116550116550116
Hnrnph1,0.008969389134836,0.1989589310924021,0.953011395422729,-0.9458435933334912,-0.3678229261185299,0.0264496159530567,0.6664905645122454,0.5203122324386122,0.3263780676417401
Hnrnpab,0.151981351981352,0.5358197358197359,1.0,-0.0368854052776344,0.0788268707588493,0.1828602629185061,1.06212314292457,1.127229422001365,0.6431239499302327
Nhp2,0.0191546447804258,0.2414967793951539,0.5039104645747324,0.0,27.55146933066827,28.79266274134245,0.0,0.1967076328238183,0.3740752478131016
Sar1b,0.0074408008082341,0.0191546447804258,0.3013890417146279,0.0,27.985000947147004,28.741017162868825,0.0,0.2656591182494298,0.07987370025586579
Ube2b,0.0059052059052059,0.0721056721056721,0.3968919968919969,0.0739230638029405,0.2330431733644018,0.3819224786101637,0.722623021667794,0.8534804645792613,0.16386840476059808
Ppp2ca,0.0139860139860139,0.1205905205905206,0.4634032634032634,-0.346695720066985,-0.2604093882209809,-0.148563108397546,1.59133977536012,1.3343130054464662,0.22475916134452723
Skp1a,0.0074408008082341,0.1332470203401324,0.5039104645747324,0.0,28.34137309757408,28.97407348466093,0.0,0.340097666968118,0.24340142958546093
Vdac1,0.0007946359005854,0.0025903828378144,0.0327788695088586,28.286488447075165,28.984667855335715,29.1950009376061,0.0,0.531195562046197,0.03276387672104558
Hspa4,0.280963480963481,0.772139521993872,1.0,-0.231336864864701,-0.0470095801275086,0.1485706963297216,0.805482941202306,0.7749646511576029,0.78615270866234
Aff4,0.054079254079254,0.384993546056126,0.9550893550893552,-0.0915598762984837,0.1375706683689173,0.3330413764869722,0.739005693864162,0.8064822910085543,0.5199397374572423
Uqcrq,0.054079254079254,0.2318570318570318,0.6125874125874127,0.0855555297951586,0.1901515098263398,0.2942054559082476,1.182886379382265,1.3597074192955665,0.3630408064292646
Irf1,0.0015383197232882,0.0049728499972615,0.0173711500544092,29.536739873142263,29.69953798187404,29.874230651713383,0.0,0.871870110493403,0.04800108892093469
Fnip1,0.1407135248526926,0.3164717878479781,1.0,-0.0401454243138151,29.1901029399954,29.370102780287244,0.0,0.623451221116624,0.45415434969733315
Cdc42se2,0.271160359877409,0.6851773174958848,1.0,-0.2357951799404036,0.0455482293473042,0.4563229634509333,0.7663909258134121,0.7862313401248807,0.7369197674753232
Hint1,0.0093240093240093,0.0721056721056721,0.3968919968919969,0.0390807433658624,0.1110740880758052,0.1769146510202414,1.510065208690035,1.6426573191158225,0.16386840476059808
Tnip1,0.0074408008082341,0.0449578329938776,0.3013890417146279,0.0,28.34816430112805,28.973923585264323,0.0,0.34170220033809,0.11678847834386902
Anxa6,0.0191546447804258,0.1704181223248704,0.8448853364574597,0.0,27.826658089354623,28.88606906269047,0.0,0.2380448346652849,0.29155488464907864
Gm2a,0.0721056721056721,0.4634032634032634,1.0,-0.0164453763426143,0.0515490307774113,0.1233714249949091,1.66651521998421,1.7133155305582275,0.5809170096251435
Atox1,0.151981351981352,0.6125874125874127,1.0,-0.0991397116736261,7.447246715643622e-05,0.0742526553199471,1.92820682375552,1.939748364370145,0.6930692536356945
G3bp1,0.0093240093240093,0.054079254079254,0.2698712949217355,-0.6570099548728217,-0.4478305837153192,-0.2364603756589311,0.850587525780985,0.6352671863861832,0.13366759027136366
Larp1,0.0074408008082341,0.0191546447804258,0.0782831655759965,26.837175449770204,28.470707935369543,28.83301317412768,0.0,0.3719951432536952,0.07987370025586579
Arf1,0.0139860139860139,0.1892773892773893,0.778865578865579,-0.0093546336279652,0.1225856150797426,0.2259929199649681,1.1617844689486,1.27558632954916,0.31105262718165944
Nlrp3,0.151981351981352,0.6125874125874127,1.0,-0.1813595177604692,-0.0353796021751463,0.1066193547888247,1.40969290534688,1.3780022426294174,0.6930692536356945
Map2k3,0.0037296037296037,0.0289044289044289,0.151981351981352,-0.841538311626032,-0.6672478133140352,-0.4705782176695389,1.11708103740762,0.6978779454833414,0.10116550116550116
Ncor1,0.0049522206264996,0.0221679797849361,0.2820588757615588,29.0585401314664,29.214432561150268,29.34711623990117,0.0,0.6229031236716698,0.08523286147918828
Ubb,0.151981351981352,0.5358197358197359,1.0,-0.1589865893867233,-0.0526315572594031,0.1123607603344838,2.27441172396767,2.1786853103335364,0.6431239499302327
2410006H16Rik,0.0060544076914502,0.0307467786153291,0.1168971876059197,0.2143708923630204,29.502661707567835,29.66590811623352,0.0,0.7820317801127357,0.10579660784336505
Gas7,0.1066231979755862,0.4278251278478543,0.9513641829362992,-29.290463818063703,-0.9184705213506712,28.54720038022389,0.592425673485957,0.2518864584676615,0.5588541912200604
Pik3r5,0.0901559774973563,0.3013890417146279,1.0,0.0,27.72535378576425,28.81450405168025,0.0,0.2219029766354265,0.4363723121348845
Ndel1,0.0321117669640537,0.0921673180446737,0.2318570318570318,0.1919008707669987,0.4778764409829689,29.658806501955343,0.629736579056421,0.8703235407814705,0.1940725440161741
Rpl26,0.1205905205905206,0.6125874125874127,1.0,-0.0020304726735547,0.0254481060605639,0.0537154308946592,3.1101792590508053,3.164344895787371,0.6930692536356945
Per1,0.0191546447804258,0.0449578329938776,0.0980347968077632,0.0,27.86351754504381,28.87121423501762,0.0,0.244205006906855,0.11678847834386902
Kdm6b,0.1205905205905206,0.3968919968919969,0.8665112665112666,-0.2502836491673134,-0.1633312524604184,-0.0882370261088587,1.94351405969717,1.7322056921104374,0.5210450410164083
Cd68,0.1892773892773893,0.6943278943278944,1.0,-0.1168016321589557,0.0274630733372189,0.1790087011266444,1.34345523518236,1.3679656244465987,0.7369197674753232
Eif4a1,0.0289044289044289,0.0938616938616938,0.2318570318570318,-0.2128794347146074,-0.1555944724271052,-0.0993127039912078,2.082502968926465,1.8709638397984,0.1940725440161741
Polr2a,0.0581791686518438,0.1704181223248704,0.7441250623860661,0.0,28.050025282586216,28.860576692956705,0.0,0.2779066810599682,0.29155488464907864
Tmem256,0.054079254079254,0.4634032634032634,1.0,-0.0561386972303476,0.0758510332862697,0.2191097079751943,0.9621684522009272,1.0130666845807932,0.5809170096251435
Eif5a,0.280963480963481,0.6125874125874127,1.0,-0.1757132808993755,-0.0697815023782555,0.1480831687844242,1.56250123311979,1.4753356787784777,0.6930692536356945
Gabarap,0.0205128205128205,0.3356643356643357,0.9550893550893552,-0.0676528849270629,-0.0245920920256621,0.0277476093868127,2.0397859513725,2.0090885739978326,0.4635605358496925
Mgl2,0.0072098249726899,0.0537154837055584,0.1673511592272537,-30.1900965071162,-29.90336366884532,-29.634641631139623,1.0041751064425717,0.0,0.13366759027136366
Rnasek,0.0059052059052059,0.0938616938616938,0.3356643356643357,0.0805359678414353,0.1681748820938969,0.2709259275462084,1.01454791998808,1.1375031989436086,0.1940725440161741
Arrb2,0.0025903828378144,0.0191546447804258,0.1026841156436345,0.0,28.353090155192117,29.008751781339065,0.0,0.3428708824713407,0.07987370025586579
Cxcl16,0.0012432012432012,0.0139860139860139,0.0938616938616938,0.0820994773251561,0.1948745096962563,0.2755838044940427,1.88200973794659,2.1531197947553924,0.07844143623960088
Psmb6,0.0044341093233441,0.0930450589520381,0.772139521993872,-0.0218338356342299,0.164862808423111,29.489815404448297,0.7079214504734834,0.7829788158813056,0.1940725440161741
Pfn1,0.0006216006216006,0.0139860139860139,0.152913752913752,0.0540447594769457,0.105451143800725,0.1437914481088534,2.48595482409696,2.678424792521229,0.07844143623960088
Scimp,0.0191546447804258,0.0449578329938776,0.0980347968077632,0.0,26.9582522249244,28.487223534552456,0.0,0.1303894781100147,0.11678847834386902
C1qbp,0.0074408008082341,0.0980347968077632,0.4247088839307361,0.0,26.26308402814542,28.24798230323349,0.0,0.0805334057444212,0.19714453656297995
Txndc17,0.054079254079254,0.3356643356643357,0.9562121212121204,-0.0501375024711688,0.1194953055280536,0.3196080246055887,0.817582060109285,0.8876869485068323,0.4635605358496925
Emc6,0.0074408008082341,0.0687438363880664,0.7441250623860661,0.0,28.32951417428634,28.850262863729643,0.0,0.337314224226576,0.1637353193970309
Pafah1b1,0.0012432012432012,0.0093240093240093,0.152913752913752,-0.5606690879627785,-0.4351414225902792,-0.2503942808252198,1.15166937825916,0.8492766577309474,0.06173369350264641
Mir22hg,0.151981351981352,0.6843747548063993,1.0,-0.4716228811790745,-0.2226258892658709,0.1384192738458798,0.858108776491419,0.7321680411673575,0.7369197674753232
Slc43a2,0.0007946359005854,0.0074408008082341,0.0583453023368575,28.237814359891253,28.998929732184077,29.17899682918889,0.0,0.5364727793352723,0.054368241762156724
Pitpna,0.04009324009324,0.2318570318570318,0.778865578865579,-0.3207241892447282,-0.1563420135239905,-0.0019297324548154,1.18513526352855,1.0654018752680026,0.3630408064292646
Crk,0.1330982959879915,0.6477042192622259,1.0,-29.16906495905289,0.0,28.84951413767894,0.0,0.2517781511349864,0.7247648188693852
Ywhae,0.0006216006216006,0.0093240093240093,0.0721056721056721,-0.2836776302967718,-0.1966671731724132,-0.1146807479373352,1.43435353110473,1.25283632556921,0.06173369350264641
Abr,0.0074408008082341,0.0449578329938776,0.2414967793951539,27.500187219996068,28.76996606530412,29.04066318064933,0.0,0.4577441038825955,0.11678847834386902
Taok1,0.0687438363880664,0.3700277116622618,1.0,25.923272873642112,28.931464340646585,29.050552673517164,0.0,0.5136521412098158,0.5060632536827652
Nufip2,0.0441363158740108,0.2447064091313627,0.9541861105371596,0.7672265176664275,28.738624496785725,28.98488315659973,0.0,0.4482885258336887,0.37872705008178836
Rpl23a,0.151981351981352,0.6125874125874127,1.0,-0.0245624035613314,0.0181882613944722,0.0693712473236217,2.3299583656317,2.3556469717185813,0.6930692536356945
Lgals9,0.0007946359005854,0.0074408008082341,0.0980347968077632,0.0,28.482726654642377,29.017346544594776,0.0,0.3751069526901401,0.054368241762156724
Wsb1,0.1321178224188759,0.5992448359443866,1.0,-0.6132428546127581,-0.3361410417361802,0.3154052671806505,0.710750467990881,0.5642962536663505,0.6930692536356945
Evi2a,0.0021440236871193,0.0091553779041863,0.0725931484850583,0.3222348367341338,0.5480289285706759,29.80031795992596,0.6319988356980405,0.914964731221601,0.06173369350264641
Crlf3,0.0007946359005854,0.0156942952060345,0.1793008982115698,29.116786482654653,29.278201364904312,29.41840792462983,0.0,0.6516205649799469,0.07987370025586579
Adap2,0.0007946359005854,0.0007946359005854,0.0025903828378144,29.127062203347247,29.27570377593009,29.42216898281781,0.0,0.6499275997534235,0.029147244833472474
Ccl8,0.0025903828378144,0.0074408008082341,0.0191546447804258,29.76031110806083,30.19250049105668,30.753074752825395,0.0,1.2270105349942515,0.054368241762156724
Slfn2,0.1205905205905206,0.3356643356643357,0.6125874125874127,-0.2687615144836465,-0.1732693682439076,-0.0961216373035101,2.133448978038095,1.89338274664492,0.4635605358496925
AI662270,0.1332470203401324,0.6477042192622259,1.0,-0.6080257404534771,26.837175449770204,28.791578518533985,0.0,0.1198932700654715,0.7247648188693852
Ccl9,0.0157210681477968,0.0537154837055584,0.3013890417146279,-29.966407450925583,-29.60766565487062,0.0,0.818079411896209,0.0,0.13366759027136366
Ccl6,0.0021440236871193,0.0265056439856757,0.2159249389401403,-2.041957899475753,-0.982883983023776,-0.5475548878561722,0.899495972495943,0.4451125274486527,0.09840354467556527
