Variable 1,Variable 2,Edge Name,Measurable 1,Measurable 2,Cell Type 1,Cell Type 2,Edge Type,Percent Inclusion,Median Combined p-Value,Median Corrected p-Value,metapy_comb_pval,metapy_fdr_adj_pvals,Min,99.99% Confidence Interval Lower Bound,99.74% Confidence Interval Lower Bound,95.45% Confidence Interval Lower Bound,68.27% Confidence Interval Lower Bound,Median,68.27% Confidence Interval Upper Bound,95.45% Confidence Interval Upper Bound,99.74% Confidence Interval Upper Bound,99.99% Confidence Interval Upper Bound,Max,Percentile of 0
S100a10_B3,Ighv1-62-1_B3,S100a10_B3<==>Ighv1-62-1_B3,S100a10,Ighv1-62-1,B3,B3,B3<==>B3,0.0,0.3708975699006893,1.0,0.0030428438830659,0.0062241509064744,-0.7205219247262539,-0.7205163156346511,-0.7203760883445832,-0.7179697880470166,-0.6790401926379052,-0.4942540460862167,-0.3490640489355622,-0.1730674469032384,-0.135884153867471,-0.133717295298953,-0.1336306209562122,1.0
S100a10_M0,Cdc20_B8,S100a10_M0<==>Cdc20_B8,S100a10,Cdc20,M0,B8,B8<==>M0,0.0,0.4270978837489847,1.0,0.0019038392453203,0.0051225529398827,-0.6404761904761903,-0.6404466268134615,-0.6397075352452435,-0.6270247239346203,-0.5596163382698469,-0.5158905769348358,-0.4070251226962045,-0.3221236043857,-0.3035091039240808,-0.3024243428249188,-0.3023809523809523,1.0
S100a10_M0,Cdc42_M0,S100a10_M0<==>Cdc42_M0,S100a10,Cdc42,M0,M0,M0<==>M0,0.9,0.0,0.0,0.0,0.0,0.4976190476190474,0.4976972619047617,0.4996526190476189,0.5332065476190475,0.6938397619047618,0.7511904761904762,0.7785714285714285,0.7975059523809522,0.8021023809523808,0.802370238095238,0.8023809523809523,0.0
S100a10_M0,Atp5j2_T5,S100a10_M0<==>Atp5j2_T5,S100a10,Atp5j2,M0,T5,M0<==>T5,0.5,0.161036251262238,0.4555912157072277,0.0032668680276995,0.0062241509064744,0.3666666666666666,0.3666763095238095,0.3669173809523809,0.3710541666666666,0.3911513095238094,0.4726190476190475,0.6357744047619048,0.6808958333333333,0.6831940476190476,0.6833279761904761,0.6833333333333332,0.0
S100a10_M0,Atp6v1e1_M0,S100a10_M0<==>Atp6v1e1_M0,S100a10,Atp6v1e1,M0,M0,M0<==>M0,0.8,0.0209454631175017,0.1088450655855431,0.0016795241384019,0.0048542116224133,0.5214285714285714,0.5214639285714285,0.522347857142857,0.5375160714285714,0.6091682142857142,0.6916666666666667,0.8579021428571428,0.9426309523809524,0.9518238095238096,0.9523595238095238,0.9523809523809524,0.0
S100a10_M0,M6pr_M0,S100a10_M0<==>M6pr_M0,S100a10,M6pr,M0,M0,M0<==>M0,0.8,0.2520971236287824,0.7229282610194129,0.0020052861927299,0.0051225529398827,0.2619047619047618,0.261982976190476,0.2639383333333333,0.2974922619047618,0.4520133333333332,0.5988095238095237,0.6598914285714286,0.710272619047619,0.7185461904761904,0.7190283333333333,0.719047619047619,0.0
S100a10_M0,Klra2_M0,S100a10_M0<==>Klra2_M0,S100a10,Klra2,M0,M0,M0<==>M0,0.8,0.0731631687457459,0.2851877203529517,0.0027949639229216,0.0058681144047577,0.507142857142857,0.507165357142857,0.5077278571428571,0.517380357142857,0.5601989285714285,0.6392857142857142,0.7394815476190476,0.8020982142857142,0.8135892857142856,0.8142589285714285,0.8142857142857142,0.0
S100a10_M0,Stx7_M0,S100a10_M0<==>Stx7_M0,S100a10,Stx7,M0,M0,M0<==>M0,0.9,0.1202447507242601,0.4542885531534427,0.0007520392187891,0.00367722979484,0.4047619047619046,0.4047951190476189,0.4056254761904761,0.4198744047619046,0.4979265476190475,0.6059523809523809,0.7278963095238095,0.7536738095238095,0.7591895238095238,0.7595109523809523,0.7595238095238095,0.0
S100a10_M0,Ndufb1-ps_M0,S100a10_M0<==>Ndufb1-ps_M0,S100a10,Ndufb1-ps,M0,M0,M0<==>M0,0.9,0.0,0.0,0.0020052861927299,0.0051225529398827,0.4904761904761903,0.490502976190476,0.4911726190476189,0.5026636904761903,0.5581495238095238,0.6964285714285714,0.8149969047619048,0.8428005952380953,0.8450988095238096,0.8452327380952381,0.8452380952380952,0.0
S100a10_M0,Ncf4_M0,S100a10_M0<==>Ncf4_M0,S100a10,Ncf4,M0,M0,M0<==>M0,0.8,0.2285534206116719,0.6667329506005757,0.0002724091269292,0.0023030774524563,0.1809523809523809,0.1810605952380951,0.1837659523809523,0.2301898809523808,0.4560640476190476,0.619047619047619,0.7657080952380951,0.8875863095238095,0.908270238095238,0.9094755952380952,0.9095238095238096,0.0
S100a10_M0,Hcls1_M0,S100a10_M0<==>Hcls1_M0,S100a10,Hcls1,M0,M0,M0<==>M0,0.8,0.0,0.0,0.0037957890818221,0.0065541987820261,0.338095238095238,0.3381413095238095,0.3392930952380952,0.359057738095238,0.4761303571428572,0.7095238095238094,0.8449666666666666,0.8913946428571429,0.8927735714285715,0.8928539285714286,0.8928571428571429,0.0
S100a10_M0,Ms4a4c_M0,S100a10_M0<==>Ms4a4c_M0,S100a10,Ms4a4c,M0,M0,M0<==>M0,1.0,0.0,0.0,0.001394788246017,0.0045632370380666,0.688095238095238,0.6881113095238094,0.6885130952380951,0.6954077380952379,0.7238095238095236,0.7392857142857143,0.8153164285714286,0.9066339285714284,0.927317857142857,0.9285232142857142,0.9285714285714284,0.0
S100a10_M0,Ms4a6d_M0,S100a10_M0<==>Ms4a6d_M0,S100a10,Ms4a6d,M0,M0,M0<==>M0,0.8,0.0,0.0,0.0023757987692824,0.0055206476813373,0.1809523809523809,0.1810980952380951,0.1847409523809524,0.2472523809523809,0.5444908333333334,0.6583333333333332,0.7520854761904762,0.8315880952380952,0.8444580952380951,0.8452080952380951,0.8452380952380952,0.0
S100a10_O4,Hp1bp3_O4,S100a10_O4<==>Hp1bp3_O4,S100a10,Hp1bp3,O4,O4,O4<==>O4,0.6,0.0,0.0,0.0094983295593687,0.0119140219943371,-0.638095238095238,-0.6380930952380952,-0.6380395238095238,-0.6371202380952381,-0.6312959523809523,-0.4916666666666666,-0.383285238095238,-0.1105065476190478,-0.0512126190476193,-0.0477572619047621,-0.0476190476190476,1.0
S100a10_O4,Rpl32_T2,S100a10_O4<==>Rpl32_T2,S100a10,Rpl32,O4,T2,O4<==>T2,0.3,0.3581039657907503,0.931339314713544,0.0505524965988796,0.0520676697947705,-0.6309523809523809,-0.630907380952381,-0.6297823809523809,-0.6104773809523809,-0.4912234523809523,-0.3202380952380952,-0.036980357142857,0.1326547619047617,0.160233333333333,0.1618404761904759,0.1619047619047618,0.8
S100a10_O7,Dynll1_O7,S100a10_O7<==>Dynll1_O7,S100a10,Dynll1,O7,O7,O7<==>O7,0.8,0.0320695170164501,0.1523884673828373,6.871397136744501e-05,0.0009421802825403,0.5095238095238096,0.5095323809523811,0.5097466666666668,0.5134238095238096,0.5285714285714285,0.7035714285714285,0.7969559523809522,0.8601595238095237,0.8730295238095236,0.8737795238095236,0.8738095238095237,0.0
S100a10_O7,Rpl21_T2,S100a10_O7<==>Rpl21_T2,S100a10,Rpl21,O7,T2,O7<==>T2,0.6,0.1757030394930707,0.7421333184132316,0.0024253576819103,0.0055836911433414,-0.7595238095238095,-0.7594777380952381,-0.7583259523809524,-0.7385613095238095,-0.6489933333333332,-0.4166666666666666,-0.3608259523809523,-0.2144767857142858,-0.1873578571428573,-0.1857775000000001,-0.1857142857142857,1.0
S100a10_O7,Rabac1_O7,S100a10_O7<==>Rabac1_O7,S100a10,Rabac1,O7,O7,O7<==>O7,0.0,0.1599842556074714,0.5251914818975203,0.0001802252748441,0.0019191917841327,0.2619047619047619,0.261910119047619,0.2620440476190476,0.2643422619047619,0.2738095238095238,0.3702380952380952,0.5660877380952382,0.7511583333333332,0.7814947619047616,0.7832626190476188,0.7833333333333332,0.0
S100a10_O7,Rpsa_T5,S100a10_O7<==>Rpsa_T5,S100a10,Rpsa,O7,T5,O7<==>T5,0.5,0.2431279605890428,0.8533457496885964,0.0027949639229216,0.0058681144047577,-0.7238095238095236,-0.723780595238095,-0.7230573809523807,-0.7106470238095236,-0.6452621428571428,-0.5297619047619047,-0.3162389285714284,-0.1715065476190477,-0.1489840476190478,-0.1476715476190477,-0.1476190476190476,1.0
S100a10_O7,Rps18_T5,S100a10_O7<==>Rps18_T5,S100a10,Rps18,O7,T5,O7<==>T5,0.8,0.1463083610487752,0.670743662906879,0.0001017439440894,0.0012644778436435,-0.7833333333333332,-0.783297976190476,-0.7824140476190475,-0.7672458333333333,-0.7017058333333334,-0.6178571428571428,-0.4533755952380952,-0.3623571428571429,-0.3439714285714286,-0.3429,-0.3428571428571428,1.0
S100a10_O7,Cd248_O7,S100a10_O7<==>Cd248_O7,S100a10,Cd248,O7,O7,O7<==>O7,0.0,0.1317184565923859,0.4053947742443411,0.0059963771921837,0.008340399349271,0.1285714285714286,0.12864,0.1303542857142857,0.1597714285714286,0.3206813095238095,0.5845238095238094,0.6537432142857141,0.7948773809523807,0.828890952380952,0.8308730952380949,0.8309523809523808,0.0
S100a10_O7,mt-Atp6_B1,S100a10_O7<==>mt-Atp6_B1,S100a10,mt-Atp6,O7,B1,B1<==>O7,0.0,0.3734706492565514,1.0,0.0167608521697936,0.0190500356566471,-0.6619047619047619,-0.6618704761904761,-0.6610133333333333,-0.6463047619047618,-0.5806208333333333,-0.4797619047619046,-0.1339483333333332,0.0675988095238093,0.1071280952380949,0.1094316666666665,0.1095238095238095,0.9
S100a10_T1,Ctnnb1_O10,S100a10_T1<==>Ctnnb1_O10,S100a10,Ctnnb1,T1,O10,O10<==>T1,0.6,0.4262043923819325,0.9582030777204912,0.0407933459911629,0.0425630158671895,0.1452380952380952,0.1452948809523809,0.1467145238095238,0.1710755952380951,0.3019892857142857,0.3976190476190475,0.5513622619047618,0.611077976190476,0.6253269047619046,0.6261572619047617,0.6261904761904761,0.0
S100a10_T1,Myct1_O10,S100a10_T1<==>Myct1_O10,S100a10,Myct1,T1,O10,O10<==>T1,0.0,0.1173917613320218,0.5409484585283391,0.001394788246017,0.0045632370380666,0.1214285714285714,0.1215667857142857,0.1250221428571429,0.1843160714285713,0.4377396428571428,0.6023809523809522,0.770090357142857,0.8363499999999999,0.8492199999999999,0.8499699999999999,0.85,0.0
S100a10_T1,Igfbp3_O4,S100a10_T1<==>Igfbp3_O4,S100a10,Igfbp3,T1,O4,O4<==>T1,0.0,0.0049018016518582,0.0266263738050665,0.0027949639229216,0.0058681144047577,0.1642857142857143,0.1643521428571429,0.1660128571428572,0.1945107142857143,0.3536710714285714,0.4809523809523809,0.6817236904761905,0.7508619047619047,0.7545390476190476,0.7547533333333333,0.7547619047619047,0.0
S100a10_T1,Sqstm1_O10,S100a10_T1<==>Sqstm1_O10,S100a10,Sqstm1,T1,O10,O10<==>T1,0.0,0.248146879716935,0.8514529182177639,0.0843913907254512,0.0853616582709634,-0.6333333333333333,-0.6333140476190476,-0.6328319047619048,-0.6245583333333333,-0.5823266666666667,-0.4738095238095238,-0.2346715476190476,-0.2100678571428571,-0.20731,-0.2071492857142857,-0.2071428571428571,1.0
S100a10_T1,Gpx3_O4,S100a10_T1<==>Gpx3_O4,S100a10,Gpx3,T1,O4,O4<==>T1,0.0,0.3470695587055903,0.94560417387863,0.0020052861927299,0.0051225529398827,0.3309523809523809,0.3310198809523809,0.3327073809523809,0.3616648809523808,0.4860458333333333,0.5238095238095237,0.7389026190476191,0.8237529761904762,0.8260511904761906,0.8261851190476192,0.8261904761904763,0.0
S100a10_T1,Adam17_M5,S100a10_T1<==>Adam17_M5,S100a10,Adam17,T1,M5,M5<==>T1,0.0,0.4066995404245632,0.9132543570761442,0.0016795241384019,0.0048542116224133,0.0619047619047618,0.0619144047619047,0.0621554761904761,0.0662922619047618,0.1444547619047619,0.4154761904761904,0.5429052380952382,0.6982898809523809,0.7290859523809522,0.7308805952380951,0.7309523809523809,0.0
S100a10_T1,Dusp5_T3,S100a10_T1<==>Dusp5_T3,S100a10,Dusp5,T1,T3,T1<==>T3,0.7,0.2974095869453535,0.733994145706653,0.0016795241384019,0.0048542116224133,0.2666666666666666,0.2666870238095237,0.2671959523809523,0.2759291666666666,0.3292224999999999,0.5047619047619046,0.7044664285714286,0.8294119047619046,0.8533133333333331,0.8547061904761903,0.8547619047619047,0.0
S100a10_T1,Bgn_O4,S100a10_T1<==>Bgn_O4,S100a10,Bgn,T1,O4,O4<==>T1,0.6,0.2586335487003804,0.8567502906837214,0.0016795241384019,0.0048542116224133,0.2380952380952381,0.2381123809523809,0.2385409523809524,0.245895238095238,0.3709286904761903,0.5821428571428571,0.7299697619047618,0.7580613095238095,0.7594402380952381,0.7595205952380952,0.7595238095238095,0.0
Psmb4_B3,Npc2_B3,Psmb4_B3<==>Npc2_B3,Psmb4,Npc2,B3,B3,B3<==>B3,0.4,0.0562700093861405,0.4346200215826091,0.0076332322955222,0.0101219912839875,0.019047619047619,0.0190583333333333,0.0193261904761905,0.023922619047619,0.0897169047619047,0.3761904761904762,0.5193911904761904,0.5990601190476189,0.617905476190476,0.6190036904761903,0.619047619047619,0.0
Psmb4_B3,Ighv5-6_B5,Psmb4_B3<==>Ighv5-6_B5,Psmb4,Ighv5-6,B3,B5,B3<==>B5,0.0,0.2786742674268712,1.0,0.0256839297164976,0.0277854716727753,-0.6189701960827364,-0.6189564715434641,-0.6186133580616568,-0.6127255307138438,-0.5568922188378156,-0.4157220165818302,-0.0268217106001626,0.1029637855142513,0.1178788319736397,0.1187480071752358,0.1187827741832997,0.8
Psmb4_B3,Cd83_B5,Psmb4_B3<==>Cd83_B5,Psmb4,Cd83,B3,B5,B3<==>B5,0.0,0.5178250110679565,1.0,0.0435552495744293,0.0452309718456088,-0.2976190476190475,-0.2975869047619047,-0.2967833333333333,-0.2829940476190475,-0.2078540476190475,0.0666666666666667,0.2432007142857142,0.6125678571428567,0.7017385714285708,0.7069349999999995,0.707142857142857,0.3
Psmb4_M3,Akr1a1_M0,Psmb4_M3<==>Akr1a1_M0,Psmb4,Akr1a1,M3,M0,M0<==>M3,0.5,0.1011642226537335,0.4601193662133735,0.0032668680276995,0.0062241509064744,-0.0738095238095238,-0.0736402380952381,-0.0694080952380951,0.0032154761904761,0.3023809523809523,0.4583333333333333,0.6330138095238095,0.6868940476190475,0.6970061904761903,0.697595476190476,0.6976190476190475,0.1
Psmb4_M3,Tnfrsf1a_M0,Psmb4_M3<==>Tnfrsf1a_M0,Psmb4,Tnfrsf1a,M3,M0,M0<==>M3,0.9,0.1353733858881677,0.6089216291230874,0.0050428008209381,0.0073000748160646,0.2904761904761904,0.2905115476190475,0.2913954761904761,0.3065636904761903,0.4148886904761904,0.5952380952380951,0.690879880952381,0.8535392857142856,0.8838757142857141,0.8856435714285713,0.8857142857142857,0.0
Psmb4_M3,Rpl28_T0,Psmb4_M3<==>Rpl28_T0,Psmb4,Rpl28,M3,T0,M3<==>T0,1.0,0.1729094325660243,0.467291706931068,0.0119341004251069,0.0143416532651652,0.3976190476190475,0.3976254761904761,0.3977861904761904,0.4005440476190475,0.4475589285714284,0.5333333333333332,0.8163351190476191,0.8876994047619047,0.9037869047619048,0.9047244047619049,0.9047619047619048,0.0
Psmb4_M3,Vasp_M0,Psmb4_M3<==>Vasp_M0,Psmb4,Vasp,M3,M0,M0<==>M3,0.7,0.4671643329745647,0.9476021098534289,0.0119341004251069,0.0143416532651652,0.2357142857142856,0.2357560714285713,0.2368007142857142,0.2547267857142856,0.3387583333333332,0.4261904761904761,0.5404882142857143,0.6441851190476189,0.6676269047619046,0.668992976190476,0.669047619047619,0.0
Psmb4_M3,Eif3k_T3,Psmb4_M3<==>Eif3k_T3,Psmb4,Eif3k,M3,T3,M3<==>T3,0.6,0.3290886847154814,0.9241681337268968,0.0015786527942517,0.0048542116224133,0.0761904761904762,0.0762344047619047,0.077332619047619,0.0961779761904761,0.1890898809523809,0.4940476190476189,0.6738095238095237,0.7703755952380951,0.7938173809523806,0.7951834523809521,0.7952380952380951,0.0
Psmb4_M3,Gpx4_T3,Psmb4_M3<==>Gpx4_T3,Psmb4,Gpx4,M3,T3,M3<==>T3,0.0,0.143741068719824,0.6087823936752326,0.0037957890818221,0.0065541987820261,0.2238095238095237,0.223865238095238,0.2252580952380952,0.2491595238095237,0.3628994047619047,0.6428571428571428,0.7422060714285714,0.7936059523809523,0.8018795238095237,0.8023616666666665,0.8023809523809523,0.0
Psmb4_M3,Nampt_M0,Psmb4_M3<==>Nampt_M0,Psmb4,Nampt,M3,M0,M0<==>M3,0.8,0.2154946095405705,0.743031109232491,0.0136280971632785,0.0158542816571408,0.3261904761904761,0.3262044047619047,0.326552619047619,0.3325279761904761,0.3642736904761904,0.5285714285714285,0.7150329761904762,0.845647619047619,0.867710476190476,0.8689961904761904,0.8690476190476191,0.0
Psmb4_M3,Nampt_M3,Psmb4_M3<==>Nampt_M3,Psmb4,Nampt,M3,M3,M3<==>M3,0.6,0.4172669252397569,0.884010208483028,0.0247592241214041,0.0269809249308079,0.1547619047619047,0.1547779761904762,0.1551797619047619,0.1620744047619047,0.2047378571428571,0.3952380952380951,0.6129474999999999,0.7265434523809523,0.7509045238095237,0.7523241666666666,0.7523809523809524,0.0
Psmb4_M3,Ndufb9_M0,Psmb4_M3<==>Ndufb9_M0,Psmb4,Ndufb9,M3,M0,M0<==>M3,0.6,0.2456156273025334,0.8749779322934248,0.0032668680276995,0.0062241509064744,0.119047619047619,0.1190829761904762,0.1199669047619048,0.135135119047619,0.2791142857142857,0.5369047619047619,0.6626279761904761,0.7979154761904761,0.8245747619047618,0.8261283333333332,0.8261904761904763,0.0
Psmb4_M3,Tspo_T3,Psmb4_M3<==>Tspo_T3,Psmb4,Tspo,M3,T3,M3<==>T3,0.5,0.0527831981081806,0.2879602493246309,0.0042583692531451,0.0069331957064896,0.0261904761904761,0.0262461904761904,0.0276390476190476,0.0515404761904761,0.1785233333333333,0.3714285714285714,0.698709880952381,0.8370422619047618,0.8604840476190474,0.8618501190476189,0.8619047619047618,0.0
Psmb4_M3,AY036118_M2,Psmb4_M3<==>AY036118_M2,Psmb4,AY036118,M3,M2,M2<==>M3,0.7,0.1469397075451381,0.648023161279629,0.0,0.0,-0.7619047619047619,-0.761887619047619,-0.7614590476190476,-0.7541047619047618,-0.7176973809523808,-0.5738095238095237,-0.4850271428571427,-0.4714851190476191,-0.4691869047619048,-0.4690529761904762,-0.4690476190476191,1.0
Psmb4_M3,Cox7a2l_T0,Psmb4_M3<==>Cox7a2l_T0,Psmb4,Cox7a2l,M3,T0,M3<==>T0,1.0,0.2486540021367044,0.8804747735994625,0.001394788246017,0.0045632370380666,0.5309523809523808,0.5309577380952379,0.5310916666666665,0.5333898809523808,0.5428571428571428,0.5964285714285713,0.7960695238095239,0.8951815476190476,0.8974797619047619,0.8976136904761904,0.8976190476190475,0.0
Psmb4_M3,mt-Cytb_B3,Psmb4_M3<==>mt-Cytb_B3,Psmb4,mt-Cytb,M3,B3,B3<==>M3,0.0,0.0,0.0,0.0001051597056168,0.0012718074578011,0.5809523809523809,0.580965238095238,0.5812866666666666,0.5868023809523809,0.6268415476190475,0.7059523809523809,0.7904761904761903,0.8094107142857141,0.8140071428571427,0.8142749999999999,0.8142857142857142,0.0
Psmb4_O7,H2afv_M3,Psmb4_O7<==>H2afv_M3,Psmb4,H2afv,O7,M3,M3<==>O7,0.1,0.4836362142155954,0.9762514553899024,0.0229385517022193,0.0251067764339991,-0.3047619047619047,-0.3047136904761904,-0.3035083333333332,-0.2828244047619047,-0.0224042857142857,0.2309523809523809,0.399385,0.453242857142857,0.4569199999999999,0.4571342857142856,0.4571428571428571,0.2
Psmb4_O7,Matr3_M3,Psmb4_O7<==>Matr3_M3,Psmb4,Matr3,O7,M3,M3<==>O7,0.1,0.345176578614578,0.9347973106711313,0.0071450209854881,0.0095975078120993,-0.0571428571428571,-0.0571375,-0.0570035714285714,-0.0547053571428571,-0.0146773809523808,0.1702380952380952,0.3415670238095238,0.5859327380952379,0.6351145238095235,0.637980595238095,0.638095238095238,0.2
Psmb4_T5,Pcbp1_M1,Psmb4_T5<==>Pcbp1_M1,Psmb4,Pcbp1,T5,M1,M1<==>T5,0.2,0.6560799161436611,0.9703373023434704,0.0826792939072089,0.083673276077517,-0.4523809523809523,-0.4523691666666666,-0.4520745238095237,-0.4470184523809523,-0.4190596428571428,-0.305952380952381,0.128915,0.2142642857142856,0.2344885714285712,0.2356671428571427,0.2357142857142856,0.7
Psmd4_M0,Gbp2_M0,Psmd4_M0<==>Gbp2_M0,Psmd4,Gbp2,M0,M0,M0<==>M0,0.8,0.4056915463634491,0.8279459022642387,0.0016795241384019,0.0048542116224133,0.2761904761904761,0.276192619047619,0.2762461904761904,0.2771654761904761,0.3257747619047618,0.5309523809523808,0.6357503571428571,0.7101595238095235,0.7230295238095235,0.7237795238095235,0.7238095238095236,0.0
Psmd4_M0,Cd52_M0,Psmd4_M0<==>Cd52_M0,Psmd4,Cd52,M0,M0,M0<==>M0,0.9,0.0,0.0,0.0,0.0,0.4047619047619046,0.4047972619047618,0.4056811904761904,0.4208494047619047,0.4884267857142856,0.6726190476190476,0.7748883333333333,0.856860119047619,0.8683511904761905,0.8690208333333334,0.8690476190476191,0.0
Psmd4_M0,Rpl6_T4,Psmd4_M0<==>Rpl6_T4,Psmd4,Rpl6,M0,T4,M0<==>T4,0.5,0.2102773550645301,0.7375992672666124,0.0037957890818221,0.0065541987820261,0.0857142857142856,0.0858257142857142,0.0886114285714285,0.1364142857142856,0.3374080952380952,0.5404761904761903,0.73915,0.8220077380952381,0.8371759523809523,0.8380598809523809,0.8380952380952381,0.0
Psmd4_M0,Ndufa4_M0,Psmd4_M0<==>Ndufa4_M0,Psmd4,Ndufa4,M0,M0,M0<==>M0,0.8,0.0416020060663868,0.1786319429515292,0.0020052861927299,0.0051225529398827,0.1952380952380952,0.1952895238095238,0.1965752380952381,0.2186380952380952,0.4348227380952381,0.713095238095238,0.818432619047619,0.8798642857142857,0.88538,0.8857014285714285,0.8857142857142857,0.0
Psmd4_M0,Igkv1-117_B8,Psmd4_M0<==>Igkv1-117_B8,Psmd4,Igkv1-117,M0,B8,B8<==>M0,0.2,0.3436617667130794,1.0,0.0129963391605941,0.015399510330948,-0.7391154810880093,-0.7391098313710408,-0.7389685884468291,-0.7365448598673567,-0.647420356032999,-0.381541087272239,-0.0317709150815423,0.2231884003184801,0.2487092465928441,0.2501964753967115,0.2502559645488663,0.8
Psmd4_M0,Higd1a_M5,Psmd4_M0<==>Higd1a_M5,Psmd4,Higd1a,M0,M5,M0<==>M5,0.6,0.152573903219602,0.6244927073530266,0.0032668680276995,0.0062241509064744,0.0642857142857143,0.0643510714285714,0.065985,0.0940232142857143,0.2288789285714285,0.5369047619047618,0.6986617857142856,0.7251589285714283,0.7283764285714283,0.7285639285714283,0.7285714285714283,0.0
Psmd4_M0,Myl6_M0,Psmd4_M0<==>Myl6_M0,Psmd4,Myl6,M0,M0,M0<==>M0,0.0,0.0881504042402357,0.3279146782841187,0.001394788246017,0.0045632370380666,-0.057142857142857,-0.0570474999999999,-0.0546635714285713,-0.0137553571428571,0.2321823809523809,0.6071428571428571,0.7279564285714286,0.8367244047619047,0.8537311904761903,0.8547222619047617,0.8547619047619047,0.1
Psmd4_M0,Spop_M0,Psmd4_M0<==>Spop_M0,Psmd4,Spop,M0,M0,M0<==>M0,0.8,0.0926775876496778,0.3376618798209787,0.0043862047019305,0.0069331957064896,0.0619047619047618,0.0620997619047618,0.0669747619047619,0.1506297619047618,0.499312857142857,0.6023809523809524,0.6779083333333332,0.8111696428571428,0.8410464285714284,0.8427874999999999,0.8428571428571429,0.0
Psmd4_M0,Nsa2_M0,Psmd4_M0<==>Nsa2_M0,Psmd4,Nsa2,M0,M0,M0<==>M0,0.5,0.0,0.0,0.0050428008209381,0.0073000748160646,-0.0452380952380952,-0.0451845238095238,-0.0438452380952381,-0.0208630952380952,0.1603982142857142,0.4559523809523809,0.6582216666666666,0.7553410714285713,0.7705092857142856,0.7713932142857142,0.7714285714285714,0.1
Psmd4_M0,Gm42418_M5,Psmd4_M0<==>Gm42418_M5,Psmd4,Gm42418,M0,M5,M0<==>M5,0.4,0.3333529645595019,0.9095512214761112,0.0106632977865722,0.0130385085585885,-0.7047619047619048,-0.7047351190476191,-0.7040654761904762,-0.6925744047619048,-0.6116213095238093,-0.307142857142857,-0.1305607142857142,-0.0678113095238095,-0.059997380952381,-0.0595420238095238,-0.0595238095238095,1.0
