gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk6_median,FDR_BH
Csnk2a1,0.0235255986784301,0.1753258176208659,0.6799884022342944,0.1502989843048183,1.1734793199849594,29.206152893605108,0.2568881348417915,0.5792899503900619,0.4051447947725415
Mapre1,0.0933177933177933,0.5358197358197359,1.0,-0.0805712964491317,0.0555386996821319,0.1802056023355484,0.993557244895861,1.03197323222519,0.7228810637094661
Chmp4b,0.0059052059052059,0.280963480963481,1.0,-0.3648928875494819,-0.1512652340609852,0.0824571259764821,0.9177440265087824,0.836320977048846,0.5215170175821465
Raly,0.0305756540903758,0.2238991155035703,0.8179043693043943,-0.0281774035812931,0.3936494270329917,29.340111062531104,0.5147475058897655,0.6622343594161573,0.4550651643908457
Eif2s2,0.1892773892773893,0.6943278943278944,1.0,-0.194910006454018,-0.059788615771172,0.0624085503670055,1.3385177636948549,1.28060573582496,0.7267334043156539
Eif6,0.0006216006216006,0.0064882642630802,0.0541267089947514,-0.8599808508426213,-0.6237718777137404,-0.3592967975850999,0.9946960448931486,0.6426849603745838,0.05726416459286267
Romo1,0.0938616938616938,0.5358197358197359,1.0,-0.3478372886117524,-0.1525789165716402,0.0723486946177029,0.753919642413674,0.6815651560296874,0.7228810637094661
Rbm39,0.1892773892773893,0.6943278943278944,1.0,-0.0592925452864944,0.0317195695133141,0.1205970699945473,1.692591107536215,1.7353698029363374,0.7267334043156539
Scand1,0.0139860139860139,0.0938616938616938,0.3356643356643357,0.1041299851116844,0.3784894175777416,0.6120262862334801,0.917069425703218,1.2009621177786929,0.26312048607130556
2900097C17Rik,0.0021425583935828,0.054079254079254,0.4634032634032634,-0.5455260882164327,-0.2661786395168454,-0.0407412998460335,0.7439218159628225,0.6283269395362746,0.1826677026677024
Samhd1,0.0003108003108003,0.0021440236871193,0.0289044289044289,0.8717864326939493,1.0726662872059394,1.3788570967604827,0.7058819021615315,1.472917517158785,0.027056579783851575
Rpn2,0.0292392382560989,0.3096559030458566,1.0,-29.19696927284928,-1.6350356137911612,27.39317897527648,0.538669323289545,0.1698402856793684,0.566899766899767
Tgm2,0.2094823757163304,0.6799884022342944,1.0,-2.458317417971433,-0.3529072052785615,28.92160279022023,0.66671173815436,0.5036784105629435,0.7267334043156539
Top1,0.0037296037296037,0.1205905205905206,0.9550893550893552,-0.2302184594438139,-0.1251651826602801,0.0219299758306248,1.51539470942784,1.3833622462145814,0.3083510881641723
Srsf6,0.0558165433250215,0.3096559030458566,0.8627759361292882,-2.2280830810928505,-0.7897304511463323,-0.1306991940795435,0.6565217047517,0.3564368962672092,0.566899766899767
Ywhab,0.2318570318570318,0.6943278943278944,1.0,-0.144976424705645,0.0181636131376898,0.1606334579974029,1.052565996589745,1.0624517578082724,0.7267334043156539
Sys1,0.0031379923865665,0.0316624349894849,0.280963480963481,0.0814339042813811,0.3385965501634904,29.200387807401345,0.541268169233118,0.6840497718636624,0.13368583662226957
Ctsa,0.054079254079254,0.3968919968919969,1.0,-0.3479484312133313,-0.1506115919680928,0.0547403380777371,0.809613030919786,0.711033278107886,0.6255164190648062
Cebpb,0.04009324009324,0.3241876994955976,1.0,-0.8125263409314252,-0.3736515735522052,0.1215306811791085,0.8262545919179025,0.6503971425651074,0.566899766899767
Ptpn1,0.1892773892773893,0.6125874125874127,1.0,-0.1192753433805599,0.1066186145127421,0.3746096978885215,1.0137843390700925,1.0892499489201977,0.7267334043156539
Rtf2,0.0086031545339284,0.0725931484850583,0.6012221988088494,-0.026034010337622,1.3160102980911788,29.27946731972096,0.2302492134100985,0.6129326614234147,0.22216426650460794
Gnas,0.0205128205128205,0.1205905205905206,0.5358197358197359,-0.2333790059417733,-0.159882588559734,-0.0783614682132207,1.80239369940315,1.6174185759722624,0.3083510881641723
Ctsz,0.0289044289044289,0.5358197358197359,1.0,-0.0469133023808323,0.0356210241512718,0.1284101852113619,1.973931537873335,2.017530374079965,0.7228810637094661
Atp5e,0.151981351981352,0.5358197358197359,1.0,-0.0586613157433378,0.0171704439894442,0.0968675094534734,2.329955339632885,2.362359103932354,0.7228810637094661
Psma7,0.0021756021756021,0.0938616938616938,0.6943278943278944,0.0143917331751907,0.1544247634749195,0.323605943627914,1.3663072167528,1.5220174795489898,0.26312048607130556
Rps21,0.04009324009324,0.2318570318570318,0.6125874125874127,0.0259027281488233,0.0610540395653426,0.0966576184894794,3.3553301280816874,3.494084820451974,0.4550651643908457
Gm8797,0.1351662724159878,0.6757058487030954,1.0,-1.71763131776872,0.1434250469732975,29.035374727960352,0.465076779876785,0.5086678552106796,0.7267334043156539
Tpd52,0.0239017976171966,0.151981351981352,0.6024596910920444,-0.015153018223634,0.2552953277031151,0.5915178618696667,0.607921511545942,0.7252223848749514,0.35908547411138086
Rbis,0.1116117682982922,0.451509187944989,1.0,-0.1226648549695873,1.0972432289882357,29.26636228219289,0.2930425399454485,0.5929311340419543,0.683857243080544
Rpl22l1,0.1892773892773893,0.6943278943278944,1.0,-0.0432206879967277,0.0339991595915263,0.1322661845141764,2.07224526878265,2.10685913887854,0.7267334043156539
Sec62,0.04009324009324,0.5358197358197359,1.0,-0.2568405272277804,-0.0896675756077823,0.091950962788578,0.731878082197845,0.6904253354925387,0.7228810637094661
Skil,0.0003108003108003,0.0289044289044289,0.3968919968919969,-0.681826814113937,-0.4745950188805031,-0.1882297628872442,1.10973474913302,0.7950866019009593,0.12434358094735451
Ndufb5,0.0021756021756021,0.04009324009324,0.2318570318570318,0.1593172194067172,0.35294679203187,0.5204429642128033,0.845018657121341,1.081803249001211,0.15151257582196773
Dnajc19,0.0718263311415725,0.5624846616632901,1.0,-0.8319543542305785,0.1070732942252283,29.092967052803207,0.523737500270521,0.5615965139813803,0.7267334043156539
Anxa5,0.0021522921522921,0.0721056721056721,0.6125874125874127,-0.4453362616908333,-0.2251796483384625,-0.0324837767178102,1.22864912386336,1.038948404325882,0.22216426650460794
Ndufc1,0.0938616938616938,0.6943278943278944,1.0,-0.2621118189169546,-0.0396304443765523,0.2323581689160135,0.877829619153006,0.8531750981771065,0.7267334043156539
Ufm1,0.01203141909202,0.0921673180446737,0.5624846616632901,-2.695728367602489,-0.5785841786236625,-0.1307409567537091,0.644986461299773,0.4378550325805505,0.26312048607130556
Serp1,0.0037296037296037,0.151981351981352,0.8665112665112666,-0.3119856439579516,-0.1172986807011221,0.0316484717075339,0.7677514688896521,0.7109896737679195,0.35908547411138086
Gpr171,0.0011915043302341,0.0156942952060345,0.2159249389401403,-29.74652813149046,-1.533001926236336,-0.4474035112120142,0.834247629829862,0.281296331728129,0.09458059842226958
Mbnl1,0.0716550116550116,0.5358197358197359,1.0,-0.2171523218125969,-0.0195727867571617,0.1707455109773767,1.3288941818093425,1.304026629753315,0.7228810637094661
Ssr3,0.182070192969122,0.6943278943278944,1.0,-0.2868469356979171,-0.0743298935601968,0.1803928532080991,0.745345381415883,0.716969458936114,0.7267334043156539
Tiparp,0.0003108003108003,0.0205128205128205,0.151981351981352,-1.2562543173409486,-0.9719148305607894,-0.7129668285977651,1.33712717831467,0.6892474481661277,0.10099807986465956
Ccnl1,0.0721056721056721,0.6125874125874127,1.0,-0.1467243916662831,0.0557589571752184,0.2439166491271679,0.971141851160424,1.0102078538965111,0.7267334043156539
Kpna4,0.0124422693390676,0.2318570318570318,0.9550893550893552,-0.0605085758003894,0.1827963308459168,0.6269660378582353,0.693597484522724,0.7769095887946951,0.4550651643908457
Pdcd10,0.0721056721056721,0.3909427714740615,0.8665112665112666,-0.0771069815466121,0.151653450200026,0.3297837166600707,0.74753954215312,0.8262281175201353,0.6255164190648062
Rps3a1,0.3356643356643357,0.6943278943278944,1.0,-0.0923369799523891,-0.0381471389847734,0.0090586799942646,3.3297276776448053,3.270291576402897,0.7267334043156539
Etv3,0.0003108003108003,0.0003108003108003,0.0012432012432012,-0.8482626868793609,-0.6628277784534372,-0.4903204567324927,2.15189567552389,1.3579816382815626,0.010370117687190499
Hdgf,0.2429082609043239,0.768278203545834,1.0,-1.1624480112285458,-0.0052146215950191,28.93498567282504,0.4947360899138775,0.461237044668235,0.7805773713466022
Cct3,0.1442849482396889,0.640428787412791,1.0,-2.012952892662683,-0.2179764610935466,28.10008701406448,0.523737500270521,0.4646607798529903,0.7267334043156539
Lamtor2,0.1205905205905206,0.6125874125874127,1.0,-0.3061037003065072,-0.009414123801768,0.1839240752588261,0.8434520625710755,0.8531698903025592,0.7267334043156539
Krtcap2,0.1178837571664433,0.4634032634032634,0.9550893550893552,-0.1202387663839788,0.0922594082187943,0.3424501399081108,0.757860776454528,0.8016134016763803,0.683857243080544
Pmvk,0.0559774506991504,0.3248386127491286,0.9538477801698514,-0.1931909239459868,0.0935530049626513,0.7735422516608836,0.7261041751102465,0.7573075281616803,0.566899766899767
Ubap2l,0.054079254079254,0.3968919968919969,0.9550893550893552,-0.086216644584205,0.1534144778141283,0.3867023001497178,0.778077817706426,0.8541914710061068,0.6255164190648062
Tpm3,0.0037296037296037,0.054079254079254,0.280963480963481,-0.2176157282609493,-0.128020670613717,-0.0490016467372376,2.00592102096232,1.834851035090316,0.1826677026677024
Rps27,0.0093240093240093,0.054079254079254,0.2318570318570318,0.039387524936464,0.0685595776789437,0.0959904323496111,3.471261285048825,3.639716682195013,0.1826677026677024
S100a13,0.01419574388266,0.0205244635982276,0.0718263311415725,-0.8262397214689857,-0.5477995832463423,-0.302606722466152,0.7924448386382406,0.5433186342850176,0.10099807986465956
S100a4,0.0003108003108003,0.0003108003108003,0.0059052059052059,-0.4578952644399388,-0.3208942233390171,-0.2078409680185965,3.161878208105855,2.5397489372467,0.010370117687190499
S100a6,0.0003108003108003,0.0003108003108003,0.0003108003108003,-0.5715093799534786,-0.4633422127458593,-0.35518416038715,3.20695317991129,2.32642580676902,0.010370117687190499
S100a11,0.0059052059052059,0.054079254079254,0.3356643356643357,-0.1450610200897152,-0.0757767093461666,-0.0161428546068233,3.074570429692325,2.92422419118149,0.1826677026677024
S100a10,0.0003108003108003,0.0003108003108003,0.0021756021756021,-1.2598505815981302,-0.9071304658157658,-0.6421462100568059,2.04722620927913,1.0982198999354058,0.010370117687190499
Psmb4,0.0059052059052059,0.04009324009324,0.3968919968919969,0.1053026322487255,0.2554308496108599,0.3922396205509746,0.9628968308514816,1.1477530051714275,0.15151257582196773
Psmd4,0.0021440236871193,0.0139860139860139,0.0930654748247794,0.2309951821622064,0.4313580656189322,0.7334191280020063,0.6074998671956464,0.8149849127544819,0.08618408618408564
Ctss,0.280963480963481,0.778865578865579,1.0,-0.0749177831427239,0.0111816465008071,0.0784169026317647,2.243329366855015,2.262739776429115,0.7805773713466022
Mcl1,0.0205128205128205,0.280963480963481,0.9550893550893552,-0.1454519669128499,-0.0792432633510292,0.0009432076639165,2.17023770660747,2.0536029728047227,0.5215170175821465
Mrps21,0.2467376368078808,0.772139521993872,1.0,-0.1988055594843075,-0.0103103196218884,0.2354894127537144,0.701449344272941,0.692712727621055,0.7805773713466022
Anp32e,0.042658103683907,0.5358197358197359,1.0,-0.1880703305642466,0.12913100523376,1.10371410744596,0.6422440998022615,0.7069261641341439,0.7228810637094661
Tent5c,0.1066231979755862,0.5168677495508638,1.0,-28.809676024338984,-0.3869687477080356,0.8621938455124952,0.616191250578657,0.4509381881873495,0.7228810637094661
Atp1a1,0.0003108003108003,0.0012432012432012,0.0093240093240093,-1.133890468542729,-0.7851027915973336,-0.5268496144558469,1.060503341696975,0.6110686314400677,0.020246420246419546
Csde1,0.0021756021756021,0.0938616938616938,0.6943278943278944,-0.2819004134684125,-0.1603769610287945,-0.020646626282074,1.38398310948101,1.23005980357566,0.26312048607130556
Hipk1,0.0280438836937886,0.2159249389401403,0.8577637135241573,-29.19148302771412,-2.747689212908542,27.58413942730725,0.517527627016472,0.0701627737805585,0.4550651643908457
Capza1,0.0289044289044289,0.3968919968919969,1.0,-0.3824624075095234,-0.1713409415276705,0.0434954994673753,0.899495972495943,0.7938049565748573,0.6255164190648062
Rap1a,0.0058508158508158,0.0938616938616938,0.5358197358197359,0.0032871461214446,0.2600123156080808,0.4500539912721453,1.02789328185095,1.224616772934063,0.26312048607130556
Atp5f1,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.0349923680197516,0.060483140917726,0.1695174338821948,1.37202825534371,1.4325191897570575,0.566899766899767
Cd53,0.0003108003108003,0.0006216006216006,0.0059052059052059,-0.6107323781876144,-0.5003046750173649,-0.37162620486709,1.72690240966538,1.2185539559014549,0.013715316941122917
Gnai3,0.0120733682904704,0.1407135248526926,0.8507563383633296,-29.179614161406484,-1.933683278952861,1.441410667782432,0.535038392382747,0.1312085740746857,0.35450479189407635
Psma5,0.0003108003108003,0.0037296037296037,0.0239017976171966,0.3379913097794014,0.5583536126999562,0.7778295423813267,0.6607481794915685,0.981491966988022,0.039860139860139546
Stxbp3,0.0013213216663899,0.0127611587574058,0.0930450589520381,-1.780470816659821,-0.6294933494410414,-0.2802200566700738,0.809613030919786,0.5161769392780711,0.08618408618408564
Prpf38b,0.2318570318570318,0.778865578865579,1.0,-0.2470375681532966,-0.0095998404093205,0.2372690643492279,0.876029118427685,0.888670603410852,0.7805773713466022
1810037I17Rik,0.054079254079254,0.280963480963481,0.9550893550893552,-0.428873726308313,-0.1836566689749017,0.0563159972038463,1.09255844463863,0.952547727758094,0.5215170175821465
Ostc,0.0064847002909101,0.1178837571664433,0.6441632687487103,-1.6570147249661915,-0.4150564016830937,-0.112236891066611,0.6598119709000935,0.5044708503649765,0.3083510881641723
Rpl34,0.0003108003108003,0.0012432012432012,0.0093240093240093,0.052395428710784,0.0860527956922459,0.1424877477523685,3.33978989686515,3.5545989643641374,0.020246420246419546
Tet2,0.1272980462544935,0.6325851216960414,1.0,-28.82671063658349,-0.0501938148368809,28.80364227968883,0.2302492134100985,0.21783890764698,0.7267334043156539
Ube2d3,0.0721056721056721,0.3968919968919969,0.9562121212121204,-0.1544892758820225,-0.0566477662988565,0.0348488134362261,1.579504581294485,1.524964133328213,0.6255164190648062
Nfkb1,0.0003108003108003,0.0003108003108003,0.0093240093240093,-1.0224743531755165,-0.8264435334453512,-0.6611675611616721,1.615657836345855,0.9113334203928204,0.010370117687190499
H2afz,0.2307925407925408,0.778865578865579,1.0,-0.0709868990401862,0.0101763257736601,0.0805987706573748,3.00540100698635,3.0301235587536173,0.7805773713466022
Dapp1,0.0014014282659465,0.0421027181166023,0.4503215323911599,0.230680974835454,0.8245297050158449,29.622480856182115,0.4306693676993865,0.7790149548718397,0.1565122782160651
Eif4e,0.0021756021756021,0.0553192420704978,0.4174708539811019,-1.0479570154214497,-0.5058438724867347,-0.1704928751580817,0.8326215463320086,0.5828599261764618,0.18457737354253897
Gtf2b,0.0060634840550527,0.0421027181166023,0.2932707266977624,0.1712200974924789,1.4704842970365235,29.291035191028666,0.2187263579268865,0.6136507605913245,0.1565122782160651
Selenof,0.0092385392385392,0.2318570318570318,0.9550893550893552,-0.0307039967638468,0.1438654328093589,0.3158565674120571,0.875293774533053,0.9714985485700112,0.4550651643908457
Sh3glb1,0.0205128205128205,0.4634032634032634,1.0,-0.1636606064502209,-0.0585865617043741,0.1060864451513456,1.62268849008267,1.546931271145175,0.683857243080544
Bcl10,0.0093240093240093,0.280963480963481,0.9550893550893552,-0.4960360231803115,-0.2531607041216347,0.043819171143578,0.7743820935874425,0.6571744186794124,0.5215170175821465
Gng5,0.0059052059052059,0.0938616938616938,0.4634032634032634,-0.1343098672997186,-0.075816998485719,-0.0170233285692432,2.03340202667823,1.9288381433929973,0.26312048607130556
Fubp1,0.1168971876059197,0.640428787412791,1.0,-0.622239790800146,-0.1630094681050119,1.41965881730712,0.6104310376205865,0.5444736763285888,0.7267334043156539
Srsf11,0.054079254079254,0.2318570318570318,0.6943278943278944,0.0777751964785197,0.2857879005134849,0.5049593168350872,0.834883843199204,0.995967856653999,0.4550651643908457
Wls,0.0205128205128205,0.164537455843051,0.5240789974851849,-0.773853379499022,-0.485670260201596,-0.207756383092636,0.862990549870064,0.6063787117648521,0.38410791739469924
Lyn,0.280963480963481,0.778865578865579,1.0,-0.1327582060444157,0.0285189653324049,0.2370773069748858,1.146109925251595,1.1720107004451386,0.7805773713466022
Rps20,0.0003108003108003,0.0003108003108003,0.0093240093240093,0.0787622483368919,0.1023163519124155,0.1333551111885172,3.61534351703729,3.8794458915031664,0.010370117687190499
Sdcbp,0.1205905205905206,0.6125874125874127,1.0,-0.2741923309961627,-0.0170651719369576,0.1990490374345455,1.013730043013874,0.9985457631228748,0.7267334043156539
Rab2a,0.0139860139860139,0.151981351981352,0.5358197358197359,-0.4484807826295103,-0.2863059592183339,-0.09577515027571,0.94334797811149,0.7627548263200212,0.35908547411138086
Chd7,0.1168971876059197,0.6125874125874127,1.0,-0.3008181297076363,0.0011526057254101,1.2013554636403412,0.615408560208106,0.6038446347665296,0.7267334043156539
Pnrc1,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.065548421833488,0.1118767134906272,0.3453699774883325,1.057600861245,1.149085382544865,0.566899766899767
Dnaja1,0.0059052059052059,0.0721056721056721,0.3356643356643357,-0.4009958761337781,-0.2479552765615091,-0.0774594748957103,1.33084051251727,1.1087204255074674,0.22216426650460794
Bag1,0.0139860139860139,0.151981351981352,0.6943278943278944,-0.3848927858456455,-0.223273662346649,-0.0443680641575409,0.781282984358385,0.6616236943952962,0.35908547411138086
