gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infNonTLSwk3_median,FDR_BH
Mxd1,0.0003108003108003,0.002085411945659,0.0063457053762778,0.7703966318883896,1.3651155219056026,30.480951706677143,0.5586039278871265,1.42606625801396,0.024506989796245143
Anxa4,0.0930450589520381,0.6417804962082166,1.0,-0.3284967213701374,0.0321540528764448,1.555259110341802,0.597477223813441,0.5969377013693267,0.7235236391199695
Gfpt1,0.0012432012432012,0.0721056721056721,0.6843948188736364,-0.8818417534613358,-0.5101727414732274,-0.0783132930491065,0.845018657121341,0.5950284973097246,0.20830412923186203
Rab43,0.0721056721056721,0.280963480963481,0.8665112665112666,0.004474552779708,0.228679421202482,0.4720566400056428,0.6540840804383625,0.7676227279363741,0.49159592368835
Isy1,0.0060275954579332,0.1611249492890518,0.9049155632342792,-1.842587057225209,-0.6052032042240987,1.0236276986842516,0.606135803570315,0.401793812651727,0.34970271637098344
Cnbp,0.0059052059052059,0.0721056721056721,0.4634032634032634,-0.325418653578793,-0.1886375140224357,-0.0387403870266957,1.46647504250252,1.2796879096265323,0.20830412923186203
Rab7,0.2318570318570318,0.778865578865579,1.0,-0.1469589900681751,0.0392207481034139,0.2028101853558226,0.9489409892881104,0.9759845419099216,0.7817332724549221
Rpn1,0.0488932185068791,0.2698712949217355,0.8616968286082338,-0.9712777481260004,-0.5236244552890683,0.2435237511878988,0.693597484522724,0.477921969375098,0.49159592368835
Slc6a6,0.0021756021756021,0.0938616938616938,0.6125874125874127,-0.685903454693407,-0.4415145497405484,-0.1868469024173784,1.08086576831353,0.8021487661694005,0.24092935731353793
Arl6ip5,0.1271214151115514,0.6694111706224701,1.0,-0.6378414717763927,1.397906426397337,28.981487045772827,0.201235509802682,0.465354586472212,0.7235236391199695
Foxp1,0.0003108003108003,0.0006216006216006,0.0045417242076844,-1.2455478042287476,-0.917012897468432,-0.6671555969535249,1.31562817445048,0.6877417669084915,0.01193298094706504
Ppp4r2,0.0003108003108003,0.0139860139860139,0.1048818005561559,-1.0297932153046196,-0.6907012063291917,-0.420665585167385,0.737068117305014,0.46317452427654,0.07331898870360364
Bhlhe40,0.2318570318570318,0.778865578865579,1.0,-0.1035641473821009,0.0066281739374638,0.1311344806472842,1.75908380885836,1.758068570232095,0.7817332724549221
Arl8b,0.151981351981352,0.6431322050036423,1.0,-0.4221968075439156,-0.1165497519665573,0.1533575418328286,0.908148767898997,0.8331159813428343,0.7235236391199695
Edem1,0.0938616938616938,0.5358197358197359,1.0,-0.1228603187847037,0.0454186435327817,0.3141908637030574,0.67986690305448,0.7046327625304682,0.7063078335805609
Arpc4,0.0006216006216006,0.0205128205128205,0.1903418803418794,0.1684073768945292,0.3330929330690696,0.4673990746049276,0.84087365312545,1.0624786990255,0.08966296116789814
Brk1,0.1883449883449884,0.6943278943278944,1.0,-0.1427119618087986,-0.0093102405622765,0.1237482717891506,1.25106912565339,1.252754388917015,0.7235236391199695
Rpl32,0.0003108003108003,0.0093240093240093,0.0938616938616938,0.0273961100269688,0.0543365138173954,0.0930392017232478,3.71632124177341,3.858792778953405,0.05776647594829398
Hnrnpf,0.1892773892773893,0.6943278943278944,1.0,-0.0784847361859617,0.0412649148731381,0.1582522900876405,1.5569132280061448,1.60791987724846,0.7235236391199695
Wnk1,0.0012432012432012,0.0093240093240093,0.054079254079254,-0.5116154121731149,-0.3960199398696625,-0.2515099935108266,1.98640864111952,1.520992979006425,0.05776647594829398
M6pr,0.0003108003108003,0.04009324009324,0.280963480963481,0.2153080149192949,0.4233850065719958,0.6079948921009194,0.9937271962140504,1.3512628693028788,0.1434306725645305
Phb2,0.0904107062465967,0.3837143535858314,1.0,-0.2113670768648844,0.1995483428497039,29.20412791944981,0.507119955152799,0.5699220529592173,0.6064616499594078
Grcc10,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.0334420637911263,0.1282887276297547,0.3105021741373656,0.717131133012723,0.7784573867396252,0.5505541390017925
Ptms,0.1205905205905206,0.6534576534576535,1.0,-0.1179683341604628,0.0272489374317754,0.164911765558622,1.38378710936206,1.411292456684945,0.7235236391199695
Chd4,0.0014034822813198,0.04009324009324,0.3368975659241294,0.1119720550347863,0.3838265894846928,0.7606179975692323,0.6510746697741354,0.8537561950703443,0.1434306725645305
Gapdh,0.0003108003108003,0.0139860139860139,0.1205905205905206,0.0887090845253476,0.153387901402538,0.2234680731751226,2.009484427621988,2.24415635767266,0.07331898870360364
Tnfrsf1a,0.0720986885815696,0.5358197358197359,1.0,-0.1660775183475064,0.0963176471105474,1.210597528656814,0.583166538006771,0.6217492178523388,0.7063078335805609
Cd9,0.0003108003108003,0.0003108003108003,0.0037296037296037,-1.4148255307349398,-1.142901026775076,-0.8681643528548171,1.76206351829858,0.781569844473784,0.009627745991382022
Ccnd2,0.04009324009324,0.1892773892773893,0.6943278943278944,-0.691047944644581,-0.3239376072152256,0.0427770119114532,1.059293379796555,0.8434727179148027,0.37938982586041414
Clec2d,0.0021756021756021,0.1048818005561559,0.6943278943278944,-0.3259121656545606,-0.1545576353044672,-0.0120595534865488,1.25428290226854,1.1240206060750002,0.2662083690093864
Ybx3,0.0172688724201217,0.1828417017123981,0.9070571812313296,-0.7485544916535843,-0.3648502682499069,0.041857473557,0.756755441104426,0.5955565195294279,0.37938982586041414
Etv6,0.0265056439856757,0.3837143535858314,1.0,-0.6792941177088179,-0.2439975979217209,0.0189814759962434,0.6369680109923734,0.541258290755747,0.6064616499594078
Cdkn1b,0.0013213216663899,0.032123288296735,0.3548495343695082,0.2126276128726464,1.6806343796865912,29.513246558637714,0.2302492134100985,0.7006430477275509,0.12474086025199373
Plbd1,0.0003108003108003,0.0012432012432012,0.0139860139860139,-0.382184993115419,-0.2681175287526051,-0.1655760446737898,1.88633940799342,1.57612564649386,0.01931959897372035
H2afj,0.1205905205905206,0.3662781662781663,0.778865578865579,-0.0076202580333988,0.1035033452184278,0.2458788408678052,1.35396167787963,1.457782080384995,0.5943299293299293
Wbp11,0.0042232887177029,0.1168971876059197,0.8621758798310992,0.0270505997416535,1.2653699564559036,29.27527798316218,0.257645919340142,0.6129254417744605,0.2833877233877234
Arhgdib,0.0003108003108003,0.0289044289044289,0.280963480963481,0.0887546484745423,0.2006937455352184,0.3325600922379542,1.580323763008855,1.8187154073223124,0.1141934394108307
Strap,0.0166710088037554,0.2159249389401403,0.953446324928287,-0.0458588554698506,1.2979112496557448,29.2257235622331,0.2420349315890415,0.5899232128254535,0.4265299880803062
Aebp2,0.0235255986784301,0.3235367862420667,1.0,-0.8508750146438407,-0.3099505482432098,0.7060810838735365,0.646324281472289,0.5356349907234317,0.5505541390017925
Kras,0.0059052059052059,0.2318570318570318,0.9550893550893552,-0.3953482790803474,-0.2117710894144904,0.0309470211960113,1.0286817746197,0.89593681934129,0.43231345338048477
Myadm,0.0112833336286544,0.1407135248526926,0.8110701293339075,-2.6085944337093867,-0.7687904025086183,-0.0993436414106778,0.637876895673664,0.3778481955532895,0.3261777795479932
Ndufa3,0.055929995783653,0.52296164404117,1.0,-0.1621728599427186,0.1370048020130251,0.5476517414756497,0.677058570090185,0.7490704647931857,0.7063078335805609
Rps9,0.0021756021756021,0.0205128205128205,0.1205905205905206,0.0406571382981151,0.0701636409689836,0.1047395616293748,3.5287484196839,3.7076511827478,0.08966296116789814
Rpl28,0.0059052059052059,0.0721056721056721,0.3968919968919969,0.009052160372492,0.0516625193877295,0.0859116764991242,3.28689243837636,3.4084840033182964,0.20830412923186203
Ube2s,0.0060616825003713,0.0938616938616938,0.6144021602101228,0.0069009225321593,0.294777621505795,1.4666595905597806,0.583166538006771,0.704574655233467,0.24092935731353793
Rps5,0.0059052059052059,0.1892773892773893,0.8665112665112666,-0.0037987542175517,0.0365847779792731,0.083563607696201,3.27465614326106,3.3609350843684,0.37938982586041414
Chmp2a,0.0012276612276612,0.0205128205128205,0.2318570318570318,0.1238035234460203,0.3110422758399401,0.4636176995218572,0.886841266314477,1.11633800178413,0.08966296116789814
Selenow,0.04009324009324,0.3968919968919969,0.9550893550893552,-0.3044409845974696,-0.103701411839617,0.0725772237086908,1.0225443672414745,0.9506688939553474,0.6064616499594078
Nop53,0.1465605182649672,0.6843747548063993,1.0,-0.4013101443902214,-0.0606286376269393,0.2468256623547579,0.6269860762773565,0.590149465551026,0.7235236391199695
Tmem160,0.0938616938616938,0.6125874125874127,1.0,-0.2032613996710645,-0.051658864431701,0.1256488291948759,1.11198996851816,1.07856757110923,0.7142486256258712
Ap2s1,0.0090887000631586,0.1498149703939129,0.778865578865579,0.0481604207167514,0.1982361116295473,0.4973427032326214,0.728561926099317,0.8371155172894436,0.3325049482352853
Calm3,0.04009324009324,0.5358197358197359,1.0,-0.2312302306145308,-0.093652913303111,0.1115050087742949,1.1427514317794,1.0763076642725249,0.7063078335805609
Snrpd2,0.04009324009324,0.5358197358197359,1.0,-0.0653610320232059,0.0521129830623479,0.1567410917105889,1.13438464314516,1.1757942956358427,0.7063078335805609
Vasp,0.0205128205128205,0.3968919968919969,1.0,-0.0868450339005399,0.0575555714942642,0.238174307686444,1.16655810912996,1.20884291473392,0.6064616499594078
Fosb,0.054079254079254,0.5358197358197359,1.0,-0.4813189458583428,-0.109548145297297,0.2492558979548135,1.1949808551345535,1.118962280571085,0.7063078335805609
Relb,0.1461214056000302,0.6897526059118897,1.0,-0.4126456417404012,-0.073126002151878,1.0400736437309412,0.638917739824968,0.5945697612301015,0.7235236391199695
Plaur,0.1018550635779734,0.52296164404117,1.0,-0.6496807100843618,-0.2852601069246857,0.0034018914988542,0.809613030919786,0.6693432396293315,0.7063078335805609
Rps19,0.0037296037296037,0.0721056721056721,0.4634032634032634,0.003106898401713,0.0334287694588778,0.0604690836510989,3.470442479715895,3.5537551769048563,0.20830412923186203
Rabac1,0.0195174811821777,0.2159249389401403,0.9089171203469276,-1.1256651197082963,-0.3860826665558358,-0.0012952206310062,0.6134843737207605,0.4651098121756433,0.4265299880803062
Tgfb1,0.0003108003108003,0.0112833336286544,0.0235255986784301,-2.26597188620098,-1.046960300465563,-0.7743896885458698,1.0701592093511,0.5183288631859304,0.06835192771491533
Fbl,0.1320397771500912,0.6843747548063993,1.0,-0.2257242103822007,0.0180572711391508,0.3463231925310773,0.6950001432077942,0.710635187508079,0.7235236391199695
Rps16,0.2318570318570318,0.778865578865579,1.0,-0.019199499333096,0.0031127703188999,0.0285788287822747,3.5961286031153152,3.608135322660675,0.7817332724549221
Zfp36,0.0933177933177933,0.4634032634032634,1.0,-0.1658631225732342,-0.0945143052878351,0.0196616153028206,1.78804522528549,1.65217520339027,0.6683795217128551
Med29,0.0874803339251971,0.5958830905651777,1.0,-28.08281974004127,-0.2554362171657414,28.61168190143953,0.2651227962428205,0.2282914285615275,0.7142486256258712
Gmfg,0.0021522921522921,0.04009324009324,0.3356643356643357,0.1178200519095206,0.2639265726957381,0.4226322389102426,1.37564758053502,1.63487618696563,0.1434306725645305
Nfkbib,0.2698712949217355,0.7260951618325295,1.0,-0.2691999801334089,0.118630794151111,1.7933211774837678,0.571986718246761,0.6185075388569136,0.7525990156484698
Eif3k,0.0006216006216006,0.0139860139860139,0.1205905205905206,0.1330311305885353,0.2406215721381483,0.3802654708175313,1.28345640779629,1.5139531443364325,0.07331898870360364
Psmd8,0.0012432012432012,0.054079254079254,0.3968919968919969,0.1465707327867821,0.3518880910630867,0.5618690847416173,0.8236332339322481,1.04712598814258,0.17633976868426604
Capns1,0.0205244635982276,0.2318570318570318,0.8665112665112666,-0.4211228154454768,-0.1855680829314307,0.0314020194497199,0.8620408835046495,0.7596088244366637,0.43231345338048477
Tbcb,0.1809232018001952,0.6851773174958848,1.0,-0.2854004197864603,-0.0625345368291613,0.4113699840951667,0.611729732910838,0.5803550235017275,0.7235236391199695
Tyrobp,0.0012432012432012,0.0205128205128205,0.2318570318570318,0.0537826311509599,0.0953846071752893,0.1553862792193064,2.72361890527432,2.909431784605915,0.08966296116789814
Psenen,0.0037296037296037,0.0721056721056721,0.5358197358197359,0.1556612373407716,0.343893821753852,0.5213377289011745,0.727979975512611,0.9182694961439064,0.20830412923186203
Cox6b1,0.0139860139860139,0.2318570318570318,0.8687257187257168,0.0155103432843973,0.1060428109035712,0.1994189919339566,1.708154245534385,1.8292221004267049,0.43231345338048477
Fxyd5,0.054079254079254,0.4634032634032634,1.0,-0.168615571372106,-0.0368346011153246,0.0615985545113623,1.66460247866807,1.6261795069904488,0.6683795217128551
Gpi1,0.0003108003108003,0.0127611587574058,0.1892773892773893,0.1119596298952668,0.2910766643995816,0.6399107787354136,0.6891089064322065,0.8389827897241571,0.07331898870360364
Pdcd5,0.0174814404481449,0.3356643356643357,0.9550893550893552,-0.1171489776125287,0.1032652684297566,0.3538990994257469,0.678487962941101,0.7265062190140836,0.5505541390017925
Siglecg,0.0026540293594823,0.0518299272179096,0.4278251278478543,-29.42697978455609,-2.7199738328318697,-0.588456444679985,0.616897429780513,0.0960443671183395,0.17633976868426604
Etfb,0.1753258176208659,0.6325851216960414,1.0,-1.067521702191083,-0.1332782154950242,29.035465746771536,0.571281620232196,0.5227659115453175,0.7235236391199695
Napsa,0.1199222999222999,0.6125874125874127,1.0,-0.1002141032728362,0.0310500440483902,0.1744463248510925,1.86886767329157,1.907499786892295,0.7142486256258712
Rps11,0.0003108003108003,0.0012432012432012,0.0093240093240093,0.0856605291160006,0.1104518723370716,0.1591196962741283,3.53275699370912,3.81250693913572,0.01931959897372035
Rpl13a,0.0003108003108003,0.0059052059052059,0.04009324009324,0.0732580479495376,0.1144332836856448,0.1571031311400178,2.657524895958765,2.8792630286892367,0.04471553138219801
Snrnp70,0.0716860113547927,0.5358197358197359,1.0,-0.1805692348223665,0.0566373127507834,0.3758664225758705,0.782101011497637,0.8155124455254694,0.7063078335805609
Ftl1,0.0021756021756021,0.0205128205128205,0.151981351981352,-0.1909292557491558,-0.1438565933816159,-0.0814693090427891,3.49871493252648,3.162242562511045,0.08966296116789814
Bax,0.0031399928189788,0.1178837571664433,0.7810567210567192,0.0074404372438538,0.2359649174723469,0.4843639278812677,0.75092172033782,0.8836913188971687,0.2833877233877234
Ppp1r15a,0.0289044289044289,0.3356643356643357,1.0,-0.577500063414646,-0.2110455220431425,0.1473303407562784,0.728561926099317,0.6336531458330075,0.5505541390017925
Rpl18,0.0003108003108003,0.0012432012432012,0.0059052059052059,0.0714778742058281,0.1006027125081353,0.1380795801765783,3.13453819291178,3.3611628489936,0.01931959897372035
Emp3,0.0003108003108003,0.0014034822813198,0.0030599755224886,-3.3915288420666445,-1.3936893724523227,-1.0019562485258977,1.1521241592538547,0.4532166725429225,0.01931959897372035
Ldha,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.0549552847057216,0.1480557004035164,0.3424764443640866,1.3036595111101952,1.444213641986865,0.5505541390017925
Spty2d1,0.1812371043967376,0.6615603036189683,1.0,-0.3909682725512893,0.0157900226956095,0.4645963580501837,0.711023577816458,0.734136060480033,0.7235236391199695
Cyfip1,0.1476485888064738,0.6799884022342944,1.0,-0.3043794824012746,0.0535540432529869,1.4122622837333012,0.558663880572896,0.5978049621110724,0.7235236391199695
Nipa2,0.0729757360970044,0.6012221988088494,1.0,-0.4437546578713457,0.0708235310811316,28.925725932341905,0.46945677793446,0.5023489133101418,0.7142486256258712
Selenos,0.1148370473682217,0.6022000059254968,1.0,-0.2586966551692741,0.0472514402171952,29.183631465925203,0.568412604667937,0.5972686442381725,0.7142486256258712
Chd2,0.0286946386946387,0.4634032634032634,1.0,-0.0899221824905737,0.1862374950351928,0.4339534326513592,0.809543830301769,0.9162551748559136,0.6683795217128551
1810026B05Rik,0.0064847002909101,0.1828417017123981,0.9550893550893552,-0.0230429037454908,0.2013874843529776,0.580843330048755,0.606135803570315,0.689744093099095,0.37938982586041414
Akap13,0.0205128205128205,0.0205128205128205,0.1205905205905206,-0.4957966052002072,-0.3148171041979711,-0.1478240277400328,1.65052556212399,1.3226115952985475,0.08966296116789814
Crtc3,0.0471253041839123,0.2094823757163304,0.5168677495508638,-2.083377421726599,-0.8281827620717266,-0.3949068347463727,0.728589662258604,0.40954890683462,0.41743344751660577
Iqgap1,0.0003108003108003,0.0021756021756021,0.04009324009324,-0.3091555361461705,-0.2371380070950677,-0.1734225927929608,2.02893033157687,1.722375161801355,0.024506989796245143
Rps17,0.04009324009324,0.1892773892773893,0.5358197358197359,0.0218199746996124,0.0868373782476075,0.152959936002106,2.46142997146422,2.62573994862877,0.37938982586041414
Tm6sf1,0.1205905205905206,0.6022000059254968,1.0,-0.7434257719307295,-0.356605346244772,0.2226792186464689,0.890593448703173,0.6843045216933825,0.7142486256258712
Ctsc,0.280963480963481,0.778865578865579,1.0,-0.1542871466231694,0.0799786095930093,0.2488378288689166,1.1733766214983,1.245203217630695,0.7817332724549221
