gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_Salmonella_infTLSwk6_median,FDR_BH
Malt1,0.2786324786324786,0.6453768453768453,1.0,-0.137787061932141,-0.0216617189647736,0.0926956780461257,2.1208948752948173,2.0913633524204576,0.7662009620772506
Sec11c,0.0104118104118104,0.1948717948717948,0.959129759129759,-0.0400834330986008,0.1647933766314241,0.3847263483835859,0.9021914545678384,1.0127783842417537,0.7662009620772506
Pmaip1,0.1480106940237816,0.6854434826775221,1.0,-28.437943869514715,0.0,28.74760368913866,0.095731626526552,0.0751543777991067,0.7662009620772506
Ptpn2,0.2172187573017174,0.73646832843217,1.0,-28.512011005562528,0.0,27.77081018057552,0.0912525383539627,0.0,0.780331589967633
Tcf4,0.0583057252914102,0.5737373737373737,1.0,-0.0572043870308022,0.1484890446427876,0.3478318055726158,0.6312064098704004,0.7010794445270669,0.7662009620772506
Mbd2,0.0828964098822239,0.5283087192353848,1.0,-0.179704983509868,0.0946309953056163,0.3608351227043967,0.5893355351543834,0.6284674722238147,0.7662009620772506
Smad4,0.1178867310589283,0.6025243523612969,1.0,-28.14560898352908,0.0,27.56142598672461,0.092326065235488,0.0,0.7662009620772506
Rpl17,0.0046620046620046,0.0379176379176379,0.2344988344988344,0.0266427447558705,0.0625089725411112,0.0948652860457635,3.4759646766314622,3.624128153948221,0.7662009620772506
BC031181,0.2628736030405287,0.7517368206683361,1.0,-0.8242750556520841,0.0453467809686363,0.6875826056556296,0.4576960770324473,0.4807986675291777,0.785556499535354
Ier3ip1,0.0135184698402608,0.1605283605283605,0.7228399378399359,-0.456377216738463,-0.2089044528805164,-0.0169751179580204,0.8126451158088814,0.7050393947800828,0.7662009620772506
Atp5a1,0.1948717948717948,0.7209013209013208,1.0,-0.0201200595700964,0.0432682145647833,0.1165511811484453,1.32522487833107,1.3651257159954664,0.7662009620772506
Gm16286,0.0752002988766929,0.3056410254213622,0.8693781812977219,-0.7502572125641191,0.4127563422303351,2.678411819207874,0.4018365608980725,0.4987118194907725,0.7662009620772506
Txnl4a,0.2199099918811239,0.6741981971505068,1.0,-0.846414112814395,-0.0645069333685432,0.2818196677001509,0.507338266625566,0.4924229001504828,0.7662009620772506
Mbp,0.0485974356945255,0.5176341185833455,1.0,-27.501720632887203,0.5116462215330295,28.795429972238946,0.213314681071645,0.3807959122982464,0.7662009620772506
Zfp516,0.1249984823508817,0.7058654396235203,1.0,-1.822800599854017,0.0649621247008513,0.9714457886204904,0.4362700737039757,0.4721094978227632,0.7662009620772506
Cyb5a,0.1048951048951048,0.7209013209013208,1.0,-0.2492833803079739,-0.0530212975527482,0.163904106921334,0.8068659370126727,0.7761426630893955,0.7662009620772506
Tmx3,0.0128396555983051,0.1651999264393238,0.9039463242886904,-28.83263302510766,-27.60418056072819,0.2284309492658945,0.2118368958261342,0.0,0.7662009620772506
Mrpl21,0.0933375471780228,0.6025243523612969,1.0,-28.48820641252168,-0.1861196585008781,27.301330463802845,0.0815564194623745,0.0,0.7662009620772506
Ndufs8,0.3054410144210585,0.7898534698691263,1.0,-0.6222691792418815,0.0975956010700006,1.2925434087548016,0.446428309346509,0.479854168572984,0.8014073187925759
Unc93b1,0.0006216006216006,0.0379176379176379,0.3837723387723373,-0.4379506956625089,-0.2663990796422401,-0.0994153214761189,1.115585680953995,0.9274362920446186,0.7662009620772506
Cdk2ap2,0.2630105719268568,0.7463178799324552,1.0,-1.2805251915137816,-0.013576648076347,0.9022234354057412,0.485163921656916,0.4813468746180896,0.785556499535354
Tmem134,0.1948717948717948,0.7209013209013208,1.0,-0.1946082305362312,-0.0241965904127848,0.1147319055882899,0.8945142269067943,0.8803291292740066,0.7662009620772506
Ppp1ca,0.1297435897435897,0.6453768453768453,1.0,-0.1699553823321719,-0.0117146486035038,0.1306873747179165,1.14777475203111,1.138142480960905,0.7662009620772506
Pold4,0.1826944712149479,0.7123816042098661,1.0,-0.7540571015724864,-0.0463784653777603,0.267097187703446,0.5364644872991067,0.523117078676135,0.7662009620772506
Grk2,0.1718517022196694,0.7123816042098661,1.0,-0.2274428767047713,0.0250320731356473,0.2909723833852483,0.6046619171916375,0.6144107136498829,0.7662009620772506
Kdm2a,0.2172187573017174,0.73646832843217,1.0,-28.34654462395857,0.0,28.321807217659558,0.117769656843981,0.1075753849577857,0.780331589967633
Mrpl11,0.0127769927806435,0.1419908466507321,0.8377433132405112,0.0,26.275561253137266,28.33698484195612,0.0,0.0812329237562755,0.7662009620772506
Rab1b,0.0127769927806435,0.2696996243908753,0.9573778290422342,-28.510394448616573,-26.028900696881543,26.096936041726924,0.0918594568138392,0.0,0.7662009620772506
Sf3b2,0.2344988344988344,0.7209013209013208,1.0,-0.1704383036942012,0.0142073972013992,0.2287376271623557,0.8239497185094957,0.8293898100757118,0.7662009620772506
Banf1,0.1546882471302952,0.6741981971505068,1.0,-0.2198440375102403,0.0530294462755327,0.3276120523879115,0.6111791792448393,0.6364387287457676,0.7662009620772506
Drap1,0.1043473193473193,0.4418026418026417,1.0,-0.0632043802566256,0.1651044389442371,0.5194227312638621,0.6116589343331524,0.6842723757021307,0.7662009620772506
Cfl1,0.1303807303807303,0.6453768453768453,1.0,-0.0402718216010157,-0.0034323866567086,0.0341130379890861,2.497348083007285,2.4895193629496126,0.7662009620772506
Rnaseh2c,0.1831086237888724,0.6945980769823016,1.0,-28.474001276813983,0.1264938388673163,28.634983852027467,0.1526407046503045,0.207127063691373,0.7662009620772506
Malat1,0.0649572649572649,0.4418026418026417,1.0,-0.0806339712555854,-0.0305557582677791,0.0159554492731985,5.001227044240736,4.894983713204695,0.7662009620772506
Neat1,0.0379176379176379,0.3822843822843822,1.0,-0.3012065772504806,-0.0902160274040211,0.0861351756595949,1.375480133351585,1.2906517735450875,0.7662009620772506
Fau,0.0281274281274281,0.2344988344988344,0.7984459984459983,-0.0014066678872464,0.0172645579019537,0.0423647427464944,4.216109782095065,4.268086878873993,0.7662009620772506
Ehd1,0.0379176379176379,0.3822843822843822,0.959129759129759,-0.3241308056168481,-0.1669711617329473,0.0202236326243427,0.9090790327241344,0.810543263953414,0.7662009620772506
Sf1,0.0649572649572649,0.5053613053613053,1.0,-0.2609468534805373,-0.0617571860816386,0.1714255197057435,0.6516464780947417,0.6269438346709904,0.7662009620772506
Prdx5,0.1303807303807303,0.5053613053613053,1.0,-0.1875458247467289,-0.0721027069687428,0.045841608668214,1.701757337904387,1.6175842605212174,0.7662009620772506
Trmt112,0.2344988344988344,0.7525377274994569,1.0,-0.2255752718760007,-0.0145171040226081,0.2006719951080137,0.7338526879641085,0.7255726376420049,0.785556499535354
Ppp1r14b,0.2257768083327037,0.7922976624962125,1.0,-0.6290936445165853,-0.023958365499508,0.347708219966179,0.5623562235698045,0.5458223270292065,0.8014073187925759
Fkbp2,0.0727891754291459,0.451913458279073,1.0,-28.865415519464104,-1.7621285519976728,27.089716931774355,0.2823168845600291,0.0899251662138172,0.7662009620772506
Fermt3,0.0399280538205414,0.4940408909654802,1.0,-0.1041469279006125,0.1346890155178161,0.4198239551954881,0.5924338655329858,0.6490646034352636,0.7662009620772506
Otub1,0.1703212404551248,0.6662276454096188,1.0,-28.456158684598105,-0.0398256811668574,26.554322934898607,0.3444315544609687,0.3176087486557887,0.7662009620772506
Cox8a,0.2786324786324786,0.7984459984459983,1.0,-0.0549533198908509,-0.011390185138009,0.0353576754017629,2.5351068800138425,2.5164949248688897,0.8014073187925759
Rtn3,0.0824710687398865,0.5053613053613053,1.0,-0.2872214936515183,-0.1035466637349782,0.1162047303379601,0.6645170692842821,0.6168051257774895,0.7662009620772506
Atl3,0.0298123774316675,0.2696996243908753,1.0,0.0,26.423901184422256,28.58375516774443,0.0,0.0900299179093157,0.7662009620772506
Plaat3,0.0046620046620046,0.031199774449795,0.5053613053613053,-0.8326038149132331,-0.6433629372692682,-0.3631597731485976,1.011383901760082,0.6473907596155762,0.7662009620772506
Slc3a2,0.1605283605283605,0.7209013209013208,1.0,-0.2226412272196646,-0.0521848445925089,0.0988113117588809,1.24869042622186,1.2025251521260265,0.7662009620772506
Snhg1,0.1550343725091923,0.6339972307873878,1.0,-0.3052152587118888,0.4288143105361417,1.8961187423380932,0.4185453626060093,0.5624249407074822,0.7662009620772506
Polr2g,0.0324742023051655,0.2251143150648852,0.9490942518180976,-28.596914880742187,-26.44219042022552,0.0,0.091178504103293,0.0,0.7662009620772506
Hnrnpul2,0.1025458809789091,0.6355065570939342,1.0,-0.7004855241987654,-0.0656202149075849,0.2388125437969883,0.605305006147248,0.5804093205529712,0.7662009620772506
Ubxn1,0.0279409479409479,0.3282051282051281,0.959129759129759,-0.2178497041799934,-0.0864212163596855,0.0608795098581087,1.01185030614067,0.949714536689554,0.7662009620772506
Eef1g,0.1948717948717948,0.7209013209013208,1.0,-0.1524051027441341,-0.0152737524806812,0.1213793796287499,1.4949414179986311,1.4798784721200549,0.7662009620772506
Fth1,0.0281274281274281,0.1948717948717948,0.7984459984459983,0.0088408159777239,0.0633823488555469,0.1137347126731134,4.559963125029512,4.76472777245343,0.7662009620772506
Tmem258,0.0379176379176379,0.1605283605283605,0.7209013209013208,-0.0021889242057098,0.195770345899236,0.3503928104423174,0.91662846155416,1.0541897233674946,0.7662009620772506
Slc15a3,0.2786324786324786,0.7209013209013208,1.0,-0.2133014495553062,0.1346290320671438,0.4606421443329148,0.8847561431937709,0.9714038971463874,0.7662009620772506
AW112010,0.0046620046620046,0.0379176379176379,0.3282051282051281,-0.3759870775048538,-0.254415216432559,-0.1227412248316949,2.054186391666975,1.7234677079165377,0.7662009620772506
Ms4a4c,0.000930972271575,0.0073620625226393,0.0513398264234592,-1.181041480506107,-0.8958973568259987,-0.6370007471548405,1.16653446589243,0.6215154061195629,0.7662009620772506
Ms4a6c,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.1695823805160391,-0.074754471532505,0.0495958393330693,1.6923017488585288,1.6099983056416174,0.7662009620772506
Ms4a6b,0.0404213463806162,0.2072440909861849,0.6741981971505068,-1.2863465979303794,-0.3857618790364016,-0.1181474135147991,0.788795847449175,0.608335636714081,0.7662009620772506
Mpeg1,0.0018014358695427,0.0229215547738114,0.2237103149867649,-29.792466719101657,-2.3627054509082788,-0.576969585848258,0.8080806836333196,0.150303795195373,0.7662009620772506
Zfp91,0.0104118104118104,0.1048951048951048,0.5737373737373737,0.1320522009501857,0.3412579979466915,0.5713903700133746,0.7874721036675524,0.9967399960842808,0.7662009620772506
Gnaq,0.1182122887796561,0.6549402754623503,1.0,-28.1125953093228,0.0,28.30707532536711,0.068466772771048,0.0,0.7662009620772506
Ostf1,0.0206682206682206,0.2786324786324786,0.959129759129759,-0.1883781608825866,-0.0868009017842102,0.0201840905049965,1.41571499637505,1.3331112347396226,0.7662009620772506
Zfand5,0.0649572649572649,0.4418026418026417,0.959129759129759,-0.2946564667466409,-0.0938104872646199,0.0717562035938898,1.07750152286336,1.0097044311677,0.7662009620772506
Jak2,0.0069930069930069,0.1948717948717948,0.959129759129759,-0.3616980589117923,-0.1510874455442131,0.0267457654803294,1.1648699156494726,1.0469979679198569,0.7662009620772506
Plgrkt,0.1275273133578452,0.6453768453768453,1.0,-0.3859053135286253,0.0055851245192549,0.2369080625853175,0.54670366241373,0.5540856558497282,0.7662009620772506
Cd274,0.0006216006216006,0.0069930069930069,0.0498834498834498,-0.4403294656202861,-0.2628403767796444,-0.1626371232764403,1.65137983556354,1.3840129879667349,0.7662009620772506
Ric1,0.0752002988766929,0.3593635170698864,0.957810850422856,-2.326202912367762,-0.3460100202418785,0.0772410868373492,0.577854741981897,0.4763475621895495,0.7662009620772506
Pten,0.0281274281274281,0.1948717948717948,0.7984459984459983,0.1126398707796258,0.3328894878848762,0.5256046327631991,0.719832725815079,0.9084122792932644,0.7662009620772506
Pcgf5,0.0376442906310159,0.2666030678505001,0.957492737513927,-29.214442213268335,-0.8748427635341816,0.1076274755305038,0.544612846967698,0.3113006941195247,0.7662009620772506
Tnks2,0.0158728572562095,0.3514015705829848,1.0,-27.464606341453045,26.19133168638533,28.697693725271147,0.0,0.213446543285459,0.7662009620772506
March5,0.0029526029526029,0.0829836829836829,0.6355252498707458,-0.6873257232041896,-0.3145891766850526,-0.0220447353796404,0.7017818962085944,0.5686863336603767,0.7662009620772506
Tm9sf3,0.1605283605283605,0.5053613053613053,1.0,-0.02308535256521,0.1846897156565389,0.3498861281794743,0.7093050357581744,0.807463609859409,0.7662009620772506
Pik3ap1,0.0018648018648018,0.0518570202911714,0.5632366271431426,-0.4806830770355846,-0.2354356548140523,-0.0235899754247659,0.736495740772632,0.6273872085165134,0.7662009620772506
Pgam1,0.1048951048951048,0.5737373737373737,1.0,-0.3283108714597878,-0.1271222034564209,0.1091804538745392,0.900742524183142,0.8264341379536307,0.7662009620772506
Avpi1,0.0100266559492814,0.2072440909861849,0.9173276714857508,-0.0888898165510042,0.356629893077079,1.5976140263908103,0.4439787263110809,0.5699845770712813,0.7662009620772506
Got1,0.0377496913309418,0.1948717948717948,0.7209013209013208,0.0425818847890492,0.3596937231227685,1.2319989457480054,0.5290156392479648,0.6685626692533535,0.7662009620772506
Chuk,0.0493974966793204,0.5244497218060842,1.0,-27.339674002420505,0.4469717171142343,28.44183545323825,0.0,0.070974871068146,0.7662009620772506
Bloc1s2,0.0379176379176379,0.3822843822843822,1.0,-0.0754120446005805,0.1898992978018474,0.4716830996222926,0.5964871394446719,0.668115954610977,0.7662009620772506
Ndufb8,0.0829836829836829,0.5053613053613053,1.0,-0.0593200369842893,0.0707431802096027,0.1987338979775062,1.09806018614823,1.1488308521913526,0.7662009620772506
Mrpl43,0.070456757346115,0.5009042191737003,1.0,-28.78605914355705,-1.950325347252812,2.1531519625790727,0.32932900701587,0.0951415972434687,0.7662009620772506
Nfkb2,0.0667141932277131,0.4109392401761573,0.9570140549471634,-28.88382939175931,-1.9681708490131644,-0.1489003746982166,0.4276694487158292,0.1196417940850762,0.7662009620772506
Cuedc2,0.0720770195258305,0.5176341185833455,1.0,-0.5927742282191808,0.1105174171196841,1.2738372689894637,0.4609381221268661,0.4932472620648566,0.7662009620772506
Atp5md,0.1948717948717948,0.7209013209013208,1.0,-0.262756039005821,-0.1066519278120177,0.0406523189239772,1.5311059112907026,1.41675596187052,0.7662009620772506
Slk,0.1025077345151939,0.5176341185833455,1.0,-0.4362836892124977,0.2301218765332838,0.596792872022276,0.470913670590851,0.5595298246826588,0.7662009620772506
Sfr1,0.0180440947460136,0.1948717948717948,0.8748281581614409,-0.6309289109540724,-0.2626873721087556,0.0371339001884812,0.653152312232517,0.54421014931783,0.7662009620772506
Smndc1,0.1048951048951048,0.5737373737373737,1.0,-0.0453719305186886,0.1222647279375423,0.2965128327857801,0.6490107953830324,0.7086898685150675,0.7662009620772506
Dusp5,0.1048951048951048,0.6453768453768453,1.0,-0.3685253393014353,-0.0864286189717228,0.1269319367532891,1.46985629007046,1.3866188053527375,0.7662009620772506
Smc3,0.180008443727484,0.7495587827451977,1.0,-27.17318143731128,0.3931943182721699,28.12801898003178,0.0,0.0751543777991067,0.785556499535354
Shtn1,0.0984722781285988,0.5176341185833455,1.0,-1.0661703981552262,0.4595691066580389,1.8635494309380307,0.2845542528678417,0.4502377740560417,0.7662009620772506
Eif3a,0.2344988344988344,0.4418026418026417,0.8784770784770783,0.0208511740747941,0.0999770149775593,0.1799513306653434,1.431828743658209,1.534732323514895,0.7662009620772506
Csf2ra,0.2786324786324786,0.7984459984459983,1.0,-0.0983340217451026,0.0362454958461587,0.175652410707174,0.9292446530142192,0.9503620951345236,0.8014073187925759
Was,0.1454460923899246,0.6854434826775221,1.0,-28.312737014189857,0.3386739792903244,28.82080948357244,0.108294766788493,0.2068477176727515,0.7662009620772506
Rbm3,0.0147630147630147,0.1605283605283605,0.3822843822843822,0.0670438676087911,0.1667882191380095,0.2305311915625726,1.959669923712515,2.2014961625570697,0.7662009620772506
Ebp,0.0550394824230302,0.5244497218060842,1.0,-26.678594080724995,1.2820685035471615,28.7687391578332,0.11544385850232,0.375647970373747,0.7662009620772506
Cybb,0.0206682206682206,0.1303807303807303,0.5737373737373737,-0.299823391718497,-0.1957330598985627,-0.0917372258650456,1.6140140488895525,1.4041417307150064,0.7662009620772506
Atp6ap2,0.0029526029526029,0.1048951048951048,0.6453768453768453,0.073546617987049,0.2184608658525966,0.3647900313384459,0.8741431187754475,1.0152800620087636,0.7662009620772506
Usp9x,0.0926516686095554,0.4418026418026417,0.960151515151514,-0.122487999750763,0.1867439435283254,0.4349898281810474,0.5222095437624509,0.5937687372263935,0.7662009620772506
Ddx3x,0.1303807303807303,0.6791831664137931,1.0,-0.1705725267284384,0.0397030947259701,0.2318101216125073,0.7946306238105686,0.8112037781112504,0.7662009620772506
Rp2,0.0549043181941476,0.483357294887874,1.0,-28.76196032392212,-1.2755945518019405,0.7145954322181064,0.399318933090006,0.1609000372819632,0.7662009620772506
Ndufb11,0.1605283605283605,0.7209013209013208,1.0,-0.1622065174012882,-0.0086143475107067,0.1371913796432207,1.073251613415836,1.0695759487306975,0.7662009620772506
Uba1,0.0428436018280163,0.3252709799742125,0.9552962771786404,-28.64742524917148,-28.033581567090863,0.0,0.2805300570335413,0.0,0.7662009620772506
Cfp,0.0658596267079394,0.516835012298345,1.0,-0.0944462625921714,0.1819561182471117,0.4745036715651012,0.872467466908532,0.9832990236467396,0.7662009620772506
