gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk6_median,median_IL10_KOTLS_median,FDR_BH
Lmnb1,0.0004763038818766,0.0073033261887751,0.0576716678574261,0.1384225603141142,0.2520370853242646,0.3976865285093525,1.2729621101578663,1.5191954820672038,0.046658867626092955
Smim3,0.0015241724220052,0.0185720504973171,0.1763147943584485,0.1697685790544309,0.397999867803688,1.7142693013529935,0.525106021896005,0.6892605708799318,0.07677452112278348
Rps14,0.2082876875446535,0.7344923394458999,1.0,-0.0228531717333844,-0.0042042820984236,0.0145295690685671,3.619757162860565,3.6081854567371874,0.749947589073519
Cd74,0.0251162975311582,0.1568627450980392,0.8506311026434865,0.0144175585415998,0.0340548464987997,0.0506993699519354,5.110728068828975,5.232053017836305,0.2958315920008808
Csf1r,0.2094178169654675,0.7039203384624914,1.0,-28.902491525014625,-0.1614090593016963,28.783420741385942,0.2628097294799832,0.2325577758791425,0.7487419884063452
Csnk1a1,1.5876796062554575e-05,0.0001111375724378,0.0054933714376438,0.1989588006795213,0.3023732236494274,0.4430567697751812,1.0060788919944648,1.24019153063256,0.006863587049340497
Txnl1,0.0688028895768834,0.6238787012780821,1.0,-0.1544699365138185,-0.0125330694762479,0.1239977235008953,0.7207888021042979,0.7178840953089927,0.7199687390740268
Nars,0.2702706993728666,0.7344923394458999,1.0,-0.2202161817842766,-0.0362922579731203,0.144195918670671,0.6688930395211008,0.6534694137101587,0.749947589073519
Malt1,0.343145193299992,0.7920774787647853,1.0,-0.0788561615105375,0.0051873220528836,0.0941284029576405,2.0894604664404826,2.09697025848637,0.7932451605516622
Sec11c,0.038707628800508,0.3837421608319441,0.9699293482575216,-0.0646646738433441,0.0982612868393931,0.2586680680937668,1.0110484633186974,1.0773681603113625,0.554264014015239
Pmaip1,0.0017600077434588,0.103883585152209,0.8468301921511491,0.1080288806923051,2.644375846718385,29.213712080103694,0.0899251662138172,0.5850156649904659,0.22716174521480892
Tcf4,0.0002342407132638,0.0040114305565442,0.0382908191250313,-29.46980826995601,-2.4241725884969245,-0.4956264693599114,0.7012427103600587,0.1288365337943272,0.030685630548903046
Mbd2,6.034243330066384e-05,0.0004954208174452,0.0094276116748368,-29.38046039556511,-29.22522482159807,-28.958182229959792,0.62772596611937,0.0,0.01246503241917676
Smad4,0.0085680166882523,0.0910462894294271,0.4100603786037863,0.8090943220225919,28.865427611942035,29.05318403005094,0.0,0.5100686496050859,0.21085492938315048
Rpl17,0.004096213384139,0.0690958164642375,0.4726680955783123,-0.0687196675562916,-0.041789077196716,-0.0130007240789031,3.6232008858133113,3.5187801196514226,0.1712655286106492
BC031181,0.0676978043586031,0.4539317823519836,0.9689946775534558,-28.4706874313631,-0.1538067229518589,0.7019210967295274,0.4859301105396665,0.4396655282906004,0.6263459529000289
Ier3ip1,0.0054933714376438,0.0978804477256489,0.6250618764119217,0.0478960001980049,0.2215138713792724,0.4204423483986544,0.7046275824709788,0.8168527183283281,0.21666451458194447
Atp5a1,0.0054933714376438,0.0314201794077955,0.2379772961816305,-0.2260897383528251,-0.1559779683119987,-0.0906755532647892,1.3667476769211837,1.2278321863206825,0.10309180852237629
Gm16286,0.1201027001322815,0.4130102927919887,0.9671381818627997,-29.02749858530681,-0.8176656524713524,0.7824409652302443,0.4960218750938205,0.2504083275184295,0.5894362582003312
Txnl4a,0.0050566295712918,0.1070232429888069,0.5577611973772496,-29.072211211508783,-28.76017972711951,-0.1996937528570161,0.4872291840770816,0.0,0.23178891520848935
Mbp,0.0101978889972219,0.1632603330484626,0.8919857920257779,-28.99449738149251,-28.49044612860819,0.0,0.3914315967033894,0.0,0.3057611440110775
Zfp516,0.0677220065521783,0.6133484776563917,1.0,-0.1841168045121574,0.2301328099382201,2.081445680427059,0.478129122196206,0.552796785097871,0.7199687390740268
Cyb5a,0.0001808387981124,0.0002345546750104,0.0017100293456709,-29.63060422495033,-1.7455221324894166,-0.6398269303058672,0.7790297444179245,0.23021684312147,0.008654260549023017
Ndufs8,0.0119013498589007,0.082022527544501,0.3167694603161614,-29.019491983137826,-28.81357098863559,-1.316085085571381,0.4751081893026435,0.0,0.19324885782876583
Unc93b1,0.0007144558228149,0.0029639058244674,0.015049240840804,-0.8445266508096486,-0.6771948062962365,-0.5187069151693071,0.9257166994521682,0.5786278198940471,0.02577584385843766
Cdk2ap2,0.0439783481695851,0.2299948384840083,0.6985956961394035,0.0616177126771714,0.3594710594713054,1.6576983272918713,0.4739874169638248,0.6097919632375307,0.39028266513772597
Tmem134,0.0001905215527506,0.0095578312296578,0.1349368897356513,-0.5023474640469361,-0.369293624757082,-0.2231370205260713,0.8802648279824936,0.6825542187615383,0.04774230403441813
Ppp1ca,0.0690958164642375,0.4726680955783123,1.0,-0.1746849276171461,-0.0403576443660046,0.1087422940600131,1.1420131341671789,1.11103291168642,0.6352527505602285
Pold4,0.1005051973685227,0.6133484776563917,1.0,-1.313226452069202,-0.031448978954199,0.5948559956123598,0.5091155635986455,0.507736357480642,0.7199687390740268
Grk2,0.0013981399053915,0.0067255636975068,0.0302213941890254,-29.371817728158447,-29.179312694742706,-1.5749591976735091,0.6140881906549994,0.0,0.04441484118884
Kdm2a,0.0834045094198544,0.571377961054083,1.0,-28.664218487957086,-26.554322934898607,2.0079674136625245,0.1205592907523757,0.0,0.7036062142768708
Mrpl11,0.0007335473709934,0.0298677932975399,0.2914741136837093,-28.525705540433048,-26.275561253137266,0.0,0.0812329237562755,0.0,0.10299587604126278
Sf3b2,0.0029437892854684,0.038707628800508,0.2632684556945702,-0.5283373585796823,-0.3380774212970892,-0.1487087110056545,0.8318907816012518,0.659233796299834,0.11756504842836857
Banf1,0.0276468756034883,0.1736964858864386,0.6708558092938122,-0.4387379521885675,-0.2442135896315752,-0.0421672117120958,0.6349334499586006,0.5375596917148078,0.3215199257371134
Drap1,0.0473446058585377,0.5208065412399778,1.0,-0.2118670136616134,-0.0447052424623464,0.1170660249140946,0.6818625576141155,0.6629457946223457,0.6739071308235396
Cfl1,0.0007144558228149,0.038707628800508,0.343145193299992,-0.098610141621951,-0.0599222179285204,-0.023555730682653,2.4895193629496126,2.38926603129957,0.11756504842836857
Rnaseh2c,0.0480139728942661,0.3605354427396011,0.9663386604820364,-28.965833191791184,-27.195870256014,0.0,0.1537349823834415,0.0,0.5336029283248417
Malat1,0.0007144558228149,0.0252441057394617,0.343145193299992,0.0291028138329078,0.0681765972258418,0.1067787156318488,4.892958720553605,5.132035820394911,0.09121894946280663
Neat1,0.1568627450980392,0.6784313725490196,1.0,-0.1684006538526239,-0.0114790443457253,0.1769816838710016,1.2885785678193713,1.2780303339380912,0.7323321701561981
Fau,0.0690958164642375,0.343145193299992,0.910105580693816,-0.0278816420800298,-0.0151584706324455,0.0010955783791879,4.267971873501677,4.2238499104482745,0.5100874572905789
Ehd1,1.5876796062554575e-05,0.0001111375724378,0.0029848376597602,0.5315158376106621,0.7133541837227383,0.8541180455290476,0.8084798725234877,1.3268808192170287,0.006863587049340497
Sf1,0.0573787409700722,0.5369408750268727,1.0,-0.1013459301791075,0.0267666463625274,0.1908240189049551,0.626688865692347,0.63588055191794,0.6899656389059058
Prdx5,0.1813447646264983,0.4726680955783123,0.910105580693816,-0.2118063300049586,-0.1028209437331505,-0.0015115569969926,1.612248158799765,1.50273953203757,0.6352527505602285
Trmt112,0.0021433674684448,0.0895124226007759,0.5713582599031516,-0.4963295105772213,-0.3458149981102127,-0.2015701794043754,0.7237698268868522,0.570624010512381,0.20848721972615003
Ppp1r14b,0.0188047564732419,0.1022478165299936,0.4078373860045269,-29.30058439702632,-1.7174514135515508,-0.2060879241090517,0.5514256827471856,0.178249658544824,0.22382497324181197
Fkbp2,0.0027786850681888,0.0561444255975739,0.6198274870882445,-28.501456795397097,-26.422221601233527,0.0,0.0899251662138172,0.0,0.15077774444775133
Fermt3,3.529139494825728e-05,0.0003565717551321,0.0035319278065916,-29.407510312704535,-29.276401058935352,-29.13633444562405,0.6502417985215034,0.0,0.010092961624433607
Otub1,0.0001720247930818,0.0027786850681888,0.0759886785541828,-28.803693017856936,-28.242108446293848,0.0,0.3174843935702451,0.0,0.025508829589949433
Cox8a,0.0824958323410335,0.4268635389378423,0.9699293482575216,-0.0583131601369559,-0.0199374182338889,0.0125289242142606,2.5140418818719623,2.4788578380623774,0.5934160247989922
Rtn3,0.0335975653949324,0.262549586881392,0.90773026423876,-0.3360768976749527,-0.1176708759334883,0.0559463159013793,0.6154587178719853,0.5689860439989911,0.42771867151421017
Atl3,0.0027786850681888,0.0480139728942661,0.3519631185845171,-28.565997580220674,-26.422221601233527,0.0,0.0899251662138172,0.0,0.1334958755232119
Plaat3,3.529139494825728e-05,0.0001720247930818,0.0027786850681888,-29.545240382961996,-29.27677715331932,-29.1167246841015,0.6504113313478288,0.0,0.007765658490114457
Slc3a2,0.0054933714376438,0.0314201794077955,0.3053901722632373,-0.3755819887350207,-0.2442721724565834,-0.1016215333021794,1.2028761778118835,1.0166806434937,0.10309180852237629
Snhg1,0.0029671780574705,0.1110173717526384,0.7870561486924289,-2.384622890908126,-0.329781226367105,0.2163167283320038,0.5605326228158445,0.44846979732569,0.23916850278211105
Hnrnpul2,0.0824552108678903,0.6133484776563917,1.0,-0.3145301022960198,-0.0794367519584993,0.5465186306520876,0.5786809549706827,0.5515956620358125,0.7199687390740268
Ubxn1,0.038707628800508,0.1813447646264983,0.7920774787647853,-0.2822878641053781,-0.1471318025284095,-0.0237263498016047,0.949962649394244,0.8578104777667657,0.32648465574982644
Eef1g,0.0978804477256489,0.6238787012780821,1.0,-0.1264472498566958,-0.0114912327994501,0.1097777590701694,1.48432640721281,1.4698824623944124,0.7199687390740268
Fth1,0.1568627450980392,0.6238787012780821,1.0,-0.0261822657766356,0.0060547881596711,0.0500216322638221,4.762395258227964,4.78347055749528,0.7199687390740268
Tmem258,0.0314201794077955,0.4268635389378423,0.9699293482575216,-0.1803293816898985,-0.0638998562233734,0.0606453131272809,1.0511915605056763,1.002905029203553,0.5934160247989922
Slc15a3,0.4177118661563722,0.7920774787647853,1.0,-0.1122478864052924,0.0916222228872409,0.3127919614087858,0.966964091007266,1.0312302563477154,0.7932451605516622
AW112010,1.5876796062554575e-05,0.0021592442645074,0.0095578312296578,-0.8288278355983174,-0.6850483170818771,-0.5170730132323517,1.7280175476188877,1.07317255416777,0.02500306710833001
Ms4a4c,0.0001720247930818,0.0007335473709934,0.0027786850681888,-29.37189355338479,-29.211323820723493,-28.92290165225655,0.6215623248043318,0.0,0.013347942340040619
Ms4a6c,0.0001111375724378,0.004096213384139,0.0473446058585377,-0.6382537992398907,-0.5359364258502102,-0.4256739839601714,1.61056475624658,1.10939593165339,0.030685630548903046
Ms4a6b,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.320386369558637,-29.168809902425554,-28.188302254671097,0.6035131226445335,0.0,0.013347942340040619
Mpeg1,0.0027786850681888,0.009501095540355,0.088567502575371,-28.922632358925902,-27.1493451488534,0.0,0.1488563101580335,0.0,0.04774230403441813
Zfp91,0.0073033261887751,0.1568627450980392,0.8506311026434865,-0.3055689635179773,-0.1676630509119983,-0.0068621532221294,0.9956585450326828,0.8876886983418826,0.2958315920008808
Ostf1,0.2082876875446535,0.7344923394458999,1.0,-0.1333968300012116,-0.0342524096459534,0.0519860099564335,1.3345496074814274,1.3012632074811836,0.749947589073519
Zfand5,0.0007144558228149,0.0252441057394617,0.1349368897356513,-0.6078418451252839,-0.4358332863225713,-0.2844486809175843,1.0077183433582335,0.7414138890924025,0.09121894946280663
Jak2,1.5876796062554575e-05,0.0003016591251885,0.0123997777248551,0.3390434632799413,0.4809242397189823,0.6601036068397953,1.0480001008333064,1.46119230685731,0.008909873871509608
Plgrkt,0.0029848376597602,0.0665366528066689,0.5208065412399778,0.0093488159157263,0.2025839964078929,0.5232951176686829,0.5508284772672547,0.6312144842008462,0.1712655286106492
Cd274,0.0073033261887751,0.1349368897356513,0.7920774787647853,-0.274667045822285,-0.1490963453154061,0.0240634541363766,1.382156261830995,1.2433880657162448,0.2672510993986952
Ric1,0.0573225174744465,0.4422340873513004,0.9697698106146188,-29.044922811405208,-27.916088359088796,0.7950604681555185,0.4687778185322827,0.0,0.6126941332576139
Pten,0.0004763038818766,0.0095578312296578,0.1568627450980392,0.1150843817644245,0.2403183457042544,0.3868018444226465,0.9111788590567408,1.0732783554051286,0.04774230403441813
Pcgf5,0.0046993949313229,0.0408264300091681,0.262549586881392,0.2057831416929996,0.9936783705915684,29.22999621606574,0.30516982436899,0.6108669974084959,0.12217953650320791
Tnks2,0.0312774598307818,0.4080870011060801,1.0,-28.73128621580296,-27.55291551275794,2.249296378717588,0.217475197753158,0.0,0.5836360057924149
March5,0.0490492571767764,0.4171856441993936,1.0,-0.4412125497202442,-0.1512710639957292,0.1906471637063324,0.5694981424321215,0.5127839132360807,0.5934160247989922
Tm9sf3,0.2379772961816305,0.7920774787647853,1.0,-0.1145629976704891,-0.0035124409429893,0.1296903806010317,0.8072099432383816,0.8054547926762281,0.7932451605516622
Pik3ap1,0.0024059978987341,0.0233936089818559,0.1481052808809634,-29.360920119346144,-29.10374056291948,-0.4050910485538516,0.6275412459225395,0.0,0.08944873378052967
Pgam1,0.0123997777248551,0.2379772961816305,0.9692348066076554,-0.305411746498396,-0.1399641155272259,0.0449569416295379,0.8267161016924653,0.7483870655885451,0.39398678279298366
Avpi1,0.0966610330578377,0.6146958150878039,1.0,-0.2415365200193233,-0.0402210029495783,0.4090119811796824,0.5728216837410415,0.5575958344336467,0.7199687390740268
Got1,1.5876796062554575e-05,6.35071842502183e-05,0.0003024194766817,0.674651524816548,0.8634397037856532,1.0654803625451648,0.6659521853738,1.2196450982462823,0.005177105660077796
Chuk,0.0027786850681888,0.0480139728942661,0.3519631185845171,-28.44135098469196,-26.080805007712907,0.0,0.070974871068146,0.0,0.1334958755232119
Bloc1s2,0.0001808387981124,0.0010701382541962,0.0108361377218406,-29.55301504733887,-29.29348357061625,-1.050297738931297,0.677330555168274,0.0,0.01690652528722369
Ndufb8,0.0978804477256489,0.4268635389378423,0.9699293482575216,-0.1925965535631599,-0.0846892815352663,0.0082906800206709,1.149438956418574,1.0854508087381465,0.5934160247989922
Mrpl43,0.0136230507097753,0.15135041160973,0.8328843732648975,0.0591759983489,2.3583082494487155,28.994888811516496,0.0985479770152307,0.4912365330952449,0.29325436799445087
Nfkb2,0.0082716821301705,0.1242523979293443,0.661093198618893,0.8902686805774296,2.656329098553021,29.109062019556024,0.084160938350423,0.5401377879150241,0.255011467250759
Cuedc2,0.0006819867908092,0.0102029298672555,0.0998053485139327,-29.06263130857637,-28.88543085351783,-28.18742352043055,0.4960887806953695,0.0,0.05008019327746712
Atp5md,0.0010637453361911,0.0201317774073192,0.2082876875446535,0.1475117740378532,0.2522339305829389,0.3980530082372689,1.4262962949096676,1.69720875790271,0.07920571883420179
Slk,0.0882779707912653,0.4630894964042422,0.9692169978474025,-0.0824183507265323,0.087286969515211,0.7913818344333283,0.561535009542287,0.591685308385131,0.6352527505602285
Sfr1,0.2452648379232697,0.7264717268578031,1.0,-0.3033511838902278,0.0018441612190784,0.4936318034108767,0.54421014931783,0.5488786976117555,0.749947589073519
Smndc1,0.1152655394141462,0.5208065412399778,1.0,-0.1019330857613391,0.0368055539594652,0.1759836809856966,0.7106955334769607,0.7275651290296268,0.6739071308235396
Dusp5,1.5876796062554575e-05,0.0029848376597602,0.0252441057394617,0.2109112402369297,0.3612180104311595,0.6173459601748195,1.3778371577816,1.76791795230913,0.02577584385843766
Smc3,0.0515226710408604,0.3897805604748862,1.0,-28.08039774254093,-26.16335382806998,0.0,0.0751543777991067,0.0,0.5609977275761426
Shtn1,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.035247312331457,-28.748443908961505,-27.40257027684014,0.450966158890034,0.0,0.013347942340040619
Eif3a,0.2379772961816305,0.7344923394458999,1.0,-0.0328077880668358,0.0273350056899075,0.0884959221509072,1.53432277263981,1.5638215389903514,0.749947589073519
Csf2ra,0.1349368897356513,0.4726680955783123,0.9699293482575216,-0.2086000390741084,-0.0857380284379319,0.03124756914045,0.9483050699902223,0.8934299972407136,0.6352527505602285
Was,0.0027786850681888,0.009501095540355,0.0978412151825437,-28.87175355387058,-27.610907879200607,0.0,0.2049799944495645,0.0,0.04774230403441813
Rbm3,0.004096213384139,0.1152655394141462,0.4726680955783123,-0.1445336889113737,-0.0848049841755814,-0.0314967749451163,2.2019260772174976,2.0737953836310776,0.2406876734897848
Ebp,0.0001720247930818,0.0027786850681888,0.060676213535144,-28.838158706790956,-28.472139007089456,0.0,0.3723641661272879,0.0,0.025508829589949433
Cybb,0.1152655394141462,0.2082876875446535,0.3837421608319441,-0.4258951464515911,-0.2999259981046137,-0.1861068933326164,1.4040775195186177,1.1432884648859487,0.35882528082502435
Atp6ap2,0.2076141144716996,0.6784313725490196,1.0,-0.0999764118376324,0.0190467090934506,0.1285695735775381,1.0166404525781103,1.0299678396990823,0.7323321701561981
Usp9x,0.0017731114297543,0.0201317774073192,0.176917201282188,0.1275843956608706,0.2680258119816943,0.5148524071108821,0.5936467865364223,0.7138477650805171,0.07920571883420179
Ddx3x,0.0385254425656902,0.2082876875446535,0.8506311026434865,-0.0122198416405152,0.1534894691956838,0.3268431902764517,0.8112037781112504,0.9014070291011468,0.35882528082502435
