gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_IL10_KOnonTLS_median,FDR_BH
Rpl5,1.5876796062554575e-05,6.35071842502183e-05,0.0073033261887751,-0.1332518907110531,-0.1026548366719522,-0.0725262151529936,2.819877767190217,2.62911400808936,0.003983091212193379
Tmed5,0.0004763038818766,0.0095578312296578,0.0473446058585377,0.2371521784944204,0.396613932661954,0.5962404647273852,0.9132145108602752,1.20370137789276,0.033535956779586026
Atp5k,0.038707628800508,0.4268635389378423,0.9699293482575216,-0.1686323596024789,-0.0683392459654045,0.0519669478372249,1.0826256412987625,1.03199001874478,0.5460262094635114
Grk3,0.1568627450980392,0.6784313725490196,1.0,-0.1398436061826828,0.0487503141820481,0.2274118812934483,0.723706602848136,0.749936617627222,0.7095423474235969
Iscu,0.0966610330578377,0.4624134852695779,1.0,-0.3621393886921,-0.1489893835517235,0.0736413130511962,0.676199361665769,0.6083623876615345,0.5843285378627848
Selplg,0.0073033261887751,0.1568627450980392,0.910105580693816,-0.0027389397103051,0.1558745480778331,0.2992483431868041,0.7328317003057985,0.8180944024820908,0.2601847350510452
Gltp,0.0006238547844523,0.0102224535836243,0.0980199619453154,-29.09110981713621,-28.898732275989413,-28.357734547520263,0.5004782988611107,0.0,0.03513093209303762
Git2,3.529139494825728e-05,0.0012730863420067,0.0416622142499834,-29.133693363395444,-28.94713534724351,-27.7743127931114,0.5175544264205032,0.0,0.01317053756911055
Ankrd13a,9.016783792651294e-05,0.0007048903820158,0.0108361377218406,-29.309440736924618,-29.157924250369437,-28.95049264540956,0.600102092630831,0.0,0.00908783687397379
Rnf10,0.0102029298672555,0.0995964768261884,0.5639121314176332,-28.96266578913055,-28.393895757960447,-0.3454009865029223,0.3699902407716043,0.0,0.18338543944051386
Dynll1,0.0021592442645074,0.0252441057394617,0.1152655394141462,0.3131629948208381,0.46496919897222,0.6476058431910529,0.813115132451729,1.1188482839349736,0.0675532269587995
Srsf9,0.0017731114297543,0.015049240840804,0.1768036740169494,-0.5447864239428205,-0.3696287037273044,-0.1436974215854992,0.8039298962984678,0.623211887112069,0.046827637779059884
Cox6a1,0.0690958164642375,0.5713582599031516,1.0,-0.0671281766152407,0.0465754012606244,0.1414740269820015,1.1077333379927925,1.146954158969735,0.6620990576417694
Rplp0,0.3837421608319441,0.7920774787647853,1.0,-0.021323095641089,-0.0001777571771252,0.0329397376088302,3.4057508786863924,3.4033085134970325,0.7932632234934751
Taok3,0.0007335473709934,0.0286888103198488,0.2987816782302625,-28.880053852915104,-27.63865060151017,0.0,0.2089646227035441,0.0,0.07458347449732712
Pebp1,0.0007144558228149,0.0314201794077955,0.4268635389378423,0.0630007858571156,0.2180352304482687,0.3680373094142587,0.7130609026480925,0.8339234676125435,0.07606791323455436
Med13l,0.0367103646724126,0.3119748130387528,0.967739567973502,-26.208278516155755,1.5221537117944628,28.89695339013188,0.1244878080225422,0.4492835753878532,0.43541964517995607
Rpl6,3.175359212510915e-05,0.0003016591251885,0.0021798840993887,-0.1548284560379154,-0.1145770515267729,-0.0843265026314572,3.24947453807999,3.0008347337536803,0.007207498383968089
Trafd1,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.982698330710186,-28.648849037379048,-26.459965270321444,0.4208844692575455,0.0,0.017760576216098476
Erp29,6.35071842502183e-05,0.0029848376597602,0.1152655394141462,-0.4249721151989676,-0.2994522585154029,-0.1624879297922852,1.266073364136705,1.0315718083947067,0.018153239948905216
Aldh2,0.0045475302289993,0.060587266201943,0.3593189318418578,0.6199488606613817,1.805958043274452,29.15394170022784,0.169758860253925,0.5700138423697395,0.12685120892191043
Ppp1cc,0.016175218893167,0.1884383173875887,0.8457341583352034,-29.075435141114998,-28.33029220114888,0.2673862383566766,0.5083327046893937,0.0,0.29991729024337077
Vps29,0.0535086114800128,0.4995452834226229,1.0,-0.0702153513068278,0.0593616184140069,0.2514658655561382,0.5928400604447268,0.6182172615290903,0.6165974070290308
Arpc3,1.5876796062554575e-05,0.0003016591251885,0.0095578312296578,0.0739249325070376,0.1049402725843051,0.1552992366674385,2.185923912027635,2.348243500439145,0.007207498383968089
Orai1,0.0005851107704714,0.0076818062802948,0.0821263028608043,0.3606257159099271,0.7624883421044955,1.8150535476581984,0.4512227467728962,0.760897554074038,0.033535956779586026
Rsrc2,0.0314201794077955,0.5208065412399778,1.0,-0.1720141507949353,-0.0448484226844937,0.0865663538185969,0.8635682263408926,0.8371060701147865,0.6259034301009794
Denr,0.0001720247930818,0.0027786850681888,0.0298677932975399,-29.09718044951605,-28.78304758715511,0.0,0.4619135423850914,0.0,0.017760576216098476
Vps37b,0.2312114985087909,0.7344923394458999,1.0,-0.2016197671012742,0.0332586818023126,0.3778606998143685,0.7548761249214972,0.777783446587988,0.7433818080019773
Arl6ip4,0.0007335473709934,0.0027786850681888,0.0298677932975399,-28.868756721775878,-27.694428129947447,0.0,0.2171968777431064,0.0,0.017760576216098476
Sbno1,0.082463866341761,0.615497508592667,1.0,-0.2028285955995019,0.0396577860563581,0.5584249113859577,0.6129228142236318,0.6273946605073325,0.6849696681975442
Kmt5a,0.0007335473709934,0.0292545655864068,0.1992519310298355,-28.857532691295404,-27.02564039790452,0.0,0.1366244443273302,0.0,0.07511862299268493
Rilpl2,0.1349368897356513,0.5713582599031516,1.0,-0.300741494009929,-0.0738243645777556,0.1434043104721755,0.9122863603767092,0.8607030536656941,0.6620990576417694
Tmed2,0.2082876875446535,0.6784313725490196,1.0,-0.1589309304566023,-0.026121834421812,0.1314093797636976,0.9517585872075645,0.931542378380764,0.7095423474235969
Ubc,1.5876796062554575e-05,0.0001111375724378,0.0021592442645074,0.4277850339388261,0.5748953229445016,0.7315156473335975,0.7137598348885607,1.062054911129565,0.0057193104585298625
Bri3bp,6.034243330066384e-05,0.0003359251183343,0.0035319278065916,-29.35847582002597,-29.18987314132126,-29.01098777835502,0.6123890047191545,0.0,0.007575300140415057
Ran,0.0029848376597602,0.1568627450980392,0.910105580693816,-0.2809224777638658,-0.1148015809733581,0.0394241340714449,1.11534439591945,1.0287283897177617,0.2601847350510452
Cct6a,0.0123287290624751,0.2082876875446535,0.9699293482575216,-0.2961544935774076,-0.1020581787713555,0.0748788327299931,0.7545280861506347,0.7070126770802884,0.3205777522255518
Chchd2,0.2702706993728666,0.7344923394458999,1.0,-0.030958026725668,0.0116489163722377,0.0559669775549414,2.1439197757701525,2.162803297380695,0.7433818080019773
Rabgef1,0.0007335473709934,0.0027786850681888,0.037650276439806,-28.94447844712192,-28.372617291429705,-26.1944101066556,0.3475432507393262,0.0,0.017760576216098476
Sbds,0.0910462894294271,0.6083787677123833,1.0,-2.095064399495723,0.4642870978625454,28.820198965157942,0.3015037758151695,0.4545179101875821,0.6849696681975442
Ncf1,0.0027631497736189,0.0177390308677953,0.1123997117787749,-1.3871512531896286,-0.4578264819202071,-0.2100482070333508,0.7659056862163018,0.5644026822441082,0.05282230704994832
Eif4h,0.0029848376597602,0.0573787409700722,0.6710451983751922,-0.3863328955003717,-0.2208981172556752,-0.0622532575838226,0.714353984001531,0.6137591336138093,0.12116066249707204
Mdh2,0.1807327141382869,0.6784313725490196,1.0,-0.0785417776805851,0.0932906650324781,0.2626600820592477,1.4429049717764937,1.54265213360163,0.7095423474235969
Ywhag,0.0320726224833987,0.2748445680378338,0.9306998676281248,-28.952248714898666,-28.39995040190429,0.0,0.3787940697488594,0.0,0.3957051994633662
Fis1,0.0001111375724378,0.0054933714376438,0.1152655394141462,-0.4060313706397963,-0.2809211800384006,-0.1209218872741898,0.9456199561778345,0.7763868687938771,0.027155656343229327
Gnb2,0.0010637453361911,0.0283321425736286,0.2379772961816305,-0.3280147201259045,-0.2256105408618189,-0.1345345656706844,1.1804173754970075,1.010132055408514,0.07394357626173291
Cops6,0.0007335473709934,0.009501095540355,0.1223341709161366,-28.538579042621965,-26.621590535493496,0.0,0.1032564671134487,0.0,0.033535956779586026
Ttyh3,0.0007335473709934,0.009501095540355,0.037650276439806,-28.758409317172056,-27.598291670000336,0.0,0.2031952819015057,0.0,0.033535956779586026
Actb,0.3827272366436454,0.7920774787647853,1.0,-0.0205398027660299,0.0003568421418843,0.0191681702001525,4.34614659229031,4.347007865174242,0.7932632234934751
Rac1,0.0201317774073192,0.1948162260855759,0.7920774787647853,-0.014062717267523,0.0810901051957407,0.1877387399994792,1.3474306813681525,1.4262624754010225,0.3078709966564967
Bri3,0.0054933714376438,0.1349368897356513,0.7344923394458999,-0.290689423864806,-0.1621414106912265,-0.0146092850009121,1.0368901586167143,0.9230670605477632,0.2336655200167836
Arpc1a,0.0443913162157827,0.3142979075580545,0.905874626961447,-29.00852253628005,-0.2655599353123959,0.6472801935737156,0.5041310945425628,0.431165125343521,0.43805270865903845
Arpc1b,0.0003016591251885,0.0073033261887751,0.0690958164642375,-0.1165981381314127,-0.0847120118308663,-0.0481882970846118,2.3159366500594927,2.183693975243875,0.03323758653258872
Pdap1,0.0278317489826975,0.153337090086624,0.7280611426419807,-0.4542178641383472,-0.2400703729082035,0.0160761499424577,0.6859372002231467,0.5863084564132224,0.2601847350510452
Atp5j2,0.2082876875446535,0.6784313725490196,1.0,-0.0779282691493407,-0.020466514868469,0.0568857859228593,1.66110920761842,1.636185505165955,0.7095423474235969
Rpl21,0.0001905215527506,0.0123997777248551,0.1568627450980392,-0.0495857889718521,-0.0301824511149216,-0.0133966910843216,3.2472275334648897,3.1796261162719848,0.03988197739388492
Polr1d,0.2082876875446535,0.7344923394458999,1.0,-0.094168038909068,0.0044680632548436,0.1080720323633484,1.10664343017807,1.1131463577926888,0.7433818080019773
Pan3,0.0007335473709934,0.009501095540355,0.1513756600246135,-28.951494883224708,-27.9693042797726,0.0,0.2627855099555599,0.0,0.033535956779586026
Pomp,0.0252441057394617,0.1568627450980392,0.6238787012780821,-0.1897887113983412,-0.1201017931891429,-0.0459169396470522,1.6012111850769726,1.469833970840171,0.2601847350510452
Ubl3,0.004096213384139,0.0824958323410335,0.6238787012780821,-0.2818364264164288,-0.1779025013463218,-0.0501689915842331,1.3822923307353836,1.2197458656488225,0.15935431713999443
Hmgb1,6.35071842502183e-05,0.0007144558228149,0.0201317774073192,-0.3535593906858868,-0.2461143937740652,-0.1641182050741488,1.478685174689455,1.243160675756195,0.00908783687397379
Alox5ap,1.5876796062554575e-05,0.0015241724220052,0.015860919266492,-0.609747345088967,-0.4827752423438398,-0.3470386608754768,1.57341948199787,1.12586132526517,0.01390460932256562
N4bp2l2,0.1108437366876263,0.6113007894794009,1.0,-2.4411042461473427,-0.0818679997315913,0.5165879970926187,0.5075893527504507,0.4772949240128055,0.6849696681975442
Sem1,0.0201317774073192,0.2379772961816305,0.910105580693816,-0.0026332263283285,0.0346286388807544,0.0683614203185662,2.0532714847175524,2.10320386961532,0.3566993528278808
Ndufa4,0.1152655394141462,0.6784313725490196,1.0,-0.0613285922760163,-0.0105236026556848,0.0430433817876075,1.7521478270485438,1.73944294084618,0.7095423474235969
Tes,1.5876796062554575e-05,0.0004452140236486,0.0061455131856455,0.754492787469339,1.3929819748416197,29.78551650467784,0.3494204634465694,0.924025905629529,0.008690380826603056
Capza2,0.0824958323410335,0.5208065412399778,1.0,-0.1245739883856797,-0.0322848780237303,0.0468095696210789,1.4082682386291476,1.3742148547112725,0.6259034301009794
Ndufa5,0.0337933421969563,0.3140483223727142,0.969182212422568,-0.5573188442662984,-0.1930050747275013,0.119067177558341,0.5743789280531267,0.5048249077695783,0.43800902223908084
Zfp800,0.0027786850681888,0.0292545655864068,0.2978424776621277,-28.695898761609765,-27.622721085040688,0.0,0.2066653207162867,0.0,0.07511862299268493
Arf5,0.0252441057394617,0.4268635389378423,0.970681114551083,-0.0752145687329616,0.0450372239435549,0.1490348074657611,1.2154018806907438,1.25516892792511,0.5460262094635114
Hilpda,1.5876796062554575e-05,0.0001905215527506,0.0030052251796023,0.924663650467218,1.2510354293844652,1.8487763181791648,0.6667431346276587,1.5842574777824423,0.005974636818288348
Atp6v1f,0.038707628800508,0.3053901722632373,0.910105580693816,-0.0001434551914019,0.0707770654300959,0.1428771104719014,1.5295865151773775,1.6051364757605038,0.42741846285377766
Irf5,0.0001905215527506,0.0201317774073192,0.0824958323410335,0.2228072751718857,0.3901652157659718,0.5853604118756867,0.8020330432274647,1.054689420374585,0.057311315257432105
Ube2h,0.02101953872444,0.1914819863595043,0.7835817321717997,-28.87932979452099,-28.15399073198152,0.0,0.2986728227771315,0.0,0.3028403046678685
Mkln1,0.0910462894294271,0.6319793444436901,1.0,-28.56954379252125,-26.064202468479248,1.6427689306985755,0.0767897325815915,0.0,0.6917485582703313
Akr1b3,0.0328859991554654,0.3354105003875558,1.0,-28.68608305881635,-26.93616654671518,0.0,0.130118764969411,0.0,0.46393444126659167
Cnot4,0.0050666118127268,0.082022527544501,0.5923881425220802,0.3727120056195881,2.244541076081191,29.071788607660608,0.1042469673362362,0.5235507596651441,0.15935431713999443
1810058I24Rik,0.0405991304587522,0.4634263265270245,1.0,-0.2754046827407466,-0.0546420168172513,0.210021086904773,0.6110311562214716,0.5931624847822985,0.5845987663983269
Mtpn,0.038707628800508,0.4726680955783123,0.9699293482575216,-0.1809059625525202,-0.0738991914400024,0.0736872548492044,1.126448062687686,1.0662563735611337,0.5866696770721538
Zc3hav1,0.0007144558228149,0.0201317774073192,0.2379772961816305,0.1354305329135103,0.3821555569025592,0.7726730729331639,0.5602791328901545,0.7332279757229441,0.057311315257432105
Luc7l2,0.0021592442645074,0.0314201794077955,0.2387846312614107,-0.3038830713566516,-0.1824729239479477,-0.0750442129524827,1.2266341102061225,1.079500407269835,0.07606791323455436
Kdm7a,0.1528728780095813,0.615497508592667,1.0,-0.2055364806686269,0.0582010257396129,0.4585726223776081,0.6293317210131966,0.6560559106274251,0.6849696681975442
Mkrn1,0.015860919266492,0.2082876875446535,0.910105580693816,-0.3995062918260811,-0.2221099129205537,0.0070457546577901,0.8989400805366987,0.7681546424813743,0.3205777522255518
Ndufb2,0.2702706993728666,0.7575324115669454,1.0,-0.1525524401736594,0.0200714232509356,0.1786342543599798,0.6429875692252962,0.6554274040838282,0.764772409464215
Mrps33,0.0123495997997617,0.1373958142275489,0.7264717268578031,-1.571200952225833,-0.3140158841968284,0.0122987922755777,0.6059439447966766,0.4842931106466673,0.23751369436235198
Zyx,0.0022725832923102,0.0223375101482305,0.1519429467112972,-1.3962593017602702,-0.3491000036718916,-0.1296376947525749,0.6461359757795553,0.5102903334512497,0.06263539957163597
Cul1,0.0007335473709934,0.009501095540355,0.1223341709161366,-28.85805141313644,-27.690814415725264,0.0,0.2166537964985627,0.0,0.033535956779586026
Tmem176b,0.0367103646724126,0.4602017451187122,0.9689946775534558,-0.9614008529994212,0.5995790101377447,29.04158162157223,0.3483758536719502,0.545480534855921,0.5830965293265502
Tmem176a,0.028911102556852,0.3119748130387528,0.967739567973502,-0.9110969633184672,1.307619861523604,29.15284417263609,0.1974589586864597,0.517399257020339,0.43541964517995607
Tra2a,0.1813447646264983,0.6889997633750949,1.0,-0.1479814330775932,0.0557997670821437,0.2446695484947197,0.7405633937326462,0.7717496874185817,0.7198451458062548
Mpp6,0.0016351112729415,0.027304566629281,0.2947247369932046,-29.2931586399242,-1.4257081445621544,-0.176927432954573,0.5933225627238599,0.2245577295827825,0.0716343336274078
Cycs,0.1813447646264983,0.6784313725490196,1.0,-0.1555572281939276,0.0319737594456269,0.2081813199489685,0.7971904993168216,0.8124386668384335,0.7095423474235969
Hnrnpa2b1,0.2082876875446535,0.6784313725490196,1.0,-0.0589849471937893,0.0054907077764046,0.0765684274562266,1.8041716716423677,1.811476579731768,0.7095423474235969
Cbx3,0.0007335473709934,0.009501095540355,0.0298677932975399,-28.77324282892279,-27.339603470632373,0.0,0.1698402856793684,0.0,0.033535956779586026
Snx10,0.0001720247930818,0.0007335473709934,0.009501095540355,-29.07697451461137,-28.761448030647028,-26.824811370443488,0.4550494303137855,0.0,0.00908783687397379
Skap2,0.0001905215527506,0.0054933714376438,0.0690958164642375,-0.497446121568239,-0.3902711454310275,-0.2378889864286185,1.0603307431541835,0.8059610479094734,0.027155656343229327
Tax1bp1,0.0007144558228149,0.0314201794077955,0.3837421608319441,-0.2233967584828915,-0.1407374838362865,-0.0498180442148396,1.4163813220247077,1.2827678853472526,0.07606791323455436
Lsm5,0.0040065611888479,0.0639564373212809,0.6140691362754909,-1.6296715792253746,-0.3306576261407274,-0.0213936512348023,0.5954743336631689,0.4772396839490964,0.13237404198169495
Tnip3,0.0008145136860964,0.0021358168527197,0.0078519943084563,1.795607647729787,29.93083545729265,30.096554181454465,0.0,1.0473020345931752,0.01733441295546541
Serbp1,0.0007144558228149,0.0314201794077955,0.343145193299992,-0.1817515588582247,-0.1219369415855226,-0.057046470242327,1.5728483375817577,1.443993540151025,0.07606791323455436
Igkc,0.5208065412399778,0.910105580693816,1.0,-0.1410967601979456,-0.0634904849352309,0.0072339187336167,1.8085775117251288,1.732845842168185,0.910105580693816
Krcc1,0.0027786850681888,0.0516126376600038,0.3898350125154107,-28.30212788390218,-26.52823844820565,0.0,0.0967822023443272,0.0,0.11271660912255453
