gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infNonTLSwk6_median,FDR_BH
Ap2b1,0.0702701306056764,0.421330184072834,1.0,-28.84816527639656,-2.3532947704341387,0.3721220556420552,0.3961671458054192,0.0760925001286455,0.7494076618421543
Taf15,0.0245959967560709,0.1782588513308433,0.6945980769823016,-28.91776255286506,-28.416146884532083,-0.4194602963654246,0.413023474743773,0.0,0.7494076618421543
Ggnbp2,0.0891497456677056,0.6246347736881842,1.0,-27.715301776989744,0.5287302907492929,28.620999943414358,0.151589860334145,0.251608954886874,0.7494076618421543
Med13,0.1780664072406708,0.7011912626598479,1.0,-28.35851362268289,-0.0880378343164082,28.165422417003608,0.1299596517300417,0.0923088256431435,0.7494076618421543
Vmp1,0.1303807303807303,0.6453768453768453,1.0,-0.2550175844028704,-0.0199480966321547,0.2028738214077017,0.7776538133270385,0.7707050856317932,0.7494076618421543
Cltc,0.1605283605283605,0.6453768453768453,1.0,-0.2246575625156142,-0.045192277658852,0.1104631444131437,0.901594536862877,0.8739600768535281,0.7494076618421543
Supt4a,0.1948717948717948,0.7209013209013208,1.0,-0.1660892357900752,-0.0263447560348405,0.1244110564221867,1.065518339226245,1.0456746473167575,0.7494076618421543
Scpep1,0.1604138863551888,0.5737373737373737,1.0,-1.2236265302611504,-0.253508943992285,0.1281107341255248,0.53174677555113,0.4470255671216149,0.7494076618421543
Utp18,0.0702701306056764,0.5870956242217077,1.0,-27.403462627341465,26.064202468479248,28.583007944055208,0.0,0.1320525418865452,0.7494076618421543
Mbtd1,0.023845234869951,0.2344988344988344,0.959129759129759,-0.0185224468516704,0.2456153290460373,0.5109494452730157,0.499099026320885,0.5906832361429801,0.7494076618421543
Nme2,0.1597746697746697,0.5737373737373737,1.0,-0.1089213048273793,-0.0377140856224428,0.0337997587872187,2.22292635646189,2.165184556204105,0.7494076618421543
Nme1,0.0379176379176379,0.3822843822843822,0.959129759129759,-0.4053032792836475,-0.15365192867092,0.0989752226286661,0.9265556102136016,0.8395185598841199,0.7494076618421543
Spag9,0.0206682206682206,0.2344988344988344,0.959129759129759,-0.0264177295502147,0.1018047442288631,0.2307158113427608,1.3221412643469024,1.4264157329360274,0.7494076618421543
Luc7l3,0.0378586027607569,0.5053613053613053,1.0,-0.4543869223137152,-0.1312104715689431,0.1508391975445356,0.5997644667354113,0.5464578274326339,0.7494076618421543
Lrrc59,0.1048951048951048,0.5992415158356712,1.0,-0.5553184665325083,-0.1149252600935155,0.1700062421197243,0.5645761355719365,0.5256629212426621,0.7494076618421543
Spop,0.0498834498834498,0.2476478461028965,0.7984459984459983,-0.4073764768877008,-0.2386466450557266,-0.0519492686343417,0.7986919326124625,0.6787113748968159,0.7494076618421543
Gngt2,0.1303807303807303,0.6453768453768453,1.0,-0.2395746078117674,-0.0767443966587616,0.107533726197269,1.179823326563315,1.1213932650714176,0.7494076618421543
Snf8,0.3174489011398382,0.7984459984459983,1.0,-0.0816886984022297,0.1078495315331724,0.321329734895657,0.6025297316264016,0.6420460805804127,0.7995452816012704
Atp5g1,0.0829836829836829,0.6453768453768453,1.0,-0.1680437767449185,-0.0240316020824865,0.1090016597345816,1.43064471274369,1.4060114147419671,0.7494076618421543
Cbx1,0.1703212404551248,0.6945980769823016,1.0,-28.705458774279645,-0.3405351697197037,28.00054528598912,0.2652143676527282,0.1913594486800595,0.7494076618421543
Psmb3,0.0206682206682206,0.2344988344988344,0.959129759129759,-0.3612502209601165,-0.1835033110801385,0.0270443333927735,0.9741054088834084,0.8548779598876372,0.7494076618421543
Rpl23,0.0104118104118104,0.1303807303807303,0.7209013209013208,-0.0011124785931996,0.0236795598952673,0.0496153267282959,4.00309381539284,4.069208527093648,0.7494076618421543
Lasp1,0.0235441024125527,0.3295280601162296,0.9590483657712308,-28.907080444572276,-0.5143067039154463,0.4956413825155936,0.488524999981587,0.33262725499084,0.7494076618421543
Arl5c,0.0513034170099589,0.5623719669710694,1.0,-0.9696059794082834,-0.1963426142810104,0.6549438072376793,0.6154677560202926,0.5394784066189073,0.7494076618421543
Rpl19,0.0046620046620046,0.0498834498834498,0.4418026418026417,0.0045895059939158,0.0249563517273929,0.0494545435232862,3.7383760062639912,3.80509351182926,0.7494076618421543
Cdk12,0.0829815011561465,0.5623719669710694,1.0,-0.0830618951398278,0.1537227654883086,0.4272386624290361,0.5170907157287765,0.5794301625730868,0.7494076618421543
Mien1,0.2895142653689474,0.7509359138372155,1.0,-1.3126029195285869,-0.0348594663474235,0.3328568270622321,0.5188229496999134,0.5122906014257422,0.7723599818456327
Ccr7,0.1605283605283605,0.7209013209013208,1.0,-0.6786992757963622,-0.0922867683913848,0.4940088081511145,0.884112360647039,0.822199072108962,0.7494076618421543
Smarce1,0.0658596267079394,0.5053613053613053,1.0,-0.1295179058409187,0.1357050908555691,0.4046260489319069,0.5556394447264675,0.6085814100266268,0.7494076618421543
Eif1,0.0046192696192696,0.1048951048951048,0.5755283605283589,0.007293954210326,0.0534220408162061,0.0943751323564126,2.6146916210732547,2.7153813831871902,0.7494076618421543
Dnajc7,0.203812765239046,0.7129894874507409,1.0,-1.4020675633445066,-0.0990480843493684,0.7777649561171791,0.4808642014665255,0.449241457909185,0.7494076618421543
Rab5c,0.1048951048951048,0.6453768453768453,1.0,-0.1878880959605111,-0.0252960235108553,0.1863087963338853,0.7102698075953059,0.6959590172453589,0.7494076618421543
Stat3,0.1303807303807303,0.7209013209013208,1.0,-0.2317520341618566,-0.0150661498748496,0.2014893439672668,0.7242957879198255,0.7156591501903442,0.7494076618421543
Coa3,0.0023806687180713,0.0300874088369119,0.214946955169527,-29.16886334951617,-2.293531163475472,-0.6424127908667475,0.5645761355719365,0.1209398626341072,0.7494076618421543
Becn1,0.0728488583209919,0.4328024837451926,1.0,-28.43238365993044,-27.17559802519311,0.0,0.151589860334145,0.0,0.7494076618421543
Rpl27,0.0206682206682206,0.2344988344988344,0.959129759129759,-0.0034594960529041,0.0208927953308608,0.0471606589086665,3.198668272617901,3.247007927212179,0.7494076618421543
Ifi35,0.0219109698020534,0.2042192702898491,0.9157395749897528,-28.931182871911773,-1.1425312616714935,0.1863004964623235,0.4589631149508962,0.2084897005594004,0.7494076618421543
Lsm12,0.1605283605283605,0.6453768453768453,1.0,-0.2241002443106027,-0.0137971091991072,0.2029454792380635,0.771028037077051,0.7596385707813029,0.7494076618421543
Grn,0.0829836829836829,0.6453768453768453,1.0,-0.3772584606840784,-0.0762510032314094,0.1855564066926748,0.6951373653576305,0.6552881429610395,0.7494076618421543
Gpatch8,0.0128412623372195,0.0924391357016531,0.5905736644240577,0.3284197657369756,28.52224439632545,29.0398241857358,0.0,0.45939105290833,0.7494076618421543
Nmt1,0.187959068257727,0.7525377274994569,1.0,-0.4183287634844018,-0.0687601079089239,0.1962339244789927,0.6080760565679779,0.580654007041147,0.7723599818456327
Fmnl1,0.1953434107604242,0.7090730856847203,1.0,-2.0366148604292764,0.0474945909061387,28.60363384570054,0.350856289664656,0.3736990076352572,0.7494076618421543
Map3k14,0.0029526029526029,0.0281274281274281,0.2268047955085498,0.3130925561443551,0.5672924472736489,1.746386594484186,0.4616016798030379,0.6818406479977095,0.7494076618421543
Gosr2,0.0399796029462569,0.4274785219508331,1.0,-0.124463188882595,0.2280024080265512,0.9380122726140032,0.4789630488269307,0.5627798860382,0.7494076618421543
Kansl1,0.0296313760023843,0.180008443727484,0.9450018303390728,0.0,26.22447172749921,28.43836611715855,0.0,0.0784065969723442,0.7494076618421543
Limd2,0.0147630147630147,0.1048951048951048,0.4418026418026417,-0.3785220469428248,-0.2222387394914158,-0.0684705452496012,1.21699829719894,1.041909110816899,0.7494076618421543
Psmc5,0.0984722781285988,0.6275008061114353,1.0,-28.79773151590724,-0.4459403904446816,0.2993264891785268,0.4647613642889692,0.3416082767144547,0.7494076618421543
Ddx5,0.0069930069930069,0.0829836829836829,0.5053613053613053,-0.1085060970214495,-0.0627585683002947,-0.0189070247777244,2.45420355728957,2.3497379183074454,0.7494076618421543
Bptf,0.0089880682361511,0.1221757823939265,0.8333402830798634,-0.2548441685350554,1.1403719319523398,28.90511642804649,0.2137881915744081,0.4817687321845897,0.7494076618421543
Psmd12,0.0649572649572649,0.6453768453768453,1.0,-0.2075547772841599,0.1205178268171802,0.4540596977763953,0.4856423397968304,0.5302917160999135,0.7494076618421543
Gna13,0.0829836829836829,0.6453768453768453,1.0,-0.2015263653658266,-0.0450904241352811,0.0686772666060655,1.3552935336794,1.31123507947562,0.7494076618421543
Prkar1a,0.1048951048951048,0.6453768453768453,1.0,-0.1971427318670472,0.0021279014222021,0.1751002826150919,0.8807557591684275,0.8900386549248998,0.7494076618421543
Fam104a,0.0828964098822239,0.5053613053613053,1.0,-0.4634001203333779,-0.1657467955825139,0.098476144615538,0.606255603268691,0.5428491351304805,0.7494076618421543
Rpl38,0.3282051282051281,0.6453768453768453,0.959129759129759,-0.0256368588299575,0.0074933551990321,0.046250490836235,3.162812297517941,3.178310905296568,0.7494076618421543
Cd300a,0.1948717948717948,0.7209013209013208,1.0,-0.1830268344534802,0.0577674734317656,0.2791263913034626,1.1302920168362824,1.180479518970441,0.7494076618421543
Cd300c2,0.0649572649572649,0.461920478323797,1.0,-0.4353573408437607,-0.1352093397865446,0.1303960037744267,0.9980037255146564,0.8952088200431879,0.7494076618421543
Atp5h,0.1948717948717948,0.7209013209013208,1.0,-0.0689018308559985,0.0001353339274418,0.06908865344694,1.7417818392387765,1.7431555179797376,0.7494076618421543
Nt5c,0.0399796029462569,0.3112018520843261,0.9578155372589828,-0.0396862068897331,0.3340068845043065,1.7496539856942324,0.470772710393136,0.5922753344003833,0.7494076618421543
Jpt1,0.0281274281274281,0.3282051282051281,0.959129759129759,-0.3408482787650552,-0.1741301469080793,0.03894017512147,1.057989758644665,0.9309996461605416,0.7494076618421543
Sumo2,0.0498834498834498,0.2344988344988344,0.8784770784770783,-0.1660813748941554,-0.0896178782860984,-0.0081140956829463,1.7009698738712038,1.5994885101155365,0.7494076618421543
Mif4gd,0.1033079701313654,0.6453768453768453,1.0,-1.2152289593416443,-0.1124069393691709,0.2898935535230433,0.488163787611377,0.4521276532310042,0.7494076618421543
Grb2,0.0104118104118104,0.1948717948717948,0.7984459984459983,-0.1650227698453362,-0.093484380213468,-0.010467072204162,1.5108186140058648,1.415411555015195,0.7494076618421543
H3f3b,0.0018648018648018,0.0649572649572649,0.5737373737373737,-0.1381799541712721,-0.0730893329652628,-0.0163291102392733,3.2177534942585764,3.053822149287549,0.7494076618421543
Ubald2,0.0069930069930069,0.2786324786324786,0.959129759129759,-0.3928857740309359,-0.1879504659175175,0.0770320668472989,0.881909284737425,0.7752589585470466,0.7494076618421543
Srsf2,0.0498834498834498,0.5737373737373737,1.0,-0.1502269058841396,0.0755588929882376,0.2779344697908583,0.7779723827879386,0.8164395063917242,0.7494076618421543
Syngr2,0.0829836829836829,0.5053613053613053,1.0,-0.0414061166969724,0.0537714252825238,0.1687139198756845,1.6110128620034911,1.66821199867644,0.7494076618421543
Socs3,0.0379176379176379,0.4305578876446536,1.0,-0.7091678547726172,-0.1934044829728812,0.1693949490807768,0.6812489958294233,0.5981567624582493,0.7494076618421543
Cyth1,0.024610569200446,0.1119097370670114,0.5465237317126098,0.1278172607386924,1.7259160957781412,29.099941427000235,0.161108690682276,0.5262723842918846,0.7494076618421543
Eif4a3,0.1025458809789091,0.6355065570939342,1.0,-1.168355103992447,-0.1425649884865413,0.3465440996145555,0.4969483022365785,0.4518704664789332,0.7494076618421543
Ndufaf8,0.0933375471780228,0.5655630979387989,1.0,-28.03233628472941,0.7783077277708672,28.622798297180463,0.0912323351419642,0.1829297478424412,0.7494076618421543
Actg1,0.1948717948717948,0.5737373737373737,1.0,-0.0210703778062398,0.0201340070833595,0.0586229213255733,3.2587955183714,3.3046442315958724,0.7494076618421543
P4hb,0.0308276094320916,0.2257768083327037,0.8748281581614409,-1.4662489664969836,-0.3521802408263054,-0.0169186638471309,0.6467522521685671,0.5102302613127905,0.7494076618421543
Arhgdia,0.0206682206682206,0.2344988344988344,0.959129759129759,-0.172071097213537,-0.0698580575139125,0.0246699656250437,1.4153625023295602,1.349366576770195,0.7494076618421543
Alyref,0.1048951048951048,0.5737373737373737,1.0,-0.2464227999240269,-0.061159024990697,0.1575804488206271,0.7239109298525088,0.691059854604404,0.7494076618421543
Anapc11,0.0287082281575455,0.3050045206475589,0.956284952863831,-28.81828367376128,-27.70294966968468,26.60775088342079,0.28481650653205,0.0,0.7494076618421543
Cenpx,0.0128343475428783,0.187959068257727,0.8729594252880423,-2.094196492769113,-0.4436463656612567,-0.0582247422757977,0.605743185872092,0.4428180185977226,0.7494076618421543
Csnk1d,0.0890830543003471,0.5009042191737003,1.0,-28.782312268068942,-1.625832407871947,1.2009476914509347,0.3276680047962222,0.1108864562583622,0.7494076618421543
Rab10,0.2344988344988344,0.7209013209013208,1.0,-0.2059351031625776,-0.0440744130922859,0.147691347484951,0.7619322257653854,0.7361706437973212,0.7494076618421543
Itsn2,0.0308091044172122,0.3112018520843261,0.95799832386793,-0.249485635309045,0.3088133935178813,1.749992032586096,0.4084656822750995,0.5019858016488248,0.7494076618421543
Sf3b6,0.0104118104118104,0.1303807303807303,0.6453768453768453,-0.3269820538855314,-0.1931929140820129,-0.0434062247366835,1.02948519393436,0.9015857668097716,0.7494076618421543
Pum2,0.0785934912071024,0.5465237317126098,1.0,-0.9918153715072688,1.3308063376310308,28.916911820931368,0.1202636633673747,0.417015183249237,0.7494076618421543
Laptm4a,0.0822168388123539,0.3282051282051281,0.9580911282267016,-1.2261463616739376,-0.2147763075455232,0.0337079703661939,0.6016164420626033,0.5189089276858849,0.7494076618421543
Smc6,0.1266434346586809,0.672143970444527,1.0,-1.829392171458009,0.0177958739317827,1.1164588986740818,0.4593426835467027,0.4828289048339629,0.7494076618421543
Fam49a,0.024610569200446,0.3694929212098171,1.0,-28.784617141684564,-26.62158270795477,26.459965270321444,0.1328317832456675,0.0,0.7494076618421543
Rock2,0.0984722781285988,0.6314395816467896,1.0,-28.84623082908094,-0.5663281519449808,1.6716055582587637,0.4690678295467425,0.2968979056691052,0.7494076618421543
Pdia6,0.0147630147630147,0.1605283605283605,0.7984459984459983,-0.4972249716206808,-0.2607510600151524,-0.0166923141566767,1.0227976910131091,0.8524840599918793,0.7494076618421543
Adam17,0.0561681711813997,0.4511324009319735,1.0,-28.860110654798387,-1.3713235117578348,0.9593575883285024,0.3951681719612355,0.1406987317144692,0.7494076618421543
Ywhaq,0.1020568260290285,0.4940408909654802,1.0,-0.3649221752610102,-0.1373085949115108,0.1204663963321895,0.751600532535114,0.685011786129291,0.7494076618421543
Id2,0.0006216006216006,0.0206682206682206,0.2344988344988344,-0.7027340192230289,-0.4450215929993139,-0.2189143451332,2.073906636213548,1.525557240907114,0.7494076618421543
Rps7,0.0018648018648018,0.0379176379176379,0.4418026418026417,0.0127299329702085,0.0388577569626806,0.0623533506628114,3.566003521381091,3.6661768184707153,0.7494076618421543
Nampt,0.0008997253477575,0.0147630147630147,0.1605283605283605,-0.8139887053147692,-0.4803114304500879,-0.2245237069933086,0.8838104734229715,0.6385840995463634,0.7494076618421543
Twistnb,0.1311003359891045,0.6662276454096188,1.0,-28.794344426160382,-0.4619883041370963,28.169018748545152,0.324965795681023,0.206363997133988,0.7494076618421543
Ahr,0.0649572649572649,0.5737373737373737,1.0,-0.0996326355922441,0.0891092840822498,0.266116682869556,1.14516799076877,1.2136345391559789,0.7494076618421543
Tspan13,0.0649572649572649,0.3822843822843822,0.959129759129759,-0.0253593545032265,0.1242148922372777,0.2756922729179552,1.38657833961401,1.5129159137236026,0.7494076618421543
Ifrd1,0.0498834498834498,0.5053613053613053,1.0,-0.1361126668295905,-0.0317866502279406,0.0868769521246289,1.66018722668511,1.6262656521328038,0.7494076618421543
Dock4,0.1775092803161707,0.6854434826775221,1.0,-28.65322556540117,-1.6858843782730175,27.09953610621562,0.2064158432218305,0.0,0.7494076618421543
Hectd1,0.0618642000712905,0.3409871533819059,0.9578155372589828,-0.2449016127256322,0.4382940479581123,28.8236475470337,0.3576506646143985,0.4817025417700921,0.7494076618421543
Sptssa,0.0288663193874748,0.483357294887874,1.0,-2.0430746182263757,-0.1946242659741435,0.2273830274093712,0.5157719782007175,0.4573448304181886,0.7494076618421543
Baz1a,0.0829836829836829,0.6453768453768453,1.0,-0.1720155272173692,0.0057507635201189,0.2178127678227795,0.7711797416377775,0.7768884592332745,0.7494076618421543
Psma6,0.0829836829836829,0.6453768453768453,1.0,-0.2289849745668199,0.0032303801998599,0.1937377227419117,0.6801021030820318,0.6832494065944452,0.7494076618421543
Nfkbia,0.0069930069930069,0.1948717948717948,0.8784770784770783,-0.3902916539815527,-0.1991279482265715,0.0133333690713336,1.5978993275580988,1.384352658953935,0.7494076618421543
Trappc6b,0.1179173600517424,0.6662276454096188,1.0,-28.57271314487971,-0.5701362334017743,2.7843757382090493,0.3647024119884374,0.2092566660336305,0.7494076618421543
Pnn,0.0829836829836829,0.6453768453768453,1.0,-0.3565061323962618,-0.0296772548257674,0.2149258887624884,0.6474861116299677,0.6385758102730026,0.7494076618421543
Mia2,0.0308276094320916,0.2344988344988344,0.8345239341485672,-1.0710443145509412,-0.207130471644312,0.1049699431304281,0.6681401575218278,0.5859151749634729,0.7494076618421543
Fkbp3,0.0496070263283971,0.4109392401761573,1.0,-28.93380854552136,-1.5772161347902878,26.830692915759546,0.3939312745943535,0.111783684017178,0.7494076618421543
