gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_IL10_KOnonTLS_median,FDR_BH
Fmnl1,0.0325077868071383,0.3645886665539413,0.968559887123876,-0.2353404522047072,0.5170575524786916,28.97054958212257,0.350856289664656,0.5072694321450952,0.5160105724211024
Map3k14,1.5876796062554575e-05,0.0002462939704825,0.0022988170023958,0.9139085816960564,1.128707219952778,2.2385032355802785,0.4619210168071417,1.007445063383862,0.003115285896913784
Gosr2,0.0314019435484176,0.5208065412399778,1.0,-0.0833473187374764,0.2201371744531362,0.9025603406712172,0.4821946531198084,0.5623470928572445,0.6493893285088178
Ddx5,0.1813447646264983,0.7344923394458999,1.0,-0.0394517819960515,-0.0050316801953925,0.0330433041165459,2.455048315228185,2.446920106123729,0.745106390593962
Psmd12,0.0075576633838401,0.1297235926671531,0.7544711696412055,-29.082764430621797,-1.224041528919248,0.0667234990772566,0.486433818706079,0.2099418306865415,0.24746185340310187
Gna13,0.0978804477256489,0.4268635389378423,0.9699293482575216,-0.0319034619176276,0.0599350077469041,0.1450369965456843,1.3577297016494123,1.4170570375465674,0.565392838366727
Prkar1a,0.0095578312296578,0.1152655394141462,0.6238787012780821,0.0245129074265536,0.1704458087440876,0.2831563888291876,0.8816777947204125,0.9932013219462124,0.22138552303346276
Fam104a,0.2020160844726425,0.7344923394458999,1.0,-0.1168824718234243,0.0596346137235357,0.2943542035896423,0.601024817976312,0.6276866290665555,0.745106390593962
Rpl38,0.3053901722632373,0.6784313725490196,0.9699293482575216,-0.0117668676576397,0.0184955746335219,0.0517428912053866,3.1705102097780826,3.2077147146946325,0.7221513624403514
Cd300a,0.015860919266492,0.1568627450980392,0.7359319679288707,-0.3780554772996513,-0.2264371545422266,-0.0497506212475959,1.1327878506217,0.964988701454272,0.2787788533134773
Cd300c2,0.0002219962051443,0.0017946233593713,0.0105995443391097,-2.2582789728028523,-1.0059135128837342,-0.7426908283254673,0.9956888277062632,0.4910767598009327,0.01166505183591345
Atp5h,0.0001111375724378,0.0095578312296578,0.3053901722632373,0.0442843768433468,0.0972014363606885,0.1501223169248976,1.7426286572250849,1.863036588990845,0.03717228544720098
Jpt1,0.0004719377629594,0.0314201794077955,0.5208065412399778,-0.3767887597466578,-0.2557583168303682,-0.0999401347252574,1.0575928979433051,0.884759972833226,0.0858247702111768
Sumo2,0.0054933714376438,0.0473446058585377,0.343145193299992,-0.2290083508556708,-0.1521158726955457,-0.0711782010801859,1.7038922935001426,1.5357599347542987,0.11544053394081671
Mif4gd,0.1996030161831719,0.7264717268578031,1.0,-0.268967020134976,0.1010547565798378,0.3810668357592052,0.4883311538522025,0.5225947449720847,0.745106390593962
Grb2,0.0824958323410335,0.4268635389378423,0.9699293482575216,-0.0250425708519274,0.0435630607277236,0.1203687826499489,1.51096764094475,1.555122830462415,0.565392838366727
H3f3b,1.5876796062554575e-05,0.0004763038818766,0.0252441057394617,-0.1704937536947392,-0.114209022425115,-0.0614343857535625,3.22096852049808,2.975025948429848,0.004428679802349314
Ubald2,0.0001905215527506,0.0029639058244674,0.0252441057394617,-0.6134408165255376,-0.4358377091225616,-0.2759844962502897,0.881682218062176,0.6508990619039512,0.015814007827559703
Srsf2,0.0021592442645074,0.0573787409700722,0.5208065412399778,0.0291255610544362,0.1608693352618249,0.3419230417913687,0.7783685221390986,0.87042512734932,0.13404284912143322
Syngr2,0.015860919266492,0.1349368897356513,0.6238787012780821,0.0074246295946873,0.0915473151994298,0.1872754794733404,1.611322252712415,1.7177825133155349,0.24927814893270317
Socs3,0.0314019435484176,0.3837421608319441,0.9699293482575216,-0.1839407294654058,0.077967479262754,0.3515773154759604,0.684634531180479,0.7310331920573541,0.5292475381218561
Cyth1,0.000221548588584,0.0002345546750104,0.0027631497736189,0.8194307102441106,2.1458977097859755,29.498445141693104,0.161108690682276,0.7062169206717195,0.003115285896913784
Actg1,1.5876796062554575e-05,0.0007144558228149,0.004096213384139,0.1267257848389518,0.1628134519924495,0.2011103582818535,3.257841470748628,3.64793425754952,0.005764919397885745
P4hb,0.0226430210233521,0.211799218447295,0.8757377346256979,-0.5284717677481654,-0.2483692876133804,0.0344658772141811,0.6467970798892075,0.5470648627362475,0.34417372997685436
Arhgdia,0.0003016591251885,0.0095578312296578,0.1349368897356513,-0.2266779895305438,-0.1521731613495939,-0.0665703483537605,1.419102599209455,1.2750171886153563,0.03717228544720098
Alyref,0.004096213384139,0.0573787409700722,0.4271976697255349,-0.3450967957129907,-0.200740743664126,-0.0636770501440998,0.7228243519911688,0.6297542113985299,0.13404284912143322
Csnk1d,0.2097189315541241,0.6802135423364514,1.0,-28.797677500604856,-0.7328137303378588,2.146527112303636,0.3330630230268248,0.208124133895812,0.7234998586669529
Rab10,0.015860919266492,0.1568627450980392,0.6238787012780821,0.0414286402323339,0.1751033760244315,0.3284350857497199,0.7630979012406689,0.8601633696437847,0.2787788533134773
Itsn2,0.0818804238667038,0.5990513446131561,1.0,-28.79396818350156,-1.7061521530081505,1.020269839197547,0.413547507620723,0.1158741639200872,0.7075328728549493
Sf3b6,0.0003016591251885,0.0252441057394617,0.2702706993728666,-0.3090206697320642,-0.2113095218482076,-0.1164497507216263,1.0294655001915949,0.8889741972367933,0.07399316170815079
Pum2,0.0534444192530722,0.389755717262383,0.936468000897405,0.1617429759758264,1.440261324101853,28.952534643418023,0.1939826295880035,0.5033108656545505,0.5359618286350497
Laptm4a,0.0004512235205874,0.0043194691495863,0.0444602138024841,-29.24802828036109,-2.4910924096712668,-0.4421705384572965,0.6047974001234785,0.1068517291616502,0.021057412104233213
Pdia6,0.0010637453361911,0.0314201794077955,0.4268635389378423,-0.4388032474673528,-0.264410021210746,-0.0723490975397542,1.023043447260248,0.8502057780141785,0.0858247702111768
Ywhaq,0.0010637453361911,0.0252441057394617,0.4271976697255349,-0.4243969452302764,-0.2454117764760567,-0.0602568959676878,0.7484280398516178,0.6341384407462782,0.07399316170815079
Id2,0.0200250059537985,0.2379772961816305,0.8521179645947434,-0.019490517577505,0.1146418318507752,0.2451464541975931,2.0687709490534827,2.237638325690005,0.37290192392746563
Rps7,0.0314201794077955,0.3837421608319441,0.9699293482575216,-0.0282707383235619,-0.0104386670129909,0.007324056891035,3.5655514616820274,3.5416348694191173,0.5292475381218561
Nampt,0.0002219962051443,0.0007205978134571,0.007318906196645,-29.702203027002195,-0.9519214650124234,-0.5949961819223277,0.8834374382010737,0.470619117766793,0.0057812533148215335
Ahr,0.0015241724220052,0.0314201794077955,0.3053901722632373,0.1275108907163427,0.2785122883999286,0.4378007955578988,1.1450059343486876,1.38799678863543,0.0858247702111768
Tspan13,0.0073033261887751,0.1152655394141462,0.5713582599031516,0.0265244037977644,0.1593186313870956,0.3031398111850408,1.3903800951484764,1.55298910625282,0.22138552303346276
Ifrd1,0.0201317774073192,0.1813447646264983,0.8506311026434865,-0.2162408085470661,-0.1104236439549565,0.0037541847001227,1.6611003170469971,1.539544135355805,0.31011942696175837
Hectd1,0.1181613728984117,0.6902252496425048,1.0,-28.740300679647643,-0.9864620680560184,27.48798628362168,0.353227429024242,0.1238500419764886,0.7335929224058113
Baz1a,0.0007144558228149,0.0314201794077955,0.343145193299992,0.0518855651103908,0.2179520484340356,0.4060018163531229,0.7738875755853576,0.9026060254479686,0.0858247702111768
Psma6,0.0061455131856455,0.1349368897356513,0.8506311026434865,-0.3236987185978312,-0.1331183376294021,0.0214702648406855,0.6815785459428158,0.622920391652765,0.24927814893270317
Nfkbia,0.1813447646264983,0.5713582599031516,1.0,-0.0624009885704463,0.1042011498364074,0.2991453028672978,1.59787067787719,1.712881090108465,0.6844598949693045
Pnn,0.0022191400228675,0.0583492399385958,0.5896227339058596,-0.5340538333382805,-0.2618488563297589,-0.0515190475139411,0.6474141135887755,0.5425116638830556,0.13540881466741903
Rps29,0.5713582599031516,0.8506311026434865,1.0,-0.0213015028190202,-0.0075996793017864,0.0077283074337568,4.083218107287105,4.063119098988925,0.8506311026434865
Rpl36al,0.0021592442645074,0.038707628800508,0.343145193299992,-0.1023905850121198,-0.0662006147049741,-0.0265812942983774,2.3902018379776075,2.282688784048108,0.09953390262987771
Psma3,1.5876796062554575e-05,0.0004763038818766,0.015860919266492,-0.2927660325771157,-0.2183761699589198,-0.1451226486887686,1.3940884790836976,1.196233419938754,0.004428679802349314
Hif1a,0.0573787409700722,0.4726680955783123,0.9699293482575216,-0.3315774591195909,-0.1239593165455585,0.1329169122123992,0.7681553585612395,0.7037336416365926,0.6127663953757622
Atp6v1d,0.0482689966840484,0.4386743921253033,1.0,-0.3904292947336029,-0.0618093899202792,0.2414306629931916,0.5744480562560903,0.5467766897922517,0.5804890165352741
Eif2s1,0.015049240840804,0.2217640684635702,0.9382708442439336,-1.3838006417834343,-0.1767728418139277,0.1804590888294246,0.546517425233292,0.490081505471897,0.3599500024541648
Zfp36l1,0.0096401527677365,0.0821176473869336,0.3742280472974733,-0.9921383610048358,-0.4788619642783938,-0.1496644978711822,0.805078095352077,0.5855888927062124,0.17159133126934967
Actn1,0.1736964858864386,0.6689706667452711,1.0,-0.4492886635803597,0.0186724476708053,0.5169263733043336,0.6145528926290516,0.631322267087471,0.7221513624403514
Srsf5,0.0029848376597602,0.0314201794077955,0.1349368897356513,-0.3094406885267859,-0.2201808102811528,-0.1132751898626981,1.5582371032750189,1.33803632360715,0.0858247702111768
Rbm25,0.1568627450980392,0.6784313725490196,1.0,-0.1200992430287732,-0.0248206265834809,0.0857570829750273,1.2297401666596426,1.2091114427001912,0.7221513624403514
Npc2,0.0029848376597602,0.0473446058585377,0.2379772961816305,-0.457640590120541,-0.3245903929891056,-0.1688803935423543,1.5393709056230076,1.22910373513202,0.11544053394081671
Tmed10,0.0004763038818766,0.015860919266492,0.1349368897356513,-0.3014446225531544,-0.1897058107022829,-0.0974804361342907,1.1266359655461549,0.987224183138973,0.053659591928083776
Fos,0.2702706993728666,0.7868234305012446,1.0,-0.1843500392457582,0.0244773651942859,0.3017197440926162,0.8827732951716629,0.9005642558424365,0.7918997106980268
Foxn3,3.175359212510915e-05,0.0010374103461443,0.0121288692700313,0.8942034190129834,1.2913992571511652,3.29632755185645,0.3692185906331985,0.9056128645181863,0.007658966420575919
Calm1,0.1813447646264983,0.5713582599031516,0.9699293482575216,-0.0574876396732634,-0.0277613293053343,-3.033553688377745e-05,3.4322255861989,3.364921365319104,0.6844598949693045
Ndufb1-ps,0.0824958323410335,0.343145193299992,0.7871838474924749,-0.1449192695243246,-0.0832529407465733,-0.0166663887222388,1.7563621517942225,1.6563482105719047,0.48812142998296737
Lgmn,0.0010637453361911,0.0473446058585377,0.4268635389378423,0.1846281838445812,0.4752841940659983,0.8229385849176557,0.4810530139789895,0.6714456414709055,0.11544053394081671
Ddx24,0.004096213384139,0.1014710712432214,0.4881274747251039,-0.4067915997466122,-0.2189665011344033,-0.0405266559117454,0.8753784988283008,0.7523965820672882,0.20093848240547652
Ifi27l2a,0.0001808387981124,0.0002219962051443,0.0012547060309404,-30.261685050748444,-1.371512901945712,-0.895196893078524,1.279351736248755,0.5062216754884865,0.003115285896913784
Papola,0.0013094543395349,0.0149923437767168,0.157324553719575,-0.5731109552677958,-0.308869336622905,-0.1122329575749633,0.6343379810321901,0.5105819836976307,0.05356043425575162
Yy1,0.1199683204454889,0.6177870056391006,1.0,-28.77241011946912,-0.0673426006852099,1.135320282310439,0.4202370597056697,0.4270858241114943,0.7075328728549493
Hsp90aa1,0.2702706993728666,0.7344923394458999,1.0,-0.0897080868099054,-0.0074580130589956,0.0878477773487165,1.597861778755295,1.5865973620755875,0.745106390593962
Tnfaip2,0.0690958164642375,0.3837421608319441,0.9699293482575216,-0.087181166277886,0.0923029362289023,0.3110519110499632,1.23312023246721,1.312658219113885,0.5292475381218561
Eif5,1.5876796062554575e-05,0.0001111375724378,0.0015241724220052,0.3432428964830075,0.4557777185984891,0.5929331311128861,1.0388754515066752,1.4273064113377951,0.0018143854849147815
Ckb,3.175359212510915e-05,0.0021592442645074,0.0473446058585377,-0.9155012808040216,-0.7180953564076258,-0.5035779816801096,1.224217625403028,0.7437384965309902,0.012900335946248467
Atp5mpl,0.0314201794077955,0.2702706993728666,0.9699293482575216,-0.1068054653694842,-0.0453630380060078,0.0059292453244186,1.3971027300112038,1.3539365770889475,0.41111599341224775
Pld4,0.0001808387981124,0.0002345546750104,0.00089067411736,-30.162619446359493,-1.8136275240424904,-1.011273341615695,1.1550689721303948,0.3277954236226127,0.003115285896913784
Gpr132,0.0001111375724378,0.0095578312296578,0.0978804477256489,0.2840212423388961,0.4141211610323083,0.5963061144338321,0.817762702758716,1.0799165027565398,0.03717228544720098
Crip1,1.5876796062554575e-05,1.5876796062554575e-05,0.0003060252441057,0.6524120095392237,0.7772085743385866,0.9208927450513968,1.8441227036484924,3.1666032943795885,0.0005572755417956656
Igha,0.0029848376597602,0.0201317774073192,0.1152655394141462,0.2045632268468988,0.3177242105234317,0.4312547245233162,1.1212807655405874,1.396973758990435,0.06295103670351036
Gdi2,0.0001905215527506,0.0073033261887751,0.0573787409700722,0.1179158417800062,0.1836554816155843,0.2485288750863558,1.7441893784124465,1.9853671211414825,0.03085809099126
Klf6,0.0252441057394617,0.2379772961816305,0.8506311026434865,0.0004853004356095,0.2225250395461847,0.4377808389166556,0.8685972815853151,1.0122093286633445,0.37290192392746563
Pfkp,0.0824958323410335,0.5208065412399778,0.9699293482575216,-0.2796234707420491,-0.082229464785788,0.119053748927607,0.804477528978047,0.7589603567031054,0.6493893285088178
Gtpbp4,0.2379772961816305,0.7344923394458999,1.0,-0.2425543569783244,-0.0187716723861802,0.1829001533131035,0.7108344419432082,0.7049270850424975,0.745106390593962
Larp4b,0.1348714179394879,0.4629209642261225,0.9699293482575216,-0.2406038596269738,-0.0885466756448535,0.0785436801050613,0.6715623266222872,0.6282594705687135,0.6097007821514784
Gpr137b,0.0690958164642375,0.6784313725490196,1.0,-0.2280391862628581,-0.0288691976784813,0.1256843107486894,0.8102713116375335,0.7947604103652479,0.7221513624403514
Arid4b,0.0021358168527197,0.0098748436651656,0.0677480970518095,-1.868854252372847,-0.5502982968341739,-0.3020898196576313,0.7393025260555695,0.5026550780602441,0.03798433015313014
Psma2,6.35071842502183e-05,0.0015241724220052,0.0159676907200126,-0.333385427779955,-0.2506724508184975,-0.1714096219092117,1.2917637991206576,1.0863741083920635,0.010190181335691908
Rala,0.0021592442645074,0.0978804477256489,0.5713582599031516,0.0201500486095409,0.2287159389667553,0.4330383827485615,0.655421691345671,0.7693274425809632,0.1946517685648882
Elmo1,0.0005255587240814,0.0056471868523334,0.0802713616470359,-29.492101031669463,-1.712890305666744,-0.3849814145254401,0.6642136705256025,0.2039482327078705,0.025742371235961344
BC005537,0.0690958164642375,0.3837421608319441,0.9699293482575216,-0.0580548633763811,0.1444665597362768,0.3961003718277177,0.6879620961842493,0.7632878594544787,0.5292475381218561
Uqcrfs1,0.0385254425656902,0.3837421608319441,0.9699293482575216,-0.266797424860047,-0.0975000554102623,0.0966560835249769,0.7532551826002127,0.701457981529523,0.5292475381218561
Serpinb6b,0.0147089871357653,0.2013144812161835,0.9075217374946134,0.0268781332329094,0.4977536603826148,1.669876407468723,0.5957948296070664,0.8352965445945635,0.33809274118124594
Serpinb9,1.5876796062554575e-05,0.0001508295625942,0.0073033261887751,0.6012404408219111,0.8403077129712725,1.0058948061426785,0.9632897604635956,1.7320605440155363,0.0024340770791063996
Prpf4b,0.1088981244862501,0.6146958150878039,1.0,-1.388271836227148,-0.1305501385775689,0.2613460424944362,0.5491646177298832,0.5007818323401335,0.7075328728549493
Ly86,3.175359212510915e-05,0.0010637453361911,0.0573787409700722,-0.6316951432725685,-0.4363757057195387,-0.2394687530629167,0.998323002489122,0.7379072392356425,0.007658966420575919
Ssr1,0.0367103646724126,0.4116651794395698,0.9689946775534558,-29.02712321764237,-0.2453042923730055,0.4149151414064405,0.5439535149204133,0.463625645247071,0.5600561162142984
Pak1ip1,0.0091919348347937,0.1753959025219387,0.8459049925451292,-29.02772206573503,-1.2989722479357313,0.0511870131230717,0.499300137319261,0.199445791675703,0.3089784782193249
Tmem14c,0.0015241724220052,0.038707628800508,0.4268635389378423,-0.3530762301322396,-0.212659642144585,-0.0482859728040729,1.0195497728166576,0.8807919287721939,0.09953390262987771
Hivep1,0.137857131703232,0.6646080249871684,1.0,-28.59808234761847,0.0,28.72147831440391,0.1299596517300417,0.1158741639200872,0.7221513624403514
Nol7,0.0123997777248551,0.1568627450980392,0.8521179645947434,-0.30127244184742,-0.1695857286291943,-0.0220797446206415,1.006177257076535,0.8964677274524323,0.2787788533134773
Cd83,0.0021592442645074,0.0252441057394617,0.1568627450980392,0.1033214516347054,0.2444214180608352,0.3828292798057165,1.32612989262834,1.576395671554635,0.07399316170815079
