gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk3_median,median_Salmonella_infTLSwk3_median,FDR_BH
Nr4a2,0.0199311992935653,0.2042192702898491,0.7898534698691263,-1.9092454369707368,-0.7906023438283434,-0.0997560966418783,0.7110019057819967,0.4007926335526377,0.7562781578048752
Gpd2,0.1249279148519578,0.6314395816467896,1.0,-0.386521881614553,0.1724782646926005,1.0994584608563431,0.47087288340526,0.5240105731288027,0.7562781578048752
Cytip,0.1048951048951048,0.5053613053613053,1.0,-0.0248326748145637,0.0249388393768808,0.0841486346002061,2.3513160622876184,2.39210003613007,0.7562781578048752
Baz2b,0.0206682206682206,0.5053613053613053,1.0,-0.128429612735394,0.1204080610120159,0.3828231966001271,0.694371370102949,0.7559520932500069,0.7562781578048752
March7,0.1048951048951048,0.6453768453768453,1.0,-0.2911592089694742,-0.0700418734203887,0.1333777156670697,0.9991909536386588,0.9498908868852,0.7562781578048752
Rbms1,0.0376728826728826,0.4418026418026417,1.0,-0.0906538449689563,0.1193531695915475,0.3286213943032898,0.6149436102183361,0.6679413449138444,0.7562781578048752
Tank,0.0104118104118104,0.1303807303807303,0.6453768453768453,0.0327202620409795,0.2418079414153269,0.5044743722673748,0.6250999667092053,0.7347262218716453,0.7562781578048752
Psmd14,0.1303807303807303,0.7123816042098661,1.0,-0.2673941624926421,0.0773230684668735,0.323358734797781,0.5076979172218884,0.5408684067886402,0.7562781578048752
Dpp4,0.1303807303807303,0.6741981971505068,1.0,-0.3368463979808755,-0.018245004649934,0.2698110698475096,0.627541763427828,0.6179434754878117,0.7562781578048752
Cers6,0.0177903286236667,0.1776874391005868,0.8744592481051268,-0.054608953813667,0.4562313808515101,28.860872177692624,0.4129806721942177,0.5602880411401563,0.7562781578048752
Ppig,0.0069930069930069,0.2344988344988344,0.959129759129759,-0.2831261908088283,-0.1290472906051626,0.0483084720379425,0.99941724449038,0.9076550727880576,0.7562781578048752
Ssb,0.1948717948717948,0.7209013209013208,1.0,-0.2411385169238269,-0.0492693696957181,0.1442831728295401,0.9335514766280876,0.90078957141933,0.7562781578048752
Dync1i2,0.1559265180741878,0.5992415158356712,1.0,-0.3548658088576222,-0.0749511816537886,0.1822062371007151,0.5962895410330289,0.5667188999095202,0.7562781578048752
Hat1,0.0829815011561465,0.6453768453768453,1.0,-0.3902440746991787,-0.0468917444248257,0.2290021352894119,0.6701795630616705,0.6530387610507562,0.7562781578048752
Ola1,0.0518440904444786,0.5737373737373737,1.0,-0.4796220402149415,-0.1083847523612656,0.152061112572734,0.5393674601950122,0.5054464664279225,0.7562781578048752
Wipf1,0.0829836829836829,0.5737373737373737,1.0,-0.1705465420492868,0.0540290817568235,0.3108443358015728,0.7456646744421525,0.7758132080183567,0.7562781578048752
Atp5g3,0.0829836829836829,0.5053613053613053,1.0,-0.1700444104821646,-0.0434902038413181,0.0781068643245127,1.230979738218576,1.1963628874469676,0.7562781578048752
Hnrnpa3,0.1048951048951048,0.5053613053613053,0.959129759129759,-0.1171276920441071,-0.0173510329549949,0.068648966167987,1.661243587022215,1.63777981170848,0.7562781578048752
Nfe2l2,0.3822843822843822,0.7984459984459983,1.0,-0.1948006514300324,0.0053151158611285,0.2191469187024915,1.3545496019653824,1.35979614929958,0.7996929208798025
Itga4,0.1605283605283605,0.7209013209013208,1.0,-0.1755930499773215,0.0120701358455487,0.2150793255181426,1.0443014016687449,1.0543853334811617,0.7562781578048752
Itprid2,0.1388637976716842,0.574872695668895,1.0,-27.5020178164818,0.500991472033123,28.76031913623128,0.1789330467263555,0.245021368336667,0.7562781578048752
Zc3h15,0.1947234362000748,0.7209013209013208,1.0,-0.211351010549129,-0.0111018907779678,0.2390168102900692,0.6298049737485039,0.6226478851101898,0.7562781578048752
Selenoh,0.032493177948472,0.3112018520843261,1.0,-29.131361872515257,-1.0807844488980034,0.0447281690730387,0.5389321073045328,0.2510341177070876,0.7562781578048752
Ssrp1,0.2050915112631001,0.7058654396235203,1.0,-28.750668519177427,-0.7438559361851026,27.985567667163814,0.290026996706343,0.1200987565663037,0.7562781578048752
Celf1,0.1480106940237816,0.6854434826775221,1.0,-28.329690500470143,0.0,28.350317420832543,0.155058072657027,0.1645873782593137,0.7562781578048752
Psmc3,0.0281274281274281,0.4418026418026417,1.0,-0.1066015628326401,0.0957850406958121,0.2593704230889254,0.6432887100549427,0.68824605903102,0.7562781578048752
Spi1,0.1303807303807303,0.6453768453768453,1.0,-0.1350792647639184,-0.0218811827504997,0.0945211622907893,1.5169339390426737,1.49434383706547,0.7562781578048752
Hsd17b12,0.0704615426471519,0.5465237317126098,1.0,-27.325926672427286,1.1276549403850458,28.820050260277416,0.1362542471285675,0.314116833854751,0.7562781578048752
Api5,0.1500043975229742,0.6662276454096188,1.0,-28.433572476715867,-0.1471307668264119,28.48555123192592,0.2850177243870687,0.2323717397953048,0.7562781578048752
Cd44,0.1266434346586809,0.6691858079270729,1.0,-1.252537376785525,0.0822705920335145,0.7895707114177707,0.4791585739077757,0.5085626997903218,0.7562781578048752
Caprin1,0.1948717948717948,0.7209013209013208,1.0,-0.1822333811341232,0.0054961750982796,0.1672806894464547,0.8643548477877321,0.872926561140004,0.7562781578048752
Eif3m,0.0649572649572649,0.5737373737373737,1.0,-0.1847519385962509,-0.049018558400275,0.0979430684902362,1.000980900881008,0.968352648173789,0.7562781578048752
Nop10,0.0018648018648018,0.0206682206682206,0.1948717948717948,-0.7677075708847207,-0.4496877530018062,-0.1702023500550026,0.9883492434522848,0.722711190435518,0.7562781578048752
Emc7,0.0924063071398291,0.5465237317126098,1.0,-28.782914645639487,-0.8924140164786017,27.809524730869352,0.2377069130917735,0.1231765981292145,0.7562781578048752
Srp14,0.1303807303807303,0.7209013209013208,1.0,-0.1305310913918386,0.0078885034316255,0.1067128364914451,1.1191941679515411,1.1250320841234671,0.7562781578048752
Chp1,0.0649572649572649,0.5283087192353848,1.0,-0.140624064195314,0.0783393962253141,0.3509716836639579,0.6324569373535154,0.6624275663614912,0.7562781578048752
Rtf1,0.1605283605283605,0.5737373737373737,1.0,-0.250741591431913,-0.0540587141190253,0.1509710074130303,0.739449852006976,0.7103688767343435,0.7562781578048752
Zfp106,0.0069930069930069,0.2344988344988344,0.959129759129759,-0.0397028710749243,0.1467576184418286,0.3446469724227239,0.7801184049298615,0.864252459108984,0.7562781578048752
Snap23,0.0018648018648018,0.0975987747942322,0.7131872832870052,0.1384441410105171,0.4308998182492316,0.7228493814341389,0.513258168021878,0.6956080801888647,0.7562781578048752
Pdia3,0.0379176379176379,0.2344988344988344,0.8784770784770783,-0.2451184722864409,-0.1262074771472407,-0.0136197965605877,1.4309625210583536,1.30969951230307,0.7562781578048752
Serf2,0.2344988344988344,0.7209013209013208,1.0,-0.0230194718467171,0.0059207438986123,0.0320690407695384,2.7236033680119727,2.7362334044319176,0.7562781578048752
B2m,0.0206682206682206,0.1303807303807303,0.3822843822843822,0.0119816648296959,0.0378637773367254,0.065863467217153,3.677259713620135,3.774436858155531,0.7562781578048752
Gatm,0.0645804195804195,0.5283087192353848,1.0,-0.1707371344971895,0.1329026285858303,0.5104196828324616,0.641794607061159,0.6961892808615238,0.7562781578048752
Eid1,0.0640930207850402,0.3112018520843261,0.9578155372589828,-28.99416530260497,-1.254752980574936,-0.0176404671073503,0.5020022102251,0.209545935853096,0.7562781578048752
Sppl2a,0.0147630147630147,0.1605283605283605,0.7984459984459983,0.0092407823732683,0.2036306836465947,0.3880527397373743,0.7372609505048685,0.8481739248515052,0.7562781578048752
Dusp2,0.0535024501087161,0.5176341185833455,1.0,-27.57796795336271,1.5255757444753033,28.863477766998688,0.1057823152769827,0.3030445921749032,0.7562781578048752
Bcl2l11,0.001087801087801,0.0135184698402608,0.0828964098822239,0.3059440648103336,0.6187198183736333,1.4610155355238998,0.5537291109489579,0.848957466084275,0.7562781578048752
Il1b,0.0498834498834498,0.3282051282051281,0.8804933954933936,0.0486128786297902,0.2863963642912607,0.4982384198298192,2.527470612663097,3.098579681932475,0.7562781578048752
Sirpa,0.0513398264234592,0.4945189922275712,1.0,-0.2174269888270488,0.1155810892210291,0.7195526502558194,0.5201065480403775,0.5620001762119885,0.7562781578048752
Snrpb,0.0046620046620046,0.0829836829836829,0.5053613053613053,-0.3834935008569944,-0.2216630357628528,-0.0596939955765268,1.1164788934583276,0.960548281596912,0.7562781578048752
Idh3b,0.0561971119187938,0.451913458279073,1.0,-27.55506521878465,1.970480639804029,28.833044331648125,0.0751361715405872,0.2831859239115566,0.7562781578048752
Ddrgk1,0.0568084358325113,0.5531274454486008,1.0,-27.56594263011811,0.7940338676786024,28.709024626838097,0.174325086660912,0.3290824207425515,0.7562781578048752
Pcna,0.0819633433301909,0.5623719669710694,1.0,-1.9210437184999691,-0.1463114747914108,1.4404555584757122,0.4687576274916237,0.4377358819216903,0.7562781578048752
Snrpb2,0.187959068257727,0.7090730856847203,1.0,-0.4982972989239655,0.0277324979958807,1.314783037714114,0.477959933299298,0.4859357192343178,0.7562781578048752
Dstn,0.0904879299312675,0.6275008061114353,1.0,-28.811425320611026,-0.6920979550224614,0.5410669018882018,0.4548836346834815,0.2572712951825242,0.7562781578048752
Rrbp1,0.0829836829836829,0.5737373737373737,1.0,-0.1612100046686513,-0.0353235698431022,0.0794042300459737,1.3460465061626277,1.31152262730249,0.7562781578048752
Snx5,0.0069930069930069,0.1303807303807303,0.7984459984459983,-0.4662779397879668,-0.2526372968339255,0.0027752133683129,0.9840976299089064,0.8249394753985443,0.7562781578048752
Xrn2,0.0829836829836829,0.5737373737373737,1.0,-0.1191944338151513,0.0849240553008394,0.3003543853917689,0.6681749914750468,0.7085214833757627,0.7562781578048752
Cst3,0.1605283605283605,0.6453768453768453,1.0,-0.0747662235215468,0.0238947645442424,0.1081349251491214,4.005528487631199,4.082653918224935,0.7562781578048752
Fkbp1a,0.1555803926952907,0.6453768453768453,1.0,-0.2262442253961716,0.0017658135533914,0.2525617632229762,0.6052269415324912,0.6090910669501894,0.7562781578048752
Csnk2a1,0.0583057252914102,0.4418026418026417,0.959129759129759,-0.0058676091269509,0.1659437553807283,0.3726036768894774,0.6084777140261113,0.68260762637,0.7562781578048752
H13,0.1452908980243374,0.6355065570939342,1.0,-0.7014399855384172,0.0936481237395837,1.2998462745077646,0.4395152597534712,0.4761823018012298,0.7562781578048752
Hck,0.1303807303807303,0.6453768453768453,1.0,-0.3606456214011751,-0.0970661812598333,0.1206261191155128,0.7104342381745801,0.6666218647240473,0.7562781578048752
Mapre1,0.1048951048951048,0.6453768453768453,1.0,-0.029698367579446,0.1617205366884746,0.3227221923009622,0.8070440529223191,0.9055788906538204,0.7562781578048752
Chmp4b,0.1948717948717948,0.6453768453768453,1.0,-0.234254475009507,-0.0135388233753718,0.1784277916275428,0.9013328954388,0.8898615675599925,0.7562781578048752
Raly,0.0280203732959912,0.2344988344988344,0.7984459984459983,-0.4634354919238563,-0.179470673522491,0.0213899187745347,0.7113858793885175,0.630620253466993,0.7562781578048752
Eif2s2,0.1303807303807303,0.6453768453768453,1.0,-0.0992381575223094,0.00519030502993,0.1072362830564639,1.3300374034114475,1.33289685737895,0.7562781578048752
Dynlrb1,0.2628736030405287,0.7898534698691263,1.0,-1.0699808538158306,-0.0612684555311119,0.2599337302503117,0.464411883161572,0.4501589071598882,0.7996929208798025
Eif6,0.0649572649572649,0.5737373737373737,1.0,-0.1652903986379726,0.0651150369500454,0.2783552170524906,0.7216977361505068,0.7561562473247372,0.7562781578048752
Romo1,0.015615921823077,0.2344988344988344,0.959129759129759,0.0776849702357584,0.2643666723072229,0.4262811882119143,0.6748481388392495,0.8116831676951854,0.7562781578048752
Rbm39,0.0281274281274281,0.3822843822843822,0.959129759129759,-0.1306491309901214,-0.0605614860782721,0.0216277852823992,1.70685788722018,1.63553782554236,0.7562781578048752
Scand1,0.1048951048951048,0.5053613053613053,1.0,-0.1047398705453966,0.0269364470391838,0.1544998066107785,1.31306515626123,1.335823574247775,0.7562781578048752
2900097C17Rik,0.0104118104118104,0.1948717948717948,0.8784770784770783,0.0272140385441447,0.2861595145319866,0.5129200240019536,0.5779599752535876,0.7098321666353067,0.7562781578048752
Rab5if,0.2344988344988344,0.7209013209013208,1.0,-0.1644253778244305,0.0429062786623312,0.2182762125004554,0.6797958036188237,0.703758737061703,0.7562781578048752
Samhd1,0.0645804195804195,0.3822843822843822,0.959129759129759,-0.0739300052461823,0.034969112406927,0.1678322284072037,1.6947451045500588,1.7376420986100651,0.7562781578048752
Rpn2,0.0567389362798848,0.5465237317126098,1.0,-28.845531296148447,-0.3630387281463645,1.0384133208270163,0.4282293261217325,0.3318705540668845,0.7562781578048752
Tgm2,0.1048951048951048,0.6453768453768453,1.0,-0.3554431482887073,0.0595963762494551,0.4690181812421441,0.6908942984328115,0.722400231538803,0.7562781578048752
Top1,0.0649572649572649,0.5053613053613053,1.0,-0.079691231081945,0.0666586737017561,0.2064966601497231,1.299267071248525,1.366476936423035,0.7562781578048752
Srsf6,0.0354599113646464,0.33179983649777,1.0,-2.4939671345344325,-0.4834890329882997,0.0501622671304531,0.5219052973697528,0.3731072100625612,0.7562781578048752
Serinc3,0.1501208222419232,0.7011912626598479,1.0,-2.168202337221316,-0.1066738454655915,2.1103591945837543,0.4031495965093102,0.380080478160456,0.7562781578048752
Ywhab,0.0379176379176379,0.4418026418026417,1.0,-0.200874187335967,-0.0697464966560736,0.0453889992565741,1.1213620798361823,1.065701339697745,0.7562781578048752
Stk4,0.0829836829836829,0.6453768453768453,1.0,-0.3867190068661031,-0.0859256030799013,0.2064760099864601,0.574091744235963,0.5389376689535532,0.7562781578048752
Sys1,0.0829836829836829,0.6453768453768453,1.0,-0.2452470538535611,-0.0759315678666103,0.1391397044370287,0.7449956364435291,0.7070350122740405,0.7562781578048752
Ctsa,0.0281274281274281,0.3282051282051281,1.0,-0.5656844468784369,-0.2150557925802256,0.0372429817280242,0.7891353798154932,0.68032150300346,0.7562781578048752
Cd40,0.0239636839144614,0.4323095522662977,1.0,-28.73544777247764,-2.090431816822908,26.819552915877647,0.33416111158726,0.068466772771048,0.7562781578048752
Zfas1,0.0820772977283139,0.5531274454486008,1.0,-28.716128625348247,-1.2967526693595126,1.569982327986024,0.359989255033198,0.1221572764344905,0.7562781578048752
Ube2v1,0.1179173600517424,0.6217687412649331,1.0,-0.7334848124994499,0.5581104023350063,28.824268390036327,0.3171524012076248,0.4574457780635585,0.7562781578048752
Cebpb,0.0583057252914102,0.5053613053613053,1.0,-0.5734282100582139,-0.2066401605407163,0.1564794847326802,0.9681365532033536,0.845283529685924,0.7562781578048752
Ptpn1,0.0379176379176379,0.5737373737373737,1.0,-0.0259049798151643,0.0699718312201817,0.1522118845820101,1.29212443922675,1.3589379965867423,0.7562781578048752
Dpm1,0.0498834498834498,0.5053613053613053,0.959129759129759,-0.1563881817768629,0.1270892722530211,0.3622130893976538,0.5759527176850082,0.6296654938528421,0.7562781578048752
Rtf2,0.0147630147630147,0.3282051282051281,1.0,-0.0835987323315511,0.1372839468270503,0.3781099725699329,0.571234559175716,0.6287126256062615,0.7562781578048752
Gnas,0.0205205905205905,0.2786324786324786,0.959129759129759,-0.0232732136365018,0.0665499416685082,0.1611129230604303,1.48960182057316,1.5563609267434662,0.7562781578048752
Ctsz,0.1303807303807303,0.6453768453768453,1.0,-0.0599804381372658,0.0109534630958162,0.0695684871744277,2.232378108610708,2.249206490702946,0.7562781578048752
Atp5e,0.1303807303807303,0.5053613053613053,0.959129759129759,-0.0752875186139441,-0.0297898813938758,0.0123073882131269,2.3463848420734337,2.297927461487329,0.7562781578048752
Prelid3b,0.1177820856927099,0.6314395816467896,1.0,-28.080411079972546,-0.2963647450731647,0.9742644854533544,0.447911802258176,0.3643899361453945,0.7562781578048752
Psma7,0.326965811965812,0.7984459984459983,1.0,-0.0860307787825314,-0.0085265571874113,0.0714342919268421,1.6247502041674449,1.6148969834286977,0.7996929208798025
Rps21,0.2786324786324786,0.7209013209013208,1.0,-0.0484984865133945,-0.0189195310663881,0.0218037838589409,3.37355279369955,3.332518269111272,0.7562781578048752
Ppdpf,0.1498975356197078,0.672143970444527,1.0,-0.6669262890221758,0.1584361663150517,0.8032184927972899,0.472599746505548,0.5272737395283258,0.7562781578048752
Dnajc5,0.312686223816409,0.7791362111653477,1.0,-28.301528934715737,-0.0857563532689949,28.25342577936404,0.183310225829728,0.11544385850232,0.7996929208798025
Gm8797,0.2257768083327037,0.7090730856847203,1.0,-0.255447161295933,0.1239186446614414,0.6923426737141328,0.5670811146203653,0.6202287822590729,0.7562781578048752
Tpd52,0.0498834498834498,0.5053613053613053,1.0,-0.3343028104159422,-0.0855164718905089,0.1358177639752178,0.8275237821367135,0.776111841048938,0.7562781578048752
Rbis,0.1303807303807303,0.6362542681663956,1.0,-0.1949919809997095,0.1356384629393319,0.4944270468451051,0.507376610461556,0.5571092073455846,0.7562781578048752
Gyg,0.0902981419300414,0.6275008061114353,1.0,-1.20598511233357,0.1688705950071882,2.1613833616423395,0.3919286463124019,0.4387016945195371,0.7562781578048752
Rpl22l1,0.0069930069930069,0.1605283605283605,0.7984459984459983,-0.1728688274949644,-0.0904808879254572,-0.0237286864593145,2.0623458632325526,1.94219111568608,0.7562781578048752
Sec62,0.1048951048951048,0.6362542681663956,1.0,-0.2054785487320452,0.0846803746731475,0.3730162338366763,0.6312602711714488,0.6772357005357754,0.7562781578048752
Skil,0.0103263403263403,0.1948717948717948,0.959129759129759,-0.0473190425770887,0.1437137223702573,0.3339689519532454,0.8130515150941153,0.8977995646247248,0.7562781578048752
Ndufb5,0.0649572649572649,0.6453768453768453,1.0,-0.0592229635875758,0.0551247414890426,0.1549896254327331,1.0544328525084,1.0929064287827623,0.7562781578048752
Ttc14,0.0904879299312675,0.5992415158356712,1.0,-1.0614419182003527,-0.0448389671814579,0.2162844128132708,0.516373178427008,0.5027399532036334,0.7562781578048752
Fxr1,0.0498834498834498,0.3822843822843822,0.959129759129759,-0.3547752997614708,-0.1494412333909727,0.0613073057745104,0.6440382431329825,0.5791844845233167,0.7562781578048752
Dnajc19,0.1549115337525106,0.6453768453768453,1.0,-0.513744518362047,-0.0995822088281756,0.2247755786607286,0.5118079178932815,0.4775020522139437,0.7562781578048752
