gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk3_median,FDR_BH
Tgoln1,0.04009324009324,0.151981351981352,0.6943278943278944,0.1111270268231353,0.3813806570372127,0.5983276728526408,0.717131133012723,0.9367528753046892,0.3736436848350206
Tmsb10,0.0021756021756021,0.0721056721056721,0.5358197358197359,0.0339387893586987,0.1158436682973583,0.1841720336936959,2.62054803059491,2.855576963668815,0.2418914418914419
Mob1a,0.0721056721056721,0.3968919968919969,0.9550893550893552,-0.2953983895644372,-0.1176918979459513,0.079044730027819,0.994629576719416,0.9151971154294608,0.6576239656531627
Cct7,0.008969389134836,0.1168971876059197,0.5602194004840796,-0.0527159795789899,0.4045718898111616,29.29613468801464,0.46945677793446,0.6217475724586736,0.3226803321105875
Dusp11,0.1828417017123981,0.6943278943278944,1.0,-0.1402909356307983,0.0826498936798524,0.3044788471945981,0.6852105076947645,0.7174336056146124,0.7405439248822179
Snrpg,0.0721056721056721,0.3968919968919969,1.0,-0.1481515884766956,-0.0526571127910481,0.0330422440898168,1.726860341191945,1.6687285245491124,0.6576239656531627
Pcbp1,0.04009324009324,0.5358197358197359,1.0,-0.2055208253838689,-0.0394490742642487,0.115713064614712,1.13117598592607,1.1000220902768625,0.7405439248822179
Mxd1,0.0003108003108003,0.0014457807008947,0.0031399928189788,0.952587942344412,1.539555525617313,30.62670216050611,0.5485562390459465,1.6115478177911025,0.03395091921756175
Anxa4,0.2672744816446535,0.7282210233302229,1.0,-0.2140049772493205,0.096257747567867,1.19318616543117,0.597477223813441,0.6279432817717472,0.768270359237617
Gfpt1,0.0059052059052059,0.2318570318570318,0.9550893550893552,-0.7516071109543273,-0.36549446888061,0.030090359508831,0.845018657121341,0.6518471341560537,0.4821210341821027
Rab43,0.1892773892773893,0.6943278943278944,1.0,-0.1752987371063694,0.1158994263712367,0.3682472899733661,0.6531026221998425,0.7051928350072985,0.7405439248822179
Isy1,0.002897406665267,0.0995927108704562,0.8507563383633296,-29.242505656679423,-1.3967266950811354,0.3442769871616145,0.6099739412415155,0.2136512964789022,0.2987781326113686
Cnbp,0.0021756021756021,0.0289044289044289,0.152913752913752,-0.3993663738338333,-0.2803012401441461,-0.1442304803729329,1.46647504250252,1.2075235101052175,0.13669386169386166
Rab7,0.280963480963481,0.778865578865579,1.0,-0.1855049080787104,-0.0002289639636203,0.1732976199652845,0.95487523793014,0.9491294697084418,0.7840465028935096
Rpn1,0.0292392382560989,0.1611249492890518,0.6758129125413752,-29.40992006616366,-1.0758738529346132,0.1613481278597769,0.693597484522724,0.3246391746879352,0.39469816714332473
Slc6a6,0.0021756021756021,0.0721056721056721,0.4870641534695065,-0.6961773848122773,-0.4748014987790585,-0.2075633633575656,1.125348478892845,0.7965050301966226,0.2418914418914419
Foxp1,0.0003108003108003,0.0003108003108003,0.0021440236871193,-1.560358681869512,-1.217183406622779,-0.9091112673460942,1.32630235211281,0.5598882967794361,0.0156781490114818
Ppp4r2,0.0139553926052987,0.1476485888064738,0.6943278943278944,-0.592685165443518,-0.3211412091583722,-0.0683969932389305,0.737068117305014,0.5961710891577743,0.3736436848350206
Bhlhe40,0.3342968142968144,0.778865578865579,1.0,-0.0849378619601771,0.0046826609850552,0.1123448117235033,1.75908380885836,1.7692557990711486,0.7840465028935096
Arl8b,0.04009324009324,0.4174708539811019,1.0,-0.3849627929298763,-0.1555432715979652,0.0815718128749789,0.914957807705891,0.8201478601754425,0.6858809446589395
Edem1,0.0093240093240093,0.1205905205905206,0.6146309246309228,0.0355616768720342,0.2287240098527505,0.479466107262139,0.67986690305448,0.7997215549005545,0.3226803321105875
Arpc4,0.0006216006216006,0.0059052059052059,0.0721056721056721,0.2188903360061422,0.3899163625323206,0.5467062960030421,0.84087365312545,1.10406507045597,0.05913890031537085
Brk1,0.0716550116550116,0.4634032634032634,1.0,-0.1903066254702181,-0.0583902984169588,0.0446606179779548,1.25106912565339,1.205777613667855,0.7107604107604107
Rpl32,0.0721056721056721,0.3968919968919969,0.9550893550893552,-0.0134958729237887,0.022882675464511,0.063120941992999,3.71632124177341,3.772857039071535,0.6576239656531627
Hnrnpf,0.280963480963481,0.778865578865579,1.0,-0.0713219360832512,0.0298889867527345,0.1287515250762591,1.55281287078394,1.6013572956993125,0.7840465028935096
Wnk1,0.0003108003108003,0.0139860139860139,0.0721056721056721,-0.5124546112275792,-0.4105112839547031,-0.2774224847960507,1.998309429063585,1.5101545863957475,0.08869084022102257
M6pr,0.0003108003108003,0.0205128205128205,0.2318570318570318,0.22584174476097,0.4497681491643008,0.6137587996924401,0.9923521462226365,1.36494836726761,0.10999394306480913
Phb2,0.1407135248526926,0.640428787412791,1.0,-0.2666981579023669,0.1873869351258408,29.207563607147613,0.507119955152799,0.5689104622381121,0.7405439248822179
Grcc10,0.151981351981352,0.6943278943278944,1.0,-0.1838213120556682,0.0406172764123869,0.2481394725973245,0.7109877795671045,0.730160473381401,0.7405439248822179
Ptms,0.0938616938616938,0.6125874125874127,1.0,-0.0526083919236213,0.087926964518843,0.2135528693164718,1.3836402293743,1.470331369518115,0.7405439248822179
Chd4,0.002085411945659,0.054079254079254,0.3968919968919969,0.1475909542369136,0.3838172774974433,0.7749568134134329,0.671193782093091,0.8633695210732127,0.20748153255195476
Gapdh,0.0003108003108003,0.0139860139860139,0.2318570318570318,0.0862835356041451,0.1621957934977402,0.2304946549357542,2.002498203460225,2.2559348184277352,0.08869084022102257
Tnfrsf1a,0.0553192420704978,0.4870641534695065,1.0,-0.0267770730855666,0.2150522298155126,1.2976755573674317,0.583166538006771,0.6753320410498718,0.7362723385410298
Cd9,0.0003108003108003,0.0003108003108003,0.0021756021756021,-1.157638569086635,-0.9657021360230892,-0.7352332022889047,1.76206351829858,0.8872385188893674,0.0156781490114818
Ccnd2,0.0093240093240093,0.0938616938616938,0.5358197358197359,-0.7446213236324019,-0.4250166429603116,-0.1056812399216179,1.059293379796555,0.7916187862615465,0.28220668220668205
Clec2d,0.1892773892773893,0.6943278943278944,1.0,-0.1856087807934922,-0.0036228687240358,0.151696379241593,1.25598919750076,1.2538091289853264,0.7405439248822179
Ybx3,0.0086031545339284,0.0830811869664738,0.4436570559117131,-29.495080184097684,-1.1572972106429509,-0.5695953946863541,0.756665371938181,0.3562363424170877,0.27398686839791114
Etv6,0.0718263311415725,0.3541094107998596,0.9538159449155053,-1.137280806859568,-0.3419011902779271,-0.0070482637218886,0.637120255219385,0.5120225587928615,0.6312788187295926
Cdkn1b,0.0038849847804668,0.1289960116674872,0.8168005804132161,0.0797814047976397,1.542606569928498,29.369978327646105,0.2302492134100985,0.6432433191337208,0.343149546662339
Plbd1,0.0003108003108003,0.0012432012432012,0.0205128205128205,-0.3791656605688888,-0.2840482305524369,-0.1804155779313717,1.89297607238221,1.5588608049321877,0.03395091921756175
H2afj,0.2318570318570318,0.6125874125874127,0.9550893550893552,-0.0470992505263719,0.0539018399587827,0.1834797751646088,1.35396167787963,1.41329480017967,0.7405439248822179
Wbp11,0.0086018501515083,0.1723041628106938,0.953022111397575,0.0270798565894769,1.3640374499161303,29.27537513994105,0.2296142932173385,0.5992667770159549,0.41683529262551505
Arhgdib,0.0093240093240093,0.2318570318570318,0.9550893550893552,-0.0024828226184081,0.1164393673935171,0.2449059090507886,1.57407734978809,1.7144638075042171,0.4821210341821027
Strap,0.0874803339251971,0.6012221988088494,1.0,-0.7437734745341932,0.7002815828217219,28.97482380262384,0.2420349315890415,0.4455739147183835,0.7405439248822179
Aebp2,0.0904107062465967,0.5358197358197359,1.0,-0.3002424107628463,0.1136259418105683,1.4561732844162074,0.640582285935816,0.7094600555973407,0.7405439248822179
Kras,0.0205128205128205,0.3356643356643357,1.0,-0.3169896302030478,-0.1153244191570212,0.1019179018221319,1.04947403608071,0.9792266830317856,0.6079452462431186
Myadm,0.0063457053762778,0.0874803339251971,0.6696756014127655,-29.37725220534908,-1.5888075897217853,-0.2674983660931783,0.637876895673664,0.2137962364752115,0.28220668220668205
Ndufa3,0.1476485888064738,0.6125874125874127,1.0,-0.1668421689543885,0.1547921815222979,0.5040083552657226,0.66484877154616,0.7383130877387305,0.7405439248822179
Rps9,0.0139860139860139,0.0721056721056721,0.3356643356643357,0.0121801079073549,0.0469440989389464,0.0894098161733572,3.5327409182455,3.6466315244548655,0.2418914418914419
Rpl28,0.2318570318570318,0.6943278943278944,1.0,-0.0402537167535885,0.00391243458007,0.0431772521502101,3.28857563968805,3.3027544846121124,0.7405439248822179
Ube2s,0.002085411945659,0.032123288296735,0.3968919968919969,0.0987503939281117,0.3492736354267527,1.5501282601176292,0.583166538006771,0.7331309184673096,0.1488160498644662
Rps5,0.2318570318570318,0.6943278943278944,1.0,-0.0416045955850867,0.000798383958649,0.0455359127471206,3.27786452343079,3.2810206464712897,0.7405439248822179
Chmp2a,0.0037296037296037,0.0721056721056721,0.4634032634032634,0.029873829969284,0.2166159645249142,0.361758004684181,0.881710712727903,1.0370841890145477,0.2418914418914419
Selenow,0.054079254079254,0.3968919968919969,0.9562121212121204,-0.254334103960696,-0.081399768924942,0.0871605261129423,1.0225443672414745,0.9656740703920544,0.6576239656531627
Nop53,0.1048818005561559,0.6843747548063993,1.0,-0.4218075905864885,-0.1421604519326521,0.1885103439023981,0.629695596995419,0.5598037442330324,0.7405439248822179
Tmem160,0.0289044289044289,0.3356643356643357,0.9550893550893552,-0.3118831350168092,-0.1669911007576054,0.0333639410256669,1.12643373500047,0.996955356737524,0.6079452462431186
Ap2s1,0.0059052059052059,0.151981351981352,0.8665112665112666,0.0014786915796431,0.1729522224557301,0.4665368614899144,0.728561926099317,0.8170976098622065,0.3736436848350206
Calm3,0.0205128205128205,0.3356643356643357,0.9550893550893552,-0.2878554871669681,-0.1300005147805597,0.0701469828258761,1.15385545917826,1.0473937020360775,0.6079452462431186
Snrpd2,0.151981351981352,0.6943278943278944,1.0,-0.1100480330340817,3.35012671693945e-05,0.1177682702448679,1.13438464314516,1.1294840809271487,0.7405439248822179
Vasp,0.054079254079254,0.5358197358197359,1.0,-0.0491627086147284,0.1196906883093953,0.2857382142103987,1.16655810912996,1.2622558756593525,0.7405439248822179
Fosb,0.0012432012432012,0.0638399918688504,0.4870641534695065,-0.885275713814424,-0.4723870993094337,-0.0697001693488277,1.19125624981008,0.8742731484266235,0.2379372667674171
Relb,0.0289044289044289,0.384993546056126,1.0,-0.1752500248773706,0.1445550341946959,1.211576996817668,0.638917739824968,0.6892112282025842,0.6576239656531627
Plaur,0.0215304716809715,0.164537455843051,0.6827510662271137,-2.953553329624428,-0.7521297022309272,-0.2664839612728471,0.809613030919786,0.484423228378257,0.40089448096285407
Rps19,0.04009324009324,0.2318570318570318,0.778865578865579,-0.0110062449700386,0.0207286277443483,0.051793819874194,3.470442479715895,3.5184167471311265,0.4821210341821027
Rabac1,0.0316624349894849,0.3235367862420667,1.0,-0.650393744376587,-0.3136046285764686,0.0646044649962736,0.614118987940893,0.4934563985196437,0.6079452462431186
Tgfb1,0.0003108003108003,0.0172688724201217,0.1048818005561559,-0.9785709568975705,-0.6066037183938511,-0.3784160893688285,1.083326346869585,0.7098308305384582,0.10594686592885476
Fbl,0.093023115429354,0.5358197358197359,1.0,-0.4932632600388446,-0.1897497219285474,0.129745044168858,0.6915564203012965,0.6112900045150997,0.7405439248822179
Rps16,0.280963480963481,0.778865578865579,1.0,-0.0173418845744086,0.0072769796203072,0.0290197158914938,3.60331070325105,3.6202011044708127,0.7840465028935096
Zfp36,0.0003108003108003,0.0093240093240093,0.151981351981352,-0.437875242693482,-0.3308392196573687,-0.1762690428087009,1.78967916891468,1.4044901771059637,0.07134438595112734
Med29,0.1349695667619504,0.6694111706224701,1.0,-29.08546805471383,-0.2543654337583649,28.78470208541268,0.2651227962428205,0.199468150164035,0.7405439248822179
Gmfg,0.0205128205128205,0.151981351981352,0.6125874125874127,0.0566798568523144,0.1933056600670823,0.3692912950658547,1.3752613091269723,1.5653373036140636,0.3736436848350206
Nfkbib,0.1178837571664433,0.5358197358197359,1.0,-0.110115494824062,0.2155343552822712,1.812652458906561,0.571986718246761,0.659895224635143,0.7405439248822179
Eif3k,0.0021756021756021,0.054079254079254,0.4634032634032634,0.0461472420407446,0.1641289630432604,0.3202585260564469,1.28954041023377,1.43675479323644,0.20748153255195476
Psmd8,0.0003108003108003,0.0021756021756021,0.0205128205128205,0.3390313317375836,0.5251510724129688,0.7187724211952341,0.8217240144271865,1.17491925722942,0.03486082544905954
Capns1,0.054079254079254,0.4634032634032634,1.0,-0.2780000100367928,-0.0911334169248195,0.0762047548498037,0.8620408835046495,0.8073853778119248,0.7107604107604107
Tbcb,0.0537937253193704,0.2698712949217355,0.9550893550893552,-0.0356155915378365,0.1601008760783595,0.6296997845923722,0.607348759367913,0.6826427201210047,0.5458948089475908
Tyrobp,0.0398135198135198,0.4634032634032634,1.0,-0.0133909039310144,0.0300861037276606,0.0902035449014528,2.72361890527432,2.7842855783178297,0.7107604107604107
Psenen,0.0091553779041863,0.2278780736803011,0.9550893550893552,-0.0195627506540083,0.1613634204575837,0.3537303771937546,0.728589662258604,0.8124389384990127,0.4821210341821027
Cox6b1,0.04009324009324,0.3968919968919969,0.9562121212121204,0.0149326567124963,0.0833153426732832,0.1631314117133659,1.69945024652515,1.801719351806355,0.6576239656531627
Fxyd5,0.1205905205905206,0.6125874125874127,1.0,-0.107584243594599,-0.0114027703148563,0.0952427253420476,1.66460247866807,1.6511839221159113,0.7405439248822179
Gpi1,0.0006216006216006,0.0139860139860139,0.1816947105434712,0.2418029664383656,0.4324881818024246,0.7661482992626074,0.6852105076947645,0.926647756487315,0.08869084022102257
Pdcd5,0.0930450589520381,0.6012221988088494,1.0,-0.1065100907053792,0.0741067827662689,0.3169233548230702,0.6915564203012965,0.7166236039772205,0.7405439248822179
Etfb,0.1114435191047388,0.5958830905651777,1.0,-0.81923931101921,-0.2737615572635332,28.849479559294597,0.571281620232196,0.4645791567918441,0.7405439248822179
Napsa,0.0398135198135198,0.3356643356643357,1.0,-0.2878002844892003,-0.1200865789334087,0.0433890705795387,1.86886767329157,1.723527305935395,0.6079452462431186
Rps11,0.0003108003108003,0.0289044289044289,0.2318570318570318,0.0208108887217158,0.0506494859096362,0.0981242823026349,3.53275699370912,3.65629704238797,0.13669386169386166
Rpl13a,0.0006216006216006,0.0139860139860139,0.1205905205905206,0.0443904878456609,0.0850561221949774,0.125011922494922,2.657524895958765,2.821701912807103,0.08869084022102257
Snrnp70,0.054079254079254,0.4634032634032634,1.0,-0.1477444596295472,0.0782372646702921,0.3951085763905399,0.782101011497637,0.8254825924240667,0.7107604107604107
Ftl1,0.1205905205905206,0.4634032634032634,0.9550893550893552,-0.1081375296752951,-0.058586350297409,-0.0056650178012899,3.5034119008890947,3.355289768787001,0.7107604107604107
Bax,0.0064882642630802,0.151981351981352,0.8665112665112666,0.0165002123317954,0.2350016429346176,0.4672849191289313,0.75092172033782,0.8919546967930525,0.3736436848350206
Ppp1r15a,0.0093240093240093,0.2467376368078808,0.9536916548852497,-0.5747393872395832,-0.263213234514966,0.0101590306114238,0.727039824303559,0.602849173178427,0.5084064467962688
Rpl18,0.0021756021756021,0.047086247086247,0.3968919968919969,0.0108467391607185,0.0621477711740995,0.1058146672515839,3.140437736915055,3.269672490668407,0.1933273021038812
Emp3,0.0010130446880794,0.0013213216663899,0.0023049801979101,-30.270661550502,-3.7782715500068127,-1.4752799736563824,1.15675507367931,0.0918594568138392,0.03395091921756175
Ldha,0.0721056721056721,0.4634032634032634,1.0,-0.2854558452795721,-0.0727493432808318,0.0929634189282769,1.294771280523305,1.23774601865412,0.7107604107604107
Spty2d1,0.1351662724159878,0.6417804962082166,1.0,-1.6662017594279903,-0.3377161620761951,0.3520845678342131,0.728561926099317,0.5789946211028458,0.7405439248822179
Cyfip1,0.0426442190447243,0.4634032634032634,1.0,-0.1517243619230631,0.1523344993020555,1.5788128363317482,0.562165433012808,0.6388830059620807,0.7107604107604107
Nipa2,0.0798387196458526,0.5958830905651777,1.0,-2.935367972255698,-0.2210572501732631,28.726401262532,0.4699888764352,0.4162445028110595,0.7405439248822179
Selenos,0.1289960116674872,0.6778471254686949,1.0,-1.0260741972734433,-0.2659966935769614,28.85895723776442,0.558663880572896,0.466720979672581,0.7405439248822179
Chd2,0.0205128205128205,0.3968919968919969,1.0,-0.1046469147254136,0.1181851945946851,0.356402129039794,0.809543830301769,0.8784347130086465,0.6576239656531627
1810026B05Rik,0.04009324009324,0.6012221988088494,1.0,-0.3513048870780879,-0.132753481016063,0.3479100573429318,0.607921511545942,0.5415564796677741,0.7405439248822179
Akap13,0.0205128205128205,0.1205905205905206,0.4634032634032634,-0.3427312013853695,-0.2015406147539649,-0.0668030849357888,1.6262511725164526,1.4188114012898576,0.3226803321105875
Crtc3,0.0355579056999209,0.1989589310924021,0.5207033237981002,-1.4323339197571772,-0.5934843280306146,-0.1539502267685801,0.728589662258604,0.4785696889367344,0.4486458015692908
