gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Control_median,median_Salmonella_infTLSwk6_median,FDR_BH
Gm2a,0.0003108003108003,0.0003108003108003,0.0003108003108003,-0.3616764026105782,-0.2933844687270955,-0.22432422168015,2.63772739823544,2.151134005251625,0.013111888111887657
Atox1,0.2318570318570318,0.778865578865579,1.0,-0.0509333638044474,0.0050457441959855,0.0573473453371818,2.6381937861421854,2.649027631255932,0.7806002460790881
G3bp1,0.1205905205905206,0.6125874125874127,1.0,-0.306990238158717,-0.0900821551456246,0.1363808886295252,1.08396314014787,1.0144564438332726,0.730586638614698
Arf1,0.0139860139860139,0.1892773892773893,0.9550893550893552,-0.0154391552399787,0.1166311856417213,0.2503978494869193,1.17711684913096,1.2820291863447,0.4216575503704217
Nlrp3,0.0014457807008947,0.0725931484850583,0.5958830905651777,-0.8901167985538873,-0.5110319683383608,-0.1263865274078392,0.84767899426509,0.5973908463270259,0.23614638663814144
Ncor1,0.0064882642630802,0.0725931484850583,0.6024596910920444,0.0534982863694081,0.4000285682985716,29.563431103145987,0.6141731204487255,0.7894254419603092,0.23614638663814144
Ubb,0.0003108003108003,0.0059052059052059,0.0721056721056721,0.0700862136276564,0.1419383975914283,0.2184813612252502,2.28338152858136,2.525082669070555,0.053503543436429296
Pik3r5,0.0021425583935828,0.0265056439856757,0.1476485888064738,-1.1392447605394342,-0.7125018320947943,-0.4064135567543203,0.845018657121341,0.5123931389872493,0.1259951386643035
Ndel1,0.0172688724201217,0.1168971876059197,0.4845080494723761,0.0997214616484343,0.4732023536819069,29.37195171171432,0.5429202705140694,0.7405679548493813,0.3192102015631428
Rpl26,0.0003108003108003,0.0037296037296037,0.0289044289044289,0.047823921337408,0.0792958388749395,0.1196887002972708,3.480379800117745,3.6750653359137546,0.04161128128070244
Kdm6b,0.0003108003108003,0.0003108003108003,0.0021756021756021,-0.8301682528327876,-0.6724932635592497,-0.5090277846108194,1.85403182613376,1.175741413066598,0.013111888111887657
Cd68,0.0139860139860139,0.20261353134705,0.953022111397575,-0.9039249495714964,-0.2653144968676898,0.0699902421774717,0.711491152320204,0.6001283784536308,0.4484069956041271
Eif4a1,0.0721056721056721,0.4634032634032634,1.0,-0.1031057798918961,-0.0328426229369436,0.0730375296171267,1.8782308029901,1.830335597644555,0.6874663797740721
Tmem256,0.151981351981352,0.6943278943278944,1.0,-0.1851568157102463,-0.012179531583836,0.1847784930433552,0.949086715841461,0.9429779729210778,0.730586638614698
Eif5a,0.0205128205128205,0.151981351981352,0.6125874125874127,-0.2493633175118709,-0.1497753478029953,-0.0632185611775857,1.93430901193591,1.7476059953820626,0.3670390432465567
Gabarap,0.2307925407925408,0.6943278943278944,1.0,-0.0928211718777213,-0.0203566935619932,0.0828255610986556,1.85350210489353,1.82279419140239,0.730586638614698
Rnasek,0.0003108003108003,0.0021756021756021,0.0289044289044289,0.3278027324155105,0.4612836606464353,0.6090997789908527,0.846312072693587,1.1810589903218625,0.032275416890800386
Cxcl16,0.1199222999222999,0.6125874125874127,1.0,-0.163518966670866,-0.0217433323309965,0.1227225867453137,1.92723085044639,1.88907356308358,0.730586638614698
Psmb6,0.0021756021756021,0.054079254079254,0.2318570318570318,0.1528286819556285,0.2996669774253211,0.4738708059142137,0.787172293102566,0.976165629818958,0.1957292037720989
Pfn1,0.0037296037296037,0.0721056721056721,0.3968919968919969,0.0287786439313617,0.0815846613272982,0.1664692319467966,2.85702081303326,3.0112838728699427,0.23614638663814144
Txndc17,0.0721056721056721,0.5358197358197359,1.0,-0.3108256314659523,-0.0686811547082728,0.1125222945235282,0.926568329352532,0.8900704907919721,0.7233566433566434
Emc6,0.0042232887177029,0.0172688724201217,0.1465605182649672,0.264322922654392,0.5684506680669597,29.644659180909283,0.541268169233118,0.7965307159753874,0.1022436378509493
Pafah1b1,0.054079254079254,0.5358197358197359,1.0,-0.1824034652662768,-0.0476935235153097,0.067565915037663,1.14992716245165,1.120875698504305,0.7233566433566434
Pitpna,0.0012432012432012,0.0721056721056721,0.4634032634032634,-0.4230226876889189,-0.2894496899899407,-0.0952878279299782,1.19125624981008,0.964150007851095,0.23614638663814144
Ywhae,0.0012432012432012,0.047086247086247,0.3968919968919969,-0.3307842049026728,-0.2172882435234037,-0.1008977925057458,1.51312508290001,1.296534980433425,0.1858667648141329
Taok1,0.0231509519852463,0.3164717878479781,0.9548493635131172,-0.3891137715289935,0.4801707772531055,29.20305605126918,0.434349390081327,0.5669130064081258,0.5828607279601233
Rpl23a,0.0059052059052059,0.0721056721056721,0.3356643356643357,0.0500752432406492,0.0945499377787295,0.1423465501569092,2.60907903815974,2.7887597087824973,0.23614638663814144
Crlf3,0.042658103683907,0.384993546056126,1.0,-0.1549593067854824,0.1839004777951378,29.329684371922127,0.610024989685519,0.682656296753287,0.6424510741057504
Psmd11,0.1513706555507388,0.6757058487030954,1.0,-1.947359669551254,0.146062750789537,29.042565855694065,0.465076779876785,0.4618854222521297,0.730586638614698
Slfn2,0.0003108003108003,0.0006216006216006,0.0037296037296037,-1.6497751194136394,-1.3469470916590596,-0.9741044142516478,1.79051056185953,0.6859263391775705,0.01583322338039264
AI662270,0.0037296037296037,0.1892773892773893,0.9550893550893552,-0.4222198441508222,-0.1940780172031744,0.0986552642513044,0.67986690305448,0.5881982275606608,0.4216575503704217
Vmp1,0.151981351981352,0.6431322050036423,1.0,-0.3187824465049396,-0.0151297788998164,0.2717339408574283,0.7110669513761015,0.6795929656527571,0.730586638614698
Cltc,0.0003108003108003,0.0205128205128205,0.2467376368078808,-0.4998544918909181,-0.3233212748557096,-0.1556732100808271,1.04947403608071,0.8420592556668203,0.1022436378509493
Supt4a,0.0003108003108003,0.0205128205128205,0.1205905205905206,0.3912408478575851,0.6408580679403137,0.9241103316774412,0.733056029837485,1.176085458662415,0.1022436378509493
Scpep1,0.1407135248526926,0.5500973172303969,1.0,-2.1584053066280973,-0.2616922508493538,1.4182779973056383,0.587826314113471,0.4858117268538977,0.730586638614698
Mbtd1,0.0721056721056721,0.6125874125874127,1.0,-0.3159069407775057,-0.067123898442412,0.3298465347008477,0.67986690305448,0.6400148933647888,0.730586638614698
Nme2,0.151981351981352,0.6943278943278944,1.0,-0.0617481960766372,0.0008664727843075,0.0677019015982328,2.1547045047839903,2.1520909468375717,0.730586638614698
Nme1,0.0205128205128205,0.2318570318570318,0.9550893550893552,-0.3705299246066326,-0.1558054104556053,0.0430924941332317,0.94481095382257,0.850576061995735,0.4735355416142102
Spag9,0.0037296037296037,0.0205128205128205,0.1205905205905206,-0.2897614213566854,-0.1852393698838927,-0.0864855706586413,1.65221370259935,1.4584159311367524,0.1022436378509493
Lrrc59,0.0139860139860139,0.1753258176208659,0.6827510662271137,-1.3443237256598353,-0.4158232447181322,-0.0845626998467828,0.6565217047517,0.4941470677942375,0.4174424229068236
Gngt2,0.0205128205128205,0.1205905205905206,0.3541094107998596,0.270262439284312,0.6770003946215374,1.0494260097334052,0.728561926099317,1.1613490544771126,0.3192102015631428
Snf8,0.2200419962272734,0.7260951618325295,1.0,-0.2048176433761267,0.1401064052891542,29.12801946995651,0.5235328083478661,0.582208071447327,0.7597359980647611
Atp5g1,0.0205128205128205,0.3968919968919969,0.9550893550893552,-0.0403095667384134,0.1198625471679866,0.2508318464442257,1.26962249442354,1.3841401380169776,0.6424510741057504
Psmb3,0.0289044289044289,0.1892773892773893,0.5358197358197359,0.0615701182601731,0.2374067521076077,0.3962000230972249,0.813723309264189,0.9673657783343508,0.4216575503704217
Rpl23,0.0012432012432012,0.054079254079254,0.4634032634032634,0.0321567584034523,0.0636841507969406,0.092983201750927,3.88409866908333,4.065415834748777,0.1957292037720989
Rpl19,0.0003108003108003,0.0006216006216006,0.0059052059052059,0.0701901622994105,0.093859766282996,0.1207460120241497,3.53568529875329,3.770418780487801,0.01583322338039264
Mien1,0.1793008982115698,0.6843747548063993,1.0,-0.5587649734595291,-0.0305750628233778,28.92218966512146,0.520016348008659,0.5038727486107764,0.730586638614698
Ccr7,0.3235367862420667,0.6943278943278944,1.0,-0.2893336823075327,0.1895380659417723,0.6979486083571526,1.18294733321538,1.3844802989696956,0.730586638614698
Smarce1,0.0409970611329001,0.4457438981756782,1.0,-0.2777812475365803,1.0015706902387125,29.24199911228342,0.2930425399454485,0.5807228909804363,0.6874663797740721
Eif1,0.0003108003108003,0.0003108003108003,0.0006216006216006,-0.2606018907005724,-0.2142111907140832,-0.1695091808872268,3.112769852477405,2.681473649045449,0.013111888111887657
Rab5c,0.0721056721056721,0.5358197358197359,1.0,-0.2953559801984274,-0.0475509906367173,0.1497049355423496,0.7110669513761015,0.6895481384695625,0.7233566433566434
Stat3,0.0003108003108003,0.0006216006216006,0.0059052059052059,-0.9236355691279752,-0.7778931822997165,-0.6165082741129005,1.32818529131282,0.7716572677240918,0.01583322338039264
Rpl27,0.0003108003108003,0.0003108003108003,0.0012432012432012,0.0919918035003942,0.1168398211811519,0.1480036872863052,2.99489876872363,3.242353719936882,0.013111888111887657
Lsm12,0.0139860139860139,0.1892773892773893,0.7723076734156645,0.0045476500984602,0.1875290326429035,0.4969994403196358,0.753919642413674,0.8582761562300887,0.4216575503704217
Grn,0.0156568314229502,0.1020809611324846,0.4478307404396433,0.11001654264512,1.711783370170601,29.515851377381185,0.201235509802682,0.704017630885931,0.2950948555221718
Fmnl1,0.0874803339251971,0.6325851216960414,1.0,-28.172894300605083,-0.3261587370082585,28.78854575248456,0.469222972914049,0.3747775280523107,0.730586638614698
Map3k14,0.0172688724201217,0.0277509926719708,0.1048818005561559,-0.9978865637700868,-0.8078212426346223,-0.6140010178681913,1.02484784816047,0.5868172813561618,0.12835848362164148
Gosr2,0.2201475617987384,0.6827510662271137,1.0,-0.9342457678828924,-0.1824282949491681,28.652675623147022,0.5490804075617665,0.4796903023066535,0.730586638614698
Ddx5,0.0059052059052059,0.0938616938616938,0.4634032634032634,-0.1802791512865251,-0.1110785531557085,-0.0444857198207931,2.45357219991127,2.27629989319969,0.2754636667680144
Psmd12,0.13509006116606,0.6799884022342944,1.0,-1.051324032499961,-0.0278542433316522,29.06348425923281,0.517527627016472,0.5109207080854425,0.730586638614698
Gna13,0.0037296037296037,0.0938616938616938,0.6125874125874127,-0.3092499306891745,-0.151220936232061,0.0133133650821994,1.55544354299145,1.3782774180120052,0.2754636667680144
Prkar1a,0.0093240093240093,0.2318570318570318,0.9550893550893552,-0.3067107703804685,-0.1570240926011442,-0.0062400129086167,0.993075510529814,0.8902094759603593,0.4735355416142102
Fam104a,0.0060656947207601,0.1289960116674872,0.7715575752682002,0.0691762858124458,0.8739711778211057,29.372679073923088,0.3486236239651645,0.6536144154275947,0.33946318859865054
Rpl38,0.3968919968919969,0.778865578865579,1.0,-0.0635702322337392,-0.0267797120498675,0.0154550843974173,3.20756633088968,3.1402684679695803,0.7806002460790881
Cd300a,0.0721056721056721,0.4870641534695065,1.0,-0.1339801104281727,0.1898285061452751,0.4428535718435888,0.916080783310782,1.0487087731384277,0.7139376842386903
Cd300c2,0.00797190037821,0.042658103683907,0.1522099419140442,0.3483517766448253,0.7344930767984814,29.88391598715306,0.553241146231703,0.9163215988144724,0.16937776462727783
Atp5h,0.0021756021756021,0.151981351981352,0.9550893550893552,-0.1237092118681645,-0.0642970579855037,0.001655337350586,1.830655620723245,1.748732301796993,0.3670390432465567
Jpt1,0.0721056721056721,0.4634032634032634,1.0,-0.273288828612576,-0.0918124288618487,0.1066900115035598,0.9907566990582216,0.9339674182455188,0.6874663797740721
Sumo2,0.0003108003108003,0.0205128205128205,0.1892773892773893,0.1157506095193647,0.264897068424145,0.4677296343754656,1.37699196845758,1.6602638074482126,0.1022436378509493
Grb2,0.1892773892773893,0.6943278943278944,1.0,-0.102994822325975,0.0342908522155762,0.131750832177247,1.503892179007915,1.54285354079802,0.730586638614698
H3f3b,0.1892773892773893,0.6943278943278944,1.0,-0.0320492649319175,0.0334591625572569,0.0962475710641494,2.88779788915938,2.952558875663905,0.730586638614698
Ubald2,0.0012432012432012,0.0205244635982276,0.1892773892773893,0.1690978187148595,0.4190378044668001,1.3558656192933378,0.671253579506363,0.8776628937111612,0.1022436378509493
Srsf2,0.0093240093240093,0.1892773892773893,0.8665112665112666,-0.4080823421989807,-0.1745776689864557,0.0458856218042586,0.831691362923073,0.7329016193311297,0.4216575503704217
Syngr2,0.0721056721056721,0.5358197358197359,1.0,-0.1664059611419385,-0.0710877376528015,0.113979569367552,1.62817008050994,1.542549062129615,0.7233566433566434
Socs3,0.0029036471090051,0.0195174811821777,0.0617066900283126,-30.079262762440106,-3.2976903929184966,-1.117221559658733,1.02115846862811,0.0881719105181957,0.1022436378509493
Cyth1,0.0011915043302341,0.0026540293594823,0.0112833336286544,-29.93302428164327,-2.9769319988470757,-1.4503252042366317,0.914187572536765,0.121370944633395,0.03852623263764629
Actg1,0.0003108003108003,0.0093240093240093,0.0938616938616938,-0.1868854623514854,-0.154575732801681,-0.1196778628480002,3.717501270195405,3.336924929095055,0.07071580105287952
P4hb,0.0064882642630802,0.0725931484850583,0.5992448359443866,-1.05884455375067,-0.3191254692100639,-0.1416153349473818,0.702823727328054,0.5649163580967671,0.23614638663814144
Arhgdia,0.054079254079254,0.3968919968919969,0.9550893550893552,-0.0118149908963907,0.0680634068703792,0.1586620671532251,1.29976803840522,1.3649454001435202,0.6424510741057504
Alyref,0.0721056721056721,0.4502910796846515,0.9550893550893552,-0.1199512674965404,0.1192616534687684,1.340404317118499,0.6565217047517,0.7122283763857927,0.6874663797740721
Rab10,0.0139860139860139,0.1205905205905206,0.5358197358197359,-0.5447765834294979,-0.3221783147581323,-0.1094290650585975,0.890593448703173,0.7180924298360216,0.3192102015631428
Sf3b6,0.1205905205905206,0.5358197358197359,1.0,-0.2677888993415434,-0.0359642712169748,0.1765445980841639,0.84767899426509,0.8392608948472082,0.7233566433566434
Pum2,0.0518299272179096,0.5958830905651777,1.0,-1.1253510579487829,0.830921730241877,29.042763490787294,0.239108645241049,0.4787526889222696,0.730586638614698
Pdia6,0.0059052059052059,0.151981351981352,0.9550893550893552,-0.567737762824183,-0.334625363485563,-0.0663572664591689,0.9555657209843736,0.7493192291598865,0.3670390432465567
Odc1,0.0120737972431228,0.1673511592272537,0.8548852638490622,-29.411521572290827,-2.315845315074898,26.423901184422256,0.5991920779479645,0.1199871177634925,0.40128608340460475
Ywhaq,0.0925215742808789,0.6943278943278944,1.0,-0.2330373278571395,-0.0409079484673418,0.1761138580873976,0.684818062594795,0.666174612356836,0.730586638614698
Id2,0.0037296037296037,0.0205128205128205,0.1892773892773893,-0.6450463985047977,-0.3998566507553521,-0.2265965850576801,2.42252984350399,1.82810143706691,0.1022436378509493
Rps7,0.0003108003108003,0.0205128205128205,0.280963480963481,0.0448096420907083,0.0753370637183614,0.108641749533025,3.41755834160106,3.6004593021847446,0.1022436378509493
Ahr,0.054079254079254,0.4574562256741262,0.9550893550893552,-0.2867068843972379,-0.11267903846715,0.0796805964679777,1.3965785378288902,1.2900951531978588,0.6874663797740721
Tspan13,0.0093240093240093,0.2318570318570318,0.778865578865579,0.0712219513416521,0.221502613683567,0.4113366237717018,1.2952512241670049,1.5131812309298625,0.4735355416142102
Ifrd1,0.0289044289044289,0.0721056721056721,0.1892773892773893,0.1691502944604677,0.2791047967950604,0.4045265222893726,1.51947707627451,1.838803493668195,0.23614638663814144
Hectd1,0.0995927108704562,0.6477042192622259,1.0,-29.057405310087,-0.1107229946573226,28.9047773747288,0.4597017477502509,0.341614393387798,0.730586638614698
Baz1a,0.0003108003108003,0.0059052059052059,0.0721056721056721,-0.8348641962316206,-0.5986818235508671,-0.3104484834033017,1.14603406376983,0.7511097910568758,0.053503543436429296
Psma6,0.1205905205905206,0.6125874125874127,1.0,-0.2667058461334501,0.0544700970361207,0.5074352391591498,0.640582285935816,0.671866066301103,0.730586638614698
Nfkbia,0.0003108003108003,0.0037296037296037,0.04009324009324,-1.2286789257789057,-0.9276735665409734,-0.6618115122890935,1.93832980523124,1.02136731671006,0.04161128128070244
Pnn,0.0409970611329001,0.451509187944989,1.0,-0.069072962345663,0.248760459996702,29.300047961831783,0.541268169233118,0.6258849390458657,0.6874663797740721
Rps29,0.2318570318570318,0.3968919968919969,0.6943278943278944,-0.0044787000448409,0.0206196488127029,0.041131612929781,4.032268830170706,4.094424439846335,0.6424510741057504
Rpl36al,0.0721056721056721,0.6125874125874127,1.0,-0.0508994052825636,0.0120207607142114,0.0738720721462371,2.26988580962281,2.279125745786125,0.730586638614698
Arf6,0.0677460138406892,0.6012221988088494,1.0,-0.1977336656092576,0.3320857829559805,29.256426674892836,0.504862459267922,0.6111603513468622,0.730586638614698
