gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infNonTLSwk6_median,median_Salmonella_infTLSwk6_median,FDR_BH
Hspa4,0.1048951048951048,0.5053613053613053,0.959129759129759,-0.3279733195780568,-0.0811052759972073,0.2045386256384335,0.8984733329318104,0.8533162522385493,0.764138770367144
Aff4,0.2786324786324786,0.7209013209013208,1.0,-0.124649591248068,0.0966640209527684,0.3220724605216329,0.7642325435770048,0.8188004272637597,0.764138770367144
Uqcrq,0.1605283605283605,0.5737373737373737,1.0,-0.182475556334161,-0.0587369089937246,0.0571003344086085,1.3420184717709476,1.2837187638391,0.764138770367144
Irf1,0.1043473193473193,0.6453768453768453,1.0,-0.4324555862707087,-0.1198144289036693,0.2103866998059853,1.0238859903918585,0.9432866667788034,0.764138770367144
Rapgef6,0.1447541897224064,0.6662276454096188,1.0,-3.0915395471460965,0.8659576689926267,28.80769588094649,0.1379267756598437,0.2482287611477892,0.764138770367144
Cdc42se2,0.2267790958291536,0.7525377274994569,1.0,-0.2254685480640415,0.0155683183133195,0.2201122120431256,0.6938697406411538,0.7028086757508882,0.7845515275916062
Hint1,0.2344988344988344,0.7209013209013208,1.0,-0.1067574771628629,-0.0235768375694618,0.0477746566173322,1.90372825030566,1.87193360253342,0.764138770367144
Gm2a,0.0206682206682206,0.4418026418026417,1.0,-0.0243612583862667,0.0508329528909729,0.1212821659409041,2.08073687004228,2.1536649057937973,0.764138770367144
Atox1,0.1948717948717948,0.7209013209013208,1.0,-0.0370636228661213,0.0091792500649856,0.0611258262668364,2.6335748910809524,2.6471949198930327,0.764138770367144
G3bp1,0.0206682206682206,0.3282051282051281,0.959129759129759,-0.060310914455143,0.122332209430771,0.3080623292670582,0.933204197298704,1.01362719296101,0.764138770367144
Larp1,0.1500043975229742,0.7123816042098661,1.0,-0.4559543669662297,0.134938122526199,0.7684820891216495,0.500762024785665,0.5570415138286273,0.764138770367144
Arf1,0.0147630147630147,0.2344988344988344,0.959129759129759,2.0508272833131427e-05,0.1032488434251587,0.2304981382715797,1.196297038500025,1.2831569000423402,0.764138770367144
Nlrp3,0.169000047821659,0.7101136277070772,1.0,-0.3057628784141956,0.0082988832231811,0.7356074361477675,0.5964398808006786,0.5947278177766322,0.764138770367144
Ncor1,0.1948717948717948,0.7209013209013208,1.0,-0.2335822012251191,-0.0311398990058948,0.1859502119479278,0.8021183062618449,0.7869513333807483,0.764138770367144
Ubb,0.0825330225330225,0.3282051282051281,0.8784770784770783,-0.0196064497378975,0.0336988960086769,0.0880963165720252,2.47068634651909,2.5275828588731963,0.764138770367144
2410006H16Rik,0.0645804195804195,0.5053613053613053,1.0,-0.0974849749513034,0.1121503929000014,0.2918485662588146,1.0064664110887491,1.092502855368367,0.764138770367144
Pik3r5,0.0719072352608861,0.3112018520843261,0.9552962771786404,-0.0647532506928613,1.0285441208730168,2.7940448822115966,0.2314444988840877,0.5034621012021355,0.764138770367144
Ndel1,0.0649572649572649,0.5737373737373737,1.0,-0.0486329933219844,0.1532916012560856,0.4304120660839608,0.6712886759871002,0.7411207434743294,0.764138770367144
Rpl26,0.1048951048951048,0.5737373737373737,1.0,-0.0353335658811328,-0.0069289014748255,0.0160989995449666,3.6888322065857766,3.6705064616793672,0.764138770367144
Kdm6b,0.1303807303807303,0.4418026418026417,0.959129759129759,-0.3027168021908293,-0.1595924486843937,0.0218760415157782,1.3217621542537388,1.1773170253249037,0.764138770367144
Cd68,0.2344988344988344,0.7525377274994569,1.0,-0.7462294213406884,-0.021457169320049,0.3318862510340878,0.6063518362044873,0.5989929330532928,0.7845515275916062
Eif4a1,0.2775291375291375,0.7209013209013208,1.0,-0.0453597250634153,0.0328124758253465,0.1082341796261553,1.7907935087419062,1.83147749195181,0.764138770367144
Tmem256,0.1303807303807303,0.5053613053613053,1.0,-0.238209738446357,-0.070139128915924,0.0909261686627893,0.9898097936921078,0.941841974941301,0.764138770367144
Eif5a,0.0147630147630147,0.3034188034188033,0.959129759129759,-0.1831671416438716,-0.080528877026037,0.0133758549349404,1.8511929244947165,1.74969264509971,0.764138770367144
Gabarap,0.0104118104118104,0.1303807303807303,0.7209013209013208,-0.0101727134363854,0.0735930396817959,0.1780450939094666,1.7319757908001374,1.8213620727221689,0.764138770367144
Rnasek,0.0379176379176379,0.4418026418026417,1.0,-0.0588377866149826,0.0811350902889668,0.1985423168244846,1.1101696323725088,1.1834188067361535,0.764138770367144
Arrb2,0.0027417331272205,0.0658827641887259,0.3719426202973561,0.1620359410120223,0.4409073555237596,1.695568476078645,0.4997915179519805,0.6696289554333497,0.764138770367144
Cxcl16,0.0046620046620046,0.1303807303807303,0.7209013209013208,0.0145803176630741,0.1514016768602147,0.3216142776609402,1.7078148001804037,1.88907356308358,0.764138770367144
Psmb6,0.0281274281274281,0.2786324786324786,0.8784770784770783,-0.0367419336365799,0.1574680145017238,0.3658531756218334,0.8786190191660043,0.9766371162573008,0.764138770367144
Slc25a11,0.195356873403271,0.7011912626598479,1.0,-27.746547219513044,0.5275846392285977,28.71415391751868,0.2139031473569935,0.2970303335140095,0.764138770367144
Pfn1,0.1605283605283605,0.6453768453768453,1.0,-0.0393463084568988,-0.0020168639684243,0.0317024593235041,3.0145225595466547,3.011699046058704,0.764138770367144
C1qbp,0.0379176379176379,0.3666829311624485,1.0,-0.0879732989257253,0.1602494726874922,0.5420069539150164,0.5277949512297834,0.5872281934063339,0.764138770367144
Txndc17,0.1605283605283605,0.7209013209013208,1.0,-0.2039509852495298,-0.0222401690169097,0.1403195964687771,0.9024993414432838,0.8910329654900989,0.764138770367144
Emc6,0.0147630147630147,0.1605283605283605,0.8784770784770783,0.029694961062366,0.2511789112220002,0.4317448085328181,0.6681639880189629,0.7958932487062236,0.764138770367144
Pafah1b1,0.0281274281274281,0.3282051282051281,0.959129759129759,0.021437395440274,0.177395347271538,0.3162422445211226,0.9923767274915128,1.1188506460603986,0.764138770367144
Prpf8,0.0819902025652837,0.6217687412649331,1.0,-28.80130231001877,-1.5114553988272017,27.63187938651604,0.2334473034602145,0.070974871068146,0.764138770367144
Pitpna,0.0498834498834498,0.3822843822843822,0.959129759129759,-0.2667613487949827,-0.1213561542272038,0.0895077009202146,1.0572809563440462,0.965342558459125,0.764138770367144
Crk,0.0164620142375873,0.3056410254213622,1.0,-0.2061662914269461,1.2992091650989686,28.90931427311625,0.1763556744960867,0.4517349752870749,0.764138770367144
Ywhae,0.0006216006216006,0.0281274281274281,0.5053613053613053,-0.2633371191055662,-0.1441528624903274,-0.0411442956431805,1.4331497746527877,1.298387006589503,0.764138770367144
Ssh2,0.0984722781285988,0.5623719669710694,1.0,-0.2173807803468136,0.2837598912348536,1.2010272314785877,0.4868885487407425,0.5983897454872038,0.764138770367144
Taok1,0.0512712666552358,0.3148402731431644,0.9575006903366504,-0.1711676493693462,0.4658183781959541,2.853839452418141,0.4095592790354938,0.5709890699669911,0.764138770367144
Nufip2,0.0561971119187938,0.3252709799742125,0.956284952863831,-28.807508734445864,-2.560743268994573,1.0939917120677924,0.3121334064838955,0.0717729071197465,0.764138770367144
Rpl23a,0.0829836829836829,0.4418026418026417,0.960151515151514,-0.0585883955213763,-0.0258886862552913,0.0109375817902957,2.836343009058885,2.78872055811444,0.764138770367144
Supt6,0.098376499171856,0.6314395816467896,1.0,-27.85570350943713,0.5483442139243903,28.678300920507137,0.2034367507273737,0.3193167733964138,0.764138770367144
Evi2a,0.1048951048951048,0.6741981971505068,1.0,-0.1340954712633927,0.1100066328291202,0.3581582029450316,0.6197568722531335,0.6737078569872861,0.764138770367144
Crlf3,0.1275273133578452,0.6453768453768453,1.0,-0.1804720458220478,0.023858852547878,0.5175813659213151,0.6734006966160744,0.6811208453664293,0.764138770367144
Psmd11,0.0288274001158977,0.2916566907156414,0.95799832386793,-2.236137106452952,-0.3091860643271436,0.0404716823524051,0.5819368805175202,0.470116472369277,0.764138770367144
Slfn2,0.0206682206682206,0.1303807303807303,0.5737373737373737,-0.8804048791255285,-0.5359581340559596,-0.1788447837590802,0.9984005732607408,0.6873155140438602,0.764138770367144
AI662270,0.2257768083327037,0.7123816042098661,1.0,-0.2782407012036735,0.0464290916689156,0.6998373355814497,0.5728151559727706,0.5881224666094549,0.764138770367144
Ap2b1,0.1650911345913627,0.6549402754623503,1.0,-28.26579669775884,0.4644318609328299,28.54725897379896,0.0760925001286455,0.1537349823834415,0.764138770367144
Vmp1,0.1027998629526734,0.4418026418026417,0.959129759129759,-0.3720472887083038,-0.1617453896684154,0.0879979472930862,0.7666082512853625,0.6862676443888247,0.764138770367144
Cltc,0.0498834498834498,0.5053613053613053,1.0,-0.2605140076755519,-0.0545401002068703,0.1237356962923088,0.873573249179112,0.8468175246234942,0.764138770367144
Supt4a,0.0281274281274281,0.2786324786324786,0.959129759129759,0.0303492535240366,0.1652740439598077,0.3038848450381943,1.0455428921146086,1.174853804800235,0.764138770367144
Scpep1,0.244054555837517,0.7509359138372155,1.0,-1.7852022322953962,0.1214958004356177,1.101671764657343,0.4449049254586297,0.485289891427822,0.7845515275916062
Mbtd1,0.031199774449795,0.5053613053613053,1.0,-0.1017911337558354,0.1214136848084243,0.3913483755758075,0.5891818284760753,0.6427124396946797,0.764138770367144
Nme2,0.1948717948717948,0.7209013209013208,1.0,-0.0870249324652234,-0.0073028394885575,0.0660306640631055,2.1688240654273248,2.153648413215248,0.764138770367144
Nme1,0.1303807303807303,0.6453768453768453,1.0,-0.215891210065676,0.0170051608095451,0.2342083518598468,0.8420970584518832,0.8495074251506692,0.764138770367144
Spag9,0.0498834498834498,0.5737373737373737,1.0,-0.0783380983440999,0.0347309431150151,0.1507876596466684,1.42474691931902,1.4576608039686023,0.764138770367144
Luc7l3,0.1550343725091923,0.6453768453768453,1.0,-1.1532444732715728,-0.0744759390301802,0.2929394905735643,0.5433848677398094,0.5205718386004372,0.764138770367144
Lrrc59,0.2042192702898491,0.7111541697294341,1.0,-1.3398750369868244,-0.0592115935273598,0.3716177244107793,0.5257076519452633,0.5001089910071994,0.764138770367144
Spop,0.0829836829836829,0.6453768453768453,1.0,-0.1993178005188772,-0.030521774734473,0.1448159889901371,0.6768413685816518,0.6604590443829634,0.764138770367144
Gngt2,0.2786324786324786,0.7984459984459983,1.0,-0.1556341765818248,0.0484365684223826,0.2440047896892396,1.124387096633035,1.1633889505343502,0.8014984954362342
Snf8,0.0649572649572649,0.4295368450634365,1.0,-0.3240782856371153,-0.1399371329469209,0.0630258639371228,0.6409069203935357,0.5807699964823845,0.764138770367144
Atp5g1,0.0649572649572649,0.5737373737373737,1.0,-0.1288228402268014,-0.0228201400987276,0.0950166339228018,1.4071769946654262,1.38504230570525,0.764138770367144
Psmb3,0.0281274281274281,0.2344988344988344,0.7984459984459983,-0.0157068795025583,0.182150730884736,0.3672961228781264,0.855298288425016,0.9704965071207904,0.764138770367144
Rpl23,0.1048951048951048,0.6453768453768453,1.0,-0.0270752752003871,-0.0023969150662285,0.0178885513164132,4.068766649583486,4.06571343063346,0.764138770367144
Lasp1,0.160696037602921,0.7058654396235203,1.0,-2.003077162462532,-0.0393209744876124,28.42139034989208,0.3384165390205332,0.3417977880364575,0.764138770367144
Rpl19,0.0495843045843046,0.3822843822843822,0.959129759129759,-0.0307760716281209,-0.013350578941472,0.0071310109782681,3.806998298681454,3.77020801692121,0.764138770367144
Cdk12,0.0147319011399459,0.1948717948717948,0.8784770784770783,-0.559410159531355,-0.2222851493638477,0.0468340624921688,0.5790553269824534,0.4943346985872433,0.764138770367144
Mien1,0.1531983720915998,0.672143970444527,1.0,-0.5220207029262172,-0.0284147230820961,1.7068133120215587,0.517980496553471,0.5081186645132185,0.764138770367144
Ccr7,0.182423401990066,0.5623719669710694,1.0,0.1669370650099748,0.7171105946958707,1.162160037443349,0.8261926458049336,1.37211737084626,0.764138770367144
Smarce1,0.1605283605283605,0.7123816042098661,1.0,-0.3935634954310013,-0.0715711379557413,0.2206329919988925,0.6084381713987136,0.5818324918632158,0.764138770367144
Eif1,0.0379176379176379,0.4418026418026417,1.0,-0.0621947284955913,-0.017492090947046,0.0298674061383648,2.7170600297987075,2.68088322272046,0.764138770367144
Dnajc7,0.2475690713849345,0.7123816042098661,1.0,-1.055869499235623,0.0859706735586467,1.3118325746491797,0.4441089582371706,0.4756425364180278,0.764138770367144
Rab5c,0.0829836829836829,0.6453768453768453,1.0,-0.2800550706076474,-0.0242654733900422,0.1818729068341147,0.6977736205721254,0.6919761206255831,0.764138770367144
Stat3,0.1048951048951048,0.5737373737373737,1.0,-0.060337579217544,0.1222945048310692,0.2696033356081769,0.7094793070252565,0.7726455605557965,0.764138770367144
Coa3,0.2619562016970459,0.7723374412927804,1.0,-28.19940703542951,0.1328034945191733,28.62938266718403,0.1209398626341072,0.1743751698976962,0.8011039599865295
Rpl27,0.2344988344988344,0.7209013209013208,1.0,-0.0233977731774377,-0.002346015660456,0.0214757494065599,3.246322157916837,3.2425717836461336,0.764138770367144
Lsm12,0.0379176379176379,0.3282051282051281,0.959129759129759,-0.0141514887111911,0.1789405071776971,0.3576334557424401,0.7565199153626695,0.8576465546365315,0.764138770367144
Grn,0.1948717948717948,0.7209013209013208,1.0,-0.1580821354471371,0.1011953844681002,0.3536128896497323,0.6546374646035045,0.7037640348202265,0.764138770367144
Gpatch8,0.0890865428274481,0.5606272147226752,1.0,-28.35300782397637,-0.441864215760977,1.0824367740909435,0.4531897683378221,0.3280251133715249,0.764138770367144
Nmt1,0.023845234869951,0.354544326413466,1.0,-0.0942948854647372,0.1753740209434711,0.5777070721937395,0.580654007041147,0.6500489754858849,0.764138770367144
Fmnl1,0.2496751994882275,0.7723374412927804,1.0,-28.219936949091007,0.0148966351091737,2.241080037817321,0.3723941571716802,0.3818356190081055,0.8011039599865295
Map3k14,0.0100266559492814,0.1605283605283605,0.959129759129759,-0.4035665372859321,-0.2036603113197882,0.027139607117522,0.6787101834790265,0.5873052748127647,0.764138770367144
Gosr2,0.0620207545901188,0.3706183398171955,1.0,-1.0704993574217525,-0.2561883782905815,0.0945207211487116,0.5632000653620379,0.4738560755755342,0.764138770367144
Limd2,0.0104118104118104,0.1605283605283605,0.7209013209013208,0.0812873199577236,0.2340868218469221,0.3799512410579539,1.0419587386020406,1.22507058069025,0.764138770367144
Psmc5,0.1388637976716842,0.6662276454096188,1.0,-28.82752936235088,-0.3472605800367578,27.57358311638981,0.3491013271734211,0.214114967307002,0.764138770367144
Ddx5,0.0379176379176379,0.2344988344988344,0.7984459984459983,-0.1000114646569219,-0.0471654555254703,0.0029369827138045,2.3516416099104425,2.274861716569335,0.764138770367144
Psmd12,0.0902981419300414,0.6339972307873878,1.0,-0.9309263911361376,-0.0582365865932137,0.2850528281531136,0.5282137701659447,0.5141962829097008,0.764138770367144
Gna13,0.1048951048951048,0.5737373737373737,1.0,-0.0607772160552795,0.0764266749392218,0.2345773328480344,1.3110465320026925,1.378940225985715,0.764138770367144
Prkar1a,0.1303807303807303,0.6453768453768453,1.0,-0.1763185708729434,0.00774337102058,0.1893050199306221,0.8885526594066655,0.8902094759603593,0.764138770367144
Fam104a,0.0206682206682206,0.2072440909861849,0.7209013209013208,0.073286031382982,0.28581600739777,0.560854351118686,0.5435516665971243,0.6544558779137275,0.764138770367144
Rpl38,0.3822843822843822,0.7209013209013208,1.0,-0.0541932965770149,-0.0181338094997372,0.0091289543566474,3.1806650303515176,3.140069269096385,0.764138770367144
Cd300a,0.0379176379176379,0.2786324786324786,0.959129759129759,-0.4535789592284266,-0.1777124681821106,0.0901983786540923,1.1845341166993069,1.045247709301962,0.764138770367144
Cd300c2,0.2476478461028965,0.6355065570939342,1.0,-0.2572339799967929,0.0336422303646726,0.3608953187492963,0.896952907059833,0.9177572794433532,0.764138770367144
Atp5h,0.1605283605283605,0.6453768453768453,1.0,-0.0559412851089424,0.0066342503185392,0.0722946211201539,1.7430735852759889,1.748732301796993,0.764138770367144
Jpt1,0.2344988344988344,0.7209013209013208,1.0,-0.1960020474622518,0.0083424053584895,0.1721683045768757,0.9281161754749758,0.9374192833398236,0.764138770367144
Sumo2,0.0147630147630147,0.3282051282051281,0.959129759129759,-0.0362349437978842,0.0577301298819507,0.1508793337076459,1.600079127279607,1.661154129564985,0.764138770367144
Mif4gd,0.1879099426963701,0.7129894874507409,1.0,-1.7001732653038557,0.148549476499921,1.1575826181685756,0.4515644273416525,0.5115413961907367,0.764138770367144
Grb2,0.0206682206682206,0.2786324786324786,0.8784770784770783,0.0213948875081871,0.1249309325728441,0.2120484975418055,1.4161977420163474,1.54285354079802,0.764138770367144
H3f3b,0.0206682206682206,0.2786324786324786,0.959129759129759,-0.0959890266552515,-0.047337273736108,0.0101032158210678,3.05203062353455,2.9524985697585957,0.764138770367144
Ubald2,0.0206682206682206,0.3822843822843822,1.0,-0.0925309272580916,0.1841543926901969,0.4227976539796341,0.7743742657353883,0.8764562444784898,0.764138770367144
Srsf2,0.0206682206682206,0.3282051282051281,0.959129759129759,-0.3156850307009549,-0.1501053190921132,0.0497737876331607,0.8181169864022071,0.7336165438313575,0.764138770367144
Syngr2,0.0018648018648018,0.0649572649572649,0.7209013209013208,-0.2178754458507769,-0.1127430273644753,-0.0076452187381325,1.6725675781625724,1.5453135302001564,0.764138770367144
