Edge Name,U_statistic,p_value,infTLSwk6_median,KOTLS_median,infTLSwk6_nw_5-25_0.7pb_nw0,infTLSwk6_nw_5-25_0.7pb_nw1,infTLSwk6_nw_5-25_0.7pb_nw10,infTLSwk6_nw_5-25_0.7pb_nw2,infTLSwk6_nw_5-25_0.7pb_nw3,infTLSwk6_nw_5-25_0.7pb_nw4,infTLSwk6_nw_5-25_0.7pb_nw5,infTLSwk6_nw_5-25_0.7pb_nw6,infTLSwk6_nw_5-25_0.7pb_nw7,infTLSwk6_nw_5-25_0.7pb_nw8,infTLSwk6_nw_5-25_0.7pb_nw9,KOTLS_nw_5-25_0.7pb_nw0,KOTLS_nw_5-25_0.7pb_nw1,KOTLS_nw_5-25_0.7pb_nw10,KOTLS_nw_5-25_0.7pb_nw2,KOTLS_nw_5-25_0.7pb_nw3,KOTLS_nw_5-25_0.7pb_nw4,KOTLS_nw_5-25_0.7pb_nw5,KOTLS_nw_5-25_0.7pb_nw6,KOTLS_nw_5-25_0.7pb_nw7,KOTLS_nw_5-25_0.7pb_nw8,KOTLS_nw_5-25_0.7pb_nw9,FDR_BH
Gfpt2_O7<==>Tagln2_M5,121.0,7.008848252365201e-05,0.6999999999999998,0.3571428571428571,0.6999999999999998,0.4999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.3214285714285714,0.3333333333333333,0.4523809523809523,0.3452380952380952,0.369047619047619,0.4404761904761904,0.3452380952380952,0.3928571428571428,0.3571428571428571,0.2857142857142857,0.3809523809523809,0.00023412063543791804
Gfpt2_O7<==>Tnfaip6_O7,24.0,0.015340665319266698,0.7999999999999998,0.8333333333333334,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.8214285714285714,0.8571428571428572,0.8452380952380952,0.7976190476190477,0.7976190476190477,0.8809523809523809,0.8333333333333334,0.8452380952380952,0.8333333333333333,0.7738095238095237,0.8928571428571428,0.02005767562683103
Gfpt2_O7<==>Tomm7_M5,121.0,7.386828793761141e-05,0.7999999999999998,0.2857142857142857,0.8999999999999999,0.8999999999999999,0.8743416490252568,0.6689323936863109,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.5999999999999999,0.1547619047619047,0.2857142857142857,0.3214285714285714,0.2619047619047619,0.4642857142857143,0.0952380952380952,0.0119047619047619,0.5238095238095237,0.3095238095238095,0.2619047619047618,0.3095238095238095,0.00023542470394193063
Gfpt2_O7<==>Uap1_O7,17.0,0.003722272970676876,0.7999999999999998,0.8928571428571428,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.5999999999999999,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.9047619047619048,0.8928571428571428,0.8928571428571428,0.8809523809523809,0.9047619047619048,0.9047619047619048,0.8452380952380952,0.9166666666666669,0.8571428571428572,0.8928571428571428,0.9166666666666669,0.005494419060972163
Gfpt2_O7<==>Ugdh_O7,91.0,0.047002236964489796,0.8999999999999999,0.8214285714285714,1.0,0.8999999999999999,0.7999999999999998,0.9743416490252568,0.8999999999999999,1.0,1.0,0.8999999999999999,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.8095238095238095,0.8809523809523809,0.8095238095238095,0.8333333333333333,0.8095238095238095,0.8333333333333333,0.7857142857142857,0.8452380952380952,0.8214285714285714,0.8095238095238095,0.8333333333333334,0.0570741448854519
Gfpt2_O7<==>Vasn_O7,121.0,6.174378022263762e-05,0.9486832980505138,0.6666666666666667,0.9486832980505138,0.9486832980505138,0.8825899394891199,0.8616399836459986,0.9486832980505138,0.9486832980505138,0.9486832980505138,0.8743416490252568,0.9486832980505138,0.9486832980505138,0.7745966692414834,0.6428571428571428,0.6666666666666667,0.6904761904761905,0.6071428571428572,0.4523809523809523,0.6190476190476191,0.7023809523809523,0.7142857142857143,0.6666666666666667,0.5833333333333333,0.6904761904761905,0.00023412063543791804
Gfpt2_O7<==>Vpreb3_B3,12.0,0.0014228596340695066,-0.7999999999999998,-0.4166666666666666,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.7999999999999998,-0.3999999999999999,-0.5999999999999999,-0.7999999999999998,-0.3999999999999999,-0.5999999999999999,-0.7999999999999998,-0.4642857142857143,-0.4523809523809524,-0.369047619047619,-0.4404761904761904,-0.369047619047619,-0.2738095238095238,-0.3809523809523809,-0.4166666666666666,-0.4166666666666666,-0.2976190476190476,-0.4166666666666666,0.002350093963124189
Gfpt2_O7<==>mt-Nd3_B5,120.0,8.172718641783374e-05,0.7999999999999998,0.4166666666666667,0.7999999999999998,0.7999999999999998,0.7689323936863108,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4285714285714286,0.3928571428571428,0.4523809523809524,0.2976190476190476,0.6666666666666666,0.4285714285714285,0.3809523809523809,0.4404761904761904,0.4166666666666667,0.3809523809523809,0.4047619047619047,0.00024665348971214144
Ggta1_M3<==>Hilpda_M1,107.0,0.00227498511658649,0.7999999999999998,0.4761904761904761,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.4047619047619047,0.4880952380952381,0.5,0.4523809523809524,0.3452380952380952,0.5714285714285714,0.4761904761904761,0.5952380952380952,0.5833333333333334,0.4642857142857143,0.4404761904761904,0.003553113642966967
Ggta1_M3<==>Jak2_M3,121.0,5.254786447071456e-05,0.7999999999999998,0.369047619047619,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3809523809523809,0.3571428571428571,0.3928571428571428,0.4761904761904761,0.369047619047619,0.3571428571428571,0.2976190476190476,0.4047619047619047,0.369047619047619,0.3214285714285714,0.369047619047619,0.00023412063543791804
Ggta1_M3<==>Malt1_B2,6.0,0.00034982105994060077,-0.5999999999999999,-0.3095238095238095,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.5999999999999999,-0.3999999999999999,-0.3999999999999999,-0.7999999999999998,-0.5999999999999999,-0.7999999999999998,-0.3999999999999999,-0.0952380952380952,-0.3095238095238095,-0.4166666666666666,-0.2976190476190476,-0.3214285714285714,-0.238095238095238,-0.3452380952380952,-0.238095238095238,-0.4404761904761904,-0.2619047619047619,-0.3571428571428571,0.0007180353445143587
Ggta1_M3<==>Pkib_M3,121.0,6.743400857829234e-05,0.7999999999999998,0.3928571428571428,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.5952380952380952,0.3928571428571428,0.3571428571428571,0.2857142857142857,0.4166666666666666,0.4523809523809524,0.5476190476190477,0.4285714285714285,0.3928571428571428,0.3452380952380952,0.3333333333333333,0.00023412063543791804
Ggta1_M3<==>Plek_M3,113.0,0.0005692581504926809,0.5999999999999999,0.3452380952380952,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.4285714285714285,0.25,0.3095238095238095,0.3333333333333333,0.3214285714285714,0.369047619047619,0.3571428571428571,0.2857142857142857,0.3452380952380952,0.3452380952380952,0.4523809523809524,0.0010702591986785383
Ggta1_M3<==>Rac2_T5,65.0,0.7920654946907771,-0.4999999999999999,-0.5,-0.5999999999999999,-0.3999999999999999,-0.2999999999999999,-0.3999999999999999,-0.5999999999999999,-0.3999999999999999,-0.4999999999999999,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.3999999999999999,-0.4523809523809523,-0.4880952380952381,-0.5119047619047619,-0.4404761904761904,-0.4523809523809524,-0.6547619047619048,-0.5,-0.5714285714285714,-0.6190476190476191,-0.4761904761904761,-0.5119047619047619,0.8074571073380556
Ggta1_M3<==>Stk17b_B2,27.0,0.02944915578217329,-0.5999999999999999,-0.4642857142857143,-0.5999999999999999,-0.4999999999999999,-0.3999999999999999,-0.3999999999999999,-0.5999999999999999,-0.5999999999999999,-0.3999999999999999,-0.6999999999999998,-0.6999999999999998,-0.5999999999999999,-0.7999999999999998,-0.4642857142857143,-0.4642857142857143,-0.5357142857142858,-0.2738095238095238,-0.5119047619047619,-0.3571428571428571,-0.5476190476190477,-0.4047619047619047,-0.4761904761904761,-0.3809523809523809,-0.4761904761904761,0.0368364928848969
Gimap1_T1<==>Gimap3_T1,116.0,0.00021248363028609967,0.7999999999999998,0.3809523809523809,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.3809523809523809,0.4047619047619047,0.4047619047619047,0.4761904761904762,0.369047619047619,0.369047619047619,0.2261904761904762,0.4523809523809524,0.4880952380952381,0.1904761904761904,0.3571428571428571,0.0004827796647569215
Gimap3_M5<==>H2-D1_B4,54.0,0.6915144334660175,0.4999999999999999,0.6309523809523809,0.3999999999999999,0.4999999999999999,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.3999999999999999,0.3999999999999999,0.7999999999999998,0.4999999999999999,0.5714285714285714,0.6904761904761905,0.6666666666666667,0.3809523809523809,0.6666666666666667,0.5833333333333334,0.6547619047619048,0.6666666666666667,0.5952380952380953,0.6071428571428572,0.6309523809523809,0.7125965017932017
Gimap3_T1<==>Ptp4a2_T2,105.0,0.002767758741199739,0.7999999999999998,0.6071428571428572,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.5119047619047619,0.5952380952380952,0.7380952380952381,0.6904761904761905,0.4761904761904761,0.6071428571428572,0.6785714285714286,0.7142857142857143,0.7023809523809523,0.5595238095238095,0.5714285714285714,0.004243632582595119
Gimap3_T1<==>Rps15a_M3,46.0,0.35243777028742507,-0.7999999999999998,-0.6071428571428572,-0.7999999999999998,-0.7999999999999998,-0.4999999999999999,-0.4999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.3999999999999999,-0.3999999999999999,-0.6071428571428572,-0.6547619047619048,-0.6190476190476191,-0.4404761904761904,-0.6547619047619048,-0.5238095238095238,-0.6071428571428572,-0.5952380952380952,-0.5,-0.6785714285714286,-0.4404761904761904,0.37922507296947283
Gimap3_T1<==>Tnfrsf4_T1,121.0,4.492506677942165e-05,0.7999999999999998,0.4761904761904761,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.8999999999999999,0.7999999999999998,0.5714285714285714,0.25,0.3928571428571428,0.5238095238095237,0.2738095238095238,0.5,0.3333333333333333,0.5833333333333333,0.4761904761904761,0.4404761904761904,0.5357142857142857,0.00023412063543791804
Gimap3_T2<==>Gimap4_T2,109.0,0.001351392976147239,0.7999999999999998,0.5952380952380952,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.5714285714285714,0.4761904761904761,0.6428571428571428,0.6190476190476191,0.6071428571428572,0.4761904761904761,0.4642857142857143,0.6904761904761905,0.7142857142857143,0.5952380952380952,0.5476190476190477,0.0022391109962625238
Gimap3_T2<==>Ier3_M5,121.0,4.4686695865133594e-05,0.7999999999999998,0.2857142857142857,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.25,0.2857142857142857,0.2976190476190476,0.3095238095238095,0.25,0.3571428571428571,0.2619047619047619,0.369047619047619,0.3452380952380952,0.2619047619047618,0.119047619047619,0.00023412063543791804
Gimap3_T2<==>Rab7_M2,51.0,0.5521640798993765,0.5999999999999999,0.6071428571428572,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.3999999999999999,0.3999999999999999,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.3999999999999999,0.5999999999999999,0.3999999999999999,0.5833333333333333,0.5119047619047619,0.5372873014304409,0.4761904761904761,0.6071428571428572,0.6904761904761905,0.7380952380952381,0.6309523809523809,0.7142857142857143,0.5595238095238095,0.6547619047619048,0.5775476738418516
Gimap3_T2<==>Samhd1_M0,113.0,0.00040383173898413046,0.7999999999999998,0.4166666666666666,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.5595238095238095,0.369047619047619,0.4166666666666666,0.5476190476190477,0.5,0.3571428571428571,0.4285714285714285,0.5357142857142858,0.4047619047619047,0.4166666666666666,0.3333333333333333,0.0007984258147841789
Gimap3_T2<==>Wnk1_T2,119.0,0.00010722114843238237,0.7999999999999998,0.3928571428571428,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.2976190476190476,0.3928571428571428,0.3928571428571428,0.3333333333333333,0.4285714285714286,0.4166666666666666,0.4642857142857143,0.369047619047619,0.5238095238095238,0.369047619047619,0.5,0.0002942737896752542
Gimap3_T3<==>Gimap4_T2,121.0,4.4686695865133594e-05,0.7999999999999998,0.3214285714285714,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.2619047619047618,0.1666666666666666,0.5119047619047619,0.2619047619047618,0.2619047619047619,0.3214285714285714,0.3809523809523809,0.4642857142857143,0.3571428571428571,0.2976190476190476,0.3452380952380952,0.00023412063543791804
Gimap3_T3<==>H2-K1_B2,117.0,0.0002056385874184686,0.5999999999999999,0.3333333333333333,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.3999999999999999,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.2261904761904761,0.3214285714285714,0.4285714285714285,0.4880952380952381,0.3452380952380952,0.1904761904761904,0.3452380952380952,0.3333333333333333,0.2857142857142857,0.3809523809523809,0.2261904761904761,0.0004722191967818716
Gimap3_T3<==>Ier3_M5,121.0,4.4212905550252896e-05,0.7999999999999998,0.3452380952380952,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.3214285714285714,0.3452380952380952,0.1309523809523809,0.1309523809523809,0.4166666666666666,0.3571428571428571,0.2619047619047619,0.3452380952380952,0.4761904761904761,0.4404761904761904,0.5238095238095238,0.00023412063543791804
Gimap3_T3<==>Ldha_M0,121.0,3.4742089753691696e-05,0.7999999999999998,0.2976190476190476,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.3571428571428571,0.4047619047619047,0.3452380952380952,0.2976190476190476,0.1428571428571428,0.3214285714285714,0.3214285714285714,-0.0952380952380952,0.1666666666666666,0.1428571428571428,0.2023809523809523,0.00023412063543791804
Gimap3_T3<==>Ndufa13_B1,121.0,3.435292509942419e-05,0.7999999999999998,0.3333333333333333,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.238095238095238,0.3928571428571428,0.3928571428571428,0.2976190476190476,0.2857142857142857,0.2857142857142857,0.4404761904761904,0.3333333333333333,0.2976190476190476,0.3333333333333333,0.369047619047619,0.00023412063543791804
Gimap3_T3<==>Rpsa_M5,3.0,0.0001369887020334358,-0.7999999999999998,-0.4047619047619047,-0.7999999999999998,-0.5999999999999999,-0.5999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.7999999999999998,-0.2738095238095238,-0.4047619047619047,-0.2142857142857142,-0.6666666666666666,-0.5119047619047619,-0.1428571428571428,-0.4047619047619047,-0.3333333333333333,-0.4166666666666666,-0.2738095238095238,-0.4047619047619047,0.00035037303469936915
Gimap3_T3<==>Sdf4_T0,121.0,6.454070443300217e-05,0.7999999999999998,0.3571428571428571,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.2261904761904761,0.5238095238095238,0.4761904761904761,0.4523809523809524,0.3571428571428571,0.3571428571428571,0.3521557358344804,0.5119047619047619,0.3571428571428571,0.3223580807153903,0.369047619047619,0.00023412063543791804
Gimap3_T3<==>Sri_T3,121.0,4.4686695865133594e-05,0.7999999999999998,0.2976190476190476,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.0357142857142857,0.0833333333333333,0.1071428571428571,0.0952380952380952,0.3571428571428571,0.0238095238095238,0.2976190476190476,0.3452380952380952,0.369047619047619,0.2976190476190476,0.4285714285714285,0.00023412063543791804
Gimap3_T3<==>Tnfaip2_M5,114.0,0.00040371853168740863,0.7999999999999998,0.3928571428571428,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.2976190476190476,0.3928571428571428,0.6071428571428572,0.238095238095238,0.3452380952380952,0.4285714285714286,0.4047619047619047,0.4404761904761904,0.1666666666666666,0.4047619047619047,0.3333333333333333,0.0007984258147841789
Gimap3_T3<==>Tnfrsf18_T2,121.0,6.204985655129738e-05,0.7999999999999998,0.2261904761904762,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.0714285714285714,0.0952380952380952,0.2142857142857142,0.2261904761904761,0.25,0.1666666666666666,0.2857142857142857,0.2738095238095238,0.4523809523809523,0.2261904761904762,0.3214285714285714,0.00023412063543791804
Gimap3_T3<==>Tnfrsf1b_T2,121.0,6.517525636279647e-05,0.7999999999999998,0.4761904761904761,0.8999999999999999,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999999,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.3214285714285714,0.3809523809523809,0.2976190476190476,0.4047619047619047,0.4880952380952381,0.4761904761904761,0.5,0.4285714285714286,0.4761904761904761,0.5952380952380952,0.5952380952380952,0.00023412063543791804
