Edge Name,U_statistic,p_value,infTLSwk3_median,KOTLS_median,infTLSwk3_nw_5-25_0.7pb_nw0,infTLSwk3_nw_5-25_0.7pb_nw1,infTLSwk3_nw_5-25_0.7pb_nw10,infTLSwk3_nw_5-25_0.7pb_nw2,infTLSwk3_nw_5-25_0.7pb_nw3,infTLSwk3_nw_5-25_0.7pb_nw4,infTLSwk3_nw_5-25_0.7pb_nw5,infTLSwk3_nw_5-25_0.7pb_nw6,infTLSwk3_nw_5-25_0.7pb_nw7,infTLSwk3_nw_5-25_0.7pb_nw8,infTLSwk3_nw_5-25_0.7pb_nw9,KOTLS_nw_5-25_0.7pb_nw0,KOTLS_nw_5-25_0.7pb_nw1,KOTLS_nw_5-25_0.7pb_nw10,KOTLS_nw_5-25_0.7pb_nw2,KOTLS_nw_5-25_0.7pb_nw3,KOTLS_nw_5-25_0.7pb_nw4,KOTLS_nw_5-25_0.7pb_nw5,KOTLS_nw_5-25_0.7pb_nw6,KOTLS_nw_5-25_0.7pb_nw7,KOTLS_nw_5-25_0.7pb_nw8,KOTLS_nw_5-25_0.7pb_nw9,FDR_BH
Rplp0_T2<==>Rps15_B1,85.0,0.11081836620386859,0.7999999999999998,0.5595238095238095,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.6785714285714286,0.5595238095238095,0.6428571428571429,0.5,0.5476190476190477,0.6547619047619048,0.5476190476190477,0.5714285714285714,0.4642857142857143,0.5595238095238095,0.4880952380952381,0.11725240563051306
Rplp0_T2<==>Scand1_M0,121.0,5.2818142526737694e-05,0.7999999999999998,0.4880952380952381,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4047619047619047,0.5714285714285714,0.5119047619047619,0.6309523809523809,0.4761904761904761,0.4404761904761904,0.4761904761904761,0.5595238095238095,0.4761904761904761,0.6190476190476191,0.4880952380952381,0.00013803992757615216
Rplp0_T2<==>Smagp_B4,110.0,0.000857678916307077,0.7999999999999998,0.5238095238095238,0.5999999999999999,0.3999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5119047619047619,0.2976190476190476,0.4285714285714285,0.5952380952380952,0.5238095238095238,0.5952380952380952,0.6190476190476191,0.5357142857142857,0.4166666666666667,0.4642857142857143,0.5357142857142858,0.001136205422020157
Rplp0_T5<==>Rps10_T5,121.0,2.4922217233094624e-05,0.7999999999999998,0.6071428571428572,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6309523809523809,0.6428571428571429,0.5595238095238095,0.4642857142857143,0.5952380952380952,0.4047619047619047,0.7976190476190477,0.6309523809523809,0.5,0.6309523809523809,0.6071428571428572,0.00013803992757615216
Rplp0_T5<==>Rps15_T5,121.0,6.710770416007852e-05,0.7999999999999998,0.4404761904761904,1.0,0.8999999999999999,1.0,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3809523809523809,0.4642857142857143,0.4166666666666666,0.3333333333333333,0.4761904761904761,0.4404761904761904,0.4523809523809524,0.4761904761904761,0.2619047619047618,0.6190476190476191,0.4047619047619047,0.00013803992757615216
Rplp0_T5<==>Rps3_T5,121.0,3.493796286718787e-05,0.7999999999999998,0.4523809523809523,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5595238095238095,0.4047619047619047,0.3809523809523809,0.4523809523809523,0.3333333333333333,0.1428571428571428,0.4523809523809523,0.4761904761904761,0.3095238095238095,0.5952380952380952,0.4642857142857143,0.00013803992757615216
Rplp0_T5<==>Scand1_M3,79.0,0.23375443483131786,0.6999999999999998,0.6309523809523809,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.3999999999999999,0.3999999999999999,0.5476190476190477,0.7023809523809523,0.6309523809523809,0.6666666666666666,0.7738095238095237,0.4761904761904761,0.5,0.5714285714285714,0.6785714285714286,0.4880952380952381,0.6666666666666666,0.24335317463264913
Rplp1_B1<==>Scand1_B1,121.0,5.2818142526737694e-05,0.7999999999999998,0.6071428571428572,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5119047619047619,0.6071428571428572,0.6428571428571429,0.6904761904761905,0.5238095238095238,0.4880952380952381,0.6428571428571429,0.6428571428571428,0.7380952380952381,0.5833333333333334,0.5,0.00013803992757615216
Rplp1_B1<==>Selenow_M4,107.0,0.0019567817858305364,0.7999999999999998,0.6309523809523809,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7023809523809523,0.6785714285714286,0.5357142857142857,0.6666666666666666,0.6071428571428572,0.6309523809523809,0.6666666666666666,0.6904761904761905,0.4642857142857143,0.5833333333333334,0.5714285714285714,0.0024381617621173067
Rplp1_B1<==>Xist_B3,121.0,6.549432446712987e-05,0.7999999999999998,0.4166666666666666,0.8999999999999999,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.4166666666666666,0.4047619047619047,0.3214285714285714,0.4166666666666666,0.2976190476190476,0.369047619047619,0.5,0.4404761904761904,0.6547619047619048,0.5833333333333333,0.4285714285714285,0.00013803992757615216
Rplp1_B1<==>mt-Nd4l_M3,0.0,2.5376882928366753e-05,-0.7999999999999998,-0.3809523809523809,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.3452380952380952,-0.3571428571428571,-0.3809523809523809,-0.3928571428571428,-0.3452380952380952,-0.5476190476190477,-0.5119047619047619,-0.4166666666666666,-0.4880952380952381,-0.2976190476190476,-0.2261904761904762,0.00013803992757615216
Rplp1_B2<==>Rplp1_T1,121.0,6.710770416007852e-05,0.8999999999999999,0.4047619047619047,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.8999999999999999,1.0,0.7999999999999998,0.4880952380952381,0.4047619047619047,0.2619047619047619,0.3928571428571428,0.369047619047619,0.3571428571428571,0.3809523809523809,0.4523809523809524,0.4642857142857143,0.4166666666666666,0.4166666666666666,0.00013803992757615216
Rplp1_B2<==>Rps8_M3,0.0,5.2818142526737694e-05,-0.7999999999999998,-0.4285714285714286,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.8999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.6785714285714286,-0.3571428571428571,-0.5119047619047619,-0.0952380952380952,-0.3214285714285714,-0.4285714285714286,-0.3928571428571428,-0.3928571428571428,-0.6190476190476191,-0.6071428571428572,-0.4404761904761904,0.00013803992757615216
Rplp1_B2<==>Sirpa_M0,121.0,3.493796286718787e-05,0.7999999999999998,0.25,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.1309523809523809,0.4047619047619047,0.1785714285714285,0.1666666666666666,0.1666666666666666,0.119047619047619,0.3333333333333333,0.25,0.2857142857142857,0.3214285714285714,0.3095238095238095,0.00013803992757615216
Rplp1_B2<==>Sumo2_T4,116.0,0.00026019499977211074,0.8999999999999999,0.6547619047619048,0.8999999999999999,1.0,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,1.0,0.7999999999999998,0.8999999999999999,0.6547619047619048,0.6547619047619048,0.7142857142857143,0.6547619047619048,0.7142857142857143,0.5952380952380952,0.7976190476190477,0.4404761904761904,0.8214285714285714,0.7142857142857143,0.6428571428571428,0.0003976377587018823
Rplp1_B2<==>Zfp36l1_T1,121.0,6.143886741109653e-05,0.7999999999999998,0.3928571428571428,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.8999999999999999,1.0,0.7999999999999998,0.5357142857142858,0.4761904761904761,0.3333333333333333,0.3214285714285714,0.4166666666666666,0.3928571428571428,0.3214285714285714,0.4047619047619047,0.369047619047619,0.2976190476190476,0.4523809523809523,0.00013803992757615216
Rplp1_B3<==>Rps15_B3,73.0,0.42489662867289135,0.7999999999999998,0.6785714285714286,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.3999999999999999,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7023809523809523,0.6785714285714286,0.6666666666666666,0.6666666666666667,0.6309523809523809,0.6190476190476191,0.6785714285714286,0.7738095238095238,0.6785714285714286,0.7023809523809523,0.7261904761904763,0.435982124392532
Rplp1_T1<==>Rps15a_M3,28.0,0.03447645461672913,-0.7999999999999998,-0.5,-0.7999999999999998,-0.4999999999999999,-0.8999999999999999,-0.3999999999999999,-0.7999999999999998,-0.5999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.3999999999999999,-0.5595238095238095,-0.6071428571428572,-0.4880952380952381,-0.369047619047619,-0.4285714285714285,-0.5238095238095238,-0.5952380952380953,-0.4523809523809524,-0.5,-0.4047619047619047,-0.5119047619047619,0.03768251922063636
Rplp1_T2<==>Rps10_T2,112.0,0.0006613047834315951,0.7999999999999998,0.6071428571428572,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.5999999999999999,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.4166666666666666,0.6904761904761905,0.6666666666666667,0.5,0.7261904761904763,0.4880952380952381,0.5952380952380952,0.6071428571428572,0.6071428571428572,0.7261904761904762,0.6785714285714286,0.0009028316157722845
Rplp1_T2<==>Rps15_T2,92.0,0.039437222953798645,0.7999999999999998,0.4761904761904761,0.4999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.3999999999999999,0.7999999999999998,0.5,0.5238095238095238,0.4761904761904761,0.4523809523809523,0.4761904761904761,0.3214285714285714,0.6071428571428572,0.5833333333333333,0.4761904761904761,0.6428571428571429,0.4047619047619047,0.04295156956731466
Rplp1_T5<==>Selenow_M4,116.0,0.00026019499977211074,0.7999999999999998,0.369047619047619,0.3999999999999999,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.2857142857142857,0.4761904761904761,0.2976190476190476,0.2142857142857143,0.3095238095238095,0.3214285714285714,0.5238095238095237,0.4642857142857143,0.4047619047619047,0.5,0.369047619047619,0.0003976377587018823
Rplp2_T1<==>Rps25_T3,121.0,4.4212905550252896e-05,0.7999999999999998,0.6190476190476191,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7857142857142857,0.5595238095238095,0.5714285714285714,0.4047619047619047,0.75,0.6666666666666667,0.6190476190476191,0.5714285714285714,0.6190476190476191,0.5,0.6785714285714286,0.00013803992757615216
Rps10_M4<==>Rps12_M4,116.0,0.0002134066507300306,0.7999999999999998,0.4880952380952381,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4880952380952381,0.4285714285714286,0.5119047619047619,0.4166666666666666,0.3571428571428571,0.6428571428571428,0.6071428571428572,0.5595238095238095,0.4166666666666666,0.5357142857142858,0.3333333333333333,0.0003342481262938304
Rps10_T5<==>Rps11_T5,121.0,7.144538712230351e-05,0.8999999999999999,0.7142857142857143,0.8999999999999999,1.0,0.7999999999999998,0.8999999999999999,1.0,0.8999999999999999,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7380952380952381,0.75,0.7142857142857143,0.5833333333333333,0.6666666666666667,0.6309523809523809,0.7261904761904763,0.6904761904761905,0.7619047619047619,0.7023809523809523,0.7261904761904762,0.00013803992757615216
Rps10_T5<==>Rps16_T5,121.0,5.2818142526737694e-05,1.0,0.5,1.0,0.8999999999999999,1.0,1.0,1.0,1.0,0.8999999999999999,1.0,0.8999999999999999,1.0,1.0,0.4761904761904761,0.5833333333333334,0.5357142857142858,0.4404761904761904,0.5357142857142857,0.5952380952380952,0.5,0.3333333333333333,0.4285714285714285,0.4047619047619047,0.5952380952380952,0.00013803992757615216
Rps10_T5<==>Rps18_T5,121.0,4.444930970556727e-05,1.0,0.5,1.0,0.8999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,0.8999999999999999,1.0,1.0,0.5119047619047619,0.3928571428571428,0.5357142857142857,0.4404761904761904,0.5,0.4642857142857143,0.75,0.3928571428571428,0.3571428571428571,0.6190476190476191,0.5476190476190477,0.00013803992757615216
Rps10_T5<==>Rps3_T5,121.0,6.083252067914158e-05,1.0,0.4404761904761904,0.7999999999999998,0.8999999999999999,1.0,0.8999999999999999,1.0,1.0,1.0,1.0,0.8999999999999999,1.0,1.0,0.6309523809523809,0.3333333333333333,0.4285714285714285,0.4404761904761904,0.3452380952380952,0.6071428571428572,0.4285714285714286,0.5357142857142857,0.3452380952380952,0.5595238095238095,0.4642857142857143,0.00013803992757615216
Rps10_T5<==>Rps7_T5,121.0,6.053108093443737e-05,1.0,0.5357142857142858,1.0,1.0,0.7999999999999998,0.7999999999999998,1.0,1.0,0.8999999999999999,1.0,0.7999999999999998,1.0,1.0,0.5357142857142858,0.5595238095238095,0.5476190476190477,0.2261904761904762,0.5357142857142858,0.5119047619047619,0.5476190476190477,0.5,0.4047619047619047,0.6666666666666667,0.4404761904761904,0.00013803992757615216
Rps10_T5<==>Scand1_B3,121.0,5.2818142526737694e-05,0.7999999999999998,0.3571428571428571,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.3452380952380952,0.5357142857142857,0.4404761904761904,0.3452380952380952,0.5,0.25,0.3452380952380952,0.3571428571428571,0.3333333333333333,0.4285714285714286,0.4880952380952381,0.00013803992757615216
Rps10_T5<==>Txn1_M0,107.0,0.0023084624242065044,0.6999999999999998,0.5476190476190477,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.4523809523809524,0.5476190476190477,0.6785714285714286,0.5714285714285714,0.4404761904761904,0.5357142857142857,0.6190476190476191,0.3809523809523809,0.75,0.3928571428571428,0.5952380952380952,0.002848589392594859
Rps10_T5<==>Vdac2_M0,121.0,6.113511520103547e-05,0.7999999999999998,0.5357142857142858,1.0,1.0,0.7999999999999998,1.0,0.7999999999999998,0.7999999999999998,0.7999999999999998,1.0,0.7999999999999998,1.0,0.7999999999999998,0.5476190476190477,0.5595238095238095,0.5357142857142858,0.3928571428571428,0.4285714285714286,0.3214285714285714,0.5908944803590548,0.4166666666666666,0.5476190476190477,0.5357142857142858,0.5476190476190477,0.00013803992757615216
Rps11_B1<==>Rps4x_B1,121.0,3.513469998404118e-05,0.7999999999999998,0.5238095238095238,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6309523809523809,0.4642857142857143,0.5,0.4761904761904761,0.5119047619047619,0.5357142857142858,0.5476190476190477,0.6190476190476191,0.5238095238095238,0.5833333333333333,0.3571428571428571,0.00013803992757615216
Rps11_B1<==>Rps7_B1,121.0,2.5376882928366753e-05,0.7999999999999998,0.4642857142857143,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5357142857142857,0.5,0.4523809523809524,0.2976190476190476,0.4642857142857143,0.6190476190476191,0.4404761904761904,0.4761904761904761,0.4642857142857143,0.4047619047619047,0.3452380952380952,0.00013803992757615216
Rps11_B1<==>Rpsa_B1,121.0,2.4922217233094624e-05,0.7999999999999998,0.3571428571428571,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4285714285714285,0.3928571428571428,0.5119047619047619,0.2738095238095238,0.3452380952380952,0.369047619047619,0.2976190476190476,0.3452380952380952,0.3452380952380952,0.3571428571428571,0.4523809523809523,0.00013803992757615216
Rps11_B1<==>Sec62_B1,3.0,0.00015930280535665384,-0.7999999999999998,-0.3214285714285714,-0.8999999999999999,-0.6999999999999998,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.7999999999999998,-0.6999999999999998,-0.3999999999999999,-0.7999999999999998,-0.7999999999999998,-0.2619047619047618,-0.5119047619047619,-0.2738095238095238,-0.4166666666666666,-0.3571428571428571,-0.4404761904761904,-0.3214285714285714,-0.3452380952380952,-0.2261904761904762,-0.2738095238095238,-0.2976190476190476,0.0002611907567606067
Rps11_B1<==>Tmem234_M3,117.0,0.00016111923455913298,0.7999999999999998,0.5357142857142858,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.6999999999999998,0.6547619047619048,0.5,0.4047619047619047,0.5595238095238095,0.6190476190476191,0.5595238095238095,0.4523809523809524,0.4761904761904761,0.5595238095238095,0.5357142857142857,0.5357142857142858,0.00026346487484856093
Rps11_B1<==>mt-Atp8_B3,14.0,0.0019567817858305364,-0.7999999999999998,-0.5238095238095238,-0.7999999999999998,-0.6999999999999998,-0.4999999999999999,-0.7999999999999998,-0.7999999999999998,-0.5999999999999999,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7619047619047619,-0.5595238095238095,-0.369047619047619,-0.4523809523809523,-0.7619047619047619,-0.6428571428571428,-0.5,-0.5238095238095238,-0.4523809523809523,-0.6071428571428572,-0.5238095238095237,0.0024381617621173067
Rps11_B1<==>mt-Co2_M0,120.0,5.9447112128086684e-05,0.7999999999999998,0.4166666666666666,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.4999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.2857142857142857,0.3214285714285714,0.4404761904761904,0.4166666666666666,0.4166666666666666,0.5833333333333333,0.4285714285714285,0.4404761904761904,0.3928571428571428,0.369047619047619,0.4047619047619047,0.00013803992757615216
Rps11_B1<==>mt-Nd4l_B3,19.0,0.00648080742038501,-0.7999999999999998,-0.5595238095238095,-0.7999999999999998,-0.5999999999999999,-0.5999999999999999,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.6999999999999998,-0.7999999999999998,-0.7999999999999998,-0.4999999999999999,-0.6071428571428572,-0.7142857142857143,-0.4047619047619047,-0.4523809523809523,-0.7142857142857143,-0.5714285714285714,-0.5,-0.5595238095238095,-0.5,-0.5119047619047619,-0.5833333333333333,0.007537327270289807
Rps11_B1<==>mt-Nd5_B2,0.0,6.0230793058289426e-05,-0.7999999999999998,-0.6309523809523809,-0.7999999999999998,-1.0,-0.7999999999999998,-0.7999999999999998,-1.0,-0.7999999999999998,-0.7999999999999998,-0.8999999999999999,-1.0,-0.7999999999999998,-0.7999999999999998,-0.5595238095238095,-0.6547619047619048,-0.6309523809523809,-0.6309523809523809,-0.6666666666666667,-0.6547619047619048,-0.6428571428571428,-0.5238095238095238,-0.5833333333333334,-0.6071428571428572,-0.6666666666666667,0.00013803992757615216
Rps11_B2<==>Rps23_B2,121.0,4.3509557649005884e-05,0.7999999999999998,0.3571428571428571,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3333333333333333,0.3214285714285714,0.4285714285714285,0.4761904761904761,0.3214285714285714,0.3214285714285714,0.3571428571428571,0.3928571428571428,0.3571428571428571,0.5952380952380953,0.3095238095238095,0.00013803992757615216
Rps11_B4<==>Rps15_B1,119.0,9.439963623385996e-05,0.7999999999999998,0.4285714285714286,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.3809523809523809,0.6309523809523809,0.3095238095238095,0.5119047619047619,0.6428571428571428,0.4285714285714286,0.5119047619047619,0.3571428571428571,0.25,0.369047619047619,0.4642857142857143,0.00016777903674395774
Rps11_M3<==>Rps20_M3,40.0,0.16759444465150408,0.7999999999999998,0.8214285714285714,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8214285714285714,0.8333333333333334,0.7857142857142857,0.8333333333333333,0.8571428571428571,0.7261904761904762,0.8452380952380952,0.8095238095238095,0.8214285714285714,0.7857142857142857,0.7619047619047619,0.17568876570540973
Rps11_M3<==>Sub1_B2,0.0,6.809026952798602e-05,-1.0,-0.4880952380952381,-1.0,-1.0,-0.7999999999999998,-0.7999999999999998,-1.0,-0.7999999999999999,-1.0,-1.0,-0.8999999999999999,-1.0,-0.8999999999999999,-0.5357142857142858,-0.5119047619047619,-0.5,-0.4880952380952381,-0.5952380952380953,-0.3928571428571428,-0.25,-0.3928571428571428,-0.5952380952380952,-0.4642857142857143,-0.4404761904761904,0.00013803992757615216
Rps11_M3<==>Xist_B1,100.0,0.01000896430144241,0.6999999999999998,0.5714285714285714,0.5999999999999999,0.5999999999999999,0.6999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.6999999999999998,0.4999999999999999,0.6999999999999998,0.7999999999999998,0.5714285714285714,0.6904761904761905,0.6428571428571429,0.5833333333333333,0.5119047619047619,0.4880952380952381,0.6428571428571429,0.5833333333333333,0.5595238095238095,0.5357142857142858,0.4285714285714286,0.011366300403032392
Rps11_M7<==>Stat4_M3,35.0,0.09826244813594313,-0.5999999999999999,-0.5476190476190477,-0.5999999999999999,-0.4999999999999999,-0.6999999999999998,-0.5999999999999999,-0.6999999999999998,-0.5999999999999999,-0.5999999999999999,-0.7999999999999998,-0.3999999999999999,-0.5999999999999999,-0.6999999999999998,-0.6428571428571428,-0.5119047619047619,-0.3214285714285714,-0.5238095238095238,-0.5833333333333333,-0.5476190476190477,-0.5952380952380952,-0.5,-0.5476190476190477,-0.6904761904761905,-0.6071428571428572,0.10429123632742299
Rps11_M7<==>Tpm4_M3,0.0,6.143886741109653e-05,-0.7999999999999998,-0.369047619047619,-0.7999999999999998,-0.8999999999999999,-0.7999999999999998,-0.8999999999999999,-1.0,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-0.7999999999999998,-1.0,-0.7999999999999998,-0.4047619047619047,-0.3452380952380952,-0.2261904761904761,-0.369047619047619,-0.3809523809523809,-0.2142857142857143,-0.4523809523809523,-0.2976190476190476,-0.3809523809523809,-0.3571428571428571,-0.5357142857142857,0.00013803992757615216
Rps11_T4<==>Rps6_T1,121.0,3.415962834828231e-05,0.7999999999999998,0.3809523809523809,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.25,0.4761904761904761,0.4761904761904761,0.5714285714285714,0.4166666666666666,0.2857142857142857,0.4761904761904761,0.3214285714285714,0.3452380952380952,0.3809523809523809,0.3809523809523809,0.00013803992757615216
Rps11_T5<==>Rps16_T5,121.0,6.678261317114188e-05,0.7999999999999998,0.6428571428571428,1.0,1.0,0.7999999999999998,1.0,0.7999999999999998,0.8999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.8999999999999999,0.7738095238095237,0.6785714285714286,0.6428571428571428,0.5714285714285714,0.6071428571428572,0.6071428571428572,0.7142857142857143,0.5238095238095237,0.6428571428571428,0.5357142857142858,0.6904761904761905,0.00013803992757615216
Rps11_T5<==>Rps7_T5,121.0,6.710770416007852e-05,1.0,0.369047619047619,0.8999999999999999,1.0,0.7999999999999998,1.0,1.0,1.0,1.0,1.0,0.8999999999999999,0.8999999999999999,0.7999999999999998,0.4285714285714285,0.3452380952380952,0.3928571428571428,0.0357142857142857,0.4404761904761904,0.369047619047619,0.4166666666666666,0.4761904761904761,0.2738095238095238,0.3214285714285714,0.2738095238095238,0.00013803992757615216
Rps11_T5<==>Scand1_B3,121.0,5.9041102149204506e-05,0.7999999999999998,0.3809523809523809,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.5238095238095238,0.2857142857142857,0.3452380952380952,0.3214285714285714,0.5595238095238095,0.3809523809523809,0.369047619047619,0.4761904761904761,0.4166666666666666,0.369047619047619,0.4285714285714285,0.00013803992757615216
Rps11_T5<==>Slpi_M0,100.0,0.009033148517119538,0.5999999999999999,0.4832777823270611,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.5999999999999999,0.7999999999999998,0.5999999999999999,0.4297869407157302,0.4832777823270611,0.4005354301978591,0.6309523809523809,0.376251262501487,0.6190476190476191,0.5970256130973624,0.4355605698821845,0.4178821788109683,0.5833333333333333,0.6309523809523809,0.010334667553835294
Rps11_T5<==>Txn1_M0,104.0,0.0037634726726502865,0.7999999999999998,0.6428571428571428,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.5999999999999999,0.7999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7999999999999998,0.7999999999999998,0.6999999999999998,0.7023809523809523,0.5357142857142857,0.5952380952380952,0.6190476190476191,0.7023809523809523,0.6309523809523809,0.6666666666666667,0.6071428571428572,0.7023809523809523,0.6428571428571428,0.7142857142857143,0.004497498897078378
