gene,pval_lower,pval_median,pval_upper,log2fc_lower,log2fc_median,log2fc_upper,median_Salmonella_infTLSwk3_median,median_IL10_KOTLS_median
Rgs3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp618,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kif12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Col27a1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Akna,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Aknaos,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Whrn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp6v1g1,0.00023455467501049587,0.0007761696331711662,0.022643021023352115,-0.6909533235263803,-0.397717111585461,-0.2297034908452864,1.7137104299356736,1.2983795699223224
Tmem268,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnfsf15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnfsf8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tnc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
8030451A03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pappa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trim32,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tlr4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Brinp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdk5rap2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Megf9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tle1,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C630043F03Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rasef,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kdm4c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
A230083N12Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dmac1,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptprd,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lurap1l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mpdz,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nfib,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zdhhc21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttc39b,0.029867793297539916,0.029867793297539916,0.1853939469443623,0.0,0.0,0.0,0.0,0.0
Snapc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc171,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bnc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cntln,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sh3gl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adamtsl1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rraga,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Haus6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plin2,0.0006238547844523773,0.012043702802337904,0.16782507608784525,-29.85243809627454,-29.810406638722966,-0.5283325897672778,0.9511919327110214,0.0
Dennd4c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rps6,0.13493688973565135,0.6784313725490196,1.0,-0.037300002195406384,0.03997498224621182,0.1291467189449421,2.41039415709319,2.47697220460912
Acer2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mllt3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Focad,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hacd4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Klhl9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm26566,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm49890,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mtap,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdkn2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdkn2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tusc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm12655,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Caap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plaa,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ift74,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tek,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mysm1,0.266717246715916,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Jun,0.16782535831417333,0.3634381433987373,0.8919857920257779,-27.731093085535832,-27.52987940198686,0.0,0.1937846954549985,0.0
Junos,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fggy,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hook1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyp2j6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyp2j9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
E130114P18Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nfia,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tm2d1,0.029867793297539916,0.08856750257537103,0.3519631185845171,0.0,0.0,0.0,0.0,0.0
Patj,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dock7,0.266717246715916,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Atg4c,0.47495853988950676,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Gm12689,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Alg6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Itgb3bp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Efcab7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pgm1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ror1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cachd1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Raver2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Jak1,0.0003359251183343566,0.0075787792597480945,0.061043230334080115,-29.649092980252515,-29.62190712058522,-1.8701454422407726,0.8264804713514188,0.0
E130102H24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0610043K17Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ak4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Leprot,0.009501095540355024,0.08856750257537103,0.849122677229875,-27.618142085311128,0.0,0.0,0.0,0.0
Lepr,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pde4b,0.0033613054170343742,0.047442441655164765,0.37314449962345986,-30.135859171139423,-1.0863459398129724,-0.11545725552126404,1.1586849703339501,0.5438697179270475
Sgip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tctex1d1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Wdr78,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mier1,0.05161263766000387,0.37953827845723015,0.9244723528753455,-28.870692879934676,-28.761142220770253,-27.677554323480866,0.4549779191675215,0.0
Slc35d1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Oma1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Prkaa2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plpp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Usp24,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pcsk9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dhcr24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pars2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Acot11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ssbp3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mrpl37,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyb5rl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm12802,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tceanc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem59,6.0342433300663835e-05,0.00023290808489320942,0.004013281203874806,-29.624671741017924,-29.595949881622673,-29.560678244759004,0.8114649907877524,0.0
Lrrc42,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hspb11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dio1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Yipf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Glis1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4933424M12Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lrp8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Magoh,0.0030690378069328957,0.11728948203640081,0.5364055308436533,-28.943963620740703,-28.896378875140652,-28.84861681409914,0.4996625575832865,0.0
Czib,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cpt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc1a7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Podn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scp2,0.00023290808489320942,0.0065360274816589885,0.0949337519384028,-29.827203769871996,-29.788483397703487,-0.7467315996039752,0.9345806002591682,0.0
Echdc2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zyg11b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Coa7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpx7,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tut4,0.08715662938217593,0.2870251802988596,0.7563611602870911,0.0,0.0,0.0,0.0,0.0
Prpf38a,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Orc1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm12743,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cc2d1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm17354,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfyve9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
3110021N24Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Btf3l4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Txndc12,0.47495853988950676,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Kti12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rab3b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nrd1,0.0008503839505192074,0.057322517474446534,0.5598677791524032,-29.214077927222,-29.180789613830534,-1.0041305721335858,0.6096687244681667,0.0
Osbpl9,0.08825303197484134,0.4198490637342591,0.8685181258352878,0.0,0.0,0.0,0.0,0.0
Eps15,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ttc39a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf11,0.47495853988950676,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
9630013D21Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdkn2c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Faf1,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dmrta2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Bend5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Spata6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Skint3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trabd2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Foxd2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Foxd2os,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cmpk1,0.00023290808489320942,0.01105081920982481,0.17535958256946468,-29.880400814010457,-29.83838737741569,-0.6782635403265219,0.9709021311731567,0.0
Stil,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tal1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pdzk1ip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cyp4b1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Efcab14,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atpaf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mob3c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mknk1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Faah,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nsun4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Uqcrh,0.04718165146230352,0.4726680955783123,1.0,-0.2977245649535409,-0.08679768502973573,0.06127919157614418,1.9739694704990938,1.859634718310215
Lrrc41,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rad54l,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pomgnt1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lurap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tspan1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pik3r3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mast2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ipp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gpbp1l1,0.266717246715916,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
C530005A16Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc17,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nasp,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Akr1a1,0.0003168535922656949,0.013781819472687439,0.17631479435844855,-2.0757608664481393,-0.580200114868638,-0.32875546188544025,1.4180723403297602,0.9513355454711435
Prdx1,1.5876796062554575e-05,0.000246293970482502,0.0073033261887751055,-0.7756551564970912,-0.540017932985259,-0.40371571339527923,2.011674085287275,1.383624868957265
Mmachc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc163,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tesk2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Toe1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mutyh,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Urod,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hectd3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eif2b3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptch2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Btbd19,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Plk3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rps8,0.015860919266492024,0.2702706993728666,0.9699293482575216,0.005685192986432226,0.054052869972347026,0.08673038974983549,3.3904870952087913,3.5182425844593297
Kif2c,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem53,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf220,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Eri3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Dmap1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm12840,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc6a9,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
B4galt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Atp6v0b,0.0010637453361911566,0.015049240840804003,0.23797729618163055,-0.6200949250011195,-0.39601555264551,-0.17848066617798988,1.6472288657832574,1.251102371221135
Dph2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ipo13,0.47495853988950676,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Artn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
St3gal3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9530034E10Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kdm4a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ptprf,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Szt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Med8,0.08856750257537103,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Elovl1,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdc20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tie1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
2610528J11Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem125,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ebna1bp2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Slc2a1,3.5291394948257277e-05,3.5291394948257277e-05,6.0342433300663835e-05,-29.403089584691724,-29.367291261742125,-29.329636002608048,0.6925251668031154,0.0
Zfp691,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ermap,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Svbp,3.5291394948257277e-05,9.016783792651294e-05,0.010836137721840637,-29.29820338901931,-29.26523764975193,-29.2257383281431,0.6452297183235778,0.0
AU022252,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
P3h1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ybx1,0.02524410573946178,0.3053901722632373,0.9699293482575216,-0.14931821871190032,-0.06216212430226775,0.01994197187492011,2.0858610225132463,1.9978760992099827
Ppih,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ccdc30,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ppcs,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Frg2f1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Foxj3,0.47495853988950676,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Guca2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Guca2b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Hivep3,0.08856750257537103,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Edn2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Scmh1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ctps,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cited4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Kcnq4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Nfyc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Exo5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp69,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smap2,0.029867793297539916,0.1853939469443623,0.8822739356449067,0.0,0.0,0.0,0.0,0.0
Zmpste24,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rlf,0.47495853988950676,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Ppt1,9.016783792651294e-05,0.0001529566816353153,0.001542396104861094,-30.153675713070154,-30.12811581012089,-1.9891071145243857,1.174732896912711,0.0
Cap1,9.016783792651294e-05,0.00023290808489320942,0.005138131069772205,-29.932370026154093,-29.906964970849405,-29.86060655644446,1.0069921345202157,0.0
Mfsd2a,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mycl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trit1,0.47495853988950676,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Ppie,0.47495853988950676,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Heyl,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Pabpc4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Macf1,0.0011293135916274008,0.012043702802337904,0.1677378966418669,-29.33424309922067,-29.29647655040672,-1.5618566242648513,0.6597949674037513,0.0
Gm12925,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ndufs5,3.5291394948257277e-05,0.0006238547844523773,0.021131808201610928,-29.539438512565155,-29.488614330835908,-29.445758365806626,0.753551883325585,0.0
Akirin1,0.00035657175513219313,0.025222573436938574,0.13454718524013493,-29.128581789363892,-29.096961078779067,-29.05222585250376,0.5741932287526879,0.0
Rhbdl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mycbp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm12905,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rragc,0.007737120862323551,0.1853939469443623,0.9242203280316527,-28.728893722259464,-27.6133273369144,0.0,0.205324042571798,0.0
Pou3f1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Utp11,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fhl3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sf3a3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Inpp5b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Mtf1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1110065P20Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Yrdc,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Cdca8,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
9930104L06Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rspo1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gnl2,0.47495853988950676,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Snip1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gm12932,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Meaf6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zc3h12a,6.0342433300663835e-05,0.0003359251183343566,0.017066993879779477,-29.762194323607975,-29.728389046883514,-29.67767152708214,0.88963557834257,0.0
Csf3r,0.0001720247930818143,0.0001720247930818143,0.025222573436938574,-28.977730093763533,-28.932650195832277,-28.87564349186474,0.5123840028671847,0.0
Mrps15,0.266717246715916,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
Oscp1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Lsm10,0.47495853988950676,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Stk40,0.0030690378069328957,0.03208957090027335,0.3805905602483536,-29.065794557914643,-28.982457054977722,-28.900740555248134,0.5304051919186258,0.0
Eva1b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sh3d21,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Thrap3,0.007737120862323551,0.13525118892898313,0.7675494509693419,-28.746934341632713,-28.50426483381085,0.0,0.3807489533669175,0.0
Map7d1,0.00017120035741584227,0.0020527232777102847,0.03931651804257961,-29.27899134621668,-29.24773035724865,-29.21051888028222,0.6374769015563423,0.0
Trappc3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Adprhl2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ago3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ago1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ago4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Clspn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5730409E04Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Psmb2,0.00018083879811240126,0.0024059978987341995,0.015079753672422837,-30.03367687622764,-29.995037785292272,-0.6238672370476732,1.08155372548856,0.0
Ncdn,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
AU040320,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zmym4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sfpq,0.22545473894826615,0.6689706667452711,1.0,-29.433813232723335,-0.09609555608774144,0.27507835735351255,0.7233630357543303,0.6786552492417617
Gm12940,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zmym1,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zmym6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tmem35b,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Smim12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gja4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gjb3,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Gjb5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zscan20,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Tlr12,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Phc2,0.266717246715916,0.47495853988950676,1.0,0.0,0.0,0.0,0.0,0.0
A3galt2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Zfp362,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Trim62,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Azin2,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Ak2,9.016783792651294e-05,0.0036211088724564374,0.09280486892093695,-29.51283334329126,-29.473825151103632,-2.085397569296527,0.7459570576831249,0.0
1700086P04Rik,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rnf19b,0.0011293135916274008,0.002610657445055541,0.06395643732128098,-30.17338787740937,-30.14344516883135,-1.040201295950817,1.193063700882265,0.0
Tmem54,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Fndc5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
S100pbp,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Yars,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
C77080,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Sync,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
Rbbp4,0.0007335473709934008,0.009501095540355024,0.1853939469443623,-28.70737985069372,-28.43787500984726,0.0,0.363624712892498,0.0
Zbtb8os,0.2615722360139493,1.0,1.0,0.0,0.0,0.0,0.0,0.0
